,text,date,source,value
58,The Scripps Spelling Bee Is Broken. Please Don’t Fix It.,2019-06-01T15:00:04+0000,NY_TIMES,0
59,Cameras Came to the Newsroom. What if They Catch Us Printing Springsteen Tickets?,2019-06-01T15:00:04+0000,NY_TIMES,0
60,The Myth That Defines Our Age,2019-06-01T15:00:06+0000,NY_TIMES,0
61,Breakthroughs Are Not Just for the Young at the French Open,2019-06-01T15:11:31+0000,NY_TIMES,0
62,"A Tale of Murder, Revenge and a Canadian Immigrant Dream Gone Wrong",2019-06-01T15:30:43+0000,NY_TIMES,0
63,Variety: Cryptic Crossword,2019-06-01T15:40:01+0000,NY_TIMES,0
64,Trump’s Middle East Peace Plan Faces a Crossroads After Coalition Talks in Israel Crumble,2019-06-01T15:48:56+0000,NY_TIMES,0
65,"U.S. Promises Security Aid, but No Funds, to Guatemala to Curb Migration",2019-06-01T16:01:06+0000,NY_TIMES,0
66,Who Were the 12 Victims in the Shooting in Virginia Beach?,2019-06-01T16:11:18+0000,NY_TIMES,0
67,Good Causes and Bad Money,2019-06-01T16:30:02+0000,NY_TIMES,0
68,An AIDS Symphony: The Week in Classical Music,2019-06-01T16:33:40+0000,NY_TIMES,0
69,"Boeing Built Deadly Assumptions Into 737 Max, Blind to a Late Design Change",2019-06-01T16:46:31+0000,NY_TIMES,0
70,"Scoring Early and Late, Liverpool Wins Sixth Champions League Title",2019-06-01T17:33:15+0000,NY_TIMES,0
71,The Cautionary Tale of the ‘Female Byron’,2019-06-01T17:43:55+0000,NY_TIMES,0
72,I Am the World’s Oldest Millennial,2019-06-01T17:45:54+0000,NY_TIMES,0
73,"Family Dollar Plans to Sell Alcohol at 1,000 Stores",2019-06-01T17:52:44+0000,NY_TIMES,0
74,Lowering the Barr,2019-06-01T17:55:04+0000,NY_TIMES,0
75,Modi’s Problems at Home Overshadow Trump’s Latest Trade Threat to India,2019-06-01T18:06:25+0000,NY_TIMES,0
76,Stop Creating Corporate Goliaths,2019-06-01T18:29:58+0000,NY_TIMES,0
77,Why Isn’t Instagram More Witty?,2019-06-01T18:30:05+0000,NY_TIMES,0
78,Everything a Drag Queen Taught Me About Parenthood,2019-06-01T18:30:05+0000,NY_TIMES,0
79,Politics Is Not Total War,2019-06-01T18:30:05+0000,NY_TIMES,0
80,8 Siblings. 4 Time Zones. One WhatsApp Group.,2019-06-01T18:30:07+0000,NY_TIMES,0
81,When China Massacred Its Own People,2019-06-01T18:44:27+0000,NY_TIMES,0
82,Clarence Thomas’s Dangerous Idea,2019-06-01T18:46:47+0000,NY_TIMES,0
83,It’s Time to Tackle the Traffic Problems on Mount Everest,2019-06-01T18:48:54+0000,NY_TIMES,0
84,The Economics of Rihanna’s Superstardom,2019-06-01T18:54:46+0000,NY_TIMES,0
85,What I Learned Leading the Tiananmen Protests,2019-06-01T18:57:44+0000,NY_TIMES,0
86,Twitter Takes Down Accounts of China Dissidents Ahead of Tiananmen Anniversary,2019-06-01T19:01:52+0000,NY_TIMES,0
87,Trump Is Said to Have Overruled Kushner and Other Aides in Threatening Mexico With Tariffs,2019-06-01T19:31:55+0000,NY_TIMES,0
88,The Terror of Getting Lettuce Wrong,2019-06-01T20:20:28+0000,NY_TIMES,0
89,"The Week in Business: A Surprise Tariff War, and the Future of iPhone Screens",2019-06-01T20:51:43+0000,NY_TIMES,0
90,Trump’s Celebration of L.G.B.T. Rights Is Met With Criticism,2019-06-01T21:21:28+0000,NY_TIMES,0
91,Stoners’ Film Festival,2019-06-01T21:40:01+0000,NY_TIMES,0
92,Colorado Bans ‘Conversion Therapy’ for Minors,2019-06-01T21:52:04+0000,NY_TIMES,0
93,Emmet T. Flood to Step Down as White House Lawyer,2019-06-01T22:31:47+0000,NY_TIMES,0
94,Fading Memories of When Motown Was No. 1,2019-06-02T00:00:05+0000,NY_TIMES,0
95,When Detroit Was on Top of the Sports World,2019-06-02T00:00:06+0000,NY_TIMES,0
96,Soccer Star Neymar Denies Rape Accusation and Releases Messages From Accuser,2019-06-02T00:08:20+0000,NY_TIMES,0
97,What to Watch Today at the French Open,2019-06-02T01:25:20+0000,NY_TIMES,0
98,Trump Calls on Britain to ‘Walk Away’ if E.U. Does Not Concede to Its Demands,2019-06-02T01:33:18+0000,NY_TIMES,0
99,"Sarah Rogers, Daniel Watt",2019-06-02T04:00:01+0000,NY_TIMES,0
100,"Aubrey Cox, Joseph Ottenstein",2019-06-02T04:00:01+0000,NY_TIMES,0
101,"Messalina Morley, James Alton",2019-06-02T04:00:01+0000,NY_TIMES,0
102,"Caroline McMahon, Brendan Rivera",2019-06-02T04:00:01+0000,NY_TIMES,0
103,"Catherine Braun, David Stern",2019-06-02T04:00:01+0000,NY_TIMES,0
104,"Caroline Quigley, Frederick Adler",2019-06-02T04:00:01+0000,NY_TIMES,0
105,"Andrew Ogletree, Travis Long",2019-06-02T04:00:01+0000,NY_TIMES,0
106,"Corinne Lewis, Megan Myers",2019-06-02T04:00:01+0000,NY_TIMES,0
107,"Bianca Livi, Danny Avizov",2019-06-02T04:00:01+0000,NY_TIMES,0
108,"Scott Hess, Marcos Rodriguez",2019-06-02T04:00:01+0000,NY_TIMES,0
109,"Jacqueline Langholtz, William Taylor",2019-06-02T04:00:01+0000,NY_TIMES,0
110,"Marianne Kurlandski, James Kovacs",2019-06-02T04:00:01+0000,NY_TIMES,0
111,"Elizabeth Pearce, George Zoulias",2019-06-02T04:00:02+0000,NY_TIMES,0
112,"Meghan Horstmann, Adam Klopp II",2019-06-02T04:00:02+0000,NY_TIMES,0
113,"Pippa Biddle, Benjamin Davidson",2019-06-02T04:05:01+0000,NY_TIMES,0
114,"Alana Warhit, Kevin Beckoff",2019-06-02T04:05:01+0000,NY_TIMES,0
115,"Sarah Habib, Eric Elias",2019-06-02T04:05:01+0000,NY_TIMES,0
116,"Hallie Malitsky, Alejo Czerwonko",2019-06-02T04:05:01+0000,NY_TIMES,0
117,"Anna Gleysteen, David Grossman",2019-06-02T04:05:01+0000,NY_TIMES,0
118,"Stephen Pirrelli Jr., Timothy Thompson",2019-06-02T04:05:01+0000,NY_TIMES,0
119,China Strikes Defiant Stance on Trade Against Trump,2019-06-02T04:08:39+0000,NY_TIMES,0
120,"Emily Hogikyan, Thaddeus Chatto",2019-06-02T04:10:01+0000,NY_TIMES,0
121,"Alexandra Peacock, Katrina Fahey",2019-06-02T04:10:01+0000,NY_TIMES,0
122,"Corinne Warren, John Sawyer Jr.",2019-06-02T04:10:01+0000,NY_TIMES,0
123,"Kelsey Parsons, Matthew Latessa",2019-06-02T04:10:01+0000,NY_TIMES,0
124,"Amy Edelstein, Michael Gross",2019-06-02T04:10:01+0000,NY_TIMES,0
125,"Paruul Batra, Steven Maheshwary",2019-06-02T04:15:01+0000,NY_TIMES,0
126,"Jessie Tang, Jesse Chorng",2019-06-02T04:15:01+0000,NY_TIMES,0
127,This Week’s Wedding Announcements,2019-06-02T04:30:03+0000,NY_TIMES,0
128,Anthony Joshua Upset by Andy Ruiz Jr. in Stunning Seventh-Round Knockout,2019-06-02T04:49:53+0000,NY_TIMES,0
129,What’s on TV Sunday: ‘The Weekly’ and ‘NOS4A2’,2019-06-02T05:00:07+0000,NY_TIMES,0
130,"What to Know About Prince Mohammed bin Zayed, the Arab Ruler Swaying Trump",2019-06-02T06:00:07+0000,NY_TIMES,0
131,The Most Powerful Arab Ruler Isn’t M.B.S. It’s M.B.Z.,2019-06-02T06:00:12+0000,NY_TIMES,0
132,Confirm or Deny: Russell Harvard,2019-06-02T07:00:03+0000,NY_TIMES,0
133,"Russell Harvard, Reaching Beyond ‘King Lear’",2019-06-02T07:00:04+0000,NY_TIMES,0
134,Warriors Alumni Hold Tight to Their Place in a Dynasty,2019-06-02T07:00:09+0000,NY_TIMES,0
135,Match-Fixing Whistle-Blower Goes From Feel-Good Story to Pariah,2019-06-02T07:00:09+0000,NY_TIMES,0
136,"From Instagram to 5,000 Theaters: Diana Silvers on ‘Ma’ and ‘Booksmart’",2019-06-02T07:24:11+0000,NY_TIMES,0
137,"Surrender to a Boundary-Blurring Tour of Europe, War and Peace",2019-06-02T07:25:12+0000,NY_TIMES,0
138,"Leader of Social Democrats, Merkel’s Coalition Partner, Is Resigning",2019-06-02T08:41:40+0000,NY_TIMES,0
139,"Insurgent Democrats, Many of Them Women, Worry a New Party Policy Will Block Them",2019-06-02T09:00:06+0000,NY_TIMES,0
140,"Homes That Sold for Around $750,000",2019-06-02T09:00:08+0000,NY_TIMES,0
141,Google and Amazon Are at the Center of a Storm Brewing Over Big Tech,2019-06-02T09:00:10+0000,NY_TIMES,0
142,"Virginia, Trade, Stonewall: Your Weekend Briefing",2019-06-02T09:46:17+0000,NY_TIMES,0
143,Quotation of the Day: The Most Powerful Prince in Washington,2019-06-02T10:04:03+0000,NY_TIMES,0
144,Afghan Peace Marchers Take Cease-Fire Plea Directly to Taliban,2019-06-02T12:12:50+0000,NY_TIMES,0
145,Acting Defense Chief Sees No Need to Restart Big Military Exercises With South Korea,2019-06-02T12:24:14+0000,NY_TIMES,0
146,Trump State Visit to U.K. Faces Turbulence Amid Brexit Chaos,2019-06-02T13:19:20+0000,NY_TIMES,0
147,"Algeria Cancels Presidential Election, Setting Up New Impasse",2019-06-02T13:21:07+0000,NY_TIMES,0
148,Anthony Joshua’s Upset Loss to Andy Ruiz Scrambles Heavyweight Boxing,2019-06-02T13:30:36+0000,NY_TIMES,0
149,Did I Need to Know What Gender My Nonbinary Interviewees Were Assigned at Birth? Maybe Not,2019-06-02T14:06:53+0000,NY_TIMES,0
150,Stan Wawrinka’s Reward for a Marathon Win? A Match With Roger Federer,2019-06-02T14:13:27+0000,NY_TIMES,0
151,"Cruise Ship Rams Into Tourist Boat and Dock in Venice, Injuring at Least 4",2019-06-02T14:18:19+0000,NY_TIMES,0
152,What to Cook This Week,2019-06-02T14:30:00+0000,NY_TIMES,0
153,"Democrats Are Determined to Spotlight Trump’s Misdeeds, but Remain Divided on How",2019-06-02T14:36:35+0000,NY_TIMES,0
154,California Is Now an ‘Early Primary State.’ Democrats Are Grappling With How to Compete.,2019-06-02T14:53:31+0000,NY_TIMES,0
155,"Leah Chase, 96, Creole Chef Who Fed Presidents and Freedom Riders, Dies",2019-06-02T15:09:25+0000,NY_TIMES,0
156,The Last Word: Leah Chase,2019-06-02T15:24:14+0000,NY_TIMES,0
157,"Virginia Beach Gunman Said He Was Quitting, Then Went on a Shooting Rampage",2019-06-02T15:40:33+0000,NY_TIMES,0
158,‘He’s a Good Man’: Jim Jordan Finds Support at Home in Ohio State Abuse Scandal,2019-06-02T15:46:01+0000,NY_TIMES,0
159,Filling Oreo With Toothpaste Earns YouTube Prankster a Jail Sentence,2019-06-02T15:53:48+0000,NY_TIMES,0
160,"Plenty of Fantasy in HBO’s ‘Chernobyl,’ but the Truth Is Real",2019-06-02T16:20:01+0000,NY_TIMES,0
161,Estranged Husband Arrested in Disappearance of Connecticut Mother of 5,2019-06-02T16:25:41+0000,NY_TIMES,0
162,"On Chicago’s Stages, Women With Problems",2019-06-02T16:49:27+0000,NY_TIMES,0
163,The Divinity of All Creatures,2019-06-02T17:00:01+0000,NY_TIMES,0
164,Taxi Medallion Loans,2019-06-02T17:00:07+0000,NY_TIMES,0
165,"Leann Birch, Who Knew How to Get a Child to Eat Peas, Dies at 72",2019-06-02T17:11:32+0000,NY_TIMES,0
166,Who’s a True Conservative?,2019-06-02T17:30:01+0000,NY_TIMES,0
167,Bernie Sanders After Dark: Inside His First ‘Grass-Roots Fund-Raiser’,2019-06-02T17:50:36+0000,NY_TIMES,0
168,Review: ‘The Haunting’ Has a Big Problem With ‘Hamilton’,2019-06-02T17:57:48+0000,NY_TIMES,0
169,A Life Upended by a G.M. Plant Closing,2019-06-02T18:00:02+0000,NY_TIMES,0
170,"Review: ‘Luther,’ Back From the Dead",2019-06-02T18:03:42+0000,NY_TIMES,0
171,"In China, Public Talk of Sex Is Rare. Could a ‘Pleasure Community’ Change That?",2019-06-02T18:25:03+0000,NY_TIMES,0
172,F.B.I. Is Said to Be Investigating College Admissions Practices at T.M. Landry,2019-06-02T18:30:05+0000,NY_TIMES,0
173,"‘Godzilla’ Sequel Disappoints, but Leaves a Bigger Footprint Overseas",2019-06-02T18:36:03+0000,NY_TIMES,0
174,Inside a Flashy Trump Project in Uruguay: Cash Shortages and Mismanagement,2019-06-02T20:26:09+0000,NY_TIMES,0
175,Pope Francis Apologizes to Roma for Mistreatment and Urges European Unity,2019-06-02T20:42:30+0000,NY_TIMES,0
176,"M.B.Z., Trade Wars, Trump: Your Monday Briefing",2019-06-02T20:42:49+0000,NY_TIMES,0
177,Trump Administration Says It Will Negotiate With Iran With ‘No Preconditions’,2019-06-02T20:58:25+0000,NY_TIMES,0
178,"Kirsten Gillibrand, in Fox News Town Hall, Talks Abortion, Al Franken and More",2019-06-02T21:00:16+0000,NY_TIMES,0
179,An HBO Question Is Giving AT&T Executives a Headache,2019-06-02T21:08:38+0000,NY_TIMES,0
180,U.S. Requiring Social Media Information From Visa Applicants,2019-06-02T21:10:09+0000,NY_TIMES,0
181,"As Slack Prepares to Go Public, Its C.E.O. Is Holding His Tongue",2019-06-02T21:57:38+0000,NY_TIMES,0
182,Praise After a Proper Response,2019-06-02T22:00:02+0000,NY_TIMES,0
183,The ‘Fame’ High School Is Known for the Arts. Should Algebra Matter There?,2019-06-02T22:21:01+0000,NY_TIMES,0
184,The Trump Administration Is Reversing Nearly 100 Environmental Rules. Here’s the Full List.,2019-06-02T22:27:58+0000,NY_TIMES,0
185,Mulvaney Says McCain Ship Episode Is ‘Much Ado About Nothing’,2019-06-02T22:39:17+0000,NY_TIMES,0
186,What to Watch Monday at the French Open,2019-06-02T22:58:02+0000,NY_TIMES,0
187,"After Tiananmen, China Conquers History Itself",2019-06-02T23:00:02+0000,NY_TIMES,0
188,When Defending Vaccines Gets Ugly,2019-06-02T23:00:03+0000,NY_TIMES,0
189,China Cannot Erase the Truth of Tiananmen,2019-06-02T23:00:05+0000,NY_TIMES,0
190,Bernie Sanders: I Know Where I Came From. Does President Trump?,2019-06-02T23:00:06+0000,NY_TIMES,0
191,"When We Talk About Abortion, Let’s Talk About Men",2019-06-02T23:00:07+0000,NY_TIMES,0
192,American Tennis Gets an Infusion of Talent From Immigrant Families — Again,2019-06-02T23:02:43+0000,NY_TIMES,0
193,"A ‘Bridge’ to China, and Her Family’s Business, in the Trump Cabinet",2019-06-02T23:26:01+0000,NY_TIMES,0
194,The Anniversary China Avoids,2019-06-02T23:30:05+0000,NY_TIMES,0
195,"Google Disruptions Affect Gmail, YouTube and Other Sites",2019-06-02T23:33:33+0000,NY_TIMES,0
196,The Fox News Primary? How Trump’s Favorite Network Became a Democratic Power Player,2019-06-03T00:00:05+0000,NY_TIMES,0
197,Trump Administration Considered Tariffs on Australia,2019-06-03T00:00:22+0000,NY_TIMES,0
198,"For the Chao Family, Deep Ties to the World’s 2 Largest Economies",2019-06-03T00:02:29+0000,NY_TIMES,0
199,The Princess vs. the Demagogue,2019-06-03T01:47:23+0000,NY_TIMES,0
200,"‘Billions’ Season 4, Episode 11: Trader, Taylor, Lawyer, Spy",2019-06-03T02:00:01+0000,NY_TIMES,0
201,5 Cheap(ish) Things for a Dip in the Pool,2019-06-03T02:00:07+0000,NY_TIMES,0
202,"Witnessing China’s 1989 Protests, 1,000 Miles From Tiananmen Square",2019-06-03T02:30:53+0000,NY_TIMES,0
203,"Corrections: June 3, 2019",2019-06-03T02:43:25+0000,NY_TIMES,0
204,"Quotation of the Day: In California, Democrats Try for Early Prize",2019-06-03T02:47:52+0000,NY_TIMES,0
205,N.B.A. Finals: Warriors Tie Series With Raptors,2019-06-03T02:49:07+0000,NY_TIMES,0
206,North Korean Official Blamed for Failed Trump Summit Reappears in Public,2019-06-03T02:58:31+0000,NY_TIMES,0
207,"Trump in Britain, China, Pope Francis: Your Monday Briefing",2019-06-03T03:05:07+0000,NY_TIMES,0
208,"Trump’s Top Economist, Kevin Hassett, Will Depart",2019-06-03T03:13:58+0000,NY_TIMES,0
209,"Yankees Lose to Red Sox as Answers, and the Ball, Elude Clint Frazier",2019-06-03T04:03:12+0000,NY_TIMES,0
210,What’s on TV Monday: ‘Vox Lux’ and ‘Below Deck Mediterranean’,2019-06-03T05:00:07+0000,NY_TIMES,0
211,One Bomb. 11 Children Killed. And the Evidence That Implicates the U.S.,2019-06-03T06:00:01+0000,NY_TIMES,0
212,"Caught Between U.S. and Taliban, a Family Dies and the Survivor Seeks Justice",2019-06-03T06:00:05+0000,NY_TIMES,0
213,On Politics: California Is Now an Early Primary State,2019-06-03T06:51:05+0000,NY_TIMES,0
214,"In M.L.B. Draft, Diamondbacks Hope a Wealth of Picks Pays Off",2019-06-03T07:00:04+0000,NY_TIMES,0
215,Boston’s Latest Would-Be Champs Are Truly Boston’s,2019-06-03T07:00:05+0000,NY_TIMES,0
216,‘The Prospect of Getting Up and Leaving Seemed Inconvenient’,2019-06-03T07:00:06+0000,NY_TIMES,0
217,"Lawyers by Day, Uber Drivers and Bartenders by Night",2019-06-03T07:00:06+0000,NY_TIMES,0
218,Royal Family Hosts Trump in U.K. State Visit,2019-06-03T07:19:21+0000,NY_TIMES,0
219,"‘In the Streets, Anguish, Fury and Tears’",2019-06-03T07:48:01+0000,NY_TIMES,0
220,Stephen Colbert on the Political Targets of Satire,2019-06-03T09:00:02+0000,NY_TIMES,0
221,Does Your Education Level Affect Your Health?,2019-06-03T09:00:03+0000,NY_TIMES,0
222,Blueberries May Promote Heart Health,2019-06-03T09:00:03+0000,NY_TIMES,0
223,When Social Media Is Really Problematic for Adolescents,2019-06-03T09:00:03+0000,NY_TIMES,0
224,Biggest Offender in Outsize Debt: Graduate Schools,2019-06-03T09:00:03+0000,NY_TIMES,0
225,A Pioneering Treatment for Uncontrollable Hunger,2019-06-03T09:00:03+0000,NY_TIMES,0
226,How New York’s Elite Public Schools Lost Their Black and Hispanic Students,2019-06-03T09:00:04+0000,NY_TIMES,0
227,Can Tesla Ever Be More Than a Niche Automaker? Wall St. Increasingly Thinks No,2019-06-03T09:00:05+0000,NY_TIMES,0
228,George Will’s Political Philosophy,2019-06-03T09:00:05+0000,NY_TIMES,0
229,"Ocean Vuong Makes His Fiction Debut, in the Form of a Letter",2019-06-03T09:00:06+0000,NY_TIMES,0
230,"On YouTube’s Digital Playground, an Open Gate for Pedophiles",2019-06-03T09:00:08+0000,NY_TIMES,0
231,Can Congress Avoid a Debt Default and $125 Billion in Spending Cuts?,2019-06-03T09:00:08+0000,NY_TIMES,0
232,These Two Really Funny Debuts Both Start With a Dead Body,2019-06-03T09:00:08+0000,NY_TIMES,0
233,"If Seeing the World Helps Ruin It, Should We Stay Home?",2019-06-03T09:00:08+0000,NY_TIMES,0
234,Shopping for Outdoor Sofas,2019-06-03T09:00:10+0000,NY_TIMES,0
235,"In the Midwest, Relentless Floods Dredge Up ‘Shadow’ of 1993",2019-06-03T09:00:10+0000,NY_TIMES,0
236,Big Tech Shares Slide as Prospect of Antitrust Scrutiny Mounts,2019-06-03T09:00:14+0000,NY_TIMES,0
237,Sudan’s Military Abandons Talks and Opens Fire on Democracy Protesters,2019-06-03T09:14:52+0000,NY_TIMES,0
238,An Editor’s Yearbook Tells a Tale of Race in New York’s Elite Public Schools,2019-06-03T09:17:46+0000,NY_TIMES,0
239,"United Kingdom, Golden State Warriors, Eid: Your Monday Briefing",2019-06-03T09:26:47+0000,NY_TIMES,0
240,Why the Central Park Five Matter,2019-06-03T09:37:32+0000,NY_TIMES,0
241,One Way to Bring Down Maduro and His Cronies: Indictments,2019-06-03T10:00:04+0000,NY_TIMES,0
242,"In Syria, Even the Hospitals Are Not Safe",2019-06-03T10:00:04+0000,NY_TIMES,0
243,Thirty Years After Tiananmen: Someone Always Remembers,2019-06-03T10:00:06+0000,NY_TIMES,0
244,The Legacy of Rachel Held Evans,2019-06-03T10:00:07+0000,NY_TIMES,0
245,DealBook Briefing: Big Tech’s Antitrust Reckoning Is Coming,2019-06-03T10:34:05+0000,NY_TIMES,0
246,Trump’s Love Affair With the Royal Family Dates Back to His Mother,2019-06-03T10:42:57+0000,NY_TIMES,0
247,"8 Missing Climbers in Indian Himalayas Are Assumed Dead, Officials Say, Citing Photographs",2019-06-03T11:02:25+0000,NY_TIMES,0
248,He Stayed at Tiananmen to the End. Now He Wonders What It Meant.,2019-06-03T11:42:03+0000,NY_TIMES,0
249,The Golden State Warriors Are … Alive!,2019-06-03T11:45:26+0000,NY_TIMES,0
250,Abuse at the Landry School: You Helped Us Heal,2019-06-03T12:00:01+0000,NY_TIMES,0
251,"In ‘Rasputin,’ Sergei Polunin Plays a Troubled Outsider. Sound Familiar?",2019-06-03T12:02:44+0000,NY_TIMES,0
252,"Under a Monet Painting, Restorers Find New Water Lilies",2019-06-03T12:31:57+0000,NY_TIMES,0
253,"Coming to City Center: ‘Evita,’ ‘Swan Lake’ and a Rare Kurt Weill Musical",2019-06-03T12:34:38+0000,NY_TIMES,0
254,Review: ‘Rockonomics’ Schools Us in the Costs and Benefits of Creativity,2019-06-03T12:37:29+0000,NY_TIMES,0
255,"A Partisan Grab, in Six Steps",2019-06-03T12:42:46+0000,NY_TIMES,0
256,"Young, Brash and Reckless: Why Biden’s First Run for President Failed",2019-06-03T12:47:14+0000,NY_TIMES,0
