full_title,date
"Fifteen people killed in knife attack at facility for disabled people in Japan, NHK reports, citing police.",2016
NFL clears Peyton Manning in HGH investigation.,2016
"ISIS-affiliated media group Amaq has claimed responsibility for attack in Ansbach, Germany.",2016
"The two victims killed outside Florida nightclub were ages 14 and 18, police say.",2016
Summer gas prices are the cheapest since 2004.,2016
Donald Trump leads Hillary Clinton in new CNN/ORC poll.,2016
"2 people were killed and more than a dozen others injured in shooting at nightclub in Fort Myers, FL, police say.",2016
"A boy, 12, dies in Arizona, bring death toll to 6 from brutal heat scorching much of U.S.",2016
"2 mayors, 1 vice mayor were killed in different parts of Mexico on Saturday, officials say.",2016
"German blast was suicide attack caused by 27-year-old Syrian national, local police say.",2016
"Explosion in Ansbach, Germany, leaves at least 1 dead and as many as 10 others wounded, media says.",2016
.@donnabrazile will be DNC interim chair through election after resignation of @DWStweets.,2016
Nebraska football player and ex-Michigan State football player die in car crash.,2016
Chris Froome wins his third Tour de France.,2016
International Olympic Committee: No blanket ban on Russian team; decision up to individual sports federations.,2016
"Munich gunman left long manifesto, appeared to have been planning deadly attack for a year, police say.",2016
Suicide bombing kills at least 21 people in northern Baghdad. ISIS claims responsibility.,2016
"Turkey disbanding elite presidential guard unit after attempted coup, Prime Minister says.",2016
"Mother of U.S. ambassador killed in 2012 Benghazi attacks asks that Trump, GOP stop invoking son's death.",2016
"Thomas Sutherland, who was a hostage in Lebanon for more than six years, dies at 85, Colorado State University says.",2016
"Top aide to exiled Turkish cleric detained, Turkish President's office says.",2016
"The gunman who killed 9 people in Munich was Ali Sonboly, neighbors of the 18-year-old told CNN.",2016
"Sixty-one dead, 207 injured in Kabul bombing, says Afghan Health Ministry spokesman.",2016
"Two ISIS fighters detonated suicide belts in deadly Kabul attack, ISIS' media wing says.",2016
"Blast rips through demonstration in Kabul, Afghanistan, killing 31 people and injuring more than 160, official says.",2016
"Most of the nine victims killed in the Munich shooting were teenagers, officials say.",2016
"Evidence found in Munich gunman's family apartment indicate he researched shooting rampages, police say.",2016
"There are no indications that gunman in deadly #Munich mall shooting had a connection to ISIS, police say.",2016
"Heavy rains triggered flooding, landslides in China this week, leaving at least 72 people dead, authorities say.",2016
California Gov. denied parole to ex-Manson family member Leslie Van Houten.,2016
"Shooter who killed 9 in #Munich, Germany, was 18-year-old German-Iranian, police say",2016
Hillary Clinton announces she has selected Sen. Tim Kaine of Virginia as her running mate,2016
"Man who killed himself after Munich shootings thought to be only gunman, police say.",2016
"At least 9 killed in Munich gunfire, police say. A gunman may be among the dead.",2016
"Death toll in shopping center attack rises to 8, Munich police say",2016
Witness: Munich gunman came out of McDonald's bathroom and shot children as they ate,2016
"There are at least 3 attackers on the loose after shooting spree at Munich mall, police say.",2016
Miami police name officer who shot unarmed black man lying in the street earlier this week.,2016
German media reporting 6 people dead in Munich shooting spree,2016
"At least one shooter on the loose after gunfire in Munich, police spokeswoman says.",2016
"Several dead in shooting at Munich shopping mall, CNN affiliate NTV reports.",2016
"Police say the shooting spree at a shopping mall in Munich, Germany, is over. A large police operation is underway.",2016
"There is an ongoing shooting spree at a shopping mall in Munich, Germany, a police spokesperson tells CNN.",2016
New analysis confirms 45 athletes tested positive for banned substances in London and Beijing Olympic Games.,2016
Police union says officer was aiming for other man and accidentally struck Charles Kinsey.,2016
"Search underway for air force plane missing in southern India on Friday morning, Indian military says.",2016
New Prince George photos released on young royal's third birthday.,2016
"#MH370 search to be suspended if it's not found in search zone, officials say in email to passengers' next of kin.",2016
Zika found in common house mosquitoes in Brazil.,2016
Iconic sphere that stood in front of World Trade Center's twin towers will return to original home 15 years later.,2016
"American fighting with Kurdish troops in Syria was killed fighting ISIS, according to Kurdish group of fighters.",2016
Colorado town warns that well is contaminated with THC,2016
"NBA moves 2017 All-Star Game out of Charlotte, NC, because of transgender bathroom law, league announces.",2016
"Fox News chief Roger Ailes leaves network after harassment allegations. Rupert Murdoch now CEO, company says",2016
"Man who drove truck into crowd in France, killing 84, plotted for months with accomplices, French prosecutor says.",2016
"DOJ sues to block 2 healthcare mergers: Aetna-Humana, Cigna-Anthem. Says they aren't in consumers' best interest.",2016
"Police arrest 10 suspects who were planning terrorism acts during the Olympics, Brazil's Justice Ministry says.",2016
LIVE: Ted Cruz faces Texas delegates after #GOPConvention speech.,2016
"Man shot in leg by North Miami Police was lying down with hands up, lawyer says.",2016
Russia loses its appeal of the ban of its track and field athletes from the 2016 Olympics.,2016
"Nuclear submarine damaged after a ""glancing collision"" with merchant vessel, UK Ministry of Defense says.",2016
Transgender student accuses school of 'stigmatizing' treatment.,2016
"Trump son denies trying to lure Kasich to be unusually powerful VP: “What am I, a meathead?""",2016
Changes on the Road to 270: Pennsylvania now a battleground state; Colorado and Wisconsin lean Democratic.,2016
Hundreds of Southwest flights delayed due to technical issues.,2016
U.S. Rep. Mark Takai of Hawaii dies at 49.,2016
"Texas voter ID law violates the Voting Rights Act, federal appeals court rules.",2016
Turkish President declares 3-month state of emergency after coup attempt.,2016
"Baton Rouge cop killer Gavin Long suffered from PTSD, a source involved in investigation told CNN’s Chris Cuomo.",2016
A whale carcass that kept washing up at Southern California beaches has been cut up and taken to a landfill.,2016
Florida investigates possible non-travel related case of Zika virus in Miami-Dade County.,2016
"TV, movie legend Garry Marshall, who created “Happy Days,” has died at 81, publicist says.",2016
"Kansas City, KS, police officer shot while investigating armed disturbance has died, doctor at hospital says.",2016
"Officer has life-threatening wounds after answering armed disturbance call in Kansas City, Kansas, police say.",2016
"RNC official cites ""My Little Pony"" in defense of Melania Trump's plagiarized speech.",2016
Sources: Wright State University pulls out of hosting presidential debate 9/26; debate moves to Hofstra University,2016
3 arrested in alleged repeat gang rape in India.,2016
The Trump campaign has no plans to fire or discipline anyone over Melania Trump's speech.,2016
Corey Lewandowski: Trump aide who worked on Melania's speech should be held accountable.,2016
Police: ISIS-like flag found in train attacker's apartment,2016
"Chris Christie tells CNN's Jamie Gangel: ""No way that Melania Trump was plagiarizing Michelle Obama's speech""",2016
"RNC chairman Reince Priebus: I'd ""probably"" fire whoever included plagiarized quotes in Melania Trump's speech.",2016
Trump campaign denies allegations Melania Trump plagiarized a Michelle Obama speech at RNC.,2016
"Philippines rejects talks with China over sea dispute, after China said landmark ruling could not even be mentioned.",2016
"Turkey has requested U.S. extradite cleric it blames for coup attempt, PM says.",2016
"Student in India was allegedly gang-raped by same 2 men who raped her 3 years ago, police say.",2016
"At least 26 people die after tour bus crashes into guardrail, catches fire in Taiwan, official news agency says.",2016
"Trump campaign: ""Beautiful"" Melania speech ""included fragments that reflected her thinking.""",2016
Part of Melania Trump speech plagiarized from Michelle Obama’s. Watch them side-by-side.,2016
"North Korea fires three ballistic missiles, South Korean military says.",2016
"Man with ax said to have attacked people on German train shot dead by police, official says",2016
Several people injured in stabbing attack on German train.,2016
Exclusive: Turkey President says he'll call for extradition of Muslim cleric in U.S. who he blames for coup attempt.,2016
"Exclusive: Turkey President calls coup attempt treason, says he'd approve death penalty if question came to him.",2016
Baltimore Police Lt. Brian Rice found not guilty on all charges related to death of Freddie Gray.,2016
Report: Russia operated a state-sponsored doping program while it hosted the 2014 Sochi Winter Games,2016
Turkish Prime Minister revises the death toll from a failed military coup over the weekend from 290 to 232.,2016
"Man who says he fled North Korea found in Japanese town of Senzaki, police say.",2016
"More than 6,000 people have been detained in Turkey in connection with the failed coup, officials say.",2016
"Chinese migrant worker with no college degree has found solution to complex math problem, wowing academics.",2016
"Montrell Jackson, Matthew Gerald and Brad Garafola are the 3 Baton Rouge officers shot dead.",2016
"Baton Rouge officer Montrell Jackson was 1 of 3 officers killed Sunday, family member says.",2016
"University of California, Berkeley, says student Nicolas Leslie died in attack in Nice.",2016
"‘We need to temper our words and open our hearts,’ Obama says after Baton Rouge shootings",2016
President Obama speaking about Baton Rouge police shooting. Watch CNN.,2016
"Baton Rouge police shooter is identified as 29-year-old Gavin Long, two officials tell CNN.",2016
"Baton Rouge shootings are an ‘absolutely unspeakable heinous attack,’ Gov. Edwards says.",2016
"There is not an ‘active shooter scenario’ in Baton Rouge, official says at conference.",2016
Louisiana State Police holding conference on officer shootings in Baton Rouge. Watch CNN:,2016
Henrik Stenson wins wins The Open at Royal Troon after a final round 63.,2016
"3 officers shot dead, 3 wounded in Baton Rouge attack that officials think was carried out by multiple gunmen.",2016
"Three officers feared dead after shooting in Baton Rouge, Louisiana, officials said.",2016
"Turkey arrests around 6,000 people, including commander of Incirlik Air Base, officials say.",2016
"2 people killed in shooting at medical center in Florida, authorities say. A suspect is in custody.",2016
"Two people arrested in relation to Thursday's terror attack in Nice, French anti-terrorism official says.",2016
"As flights resume at Istanbul airport, U.S. warns travelers away.",2016
"Female correctional officer killed by inmate at a men's prison in Texas, Gov. Greg Abbott says.",2016
Turkish President demands U.S. arrest or extradite cleric he blames for failed coup attempt.,2016
"165 people died in coup attempt &amp; more than 2,800 members of military were detained, Turkish Prime Minister says.",2016
"ISIS media branch claims responsibility for attack in Nice, citing security source within the terror organization.",2016
"At least 90 people died in Turkey following an attempted coup Friday night, a deputy chief in the military says.",2016
"1,563 military personnel detained across Turkey; many are thought to be young, rank &amp; file soldiers, source says.",2016
"At least 60 killed, 1,000 hospitalized in military coup attempt in Turkey.",2016
"754 people arrested in connection with military coup attempt in Turkey, state-run media says.",2016
"42 people killed in Ankara during attempted military coup, Turkish media says.",2016
"Pence now says he backs Trump's Muslim ban after calling it ""offensive and unconstitutional"" in December.",2016
"Turkish law enforcement  arresting military officers in coup attempt, President Erdogan says",2016
"CNN Turk anchor reports soldiers have entered their building: ""That's it, we now have to go""",2016
Turkey's National Intelligence Unit claims coup is over; confrontations between military and demonstrators continue,2016
Turkey: -Military says they have taken over gov't -Pres urges people to go to the streets -Gunfire heard in streets,2016
Gunfire heard in streets amid military coup attempt in Turkey. Watch CNNgo,2016
"Turkish military has taken over the government and imposed martial law, according to announcement read on Turkish TV",2016
"Turkish military says it has taken control, according to Reuters. Earlier, PM office said uprising would be put down",2016
"Some Turkish military units have attempted an uprising, PM says. U.S. Embassy reports jets flying over capital.",2016
"We cannot give in to fear or turn on each other, Obama says, responding to attack in Nice. Watch CNN",2016
"Driver in France terror attack ID'd as Mohamad Lahouaiej Bouhel, a French-Tunisian.",2016
"About 50 people critically injured in terror attack, French President says.",2016
"Two Americans were killed in the terror attack in Nice, France, U.S. officials confirmed, without naming them.",2016
France calls for three days of mourning in wake of attack in Nice.,2016
"The death toll in the terror attack carried out in Nice, France, has risen to 84, according to French media.",2016
"Hospitals in Nice, France, have launched an urgent appeal for blood donors.",2016
President Hollande says what happened in Nice was a terrorist attack that can't be ignored,2016
"Death toll in the truck attack in Nice rises to 77, French official says.",2016
"Officials: Truck that plowed through crowd was carrying firearms, explosives and grenades.",2016
"Trump postpones Friday's VP announcement following attack in Nice, France, that officials say killed at least 73.",2016
Tragedy in Nice: -Official: Driver of truck shot dead by police -Official: At least 73 killed -Obama apprised,2016
"Witness: ""Bicycles, street lamps and debris everywhere"" after truck rams crowd in Nice.",2016
"Multiple people killed when truck runs into a crowd in Nice, France, mayor says.",2016
"""The People v. O.J. Simpson"" scores big in primetime Emmy nominations.",2016
"Fresno, CA, police release officer chest-cam video of killing of unarmed man in June.",2016
"Police in Richmond, VA, on edge after officers' memorial vandalized.",2016
"Donald Trump will announce his VP pick on Friday in New York, his campaign chairman says.",2016
"Phoenix authorities following bloody trail of ""serial street shooter"" who's killed 7 people.",2016
Theresa May is officially named British Prime Minister after meeting with the Queen.,2016
Queen Elizabeth II accepts resignation of British Prime Minister David Cameron.,2016
"Japan's emperor is considering abdication, state broadcaster says.",2016
Trump lists his top VP candidates.,2016
"Polygamist leader Lyle Jeffs escapes house arrest by squeezing out of ankle bracelet using olive oil, FBI says.",2016
South Korea announces the location for its THAAD anti-missile defense system.,2016
"Donald Trump calls on Justice Ginsburg to resign after she criticized him, including calling him ""a faker.""",2016
"New @amnesty report slams Egypt for torture, ""enforced disappearances.""",2016
NC gov. signs new law limiting release of recordings from police body and dashboard cameras.,2016
"Three people arrested in alleged plot to kill police officers, Baton Rouge officials say.",2016
"Another DHS worker arrested for allegedly taking a gun into HQ, spokesperson says.",2016
Fox News suspends contributor Newt Gingrich due to speculation the former speaker may be picked as VP candidate.,2016
"Obama: Dallas, I'm here to say we must reject such despair. I am here to insist we are not as divided as we seem.",2016
Obama speaks at memorial for slain officers in Dallas. Watch CNN.,2016
"Bush: 'Too often we judge other groups by their worst examples, while judging ourselves by our best intentions.'",2016
Former President George W. Bush speaks at memorial for slain officers in Dallas. Watch CNN Watch CNN.,2016
"Aboard Air Force One en route to Dallas, Obama called families of Alton Sterling and Philando Castile.",2016
"Italian PM demands full inquiry after trains collide. At least 10 dead, firefighter says.",2016
Tribunal rules in favor of Philippines in its complaint against China over territorial claims in South China Sea.,2016
"Owner of store where Alton Sterling was shot to death is suing Baton Rouge, LA, and police department.",2016
"U.S. soldier Chelsea Manning, in prison for leaking classified material, says she's ""okay"" after attempting suicide.",2016
"New dwarf planet found beyond Pluto that takes 700 years to orbit around the sun, researchers say.",2016
"The surgeon, a black man, who treated Dallas cops after shootings, says he feels fear of law enforcement.",2016
San Diego police free man suspected of killing 3 homeless men.,2016
2 House GOP officials ask feds to investigate whether Clinton lied to Congress.,2016
Official: 2 bailiffs and a suspect shot dead at courthouse; civilian and officer injured.,2016
Sheriff's office: Law enforcement officer shot at Berrien County Courthouse in Michigan.,2016
High-profile supporters of @BernieSanders coalesce publicly around @HillaryClinton.,2016
Theresa May officially named Conservative Party leader and successor to UK PM David Cameron.,2016
"Dallas police chief: 11 officers used guns against attacker Micah Johnson, 2 used explosives.",2016
UK PM’s decision to leave office sooner than planned leaves Theresa May set to take over.,2016
"Navy corrects ""American Sniper"" Chris Kyle's medal count.",2016
"Starbucks store employees and managers will get raise of at least 5%, company tells 157,000 U.S. workers.",2016
"U.S. stocks open at new record. S&amp;P 500 rises 0.3%, surpassing mark set in May 2015.",2016
Theresa May is now the only candidate in the race to become next British Prime Minister.,2016
US Defense Secretary Carter in Baghdad to discuss plans to retake Mosul from ISIS.,2016
"2 men charged with starting CO wildfire that has burned 536 acres so far, officials say.",2016
"North Korea vows ""extreme uneasiness and terror"" against U.S., South Korea over anti-missile system.",2016
Draft of GOP platform drops pursuit of constitutional amendment to define marriage as between a man and a woman.,2016
U.S. evacuates non-emergency staff from its embassy in South Sudan as fighting kills scores in the capital.,2016
Exit polls show Japan PM Abe’s ruling coalition set to win majority of upper house seats.,2016
Spanish bullfighter was gored to death Saturday during an event on live television.,2016
"At least 5 officers were injured when protesters in St. Paul, MN, threw bottles, bricks and fireworks at police.",2016
"San Antonio police investigate reports of shots fired at their headquarters late Saturday, officials say.",2016
"Dallas Police conclude search of parking garage near HQ, saying no suspect or strange items were found",2016
"No shots fired and Dallas police HQ not on lockdown, police say, though officers continue to cordon off the building",2016
"Dallas police headquarters on lockdown, officials say, due to ""anonymous threat."" Watch CNN",2016
"Newt Gingrich ""actively lobbying"" to be Donald Trump's running mate, source says.",2016
Delta flight mistakenly lands at Ellsworth Air Force Base instead of nearby regional airport.,2016
"North Korea fired a submarine-launched ballistic missile from the water in the country's east, South Korea says.",2016
"Obama will cut short European trip by a day and visit Dallas next week, White House says.",2016
"Police: Bomb-making materials, journal of combat tactics found in Dallas shooter's home.",2016
Federal law enforcement officials: Micah Johnson believed to be only Dallas shooter.,2016
"Navy veteran, father of two Patrick Zamarripa was one of 5 officers killed, family says.",2016
"Dallas chief: Shootings “well-planned, well-thought out, evil tragedy by these suspects.""",2016
Gunman ID'd by law enforcement as Micah Xavier Johnson had served in the U.S. Army Reserve.,2016
U.S. Attorney General Loretta Lynch: I implore you -- do not let this week turn into a new normal in America.,2016
Dallas mayor’s office now says 12 officers were shot and five killed. Two civilians also wounded.,2016
Dallas ambush:   -5 officers dead -1 suspect dead -Obama: 'Calculated and despicable attack',2016
"President Obama calls Dallas shooting ‘vicious, despicable, calculated attack on law enforcement.’",2016
"President Obama addressing shootings in Dallas protest from Warsaw, Poland. Watch CNN.",2016
"Suspect involved in standoff with Dallas police at downtown parking garage has died, law enforcement official says.",2016
"A fifth officer has died after sniper shootings at a protest in downtown Dallas, police say.",2016
"Police negotiating and exchanging gunfire with suspect at Dallas parking garage, chief says.",2016
"One alleged suspect in custody after shootout with Dallas SWAT officers, police tweet.",2016
"Fourth officer died after being shot during a protest in Dallas, police tweeted. Watch CNN:",2016
"Police hunting snipers after 3 Dallas officers killed and 8 others wounded, chief says.",2016
Dallas police chief: Two snipers shot at officers from elevated positions during protest.,2016
"One Dallas Area Rapid Transit officer fatally shot during protest, transit agency tweets.",2016
"3 police officers in Dallas killed and 7 wounded, Dallas Police Chief says in statement.",2016
Witness at Dallas protests tells KTVT: “I heard about 20 gunshots in rapid succession.” Watch CNN:,2016
San Diego police arrest man in connection with series of attacks on city's homeless.,2016
"In cities across the U.S., thousands protest police killings of two black men.",2016
State Department reopening investigation into Hillary Clinton's emails.,2016
"Super Typhoon Nepartak makes landfall over Taiwan with sustained winds of 150 mph, officials say.",2016
Debris found on Israeli beach likely from EgyptAir 804.,2016
FBI director expects agency to be involved in investigation of #PhilandoCastile shooting.,2016
The IRS is investigating Facebook.,2016
The next UK Prime Minister will be a woman. Only Theresa May &amp; Andrea Leadsom remain in race,2016
Woman who livestreamed aftermath of #PhilandoCastile shooting: 'We had our hands in the air',2016
"911 call from homeless man led to shooting of #AltonSterling, law enforcement official says",2016
Death toll from ISIS truck bomb in Baghdad rises to 285.,2016
.@SpeakerRyan formally asks to have @HillaryClinton's access to classified info blocked,2016
Woman live-streams aftermath of police fatally shooting her boyfriend during traffic stop.,2016
"Attackers fire at Eid congregation where 100,000 people gathered, Bangladesh police say. 1 officer, 1 attacker dead.",2016
Baltimore man pleads guilty to puncturing fire hose near CVS fire during 2015 riots over death of Freddie Gray.,2016
U.S. sanctions North Korean leader for first time over human rights abuses.,2016
"Ex-Fox News host Gretchen Carlson says the network's CEO, Roger Ailes, harassed her.",2016
Louisiana governor: @TheJusticeDept will lead probe of police shooting of Alton Sterling.,2016
FBI Director to testify before Congress on Hillary Clinton email probe,2016
"President Obama slows drawdown, will keep 8,400 troops in Afghanistan.",2016
Obama: Security situation in Afghanistan remains precarious. Watch CNN:,2016
President Barack Obama scheduled to speak about Afghanistan at 10:25 a.m. ET. Watch CNN:,2016
"Soccer star Lionel Messi fined $2.3 million, won't serve jail time in tax fraud case.",2016
Olympic sprinter Oscar Pistorius sentenced to 6 years in prison for 2013 murder of his girlfriend.,2016
"Protests in La., after video of man shot to death as he lay on the ground with 2 police officers on top of him.",2016
"Suicide car bomber attacks checkpoint near military base in Yemen, killing 4 soldiers, officials say.",2016
"Roscoe C. Brown Jr., a Tuskegee airman and advocate for racial equality, has died at 94.",2016
"KKK group wins court ruling over its efforts to join Georgia's ""Adopt-A-Highway"" program.",2016
"Title IX lawsuit over alleged assaults by U. of Tennessee student-athletes has been settled for $2.48M, school says.",2016
Woman found guilty of manslaughter in beating death of half brother at Word of Life church in New York.,2016
EgyptAir Flight 804 recorder indicates attempt to put out fire before crash,2016
FBI director recommends no charges against Hillary Clinton in email probe.,2016
Rio de Janeiro police say they haven't been paid in months and warn that they won't be able to protect visitors.,2016
Italian police arrest 40-year old homeless man in relation to death of American university student.,2016
"Drug-resistant ""super bacteria""  detected in water off Rio de Janeiro a month before Olympics, researchers say.",2016
San Diego officials say a man may be burning and attacking homeless people in their sleep. 2 dead so far.,2016
Saudi officials have identified bomber behind attack on U.S. consulate in Jeddah.,2016
"Australians still doesn't know who won election, 3 days after national vote returned a result too close to call.",2016
NASA says its Juno spacecraft has successfully entered orbit around Jupiter.,2016
"Official: Suicide bombing kills 4 in Medina, Saudi Arabia; Country's 3rd attack in 24 hours.",2016
Kevin Durant says he's decided to sign with Golden State Warriors.,2016
"35 bricks of cocaine found stuffed inside bejeweled horse head sculpture, New Zealand officials say.",2016
"Death toll from Saturday's suicide bombing in Baghdad has risen to 200, official says.",2016
"1 month before Rio Olympics, city's mayor says state is doing ""horrible job"" policing violent crime.",2016
"After 5 years, NASA plans maneuver today to slow its Juno spacecraft so it can enter orbit around Jupiter.",2016
"Suicide bomber kills only himself after detonating explosive near U.S. Consulate in Jeddah, Saudi state media says.",2016
"Human remains recovered from EgyptAir Flight 804 crash site, investigation committee says.",2016
"About 1,000 workers at Trump Taj Mahal casino in Atlantic City enter day 3 of strike.",2016
"Initial probe suggests blast in Central Park was 'experiment with fireworks or homemade explosives,' official says.",2016
"Explosion in New York's Central Park leaves man with severe leg injuries, police say.",2016
"Police: Bombs in Baghdad shopping areas kill 126 people, including 25 children.",2016
National Park Service says a grizzly bear will be killed after it attacked a woman in Denali National Park.,2016
"Syrian refugees living in Turkey will have the chance to become citizens, Turkey's President says.",2016
"Levels of brain-eating amoeba that killed OH teen were unusually high at NC water park where she had been, CDC says.",2016
"At least 5 people killed, 25 hurt when bus runs red light and collides with tractor trailer, FL officials say.",2016
"Mother accused of stabbing her four children, ages 4 years to 6 months, to death, authorities say.",2016
Holocaust survivor and Nobel Peace Prize winner Elie Wiesel has died.,2016
Slightly revised bathroom law passes NC General Assembly; now goes to Gov. McCrory for signature.,2016
"Cafe attackers were all Bangladeshi citizens, and 5 were militants police say they had tried to arrest previously.",2016
"Hillary Clinton met with FBI today over use of private email server while secretary of state, her campaign says.",2016
U.S. tennis player Sam Querrey upsets defending champion Novak Djokovic at Wimbledon.,2016
"Three U.S. college students, two from Emory University, killed in Bangladesh attack, officials say.",2016
"Nine Italian nationals, 2 U.S. college students among the 20 killed in Bangladesh attack, officials say.",2016
"@cnnbrk CLARIFICATION: All 20 civilians killed in Bangladesh cafe attack were foreigners, military official says.",2016
"All 20 people killed in Bangladesh cafe attack were foreigners, military official says",2016
"20 hostages killed during Bangladeshi siege. At least 13 hostages rescued, officials say.",2016
"Six gunmen dead and 14 hostages rescued from Dhaka cafe, Bangladeshi army official says.",2016
"12 people rescued from site of terrorist standoff in Bangladesh, Japanese official says",2016
"At least 1 injured person removed from Dhaka, Bangladesh, cafe where gunmen took hostages, witness says.",2016
"Local media report police storming Dhaka, Bangladesh, restaurant where gunmen took hostages",2016
ISIS claims responsibility for attack at Bangladesh cafe.,2016
Second police officer reported killed in attack at cafe in Bangladesh.,2016
White House reveals civilian toll from U.S. drone strikes.,2016
"Unknown number of people trapped at restaurant during attack in Bangladesh, police say.",2016
"Assailants throw grenades at police in Dhaka, Bangladesh, source at the scene says.",2016
"U.S. Embassy in Dhaka, Bangladesh, advising people to shelter in place, notes hostage situation has been reported.",2016
"Gunmen are in a shootout with police in a diplomatic zone of Dhaka, Bangladesh, police told CNN.",2016
"AG Lynch says Bill Clinton meeting ""cast this shadow"" over Hillary Clinton email probe.",2016
"Loretta Lynch to accept DOJ, FBI recommendations on Clinton emails.",2016
"Judge grants new trial for Adnan Syed, whose murder conviction was the focus of the hit 'Serial' podcast.",2016
"13-year-old Israeli-American girl fatally stabbed in West Bank home, authorities say.",2016
Pentagon says ban on transgender military service is immediately lifted.,2016
"U.S. warns owners of 300,000 Hondas to stop driving the cars immediately due to 'grave' risk of Takata airbags.",2016
"Navy report on U.S. sailors captured by Iran faults ""failed leadership at multiple levels.""",2016
Joint Base Andrews on lockdown; alert comes on day of planned security exercise. Watch:,2016
27 countries downgraded in annual human trafficking report.,2016
"""Strong evidence"" ISIS leaders helped plan Istanbul airport attack; bombers were in Syria, Turkish gov't source says",2016
"Turkish official: Bombers in terror attack at Istanbul's airport were from Russia, Uzbekistan and Kyrgyzstan.",2016
Pro-Brexit campaigner Boris Johnson will not run for Prime Minister of the UK.,2016
"$10M-$20M found stashed in buckets in Florida home, along with drugs and a gun, police say.",2016
"U.S. airstrikes hit huge ISIS convoy leaving Falluja, killing dozens, Iraqi officials say.",2016
"Turkey detains 13 people, including 3 foreign nationals, in connection with Istanbul attack, state broadcaster says.",2016
"Body parts wash up near site of Olympic beach volleyball site, just weeks before Rio Games begin.",2016
"Tough-talking, anti-crime crusader Rodrigo Duterte sworn in as Philippines' 16th president.",2016
Letter in bottle found off FL Keys purportedly written by Cuban immigrants alleges abuse in Coast Guard detention.,2016
Senate passes Puerto Rico rescue bill creating path out of island's $70 billion debt burden.,2016
"Istanbul airport attack death toll increases to 42 after woman dies at hospital, Turkish media says.",2016
Air Force intelligence chief gives failing grade to airstrikes targeting ISIS,2016
"Of 41 killed in Istanbul airport attack, 13 were foreign nationals, Turkish official says.",2016
Turkish gov't on attack:  -At least 41 dead -3 bombers detonated vests -Flights resume,2016
"2 attackers detonated in international terminal and 3rd in parking lot, official says.",2016
"At least 36 dead and 147 wounded in terror attack on Istanbul airport, officials say.",2016
"At least 28 killed, 60 hurt in attack by 3 suicide bombers, Istanbul governor says. Watch:",2016
"Turkish official on attack: -At least 10 dead, 20 hurt -2 suicide bombers dead -Attacker opened fire, detonated",2016
"Ten people have died after explosions at Istanbul's airport, Turkish justice minister says.",2016
"Injuries reported after explosion at Istanbul airport, Turkish news agency Anadolu reports.",2016
"Explosions and gunfire reported at Istanbul airport, Turkish officials say.",2016
