full_title,date
Witnesses say the woman who died on a Texas roller coaster fell off during the ride.,2013
Rallies in 100 cities today to urge Justice Department to investigate civil rights case in Trayvon Martin's death.,2013
"Woman arrested in alleged $480,000 scam of Boston bombing victims' fund.",2013
"Woman dies riding roller coaster at Six Flags Over Texas, park says.",2013
One of Oskar Schindler's life-saving lists for sale on eBay.,2013
FISA court renews U.S. surveillance program exposed by NSA leaker Snowden.,2013
Judge orders Detroit to withdraw bankruptcy filing.,2013
S&amp;P closes at record high for second straight day.,2013
More from Kerry: Initial Palestinian-Israeli talks may happen in Washington within next week or so.,2013
"Kerry: Israel, Palestinians agree on ""basis for resuming direct final status"" talks.",2013
"Obama: Americans have been changing attitudes on race, but ""we have to be vigilant and work on these issues.""",2013
Police: People held captive in Houston home -- some of them for as many as 10 years.,2013
"Asiana Airlines passenger killed by rescue vehicle, was alive at time, authorities say.",2013
American wanted by Italy in rendition case released in Panama.,2013
Lab: DNA test links confessed Boston Strangler to woman's 1964 death.,2013
"Florida governor: Sunday ""day of prayer for unity"" over Trayvon Martin case.",2013
"Another school food poisoning case in India: More than 20 sickened during lunch, police say.",2013
"Blast during sermon in Iraq Sunni mosque kills at least 16, officials say.",2013
The parts of the Midwest and Northeast suffering from sweltering heat could get a break with storms this weekend.,2013
"AC 360: Race no factor? 'That's a joke,' Trayvon Martin's mom tells Anderson Cooper.",2013
Martin's dad on juror: 'She had her mind made up' Watch live now on CNN TV.,2013
"Trayvon Martin’s parents tell Anderson Cooper about the verdict, the reaction &amp; what’s next. Watch CNN at 8 p.m. ET.",2013
"Dow, S&amp;P close at record highs. Nasdaq has highest close since September 2000.",2013
"American wanted by Italy in rendition case arrested in Panama, Italian justice ministry says.",2013
U.S. Senate confirms Thomas Perez as labor secretary in 54-46 vote.,2013
Medical aid workers released from captivity in Kenya.,2013
Police probing death of man once on list of potential witnesses against reputed Boston mob boss Bulger.,2013
Military judge denies motions to throw out 2 charges against Bradley Manning.,2013
"For first time, Netflix has 2 shows nominated for Emmy Awards: ""House of Cards"" and ""Arrested Development.""",2013
"S.African president says Nelson Mandela, who turns 95 today #MandelaDay, is steadily improving.",2013
"Heat this summer has killed 6 people in the Northeast, health officials say.",2013
House passes two bills to delay key Obamacare requirements.,2013
"Purported Taliban letter: Malala shot because she criticized Taliban, not because she advocated education for girls.",2013
"North Korea to Panama: Release our ship, crew.",2013
Rolling Stone on Tsarnaev cover controversy: Story aligns with its thoughtful coverage on important issues.,2013
Two New England-based businesses say they won't sell Rolling Stone edition with Boston bombing suspect on cover.,2013
Panama asks U.N. for guidance on how to handle case of weapons found on North Korean ship.,2013
Cleveland kidnapping suspect Ariel Castro pleads not guilty to 977 counts.,2013
"CNN exclusive: Zimmerman juror wants law change, says instructions gave her no choice but not guilty.",2013
Costa Concordia captain Schettino seeks plea bargain as manslaughter trial starts.,2013
"Asiana Airlines changes mind, says it won't sue TV station over bogus names.",2013
Rolling Stone magazine has created a firestorm by putting the Boston Marathon bomb suspect on the cover.,2013
"The Northeast U.S. is in for another hot, sticky day. The heat index in Philadelphia could reach 110.",2013
"Louisiana man, 20, arrested in connection with death of 6-year-old girl, who was stabbed, stuffed in trash can.",2013
"4 Zimmerman jurors: ""The opinions of Juror B-37, expressed on the Anderson Cooper show were her own.""",2013
Body of missing 6-year-old Louisiana girl found in garbage can.,2013
"Zimmerman juror exclusive: Holdout  ""wanted to find him guilty of something, but couldn't"" under the law.",2013
AC360 Exclusive: #ZimmermanJuror. What you haven't heard about what happened inside the jury room. Now on CNN TV.,2013
Death toll grows to 37 in Canadian runaway train catastrophe.,2013
Senate votes 66-34 to confirm Richard Cordray as director of the Consumer Financial Protection Bureau.,2013
Petitions get 1 million signatures demanding federal civil rights charges against Zimmerman.,2013
"Liz Cheney, daughter of former VP Dick Cheney, launches run for U.S. Senate in Wyoming.",2013
"Passengers sue Boeing, Asiana Airlines following crash.",2013
"Attorney General Eric Holder called for doing away with so-called ""stand your ground"" self-defense laws.",2013
"In IRS probe, interviews with workers show no political bias, Democrats say.",2013
Correcting the link: Jury selected in Fort Hood massacre trial.,2013
Jury selected in Fort Hood massacre trial.,2013
"Tentative deal struck to avert Senate 'nuclear option,' sources say.",2013
Same-sex marriage bill set to clear final hurdle in UK's House of Commons.,2013
International Space Station spacewalk cut short over concern with water in helmet.,2013
Reports: Snowden applies for temporary asylum in Russia.,2013
"Exclusive: George Zimmerman was ""weak"" and his defense acted ""like a punk,"" Rachel Jeantel told Piers Morgan.",2013
"Mexican authorities capture Miguel Angel Trevino Morales, leader of the Zetas cartel, state media reports.",2013
AC 360 exclusive: Juror says she didn't think Zimmerman profiled Trayvon Martin and that race did not play a role.,2013
AC360 exclusive: First juror to speak says she believes George Zimmerman feared for his life. Watch now.,2013
"Exclusive: ""I was sure it George,"" Zimmerman juror tells Anderson Cooper of voice on 911 call. More on CNN TV now.",2013
Putin: Snowden 'shifting position somewhat' on meeting political asylum conditions.,2013
"From coast to coast, thousands protest George Zimmerman's acquittal in the killing of Trayvon Martin.",2013
"An autopsy will be conducted Monday on ""Glee"" actor Cory Monteith, who died in a Vancouver hotel room Saturday.",2013
J.K. Rowling revealed as secret author of crime novel.,2013
"Asiana Airlines considering legal action against TV station, NTSB.",2013
"Greenwald: Snowden has more damaging information that could be a ""nightmare"" for U.S. government.",2013
How race played into the wildly different public narratives surrounding the Zimmerman trial.,2013
What key parts of the trial led jurors to find George Zimmerman not guilty?,2013
"Police say they have ruled out foul play in the death of ""Glee"" star Cory Monteith, who was found dead in a hotel.",2013
"Trayvon Martin's dad: ""Even though I am broken hearted my faith is unshattered I WILL ALWAYS LOVE MY BABY TRAY.""",2013
"NAACP President ""outraged and heartbroken"" over verdict, vows to pursue ""civil rights charges"" in the case.",2013
"Zimmerman jurors deliberated for more 16 hours, including nearly 13 on Saturday.",2013
"What's next for George Zimmerman? He a free man, but his attorney says Zimmerman lives in fear for his life.",2013
George #Zimmerman acquitted in the death of Trayvon Martin.,2013
Jury reaches a verdict in the George #Zimmerman trial. Watch it live on CNN.,2013
Court’s response to #Zimmerman jury’s question about manslaughter: Be specific.,2013
"Jury in George #Zimmerman trial wants clarification on manslaughter, judge says.",2013
"Court is convening in George Zimmerman's trial to address a question from jurors, a court spokeswoman tweets.",2013
"Three roadside bombs kill at least 14 people and wound 49 others in Iraq, Baghdad police say.",2013
"Five more bodies recovered from train derailment in Quebec, raising the death toll to 33, police say.",2013
"At least seven U.N. peacekeepers killed and 17 others injured in ambush near base in Sudan, U.N. says.",2013
IT director who raised questions about #Zimmerman case is fired.,2013
"#Zimmerman jurors will take hour lunch break at noon, court says.",2013
Jurors deciding fate of George Zimmerman have resumed deliberations.,2013
"14 killed when bus carrying children collides with truck in Moscow suburb, officials say.",2013
French rail chief blames deadly train derailment on faulty switch part.,2013
Jury in Zimmerman murder trial resumes deliberations this morning.,2013
A bill that places new restrictions on abortion has passed the Texas Senate.,2013
San Francisco airport's runway 28L reopens nearly a week after crash of Asiana Airlines Flight 214.,2013
"A third victim, a girl, has died of injuries sustained in last week’s Asiana crash.",2013
"At least 33 killed by suicide bomber in coffee shop in Kirkuk, Iraq.",2013
Jurors in Zimmerman trial suspend deliberations for today and will resume tomorrow at 9 a.m. ET.,2013
Jury in George Zimmerman murder trial asks court for inventory list of evidence.,2013
Jury deciding fate of George Zimmerman has question for the court.,2013
"Three investigations launched into today’s deadly train derailment in Bretigny-sur-Orge, France.",2013
"First on CNN: No possible winners in Zimmerman case, defense attorney Mark O'Mara says.",2013
U.S. State Department calls for Morsy's release.,2013
Cleveland kidnapping suspect Ariel Castro now faces 977 counts.,2013
Jury in Zimmerman trial begins deliberations.,2013
8 reported dead in train derailment south of Paris,2013
"Beyond temporary asylum in Russia, Snowden wants to move to Latin America when he can, @hrw says.",2013
Edward Snowden asks human rights groups to lobby Russian officials to grant him temporary asylum.,2013
UK: No public inquiry in death of ex-KGB agent Litvinenko.,2013
"The jury in the George Zimmerman trial will get the case today, with three options.",2013
"NSA leaker Edward Snowden to meet today with human rights group, Moscow airport press service says.",2013
"The death toll from the Quebec train explosion rises to 24; dozens more missing and presumed dead, authorities say.",2013
"The runway where Asiana Flight 214 crashed last week should reopen Sunday, San Francisco's airport director said.",2013
"For the 1st time, we can determine the color of a planet outside the solar system. It's blue and has 4,500mph wind.",2013
"People in Canadian city devastated by runaway train ""wanted to throw stones at me,"" railway CEO says.",2013
U.S. criticizes China's handling of Edward Snowden case.,2013
North Carolina's House of Representatives passes restrictive abortion bill.,2013
Boyfriend convicted of swimsuit designer Sylvie Cachay's murder.,2013
U.S. House approves farm bill without food stamp aid.,2013
"With today's decisions, Zimmerman jury can consider manslaughter as well as original 2nd-degree murder charge.",2013
Judge: Zimmerman jurors cannot consider 3rd-degree murder charge.,2013
Authorities to exhume body of Boston Strangler suspect to see if DNA links him to last Strangler slaying.,2013
Judge: Zimmerman jurors can consider manslaughter charge.,2013
Tribunal reinstates genocide charge against former Bosnian Serb leader Karadzic.,2013
Report: Death toll in SW China landslide that toppled 11 buildings has risen to 18.,2013
"The Zimmerman trial goes to jury soon, and the immigration debate stalls. Check out #5Things to start your 'New Day'",2013
Mexico has a higher percentage of obese people than any other industrialized nation. The U.S. is a close second.,2013
Closing arguments begin today in the Zimmerman murder trial. The jury is expected to get the case Friday.,2013
"The Arizona blaze that killed 19 firefighters is 100% contained, authorities said Wednesday.",2013
"Randy Travis suffers stroke, undergoes surgery.",2013
Ex-chief Bill Lee told CNN he felt pressure from Sanford officials to arrest George Zimmerman to placate public.,2013
"As Asiana Flight 214 crew members wept, the cabin manager said crew is ""working as hard as possible"" to recover.",2013
Closing arguments expected Thursday in the case against George Zimmerman.,2013
Dzhokhar Tsarnaev pleads not guilty to 30 counts connected to the Boston marathon bombings.,2013
George Zimmerman told the judge in his murder trial that he will not testify in the case.,2013
"Engineer of train in deadly derailment suspended, apparently didn't set enough handbrakes, railway CEO says.",2013
"Senate rejects plan to reverse student loan rate hike, but negotiations continue.",2013
Texas House OKs restrictive abortion measure; state Senate still considering its version.,2013
Google services inaccessible for some users this morning.,2013
Boston bombing suspect is in court today. Check out #5Things to start your 'New Day',2013
Boston Marathon bombing suspect Dzhokhar Tsarnaev is expected to be in court today for his arraignment.,2013
Fla. authorities post video urging people not to resort to violence regardless of outcome of Zimmerman trial.,2013
"Get ready for a bonus Jonas: Kevin Jonas and his wife, Danielle, say they're expecting a child.",2013
"A man arrested in the Aaron Hernandez case says the ex-NFL star fired the shots, according to court documents.",2013
Coast Guard responds to natural gas leak in Gulf of Mexico.,2013
NTSB: Pilots of Asiana Flight 214 did not undergo drug or alcohol testing after Saturday's crash.,2013
NTSB: The main landing gear of Asiana Airlines Flight 214 was the first part of the plane to strike the seawall.,2013
"Canadian authorities find evidence that train that crashed in Quebec was tampered with, police say.",2013
Canadian police open criminal investigation into train crash in Quebec that left 15 dead and 35 missing.,2013
Live video: Memorial held for 19 firefighters killed last week in Arizona.,2013
"Roadside bombing kills 19 -- including 5 children, 12 women -- in Afghanistan, police say.",2013
"No evidence of sabotage in deadly train derailment, official with Canada’s transportation safety board says.",2013
"Brakes possibly disabled inadvertently before deadly train derailment in Canada, railway chief says",2013
ACLU files new lawsuit pushing for same-sex marriage rights.,2013
"More than half of Quebec town's residents allowed to return, 3 days after train derailment, deadly fire.",2013
"Car bomb rocks Beirut suburb, many injuries reported.",2013
"Cleveland kidnapping victims say ""thanks"" to supporters via YouTube",2013
Judge orders Aaron Hernandez case evidence documents to be released.,2013
Canadian police update toll from deadly train derailment to 13 dead and 37 still missing.,2013
"Country singer Randy Travis hospitalized in critical condition, publicist says.",2013
Judge to allow Trayvon Martin's toxicology report as evidence in George Zimmerman's murder case.,2013
Supreme Court asked to stop NSA telephone surveillance.,2013
Long-serving Texas Gov. Rick Perry says he won't run for re-election.,2013
"Death toll from today's clashes in Cairo has risen to 51, with 435 injured, health ministry official says.",2013
Egyptian security defends actions in deadly clashes with pro-Morsy protesters; 42 reported killed.,2013
"9 dead, 15 hurt in hotel collapse in southern India",2013
"Dozens killed after Egyptian military opens fire on supporters of Mohamed Morsy and Muslim Brotherhood, witnesses say",2013
"Witnesses: Egypt's Republican Guard fired on demonstrators outside its headquarters Monday. 10 dead, 100 wounded",2013
One of two teen girls killed in San Francisco plane crash may have been hit by a vehicle,2013
10 killed in Alaska air taxi crash,2013
Airline: Pilot of Asiana plane was making his first landing with a Boeing 777 at San Francisco Int'l Airport.,2013
Eliot Spitzer seeks return to New York politics,2013
S. Korean official: Pilot in captain's seat of Flight 214 had 43 hours of experience flying the B777-200.,2013
South Korean and U.S. investigators will jointly question captain and co-pilot of Asiana Flight 214 on Monday.,2013
"Teresa Heinz Kerry, wife of Secretary of State John Kerry, has been taken by ambulance to hospital.",2013
Egypt's interim president nominates Mohamed ElBaradei for VP and Ziad Bahaa el Din as prime minister.,2013
"NTSB: 4 seconds prior to impact, crew of Flight 214 alerted that they were approaching a stall.",2013
"Cockpit voice recorder of Flight 214 reveals pilots called to initiate a ""go-around"" 1.5 seconds before impact.",2013
3 of 4 runways at San Francisco International Airport are back in service.,2013
NTSB: Flight cockpit voice recorder shows a call to increase speed took place 7 seconds prior to impact.,2013
"Two teen girls killed in San Francisco plane crash were headed to camp, airline officials and Chinese media said.",2013
"Doctors treating wide range of injuries, including spine fractures and head trauma, after San Francisco plane crash.",2013
"Andy #Murray wins his first Wimbledon title, becomes first British man to win the tournament since 1936.",2013
Police: Five bodies found and about 40 people missing after exploding train leveled part of Canadian town Saturday.,2013
"Three bodies found after tanker train levels part of Canadian town, Quebec provincial police say.",2013
"Flight recorders recovered from San Francisco crash site, NTSB says.",2013
Airline identifies the two 16-year-old girls killed in San Francisco crash.,2013
"The tanker train that exploded in Quebec, killing 1, rolled 7 miles unattended before it derailed.",2013
"Among the survivors are 26 Chinese middle school students on a summer camp trip, Chinese consulate said.",2013
Passengers on Asiana jet say they could tell the plane was too low.,2013
Airlines CEO says he doesn't know of any engine failure but could not say whether the landing gear worked normally.,2013
"The two people who died in the S.F. crash were teen girls, Asiana CEO says.",2013
"The pilot operating the plane at the time of the crash had been flying for Asiana since 1996, the airline says.",2013
"SF fire chief on 2 who died in crash: ""My understanding is that they were found on the runway.""",2013
"Both people who died in SF crash were Chinese, South Korea official says.",2013
"The 2 fatalities from SF crash were found outside the plane, fire chief says.",2013
"One of two people killed in SF crash is Chinese, a So. Korean official said. Nationality of other is not known.",2013
"All passengers on SF crash accounted for: 182 at hospitals, 123 uninjured at airport and two dead, fire chief says.",2013
S.F. mayor says all passengers from Asiana flight 214 have been accounted for.,2013
"UK deports radical cleric Abu Qatada to Jordan, which wanted him on terror charges.",2013
Officials on S.F. plane crash: 1 person now unaccounted for; 2 killed; 181 taken to hospitals.,2013
"5 of 10 crash victims admitted in critical condition upgraded to serious, hospital says.",2013
"Egyptian president's office says ElBaradei ""logical choice"" for PM. Earlier, his backers said he had the job.",2013
"60 people unaccounted for, San Francisco Fire Chief Joanne Hayes-White says.",2013
Fire chief says at least 2 fatalities in plane crash at San Francisco airport.,2013
"Not everyone aboard Asiana Flight 214 has been accounted for, S.F. mayor says.",2013
"San Francisco area hospitals report 43 injured in crash, at least 10 critical.",2013
"San Francisco hospital says it's treating 8 adults, 2 children -- all critical.",2013
"Two runways at SFO ""will open shortly,"" airport says.",2013
NTSB now says briefing on SFO plane crash wil be around 6 p.m.,2013
FAA: Flights in and out of SFO canceled. Unknown when airport will reopen.,2013
"Witness saw ""large, brief fireball"" that came from under the aircraft.",2013
FAA: Plane that crashed at SFO was Asiana Airlines Flight 214 from Seoul.,2013
Boeing 777 crashed at SFO while landing. FAA says.,2013
FAA: Asiana Airlines Boeing 777 has crashed at San Francisco Intl airport.,2013
"Opposition leader Mohamed ElBaradei named interim prime minister of #Egypt, a spokesman for his party says.",2013
"Bolivia ""willing to give asylum"" to #Snowden, its president says, according to government statement.",2013
Marion Bartoli of France defeats Sabine Lisicki of Germany to win women’s championship at #Wimbledon.,2013
The battle in Egypt over who reflects the will of the people may reignite today after dozens were killed Friday.,2013
USGS revises Indonesia quake to a 6.0. No tsunami expected.,2013
A 6.4-magnitude earthquake hit Indonesia just days after a 6.1 quake killed 30 people.,2013
The New England Patriots will let fans swap their Aaron Hernandez jerseys for another players' beginning today.,2013
"North and South Korea started talks to reopen Kaesong complex, the joint factory that symbolized cooperation.",2013
"12 years later, remains of firefighter killed in 9/11 attacks identified.",2013
"President Ortega says Nicaragua will grant Snowden asylum ""if circumstances permit.""",2013
"Venezuelan president has offered Snowden asylum, Venezuelan media reports.",2013
"That's my son screaming on 911 tape, both Zimmerman's and Martin's moms testify.",2013
"FBI: Man tried to extort $250,000 from Paula Deen.",2013
George Zimmerman's defense calls its first witness: his mother.,2013
Prosecution rests its case against George ZImmerman.,2013
Judge denies motion for acquittal in case against George Zimmerman.,2013
Missouri's governor vetoes legislation to make federal gun laws unenforceable.,2013
Stocks end week with solid gains after strong jobs report. Dow adds 147 pts.,2013
"At least 5 dead, 250 hurt across Egypt in clashes, Health Ministry says.",2013
"Intense clashes between opponents, supporters of deposed Egyptian president near Tahrir Square.",2013
Suicide attacker kills 12 police officers in southern Afghanistan.,2013
African Union suspends Egypt two days after Morsy overthrow.,2013
Vatican to make late Pope John Paul II a saint.,2013
"Source: Nelson Mandela, in critical condition, has been receiving kidney dialysis.",2013
Fireworks debacles and tragic parade accidents marred July 4 celebrations across the country.,2013
"Chrysler recalled nearly 500,000 vehicles because of issues with the active head-restraint function.",2013
"Week after Aaron Hernandez charged with murder, Patriots encourage parents to trade in his jersey for another one.",2013
"Reports: Egyptian soldier killed in rocket attack on police station in Rafah, on border between Egypt and Gaza.",2013
"Egypt's military asks for calm, says Egyptian values ""do not allow for gloating or revenge between different groups.""",2013
"Egypt's top prosecutor: Deposed President Mohamed Morsy, top leaders of Muslim Brotherhood, may not leave country.",2013
Court papers: Mandela's health declined so sharply last week that family considered removing life support.,2013
Joey Chestnut wins men's hot-dog eating title at Coney Island again.,2013
Joey Chestnut defends men's hot-dog eating title at Coney Island.,2013
'Black Widow' wins annual women's hot-dog eating title again at Coney Island in Brooklyn.,2013
Koreas to hold talks on reopening Kaesong industrial complex,2013
"Statue of Liberty, closed since Superstorm Sandy, reopens for Independence Day",2013
Last text message from missing boat says sails shredded.,2013
"Court papers describe Nelson Mandela's health as ""perilous.""",2013
EU envoys meet over claims of U.S. spying on European allies.,2013
"Suicide car bomber in Pakistan's tribal region strikes checkpoint, kills himself, 4 soldiers, local official says.",2013
"U.S. Senator John McCain arrived on an unpublicized visit to Afghanistan today, a coalition spokeswoman said.",2013
Interim Egyptian President Adly Mansour has been sworn in in Cairo.,2013
"Clashes surrounding Egypt's coup, which resulted in Morsy being deposed, left at least 32 people dead Wednesday.",2013
"Egypt's interim president Mansour, taking over after coup brought down Morsy, is expected to be sworn in today.",2013
Police found ammunition in Aaron Hernandez's apartment that matched the caliber of ammo that killed his friend.,2013
"Listeria outbreak linked to cheese; 1 dead, 4 sickened.",2013
"Ecuador says it's found a ""bug"" at its London embassy -- where WikiLeaks founder is holed up.",2013
"IG: State Department spent $630,000 to attract Facebook fans.",2013
Sen. Mark Udall's brother found dead on hiking trip.,2013
"Douglas Engelbart, invented ""x-y position indicator"" later called computer mouse, has died.",2013
"Morsy detained by presidential guards at the guard headquarters, Muslim Brotherhood says.",2013
"Deposed Egyptian President Mohamed Morsy under house arrest, Muslim Brotherhood says.",2013
"Egyptian media: Muslim Brotherhood's political leader arrested, 300 more members sought.",2013
"Obama calls on Egyptian military to quickly return ""full authority"" to a democratically elected government.",2013
"Al Jazeera says presenter, guests and producers arrested during live broadcast in Egypt.",2013
Al Jazeera says its Egyptian TV offices have been raided by security forces.,2013
