full_title,date
"Hamas reports strike on Gaza hospital, casualty number unclear; Israel reports 2 wounded in Israel:",2014
Hidden cameras in university restrooms lead to man's arrest,2014
CNN Exclusive: Pentagon security clearance holders owe $730M in taxes,2014
Sarah Palin is launching her own online news channel.,2014
Police: Japanese high school girl is accused of murdering and decapitating classmate.,2014
U.N. Security Council expressed strong support for 'an immediate and unconditional humanitarian' cease-fire in Gaza.,2014
"Man dies at Marina Del Rey hospital after lightning strike on Venice Beach, Los Angeles Coroner’s office says.",2014
"U.N. Security Council to meet at midnight Sunday to discuss the situation in the Middle East, U.N. spokesperson says.",2014
"Emergency plane landing on Florida beach kills father, critically injures daughter.",2014
"House and Senate Veterans Affairs committees reach a tentative deal to reform the VA health system, aides say.",2014
"9 people transported to local hospitals following lightning strike at Venice Beach, Los Angeles Fire Department says.",2014
"Rare lightning strike injures up to 7 people at Venice Beach, Los Angeles Fire Department spokeswoman says.",2014
"CNN team visits Gaza shelter hours after mortar attack, finds signs of bloodshed.",2014
"A second American aid worker in Liberia tests positive for Ebola, humanitarian group says.",2014
Italy's Vincenzo Nibali wins Tour de France.,2014
"Crippled Costa Concordia reaches its final destination at Voltri port in Genoa, Italy, where it will be dismantled.",2014
"Suicide bomber kills at least 5 people at church in Kano, Nigeria, local resident says.",2014
Israeli Prime Minister Netanyahu tells CNN’s Candy Crowley that Hamas is violating its own call for a cease-fire.,2014
"Hamas agrees to a 24-hour cease-fire, spokesman says, after it rejected a cease-fire earlier Sunday.",2014
Israel says it is resuming fighting in Gaza after Hamas rejected cease-fire extension and fired rockets over border.,2014
"American doctor trying to quell Ebola outbreak in Liberia has been infected with the virus, aid organization says.",2014
"Hamas has rejected a cease-fire extension with Israel, Hamas spokesman says.",2014
"Israel says its efforts to find, destroy tunnels are not part of proposed cease-fire.",2014
Israel approves extending humanitarian cease-fire in Gaza by 24 hours; Hamas considering it.,2014
Hamas spokesman says there will be no 4-hour extension to cease-fire with Israel.,2014
12-hour humanitarian cease-fire between Israel and Hamas expires as diplomats work to create longer truce.,2014
"Ukrainian journalist Anton Skiba, who was detained by pro-Russia separatists while freelancing for CNN, is freed.",2014
"Second black box recovered from Air Algerie crash site in Mali, U.N. spokeswoman says.",2014
"About 150 personnel, including 80  Marines, evacuated from U.S. Embassy in Tripoli, U.S. officials tell CNN.",2014
"U.S. evacuates its embassy in Tripoli, Libya, State Department says.",2014
"At least 40 bodies have been recovered during cease-fire in Gaza, health ministry says.",2014
3 children helping mom operate fruit stand were killed when stolen SUV plowed into crowd on Philadelphia street.,2014
"Man hospitalized in Nigeria's biggest city, Lagos, with the Ebola virus has died, Nigerian Health Minister said.",2014
12-hour humanitarian cease-fire between Israel and Hamas has started. More than 900 killed in recent fighting.,2014
A Canadian SWAT team storms a jet that was forced to land following an alleged threat on board.,2014
"Hamas says it agrees to 12-hour cease-fire; U.S. official says Netanyahu does, too.",2014
Ohio State Univ. investigation: Marching band had a culture of sexual harassment. Director fired.,2014
Amazon and Visa drag stocks lower. All 3 major indexes end the week little changed.,2014
"Putin “certainly indirectly bears responsibility” for MH17 shootdown, Hillary Clinton tells CNN’s @FareedZakaria.",2014
Israel's Cabinet rejects cease-fire proposal by U.S. Secretary of State John Kerry.,2014
"Pentagon: Russia readying powerful weapons for rebels in Ukraine, transfer could happen any time.",2014
"Negotiators getting closer to temporary Israeli-Palestinian cease-fire, several diplomatic sources say.",2014
Pope Francis to visit Philadelphia next year for conference.,2014
EU sanctioning more people over Ukraine crisis.,2014
"1 black box recovered from Air Algerie crash in Mali, French President says.",2014
"Wreckage of Air Algerie flight 5107 found in ""disintegrated state"" in Mali, France said; 116 people were on board.",2014
"Officials: Patient shoots and kills caseworker at Philadelphia hospital; doctor shoots patient, wounding him.",2014
Officials say they can't determine cause of death of S.Korean billionaire wanted in connection to fatal ferry crash.,2014
Family of 17 to share $20 million lottery jackpot.,2014
"ISIS has blown up Jonah's tomb, a revered holy site in Mosul, Iraq, civil defense officials there say.",2014
The United States says it has proof that Russia is firing artillery into Ukraine.,2014
"Air Algerie crash site found in northern Mali desert, Reuters reports citing country’s President.",2014
"Delta Air Lines, United Airlines, US Airways said they're resuming flights to Tel Aviv.",2014
"U.N's Ban Ki-moon calls strike on Gaza shelter ""appalling."" Says ""circumstances are still unclear.""",2014
"Ukrainian PM, Cabinet resign ""after collapse of the coalition.""",2014
"2 dead, at least 20 hurt after possible tornado hits Virginia campground.",2014
IDF: It's possible a rocket from Gaza could have struck a U.N. shelter. IDF reviewing the incident.,2014
"Dozens of caskets arrive in Netherlands, a week after #MH17 shootdown.",2014
"Strike hits U.N. shelter in Gaza; U.N. official confirms deaths, injuries.",2014
Journalist working for CNN abducted in separatist-controlled region of Ukraine.,2014
European Aviation Safety Agency says flights to Israel can resume.,2014
Sudanese Christian woman who faced death sentence meets with pope in Rome.,2014
The missing Air Algerie flight took off from Burkino Faso and was to arrive at airport in Algiers.,2014
"Airline: The missing Air Algerie flight is carrying 110 passengers, 2 pilots, 4 crew members",2014
Norway says it expects Islamist terrorism attempt within 'a few days',2014
"A search is under way for an Algiers-bound flight that dropped off radar, airline's operator says.",2014
Algeria's state news agency: Air Algerie flight from Burkina Faso to Algiers lost contact after takeoff.,2014
Police: Nearly five dozen inmates killed when militants attacked convoy of Iraqi security forces transferring them.,2014
Official: 2 foreign workers with an international aid organization were shot and killed in Afghanistan on Thursday.,2014
"Sudanese Christian woman, sentenced to death in Sudan for apostasy but subsequently pardoned, arrived in Rome.",2014
"With FAA ban on flights to Israel lifted, the 3 U.S. airlines that fly there need to decide when flights resume.",2014
The FAA on Wednesday lifted a ban on U.S. airlines flying to Israel's Ben Gurion International Airport.,2014
"Ariz. Corrections Dept. says executed man was ""snoring,"" ""did not grimace"" or otherwise move during execution.",2014
"#MH17 crash site was eerily calm Wednesday. ""It's like everyone picked up and left,"" @OSCE spokesman said.",2014
"In addition to the 48 people killed in Taiwan plane crash, 10 people were injured, news agency reports.",2014
Ariz. gov. tells Corrections Dept. to review execution process after lawyer says inmate took nearly 2 hours to die.,2014
"Kin of victims says of Joseph Wood's execution: ""I don't believe he was suffering. It sounded to me like was snoring.""",2014
"Wood had been “gasping and snorting for more than an hour,” his attorney’s emergency motion for stay says.",2014
"Joseph Wood has been executed, Arizona Attorney General spokeswoman says.",2014
"Ebola doctor instrumental in fighting outbreak in Sierra Leone contracts the virus, health ministry says.",2014
"American teen killed attempting to set a world record flying around the globe, boy’s family says.",2014
U.N. Secretary-General Ban Ki-moon calls for Gaza militants to stop placing rockets at schools.,2014
"695 Palestinians killed since beginning of renewed hostilities, Gaza Health Ministry says.",2014
"Ukraine intercepts messages stating separatists possess an SA-11 Buk missile system, British security source says.",2014
"Fighter planes escort jet to London Stansted Airport after it lost contact with traffic control, spokesman says.",2014
"Russian troops moving closer to Ukraine border, two U.S. officials say.",2014
"Live on CNN: Memorial service in Netherlands for Dutch #MH17 victims, and hearses head to military base.",2014
"FAA extends U.S. flight ban into/from Tel Aviv, Israel, for another 24 hours.",2014
"47 killed, 11 others injured in today's plane crash in Taiwan, local news agency reports.",2014
Update on today's downing of 2 Ukrainian military jets: Rebels claim they hit them with shoulder-fired missiles.,2014
"Dutch military, royal family solemnly mark arrival of #MH17 victims' remains. Watch CNN live.",2014
First set of bodies from #MH17 arrives in Netherlands.,2014
Report: As many as 45 feared dead in Taiwan plane crash.,2014
MORE: Ukraine says an air-defense system shot down its 2 jets; pilots ejected.,2014
Ukraine says 2 of its military jets were shot down today after flying near Ukraine-Russia border.,2014
U.S. Secretary of State John Kerry landed in Israel Wednesday for talks.,2014
2 ex-Penn State assistant football coaches filed federal lawsuit seeking $1 million in damages from the university.,2014
"Donald Sterling filed lawsuit in Los Angeles Superior Court seeking damages from his wife, NBA and NBA commissioner.",2014
The wrecked Costa Concordia cruise ship has begun its final voyage.,2014
CNN projects businessman David Perdue wins GOP Senate primary runoff in Georgia.,2014
"U.S. intelligence is unclear on how much of a role Russia played in downing MH17, U.S. officials say.",2014
"Costco, Trader Joe’s, Kroger and Walmart are notifying consumers of a fruit recall after testing revealed bacterium.",2014
"Update: An appeals court rules in favor of Obamacare subsidies, on same day other court ruled against them.",2014
"FAA bans U.S. airlines from flying to or from Israel's Ben Gurion Airport for 24 hours, after nearby rocket.",2014
Some flights from U.S. to Israel suspended over security concerns.,2014
Federal appeals court strikes down key way Obamacare helps millions buy health insurance.,2014
Ukrainian official: Russian officer pushed button to shoot down #MH17.,2014
UK Home Office says it will hold independent public inquiry into the 2006 death of Russian spy Alexander Litvinenko.,2014
"Before official results from Indonesia's presidential race were to be announced, a candidate said he was withdrawing.",2014
"Train carrying remains of many MH17 victims arrived in Kharkiv, Ukraine, and continued to undisclosed location.",2014
Train transporting remains of 282 passengers of MH17 headed from the crash area toward the city of Kharkiv Tuesday.,2014
U.S. Secretary of State John Kerry is expected to hold talks in Jerusalem on Tuesday.,2014
Police: Body's DNA matches billionaire wanted for questioning in South Korea ferry sinking.,2014
Tsarnaev friend convicted of obstructing Boston bombings probe.,2014
"7 Israeli soldiers killed Monday, military says; total 25 for Gaza conflict. 550 Palestinians total, official says.",2014
"""I don't see any differences"" between 9/11, Lockerbie and #MH17, Ukrainian President Poroshenko tells @camanpour.",2014
"Ukrainian President asks for world's support against rebels, says #MH17 crash shows they're global threat.",2014
"If it keeps backing separatists in Ukraine, Russia's costs internationally will only increase, Obama says.",2014
"Burden is on Russia to allow investigators full access to #MH17 site and stop separatists' tampering, Obama says.",2014
"Obama, after saying separatists removing #MH17 evidence: ""What exactly are they trying to hide?""",2014
Obama says Russian-backed separatists removing evidence from #MH17 crash site.,2014
Russia says records indicate Ukrainian warplane was flying within 5 km of #MH17 on day of crash.,2014
"Obama expected to make statement on Ukraine at 10:50 a.m. ET, White House says.",2014
"Ukraine forces take control of Donetsk airport, military spokesman says.",2014
"Access to #MH17 crash site improving, European monitors say.",2014
U.N. Security Council called for an immediate halt to the hostilities in Gaza.,2014
"Fire official: Two trains collided in southeastern Wisconsin Sunday night, causing 5,000 gallons of diesel to spill.",2014
"The Palestinian death toll in Gaza rises to 476, health officials say.",2014
Israeli Ambassador to the U.N. Ron Prosor denies Hamas’ claim that it captured an Israeli soldier.,2014
"If fighting hadn’t resumed in eastern Ukraine, MH17 tragedy likely wouldn't have happened, Vladimir Putin says.",2014
"Israeli soldier from California, Max Steinberg, was killed in Gaza, Jewish Federation of Greater Los Angeles says.",2014
"John Kerry is scheduled to go to Egypt Monday to meet with officials about crisis in Gaza, State Department says.",2014
"Israeli soldier captured during early morning operation, spokesman for Hamas’ military wing says.",2014
Rory McIlroy wins British Open to claim his third major title.,2014
"Actress Skye McCole Bartusiak, who played a daughter in ""The Patriot,"" has died. She was 21.",2014
"Actor James Garner has died at age 86, police say.",2014
"Israel approves 2-hour cease-fire to allow emergency workers to tend to wounded and dead in Gaza, Israel says.",2014
"Large number of bodies collected on refrigerated train cars near #MH17 crash site, international observers tell CNN.",2014
"At least 40 people have been killed in Israeli attack on town of Shaja'ia in Gaza, hospital spokesman says.",2014
"Searchers have found 196 bodies at #MH17 crash site, Ukraine says. Search ""complicated by armed separatists.""",2014
Israel announces expansion of its operation in Gaza.,2014
Lawyer: Jury awards widow $23.6 billion in lawsuit against R.J. Reynolds Tobacco Company.,2014
Battlefield grows as Hamas fighters infiltrate Israel.,2014
Dutch PM urges Putin to pressure Ukraine rebels to allow full access to MH17 crash site.,2014
Roof collapses at private prison in Texas.,2014
Two Israeli soldiers and 11 people in Gaza killed in fighting Saturday.,2014
Nations agree to 4-month extension of negotiations with Iran on its nuclear program.,2014
'Treme' actor settles lawsuit against Macy's and New York.,2014
Even animals were victims of the #MH17 disaster: Flight's cargo manifest shows 2 dogs and 9 birds were on board.,2014
"Full list of #MH17 passengers will be released today, Malaysian official says.",2014
"Malaysia must have full access to #MH17 crash site to ensure justice is done, Malaysian official said.",2014
"Ukraine accuses rebels of looting jewelry, credit cards, money from #MH17 crash site.",2014
"#MH17 crash site is largely being neglected, and bodies are decomposing in the Ukrainian heat.",2014
"Month after he died, Casey Kasem has not been buried because his body is missing, his daughter said.",2014
$2.9 million settlement reached in West Virginia chemical spill.,2014
Supreme Court rules Utah officials do not have to recognize same-sex marriages for now.,2014
"International observers given only limited access to #MH17 crash site, spokesman tells @camanpour.",2014
"U.S. ""working theory"" is Russian military gave Buk missile system to pro-Russian rebels in Ukraine, official says.",2014
"Obama: Weaponry needed for rebels in Ukraine to hit transport planes and military jets ""is coming from Russia.""",2014
Obama: Surface-to-air missile hit #MH17; evidence indicates shot came from territory held by pro-Russian rebels.,2014
Obama: Surface-to-air missile hit #MH17; evidence indicates shot came from territory held by pro-Russian rebels.,2014
"MORE: Obama says he hopes ground assault on Gaza will continue to take approach that ""minimizes civilian casualties.""",2014
"Obama says he called Israeli PM, reiterated support for Israel's right to defend itself against rockets from Gaza.",2014
"Obama: Pro-Russian rebels received ""steady flow"" of arms, training from Russia.",2014
Obama identified American who died on #MH17 as Quinn Lucas Schansman.,2014
"Obama calls on Russia, pro-Russian separatists and Ukraine to adhere to cease-fire for #MH17 probe.",2014
"Deaths of #MH17 passengers are an ""outrage of unspeakable proportions,"" President Obama says.",2014
"At least one U.S. citizen killed in #MH17 crash, President Obama says.",2014
"No #MH17 passenger used a U.S. passport, but U.S. still trying to see if any were dual nationals, official says.",2014
Samantha Power at U.N.: #MH17 likely downed by surface-to-air missile operated in separatist-held location.,2014
"U.S. Ambassador to U.N. Samantha Power, on Ukraine conflict: ""Russia can end this war. Russia must end this war.""",2014
President Obama to speak about situation in Ukraine at 11:30 a.m. ET at White House.,2014
"Nationalities of four #MH17 passengers still undetermined, airline says.",2014
Source: U.S. intel indicates missile that hit MH17 most likely was fired by separatists in Ukraine.,2014
"Ukraine FM: Separatists didn't take anti-aircraft equipment from our military, but are equipped from elsewhere.",2014
"Israeli PM says he told military to prepare for ""possibility of a significant expansion of the ground operation.""",2014
"Route that MH17 took before it went down was approved, used by other aircraft hours before, Malaysian official says.",2014
"Investigators looking into #MH17 crash face unusual challenges, from access to site, to ongoing military activity.",2014
Organization for Security and Co-operation in Europe says it is sending team to #MH17 crash zone in Ukraine.,2014
"Airline officials revise the number of people on #MH17 to 298, including three infants.",2014
Malaysian Prime Minister says #MH17 never made distress call.,2014
"All 15 crew members on #MH17 were Malaysian, airline official says.",2014
"Hamas spokesman: Israel ""will pay a heavy price"" for ground operation in Gaza.",2014
Senior U.S. official tells @barbarastarrcnn that #MH17 was shot down. Updating:,2014
Israel launches ground operation into Gaza.,2014
"""I mourn for the victims,"" #Russia's PM says on Facebook, offering condolences to #MalaysiaAirlines victims",2014
VP Biden has offered U.S. assistance in investigating cause of #MH17 crash.,2014
"#Ukraine's president invites Dutch experts to participate in probe of ""terrorist action""",2014
"Crew of #MalaysiaAirlines jet reported no problems during flight, Ukrainian agency says",2014
Obama: Efforts under way to find out if Americans on #MalaysianAirlines flight,2014
#France orders its airlines to avoid Ukraine's airspace until cause of #MalaysiaAirlines crash known,2014
"Dow, S&amp;P 500, Nasdaq &amp; European markets slip after #MalaysiaAirlines crash",2014
"#Ukraine's President says he can confirm his armed forces ""did not fire at any targets in the sky""",2014
"#Ukraine's PM orders government commission to investigate #MalaysiaAirlines crash, his office says",2014
See route for #MalaysiaAirlines' Flight 17 before it lost contact,2014
State Department: U.S. aware of reports of downed plane but has no further details,2014
"#Russia's president extends ""deep condolences"" to #Malaysia's PM, Kremlin website says",2014
"Dutch PM extends condolences to victims' families, saying he's ""deeply shocked by reports of crash",2014
"Airspace where plane downed “was not subject to restrictions,"" International Air Transport Association says",2014
"“Terrorists” downed plane with Russian anti-aircraft system, adviser to #Ukraine's Internal Affairs minister says",2014
"#MalaysiaAirlines: Plane left #Amsterdam &amp; lost contact 4 hours later, 50 miles from #Ukraine-#Russia border",2014
"Air traffic control lost contact with Flight 17 at 10:15 a.m. ET, Malaysia Airlines says",2014
"Russian President told #Obama of message received just before plane crashed, website says",2014
"FAA had issued warning for #Ukraine-#Russia border due to ""potential for conflicting air traffic control""",2014
"Kuala Lumpur-bound Boeing 777 was carrying 280 passengers and 15 crew, Malaysia Airlines says",2014
"People already looting items from plane's debris, says adviser to Ukraine’s Internal Affairs minister.",2014
"Plane was flying at 10,000 meters when it was downed near Torez, Ukrainian official says",2014
Boeing issues condolences over Malaysia crash and says it stands ready to help authorities.,2014
"Ukrainian President on reports of Malaysian plane crash: ""We do not exclude that the plane was shot down.""",2014
"Malaysian PM shocked by reports of plane crash, launches investigation.",2014
Malaysia Airlines says it lost contact with MH17; last known position was over Ukraine.,2014
Report: Malaysia Airlines flight crashes in Ukraine.,2014
"Blues guitarist Johnny Winter, 70, died yesterday in Switzerland, representative says.",2014
Israel: 3 indicted in 'revenge' killing of Palestinian teen.,2014
"Israeli military now says munitions fired toward southern Israel are mortars. Earlier, it said they were rockets.",2014
"Israeli military: At least 3 rockets were fired from Gaza toward southern Israel, 2 hours into temporary cease-fire.",2014
"Officials: 5 dead, 1 injured when helicopter crashed carrying workers involved in Sewol ferry disaster operations.",2014
U.N request for temporary cease-fire that Israel and Hamas agreed to went into effect.,2014
"Police: Chase in California ends in gunfight after which hostage, suspect found dead. Two other suspects wounded.",2014
Ex-dictator Manuel Noriega sued maker of the Call of Duty video game franchise. He says a game harmed his reputation.,2014
Official: Hundreds of people in western Washington told to leave their homes immediately due to fast-moving wildfire.,2014
"Insurgents attacked a building outside Kabul International airport early Thursday, police said.",2014
"Israel, Hamas agree to U.N-requested temporary cease-fire.",2014
Obama: U.S. expanding sanctions after Russia fails to take steps to end conflict in Ukraine.,2014
California's death penalty ruled unconstitutional.,2014
"WATCH LIVE: Pres. Obama to make statement on Ukraine, foreign policy at 5:15 p.m ET",2014
Bill to overturn Hobby Lobby decision fails to advance in Senate.,2014
Texas actress who sent ricin-laced letters to Obama sentenced to 18 years.,2014
"Senate to OK House’s stop-gap highway funding bill, sources say.",2014
Swedish judge declines to dismiss Assange's arrest warrant.,2014
Suspect in Google executive's yacht death pleads not guilty to manslaughter.,2014
"Netherlands liable in deaths of more than 300 men in Srebrenica massacre, court rules.",2014
UK police arrest 660 pedophilia suspects in online hunt.,2014
Authorities: 2 people arrested in connection with a metro train derailment in Moscow which left 22 people dead.,2014
"Police: Man broke into Kennedy compound and when asked what he was doing there, he replied: ""Looking for Katy Perry.""",2014
A seaplane in Alaska almost landed on whale.,2014
Nigerian police: One of the masterminds of an April bombing that killed 71 people has been arrested.,2014
California Water Board approves statewide emergency water restrictions.,2014
Gitmo detainee's lawyer: U.S. military nurse refuses to conduct forced feedings.,2014
"Border Patrol releases Pulitzer Prize-winning journalist and activist Jose Antonio Vargas, spokesperson says.",2014
"Mother whose toddler died in a hot car last month is “living every parent’s nightmare,” her attorney says.",2014
"Former Secretary of State Henry Kissinger underwent aortic valve replacement procedure, New York hospital says.",2014
"Obama is “the worst president of my lifetime” but impeachment would be a distraction, ex-Vice President Cheney says.",2014
Israeli volunteer hit and killed by a mortar shell is first fatality on Israeli side of current conflict with Hamas.,2014
"Prize-winning journalist and undocumented immigrant Jose Antonio Vargas detained in Texas, his spokesman says.",2014
Russia: Death toll in Moscow metro train derailment rises to 20.,2014
Nigerian police say they've arrested senior Boko Haram member.,2014
"Kerry: 'Very real gaps' between Iran, West on nuclear program.",2014
Iraqi Parliament speaker chosen after days of deadlock.,2014
Israeli airstrikes in Gaza resume after Hamas rejects Egypt's cease-fire proposal.,2014
"Police: Car bomb exploded in a market in eastern Afghanistan on Tuesday, killing at least 38 people and wounding 30.",2014
"10 people were killed and more than 100 injured after a metro train derailed in Moscow, state-run media reported.",2014
The military wing of Hamas said it rejects the cease-fire proposal offered by Egypt and accepted by Israel.,2014
"Israeli Cabinet accepted Egyptian proposal for cease-fire in conflict with Hamas, the Prime Minister's office said.",2014
"Brooks Wheelan took to Twitter on Monday to announce his firing from ""Saturday Night Live.""",2014
NASA panel: Technological advancements have increased likelihood of finding Earth's twin.,2014
A man suspected of involvement in U.S. diplomatic compound attack in Benghazi has been found dead.,2014
"Hamas spokesman says Egypt’s proposal for a cease-fire was never received, describes it as a “joke.”",2014
"Israeli Cabinet to meet Tuesday to consider cease-fire proposal put forward by Egypt, Israeli official says.",2014
"DEA launching an investigation into alleged painkiller, prescription drug distribution to NFL players.",2014
"Kerry exploring possible Mideast trip to lay groundwork for Hamas-Israel ceasefire, U.S. officials say.",2014
"Church of England to have women bishops, could appoint first one by year's end.",2014
Nobel Prize-winning South African author Nadine Gordimer dies at 90.,2014
Citigroup says it will pay $7B to settle an investigation into how it packaged mortgages.,2014
"The wrecked Costa Concordia cruise ship is now afloat once again, the CEO of the Costa Group said Monday.",2014
Defense official: Sgt. Bowe Bergdahl finished counseling and could return to active duty as early as Monday.,2014
Police in Argentina arrested at least 30 people Sunday after a World Cup celebration in Buenos Aires got out of hand.,2014
Crews are set to begin a new phase of salvage operations on the Costa Concordia on Monday.,2014
"Six injured after fire breaks out in the observation deck at New York City’s Rockefeller Center, fire official says.",2014
U.S. Attorney General Eric Holder expresses “extreme concern” over compounding global threats.,2014
Mario Gotze helps Germany become first European team to win World Cup in South America.,2014
Germany takes a 1-0 lead over Argentina in extra time at the World Cup final.,2014
World Cup final heads into extra time with Argentina and Germany tied 0-0.,2014
German midfielder Christoph Kramer leaves final after blow to head.,2014
"Neighbors say Iraq attack that killed 34, including 28 women, was on a brothel.",2014
"Kerry, in Vienna, calls U.S. and Germany ""great friends"" amid spy flap",2014
Israel says it dropped leaflets in Gaza today warning residents to move away from Hamas sites to avoid airstrikes.,2014
"Rival Libyan militias battled for Tripoli airport, with sounds of intense gunfire and blasts echoing across area.",2014
"Israeli troops have raided a missile site in Gaza, IDF says.",2014
"North Korea has fired 2 ballistic missiles toward the ocean, South Korea says.",2014
Missing American's motorcycle found in Mexico along with unidentified remains.,2014
"Correction: Tommy Ramone, last original member of pioneering punk band The Ramones, dies at 65.",2014
"Tommy Ramone, last original member of pioneering punk band The Ramones, dies at 62.",2014
Comedian Tracy Morgan is suing Walmart over deadly crash on NJ Turnpike that left him critically injured.,2014
"Lightning strike in Colorado on trail in Rocky Mountain National Park left 1 woman dead, 7 other people injured.",2014
Old ditty about beans being good for your heart might prove true with new drug that could help you live longer.,2014
"Curtis Reeves Jr., accused of killing a man texting in theater in January, out on bond.",2014
"David Legeno, werewolf villain Fenrir Greyback in ""Harry Potter” films, found dead in desert.",2014
"6.8-magnitude earthquake shakes Fukushima, Japan, site of catastrophic 2011 quake and tsunami.",2014
CDC: At least 2 vials found in storeroom contained live smallpox samples.,2014
"As news broke of LeBron James' return to the Cavaliers, car horns honked in Cleveland.",2014
"LeBron James in SI: ""What's most important for me is bringing one trophy back to Northeast Ohio.""",2014
"LeBron James on Instagram: ""I'm coming home"" to Cleveland Cavaliers.",2014
"Iraq's foreign minister -- a Kurd -- replaced after Kurdish boycott of Cabinet meetings, sources say.",2014
"At least 19 Ukrainian troops killed in separatists' missile attack, military says.",2014
"100 Palestinians killed in Gaza since Israeli offensive began this week, Palestinian spokesman says.",2014
Germany tells top U.S. spy chief in the country to leave after news of 2 new possible U.S. espionage cases.,2014
"Israel says it has called up about 30,000 reservists.",2014
"House Republicans to sue Obama, argue he circumvented Congress in changing health care’s employer mandate.",2014
"The Home Depot terminates father charged in hot car death, company spokeswoman says.",2014
HIV virus now detected in child that scientists previously said was functionally cured.,2014
Police re-examining Georgia death after they say prostitute killed Google executive in California.,2014
Germany expels U.S. Embassy official it says is a representative of intelligence services.,2014
@cnnbrk Corrected link for #EmmyNoms:,2014
Corrected link for #EmmyNoms:,2014
"Outstanding drama #EmmyNoms: Breaking Bad, Downton Abbey, Game of Thrones, House of Cards, Mad Men, True Detective.",2014
Police: Suspect in Texas shootings not father of slain children,2014
"6 mine removers killed, 3 others abducted following ambush by gunmen in western Afghanistan, official says.",2014
"New Israeli airstrikes batter areas of Gaza today, continuing action that has killed 76 Palestinians this week.",2014
"Police test SUV in which toddler died in same spot it was parked, in order to measure temperature.",2014
"Iraq militants take hold of nuclear materials, Iraqi government says. U.S. officials only minimally concerned.",2014
Man accused of killing his 4 kids and 2 adults caring for them has surrendered after short chase near Houston.,2014
Judge strikes down Colorado's same-sex marriage ban.,2014
"Manhunt underway for suspect in a shooting incident at National Guard Armory in Tennessee, two mayors told CNN.",2014
"Justin Bieber pleads no contest to vandalism charge, ordered to serve 2 years probation.",2014
Jury finds LA Dodgers negligent in civil lawsuit related to beating of San Francisco Giants fan.,2014
"At least 53 Palestinians killed, more than 500 injured in Gaza, Palestinian officials say.",2014
"Justin Bieber will be charged with misdemeanor -- not a felony -- in egging case, district attorney says.",2014
"46 killed in Israeli airstrikes on Gaza since Monday, Palestinian medical sources say.",2014
Ex-New Orleans Mayor Ray Nagin sentenced to prison in bribery scandal.,2014
"Israeli President Shimon Peres: If rockets from Gaza stop tonight, “there won’t be any” ground offensive.",2014
"Israeli President Shimon Peres: Ground offensive on Gaza ""may happen quite soon.""",2014
Defending Tour de France champ Chris Froome crashes out of this year's race.,2014
"More than 50 bodies found in mainly Shiite town of Alexandria, Iraqi security officials say.",2014
"Race for Indonesia's presidency ended as over 185M eligible voters across 17,000 Islands decided between 2 candidates.",2014
Government report: Sunken South Korean Sewol ferry was licensed based on falsified documents.,2014
