full_title,date
"Rutger Hauer, who starred in ""Blade Runner"" opposite Harrison Ford and excelled in bad-guy roles, has died. He was 75.",2019
Boeing says it might have to temporarily halt its 737 Max production after two fatal crashes that killed more than 300 people,2019
Meek Mill will get a new trial and judge after a Pennsylvania appeals court overturned the rappers's 2008 conviction on gun and drug charges,2019
Allergan issues a worldwide recall for textured breast implants that have been linked to a rare cancer,2019
"Boris Johnson delivers a defiant first speech as UK Prime Minister, pledging to make Brexit happen. ""The buck stops here,"" he says.",2019
Robert Mueller confirmed that President Trump asked staff to falsify records relevant to the investigation,2019
"For first time, Mueller refuted President Trump's claim about interviewing for the FBI Director position before becoming special counsel",2019
Mueller says he knows of two times that Trump asked former Attorney General Jeff Sessions to un-recuse himself from the Russia investigation,2019
"GOP Rep. John Ratcliffe, who used his five minutes of questioning to defend Trump, is up for a White House job, sources say",2019
Former special counsel Robert Mueller confirms that he did not exonerate President Trump in his investigation,2019
Facebook will pay an unprecedented $5 billion penalty in a settlement over privacy breaches,2019
Robert Mueller has arrived on Capitol Hill to testify in a series of hearings starting at 8:30 a.m. ET. Follow live updates:,2019
"Puerto Rico Gov. Ricardo Rosselló is expected to resign today, according to a source familiar with the situation",2019
"A high school student who was born in the US and is a citizen has been released after spending three weeks in immigration detention, his lawyer says",2019
"Texas rapper Tay-K was sentenced to 55 years in prison on a murder charge for a 2016 robbery that left one man dead, district attorney's office says",2019
The Justice Department is launching a formal antitrust investigation of the nation's biggest tech companies,2019
"The Senate passes a bill to fund the 9/11 Victim Compensation Fund for decades. Trump is expected to sign the bill, which Jon Stewart pushed for.",2019
President Trump files suit in federal court to prevent the disclosure of his tax returns,2019
"Senate confirms Mark Esper as the next defense secretary, giving the Pentagon its first permanent chief since James Mattis stepped down in January",2019
"Britain's new Prime Minister will be Boris Johnson, a divisive populist who has been a cheerleader for Brexit",2019
"NASA's first flight director, Chris Kraft, who worked on some of the most iconic moments in space history, died two days after the 50th anniversary of the Apollo 11 moon landing",2019
"The Justice Department tells Robert Mueller that his testimony on Wednesday ""must remain within the boundaries of your public report""",2019
"President Trump says a sweeping two-year, $1.37 trillion budget deal has been struck with Congress, calling the plan a ""real compromise""",2019
"Art Neville, a New Orleans music icon and founding member of the Neville Brothers and The Meters, has died at 81",2019
"Soccer superstar Cristiano Ronaldo will not face sexual assault charges in Las Vegas for allegations first made in 2009, officials say",2019
Protesters block a Puerto Rico highway to demand Gov. Ricardo Rosselló's resignation over corruption allegations and the leak of offensive private chats. Follow live updates:,2019
"Joe Kaeser, one of Germany's top CEOs, calls out Trump, saying the President is turning into ""the face of racism and exclusion"" after his attacks on four congresswomen of color",2019
A woman hiking on a Maryland trail in the Washington DC suburbs died this weekend from what authorities believe was a heat-related emergency,2019
New photos of Prince George snapped by his mom show a soon-to-be six-year-old grinning in an England jersey,2019
"Puerto Rico Gov. Ricardo Rosselló announces he will not run for reelection next year, and is resigning as the president of the New Progressive Party",2019
"Famed architect Cesar Pelli, known for his innovative skyscrapers and use of colored glass, dies at 92",2019
Ireland's Shane Lowry wins his first major title at the British Open,2019
Police fire tear gas at protesters in Hong Kong after thousands take to the streets for the seventh consecutive weekend,2019
"Disney's ""The Lion King"" blew past industry expectations with an estimated $185 million box office opening in North America this weekend",2019
"An audio recording of British and Iranian naval authorities surfaced on Sunday, revealing the moments leading up to the seizure of a UK-flagged oil tanker in the Strait of Hormuz",2019
The personal data of 5 million Bulgarians was stolen by hackers from the country's  tax revenue office. There are only about 7 million people in the country.,2019
British Airways said its flights to Cairo are canceled for a week as tensions escalated over Iran's seizure of a British tanker,2019
"Police in Braintree, Massachusetts, are asking people to hold off on committing crimes until after the heat wave passes, signing their message, ""The PoPo""",2019
Three original NASA videotapes of the Apollo 11 moon landing were auctioned for $1.82 million. A former NASA intern paid $217.77 for them in 1976.,2019
"A Baltimore deputy police commissioner and his wife were robbed at gunpoint, the department said. No one was injured.",2019
Veteran Indian politician Sheila Dikshit has died at 81,2019
The Fresh Market and Target are recalling some of their salads and sandwiches due to potential listeria contamination,2019
"France and Germany have condemned Iran's seizure of a British-flagged tanker in the Gulf, calling on the Islamic Republic to release the vessel and de-escalate tensions",2019
Hackers took over the Twitter account of London's Metropolitan Police Service and issued tweets that made unusual announcements scattered with profanity. The police later regained control of the account.,2019
"Armed guards have left the British-operated and Liberian-flagged MV Mesdar, and the ship was allowed to proceed ""safe and well,"" the ship's manager says. The British-owned Stena Impero is still out of contact, its owner says.",2019
Some types of Ragu pasta sauce are being recalled because of concerns that they might be contaminated with plastic,2019
"Iran has seized a second tanker, the Liberian-flagged MV Mesdar, according to a US official. The order of seizure of this one and the British-flagged tanker isn't clear at this time.",2019
US officials say Iran has captured a British oil tanker in the Strait of Hormuz. Follow live updates:,2019
"More than 13,000 customers are without electricity in Madison, Wisconsin, after a substation fire, a utility spokesman says. The city is under an ""excessive heat"" warning, with temperatures forecast to reach the mid-90s.",2019
An extreme heat wave will bring misery to 185 million people in the Midwest and East Coast starting today. Follow live updates:,2019
At least seven aftershocks recorded after a 5.1 magnitude earthquake strikes the Greek capital of Athens,2019
"After sparring in June, Joe Biden and Kamala Harris will share a debate stage again at CNN's Democratic debates in July. Here's who else will face off.",2019
"President Trump announces he will nominate Gene Scalia, former Justice Antonin Scalia's son, as secretary of labor",2019
"The candidate lineups for CNN's Democratic debates in Detroit will be decided now by a random, three-part draw. Follow the process live here.",2019
"Water is flowing again in Fort Lauderdale, Florida, after a water main break caused a service outage, officials say",2019
A federal jury has sentenced Brendt Christensen to life in prison for the kidnapping and death of a Chinese student from the University of Illinois two years ago,2019
A mom and daughter accused of murdering a pregnant woman and cutting the baby from her womb have been charged with murder in connection with the baby's death,2019
"President Trump says a US ship ""destroyed"" an Iranian drone that was threatening it in the Strait of Hormuz",2019
"Fort Lauderdale, Florida, and surrounding areas may be without water until Friday morning, city officials say, after a subcontractor damaged a water main",2019
A search-and-rescue operation is underway for a US sailor who went overboard from the USS Abraham Lincoln in the Persian Gulf on Wednesday,2019
"President Trump claims he disavows ""send her back"" chant, despite remaining silent and starting racist attacks",2019
Jeffrey Epstein will remain in jail pending trial on sex trafficking charges after a judge denies the multimillionaire's request for bail and home detention at his mansion,2019
"Update: State TV now says the foreign tanker Iran seized was carrying 1M liters of oil, not 1M barrels. The report gives no details on the vessel's origin.",2019
"The man suspected in an arson attack that left at least 25 people dead at a Kyoto, Japan, animation studio also had a backpack containing several knives, police say.",2019
"Iran seizes a foreign oil tanker with 12 people on board, claiming it was carrying 1 million barrels of smuggled fuel.",2019
"At least 13 feared dead and dozens injured after a suspected arson attack at an animation studio in Kyoto, Japan",2019
The US is preparing to send hundreds of troops to Saudi Arabia as tensions with Iran escalate. Satellite images reveal an initial military buildup.,2019
A former Louisiana State University student is found guilty of negligent homicide in the 2017 fraternity hazing death of 18-year-old pledge Maxwell Gruver,2019
The House votes to hold Attorney General Barr and Commerce Secretary Ross in criminal contempt over a 2020 census dispute,2019
A Texas congressman's effort to impeach Trump is defeated in the first vote related to impeachment since Democrats took control of the chamber,2019
The DNC announces which 2020 candidates will be on stage for CNN's debate over two nights in July,2019
"Prosecutors drop a criminal case against actor Kevin Spacey, a week after a man who accused him of indecent assault pleaded the Fifth on the witness stand",2019
"The ongoing Ebola outbreak in the Democratic Republic of Congo is now a public health emergency of international concern, according to the World Health Organization",2019
"US drug overdose deaths declined 5.1% in 2018 -- the first such drop in decades, according to preliminary CDC data",2019
"Former drug lord Joaquin ""El Chapo"" Guzman is sentenced to life in prison plus 30 years and must pay $12.6 billion in forfeiture. Follow live updates:",2019
"At least 12 bodies have been recovered after a three-story ""substandard"" building collapsed in central Nigeria, rescue officials tell CNN. The search operation has ended.",2019
"Nineteen mafia suspects have been arrested in a joint operation between Italian police and the FBI's New York bureau, officials in Italy say",2019
"Royal Caribbean cancels a cruise ship's stop in San Juan, Puerto Rico, due to widespread protests against Gov. Ricardo Rosselló",2019
Former Ecuadorian President Rafael Correa says his country was aware that WikiLeaks founder Julian Assange was interfering in the 2016 US presidential election from Ecuador's embassy in London,2019
"Retired Justice John Paul Stevens, nominated to the Supreme Court by President Ford in 1975 in the wake of Watergate, has died at 99",2019
"Democratic Rep. Al Green introduces articles of impeachment against Trump. This is unlikely to lead to an actual vote, but he can force the chamber to act on it creating a dilemma for leaders who have tried to avoid the issue.",2019
House votes to condemn Trump's racist comments targeting four congresswomen of color. Four Republicans and one Independent joined Democrats in favor.,2019
"Planned Parenthood says the group's president, Dr. Leana Wen, is leaving her position after less than a year on the job. Wen alleges the decision happened during a secret meeting.",2019
Legendary South African singer Johnny Clegg has died at 66,2019
Judge permanently blocks Trump administration from adding a citizenship question to the 2020 census after the administration abandoned plans to do so,2019
Judge orders R. Kelly to remain in custody without bond as he faces child pornography charges stemming from a grand jury indictment. Kelly pleaded not guilty.,2019
An ICE official says there have been no mass arrests so far. This is the first acknowledgment from inside the agency that the first few days of the operation to target thousands of undocumented immigrants has not been as large-scale as suggested.,2019
"Senate Majority Leader Mitch McConnell, when asked about Trump's racist remarks toward minority congresswomen, says the President is not a racist. Follow live updates:",2019
"Judge bars Roger Stone from posting on Instagram, Facebook and Twitter after finding the longtime Trump ally violated a court-imposed gag order",2019
Attorney General William Barr sides against civil rights officials in declining to bring federal charges against the New York police officer accused of fatally choking Eric Garner,2019
"The Justice Department will not bring federal charges against a New York police officer accused of fatally choking Eric Garner, whose last words became a rallying cry",2019
"Ikea is closing its only furniture plant in the United States in December and moving operations to Europe, where the company says it can cut costs",2019
"A four-storey building has collapsed in the major Indian city of Mumbai, leaving up to 50 people trapped inside",2019
"Health authorities in the Philippines have declared a ""national dengue alert"" after a spike in cases of the viral disease which has left more than 450 people dead since January",2019
A federal magistrate in Montana has recommended a neo-Nazi pay more than $14 million in damages to a Jewish woman who was subjected to a troll storm he organized,2019
"A white officer who killed a black man suspected of breaking into cars in South Bend, Indiana, has resigned from the force, the chief says",2019
"A California woman and her dog who had been missing for four days were found alive in the Inyo National Forest, officials say",2019
"One person died and 15 others were injured when a house exploded in Murrieta, California. Crews had been working on a natural gas line that was reported damaged.",2019
"A 3-year-old boy died after falling into a grease trap outside a Tim Hortons restaurant in Rochester, NY, police say",2019
"A faulty relay protection system caused the electrical outage in part of New York over the weekend, the utility company says in its preliminary report",2019
The four congresswomen President Trump vilified in racist tweets this weekend hold a press conference. Live updates.,2019
"Italian police seize ""an arsenal of military weapons"" and Nazi paraphernalia from three men, including a former political candidate",2019
Closing arguments end in the trial between Oklahoma and Johnson &amp; Johnson over who should take responsibility for the state's opioid crisis. The judge says he expects to take about a month to decide the case.,2019
"Olympic gold medalist Pernell ""Sweet Pea"" Whitaker, a boxing world champion in four weight classes, is dead after being struck by a vehicle in Virginia. He was 55.",2019
The federal judge at multimillionaire Jeffrey Epstein's bail hearing says he plans to rule on the issue Thursday,2019
"The Galileo satellite program, Europe's answer to GPS that provides location data to phones and navigation systems, is suffering a major outage",2019
The Trump administration files a regulation that could dramatically limit asylum claims of people entering the US by land through Mexico,2019
"Officials in Oregon say a body found in a car in Grants Pass is probably that of actor Charles Levin, who was reported missing Monday. Levin, 70, appeared in such TV series as ""Seinfeld"" and ""LA Law.""",2019
American Airlines extends flight cancellations until November 2 because of the Boeing 737 Max grounding,2019
Immigration authorities have started conducting nationwide raids to round up undocumented immigrants facing court-ordered removals,2019
"Sgt. Maj. James G. ""Ryan"" Sartor, a Green Beret who served multiple tours, was killed Saturday during combat operations in northern Afghanistan's Faryab province, according to a US Army special operations spokesman",2019
"Louisiana residents are being warned that ""the worst is yet to come"" as Tropical Storm Barry slowly creeps through the state, dumping heavy rain on already flooded areas",2019
Power has been restored after a Manhattan power outage. Follow live updates:,2019
"Sadie Roberts-Joseph, 75, an activist and founder of an African-American museum in Baton Rouge, Louisiana, was found dead in the trunk of a car. The cause of death is unknown, police say.",2019
New York Mayor de Blasio says the electrical outage in parts of Manhattan was caused by a mechanical problem. Follow live updates,2019
The lights are out in parts of New York's Times Square as electrical outages affect portions of Manhattan,2019
"Electricity is out to at least 27,000 customers in New York, ConEdison reports",2019
"Developing: The New York subway system is experiencing power outages throughout Manhattan tonight, the transit authority says",2019
"Barry makes landfall near Intracoastal City, Louisiana, and weakens to a tropical storm bringing heavy rain",2019
One of two levees in Plaquemines Parish is now overtopping after not being reinforced after Hurricane Katrina. Follow live updates:,2019
Barry has become a hurricane with maximum sustained winds of 75 mph as it nears landfall along the Louisiana Coast. Follow live updates:,2019
"Hong Kong police used pepper spray on demonstrators in the latest of a series of impassioned protests, originally sparked by a controversial extradition bill",2019
"Romania's Simona Halep stuns Serena Williams, who was chasing a record-tying 24th Grand Slam, to win her first Wimbledon title",2019
"At least 26 people were killed and 56 injured in a terror attack on Friday at a hotel in Somalia, the Jubaland state president says",2019
The Coast Guard is making preparations along the Gulf Coast for Tropical Storm Barry to arrive on land. Follow live updates:,2019
"Two House committees have agreed to push back Robert Mueller's testimony a week, to July 24, in exchange for him testifying longer",2019
"Federal prosecutors accuse Jeffrey Epstein, who is charged with sex trafficking, of witness tampering, saying he paid $350,000 to potential witnesses",2019
The Trump administration agrees to let an independent pediatrician investigate health conditions for migrant kids at US border facilities,2019
"At least 10 people were killed and dozens injured in an attack on a hotel in Kismayo, Somalia, police say",2019
Police in the UK have opened a criminal investigation into the leaked diplomatic cables that led to the resignation of its ambassador to the US,2019
The Federal Trade Commission reportedly approves a $5 billion settlement with Facebook over its data privacy practices,2019
A bill that extends for decades victim compensation for 9/11 first responders easily clears the House. Timing on a Senate vote is not clear.,2019
"Tropical Storm Barry's winds are now less than 10 mph away from hurricane strength, though officials in Louisiana are most concerned about the heavy rain it will bring",2019
Lawmakers are talking about moving Robert Mueller's testimony to Congress about his 22-month investigation into President Trump to July 24,2019
Labor Secretary Alex Acosta resigns following furor over his role in the Jeffery Epstein sexual abuse scandal,2019
"At least 18 migrant infants and toddlers under age 2 were separated from their parents at the border and kept apart for 20 days to half a year, a House report finds",2019
MORE: Tropical Storm Barry is forecast to dump between 10 and 20 inches of rain through Wednesday on parts of Mississippi and Louisiana,2019
The latest National Hurricane Center forecast says Tropical Storm Barry is expected make landfall in Louisiana early Saturday. Follow live updates:,2019
The UK raises the security level for British ships in the Persian Gulf to the highest state of alert as tensions with Iran simmer,2019
Turkey receives its first shipment of Russian air defense missile systems. It could move the country closer to US sanctions.,2019
Trump backs off his plan to add a census citizenship question and directs agencies to hand over data on noncitizens in the US to the Commerce Department,2019
"At least 35 passengers were injured when an Air Canada flight on its way to Sydney encountered severe turbulence, the airline says",2019
"The President is expected to issue an executive action ordering data on citizenship to be collected by means other than the US census, two sources say",2019
Jeffrey Epstein's lawyers are proposing a bail package that would allow the accused sex trafficker to remain out of jail pending trial and live instead in home detention at his $77 million mansion,2019
A House panel authorizes subpoenas for Jared Kushner and other Trump officials as it broadens its probe into possible obstruction of justice,2019
Tropical Storm Barry has formed in the Gulf of Mexico and is expected to make landfall Saturday along the Louisiana coast. Follow live updates:,2019
"Nationwide immigration raids to arrest and deport families with court-ordered removals will begin on Sunday, according to a US official",2019
Police are searching for an inmate who escaped from the Indiana State Prison,2019
Louisiana declares a state of emergency ahead of a possible hurricane. Follow live updates:,2019
"The man suspected of killing University of Utah student Mackenzie Lueck has been formally charged with aggravated murder, the district attorney announced",2019
Labor Secretary Alex Acosta publicly defends his role in securing a sweetheart plea deal for alleged sex trafficker Jeffrey Epstein in 2008 case,2019
"A tornado and flash flood warning is in effect for New Orleans. A tropical system that's brewing in the Gulf is already dumping heavy rain on the city, where streets are starting to flood.",2019
Follow live: The Women's World Cup soccer champions are celebrated with a parade down NYC's Canyon of Heroes,2019
"Kim Darroch, UK ambassador to the US, resigns after a series of leaked diplomatic cables labeled the Trump administration ""inept"" and ""clumsy""",2019
"Rip Torn, an Emmy Award-winning actor who starred in ""Men in Black"" and HBO's ""The Larry Sanders Show,"" has died, according to his publicist Rick Miramontez. He was 88",2019
A Massachusetts teen convicted of beheading a classmate nearly three years ago has been sentenced to life in prison,2019
A federal judge says the Justice Department cannot swap out its legal team in the census citizenship question case,2019
"Phil Freelon, best known as the architect of the Smithsonian's African-American history museum in Washington, has died at 66",2019
"Three people were stabbed in downtown Seattle, police say. The suspect is in custody.",2019
"Ross Perot, the billionaire tycoon who mounted two unsuccessful third-party presidential campaigns, has died. He was 89.",2019
"American scientist Suzanne Eaton has been found dead after disappearing on the Greek island of Crete a week ago, her employer says",2019
"Hong Kong leader Carrie Lam has said that a controversial extradition bill, which has spurred weeks of protests in the semi-autonomous Chinese city, ""is dead"" -- but stopped short of a formal withdrawal",2019
Police say a man accused of fatally stabbing a 17-year-old in the throat at an Arizona convenience store told them he felt threatened because the teen had been listening to rap music,2019
"The sex assault case against actor Kevin Spacey could be dismissed after the accuser invoked the Fifth Amendment, the judge says",2019
Congressional Democrats subpoena Trump businesses in an escalation of the fight to get his financial records. The DOJ wants a court to block them.,2019
Rep. Eric Swalwell says he's dropping out of the race for president. The California Democrat's campaign failed to gain much traction.,2019
Jeffrey Epstein pleads not guilty to sex trafficking charges in Manhattan federal court. Prosecutors say the multi-millionaire had a vast trove of lewd photos of young-looking girls.,2019
A federal judge refuses to dismiss the campaign finance violation case against indicted Rep. Duncan Hunter. Attorneys for the California GOP lawmaker argue the case against their client is politically motivated,2019
"A Florida high school principal was reassigned after telling a student's parent in an email last year, ""I can't say the Holocaust is a factual, historical event""",2019
"The Vatican waives immunity for its envoy to France, Archbishop Luigi Ventura, who is under investigation for sexual assault",2019
New York Gov. Andrew Cuomo signs an amendment to state law that would allow Congress to get hold of President Trump's state tax returns,2019
"A flash flood emergency is declared for the Washington, DC, metro area until 2 p.m. after some places see over 3 inches of rain in an hour",2019
"Prosecutors want billionaire Jeffrey Epstein, who has been charged with two counts of sex trafficking, to be detained until trial. Follow live updates:",2019
"Cori ""Coco"" Gauff, the 15-year-old US tennis phenom who took Wimbledon by storm, loses in straight sets to former world No. 1 Simona Halep",2019
"Billionaire Jeffrey Epstein is accused of running a sex trafficking ring and paying girls as young as 14 for sex, an unsealed indictment says",2019
"Rupert Murdoch's newspaper division settles with Heather and Fiona Mills over phone hacking claims. News Group Newspapers says the amount paid to Paul McCartney's ex-wife and her sister is ""substantial.""",2019
Admiral set to become Navy's top officer retires over inappropriate professional relationship,2019
The Justice Department says a new legal team will take over the Trump administration's efforts to add a citizenship question to the 2020 census,2019
"All 21 beaches on Mississippi's Gulf Coast have been shut down for swimming because of a harmful algal bloom, state officials say.",2019
"At least three people were gored as the annual running of the bulls began in Pamplona, Spain, local officials say. Two of the people gored are Americans.",2019
"New York will throw a ticker-tape parade Wednesday morning to celebrate the world champion US soccer team, Mayor de Blasio says",2019
The US beats the Netherlands 2-0 to win the Women's World Cup. The American team has won the tournament four of the eight times it's been played.,2019
"The US has 350 migrant children in Customs and Border Protection custody, the acting DHS secretary says. There were 2,500 last month before the $4.6 billion border funding bill was passed.",2019
Iran says it has started to increase uranium enrichment beyond the purity threshold it agreed to as part of the 2015 nuclear deal,2019
"Actor Cameron Boyce, who starred in the Disney Channel's television shows and series, has died at age 20",2019
"Billionaire financier Jeffrey Epstein was indicted on new charges related to alleged sex trafficking involving minors, law enforcement sources say",2019
"Brazilian singer and composer João Gilberto, one of the pioneers of bossa nova, dies at age 88, Brazil's official news agency says",2019
Joe Biden says he regrets the comments he made last month about his ability to be civil and work with segregationist senators,2019
"At least 20 people were hospitalized, including two in critical condition, after a gas explosion at a Florida shopping center, officials say",2019
"Police are responding to a major explosion at a shopping center in Plantation, Florida",2019
The Duke and Duchess of Sussex release photos from Archie's baptism at Windsor Castle,2019
"The US Department of Agriculture has suspended data collection for its annual Honey Bee Colonies report, citing cost cuts",2019
"An Australian student who was detained in North Korea was deported for spreading anti-government sentiment, the country's state media says",2019
A state of emergency is declared in parts of California as the region continues to experience about one aftershock per minute. Follow live updates.,2019
"A 6.9-magnitude earthquake has struck near Ridgecrest, California, a day after a 6.4 earthquake rattled the state",2019
A Nicaraguan man who died Friday at an Arizona hospital is the 12th person to die since September in the custody of US immigration authorities,2019
The CDC says an outbreak of salmonella in eight states this year is linked to a particular brand of papayas,2019
"Federal prosecutors want drug kingpin Joaquin ""El Chapo"" Guzman to forfeit more than $12.6 billion to the US government, a court filing shows. ""It's insane to think that Guzman would have all that money,"" one of his attorneys said.",2019
"A possible explosion, which officials are calling a ""major utility event,"" damaged a residence hall at the University of Nevada, Reno",2019
"Former NFL star Tedy Bruschi, 46, is recovering from a stroke he had Thursday, his family says. The linebacker who played 13 years for the Patriots also had a stroke in 2005.",2019
"Cori Gauff, the 15-year-old American, pulled off a remarkable comeback at Wimbledon to beat Polona Hercog in three sets and advance to the fourth round",2019
The Justice Department tells a judge it is still looking at options to challenge the Supreme Court's ruling that blocked a census citizenship question,2019
"The body of University of Utah student Mackenzie Lueck has been recovered from a canyon north of Salt Lake City, police say",2019
Libya's UN-backed government claims the United Arab Emirates used a US-made F-16 fighter jet in Wednesday's attack on a migrant detention center,2019
A man who has accused Kevin Spacey of sexual assault has dropped his lawsuit. A criminal case against the actor continues.,2019
"The US economy added 224,000 jobs in June, a strong comeback after a disappointing May. The unemployment rate ticked up to 3.7%.",2019
"The city of New York will pay $610,000 to a woman who was forced to give birth in handcuffs",2019
One person is in custody after several people were stabbed inside a Virginia plasma center,2019
President Trump speaks at his Fourth of July event despite weather concerns,2019
Joe Biden says President Trump's July 4th event is designed 'to stroke his ego',2019
"Ridgecrest, California, where a 6.4 earthquake hit, is under a state of emergency",2019
"The 6.4 magnitude earthquake is the strongest one to hit Southern California in 20 years, the US Geological Survey reports",2019
"Fire officials say they are working nearly two dozen incidents in and around the city of Ridgecrest, California, following today's earthquake. Follow live updates:",2019
MORE: At least four large aftershocks have been recorded after a magnitude 6.4 hit about 150 miles from Los Angeles,2019
"A preliminary magnitude 6.4 earthquake strikes Southern California, with shaking felt in Los Angeles",2019
