full_title,date
"Spain, Italy and France call for elements of June deal on euro to be put in place ""immediately"". Details soon",2012
"Fighter jets bomb eastern #Aleppo city; a significant escalation, says @BBCiPannell on outskirts of city. Details soon",2012
"Adam Barker, son of British comic actor Ronnie Barker, charged after being on the run for eight years. Details soon",2012
"Additional 1,200 troops to be deployed to provide security at Olympic sites",2012
Ex-NOTW editors Rebekah Brooks and Andy Coulson charged over Milly Dowler phone hacking by UK prosecutors,2012
"Rebekah Brooks, Andy Coulson and Glenn Mulcaire among those facing charges over phone #hacking in UK",2012
UK prosecutors: Eight people face 19 charges for phone hacking,2012
"Ex-chairman of Anglo Irish Bank, Sean Fitzpatrick, arrested over financial irregularities. Details soon:",2012
#Aurora cinema shooting suspect James Holmes appears in court for first time. Watch LIVE,2012
"Iraqi PM gives orders to open all of #Iraq's borders to Syrian refugees, state TV says. Details soon",2012
"#Spain's market regulator bans short-selling of shares, due to volatility in European markets. Details soon",2012
US university Penn State fined $60m and ordered to forfeit 1998-2011 football wins over sex abuse scandal. More soon,2012
"Update: Death toll in #Iraq attacks rises to at least 107, officials say",2012
"One British and two American civilian contractors shot dead by Afghan police recruit on Sunday, BBC told. Details soon",2012
"EU agrees to suspend most sanctions against #Zimbabwe once it holds ""credible"" referendum on new constitution",2012
"Wave of attacks north of Baghdad ""kills 82""",2012
"UPDATE: 45 killed in series of bombings across #Iraq, officials say",2012
"Death toll in #Iraq attacks rises to at least 39, officials say",2012
At least 24 people killed in a series of attacks in Iraq. Details soon,2012
"Death toll in Beijing floods rises from 10 to 37, city officials say",2012
Bradley Wiggins becomes the first British cyclist to win the Tour de France. Team mate Chris Froome is second overall,2012
India's former finance minister Pranab Mukherjee is elected as president in a largely ceremonial capacity. Details soon,2012
"Libya's Olympic chief is released, his brother says, a week after gunmen abducted him in Tripoli. Details soon",2012
"""It's been a heavy year for all of us. Not a day has passed the tragedy has not filled the room"" - Norway PM",2012
Rupert Murdoch has resigned from a string of directorships controlling his News Corporation's UK newspapers.,2012
"Angharad Rees family said they were ""deeply saddened"" and the actress would be ""greatly missed"".",2012
"Jacques Rogge says Locog will take ""subtle approach"" to Olympic sponsorship and individual cases won’t go to police",2012
#Aurora shooting: Police have got past trip wire and incendiary device in flat of cinema killing suspect James Holmes,2012
GB's @bradwiggins all but secures Tour de France title after completing penultimate time trial stage,2012
1 competitive stage left of Tour de France. Can Bradley Wiggins become first GB champion? Follow live text,2012
Teenage boy dies after falling from a boat off the Isle of Wight and being hit by the propeller,2012
"Suicide bomb attack kills at least nine people in north-west Pakistan, outside compound of anti-Taliban commander",2012
"Olympic Torch lands in London, arriving at the Tower by helicopter",2012
#Colorado cinema shooting: police chief says 71 people were shot - 12 were killed and 59 injured. LIVE,2012
"University of #Colorado releases photo of former student, suspected gunman James Holmes",2012
Greater Manchester Police asked to provide officers to fill gaps in security at #Olympic football matches. Details soon,2012
#UN security council unanimously approves 30-day extension to monitoring mission in #Syria. Details soon,2012
"#Colorado cinema shooting: suspect's flat is booby-trapped - devices look sophisticated, police say. Updates LIVE",2012
"""We will take every step possible to stand by our neighbours in #Colorado"" says @BarackObama following cinema shooting",2012
"#Colorado cinema shooting: police use fire engine ladder to reach suspect's flat, amid fears of booby traps. LIVE",2012
"Senegal must try former Chad president Habre without delay if it doesn't extradite him, #ICJ rules  - via @annaholligan",2012
Colorado cinema shooter suspect named by FBI as James Holmes,2012
"US President Barack Obama says he is ""shocked and saddened by the horrific and tragic shooting in Colorado""",2012
"Fourteen killed in Colorado cinema shooting, police say",2012
#Syria's national security chief dies from wounds suffered in Wednesday's attack on HQ in Damascus. Details soon,2012
"At least 10 people killed in shooting at Batman screening in Colorodo, reports say. Follow latest updates here:",2012
"Masked gunman opened fire and set off device at Batman premiere in Colorado, witnesses say",2012
At least 3 people in hospital with gunshot wounds after reported shooting at Batman premiere in Colorado. Details soon,2012
"Reports of shooting at premiere of Batman movie in Denver, Colorado - casualties feared, says local radio. Details soon",2012
US defence department will allow service members to march in uniform at gay #pride parade for first time. Details soon,2012
Nottingham Forest football club appoint former Doncaster boss Sean O'Driscoll as their new manager. Details soon,2012
"US tech giant Microsoft reports first loss as a public company, losing $492 million in the past quarter. Details soon",2012
Rebels pull out of Bab al-Hawa border post between #Syria and Turkey,2012
Syrian border posts on both the Iraq and Turkey borders have been captured by rebels - sources,2012
"Home Office warned of ""possible temporary shortfall"" in #G4S #Olympics guards as early as 27 June, home secretary says",2012
Jason Kenny to ride individual sprint for Team GB at #Olympic track cycling. Sir Chris Hoy will ride the keirin,2012
"TV in #Syria shows Pres #Assad swearing in new defence minister, his first public appearance since Wednesday's attack",2012
"Met Police to ""review"" misconduct case against PC Simon Harwood after he was found not guilty of killing Ian #Tomlinson",2012
Russia and China veto UN resolution threatening sanctions against #Syria's President Bashar al-Assad. Details soon,2012
"Update: UK Border Agency staff are among workers set to strike on eve of #Olympics, in a row over jobs and pay",2012
"Thousands of UK Home Office workers are to strike on 26 July, the eve of the #Olympic Games",2012
Update: Ian #Tomlinson's stepson says family will pursue civil case after PC Harwood found not guilty of manslaughter,2012
Met Police officer Simon Harwood found not guilty of manslaughter of Ian #Tomlinson at G20 protest in London in 2009,2012
"Eight men found not guilty of murder of three people during #riots in Birmingham, UK, in August 2011. Details soon:",2012
Journalist working on UK newspaper The Sun arrested by police investigating breaches of computer privacy. Details soon,2012
"#Egypt's former spy chief and vice-president Omar Suleiman has died, reports say. Details soon:",2012
Total number of recorded crimes in UK falls below 4 million for first time since 1989,2012
"UK retail sales volumes rose by 0.1% in June, official figures show. Details soon:",2012
"Correction: Number of murders and killings recorded by police in UK fell to 550 last year, lowest since 1983",2012
"Number of murders recorded by police in UK fell to 550 last year, lowest level since 1983. Details soon:",2012
"Police in Derby, England, arrest man, 34, and woman, 29, in connection with house fire which killed six children in May",2012
Co-op agrees deal with Lloyds Banking Group to buy 632 Lloyds TSB and Cheltenham and Gloucester branches in UK,2012
Three men and one woman from London have been charged with offences under the Terrorism Act:,2012
#Israel's PM accuses #Iran of fatal bombing of Israeli tourists in Bulgaria. Details soon,2012
"Thousands of UK Home Office staff vote to strike over jobs and pay, PCS union says. Details soon:",2012
Explosion hits a bus carrying Israeli tourists in Bulgaria - casualties feared. Details soon,2012
"US Treasury announces sanctions against 29 Syrian officials, including government ministers",2012
Millionaire Hans Rausing granted conditional bail; charged with preventing lawful &amp; decent burial of wife Eva in London,2012
"UK PM David Cameron arrives in Helmand, #Afghanistan, to visit British troops at Camp Bastion. Details soon:",2012
#Syria rebels and a jihadist group both claim responsibility for attack in Damascus,2012
#Syria's information minister denies reports of more explosions in Damascus,2012
"Syrian government appoints General Fahd al-Furayj as new defence minister, state TV reports",2012
#Syria: Explosions heard near HQ of division responsible for guarding presidential palace,2012
"#Syria blames ""terrorists"" for suicide attack that killed top officials in Assad regime",2012
"President Assad's brother-in-law also killed in attack at national security building in Damascus in #Syria, reports say",2012
Update: #Syria's defence minister killed in suicide bomb attack in #Damascus - state TV,2012
"Update: Syrian government officials ""badly wounded"" in suicide bomb attack in #Damascus",2012
BBC signs deal for rights to broadcast the next four Olympic Games. Details soon:,2012
#Damascus suicide bombing targeted a security building as ministers were meeting - state TV,2012
Daily Mail &amp; Daily Mirror guilty of contempt of court over articles published after conviction of Milly Dowler's killer,2012
"Hungary arrests Nazi war crimes suspect Laszlo Csatary. The 97-yr-old is accused of assisting the murder of 15,700 Jews",2012
"Suicide bomb attack on security building in #Damascus, #Syria, state TV reports",2012
"Bollywood's ""first superstar"" Rajesh Khanna has died in India aged 69, his family says",2012
"UK #unemployment falls by 65,000 to 2.58 million in three months to May, official figures show",2012
Billionaire Hans Rausing charged with preventing lawful and decent burial of wife's body - Scotland Yard. Details soon,2012
#Libya election results show big successes for ex-interim PM Mahmoud Jebril's National Forces Alliance. Details soon,2012
#Luxembourg's Frank Schleck tests positive for banned substance at Tour de France. Details soon,2012
"A number of casualties reported after passenger train derails in a suburb of #Egypt's capital, #Cairo. Details soon",2012
"#HSBC's head of group compliance David Bagley is to step down, after the bank is hit by money laundering claims",2012
"HSBC allowed itself to be used as a conduit for ""drug kingpins and rogue nations"" - watch US Senate hearing LIVE",2012
Olympic security firm #G4S still plans to take its £57m management fee despite failing to supply enough staff,2012
"A man and a woman missing for a week are found dead in a car buried in mud under a collapsed tunnel in Dorset, UK",2012
"#G4S chief expects ""a minimum of 7,000"" out of promised 10,400 #Olympics security staff to be in place for the Games",2012
#G4S chief Nick Buckles says he only found out the firm had a shortage of #Olympics security staff on 3 July,2012
LIVE: Chief of #Olympics security firm #G4S Nick Buckles questioned by MPs over why firm failed to supply enough staff,2012
"Machine-gun fire is heard in central Damascus, #Syria, eyewitnesses report. Details soon:",2012
"UK #inflation falls to 2.4% in June, from 2.8% in May. Details soon:",2012
"Afghan soldier is sentenced to death by a military court for killing four French soldiers in January, officials say",2012
"""A renewed focus on product innovation"" - Yahoo! names Google's @marissamayer to be its chief executive. Details soon",2012
"Victims of #US warship's gunfire off the #UAE were Indian fishermen, UAE official says. Details soon",2012
Deep Purple's co-founder and keyboard player Jon Lord dies aged 71. Details soon,2012
"US warship fires on boat in Gulf off #UAE coast after it ignored warnings, says US military official. Details soon",2012
UK Home Secretary Theresa May says #G4S gave repeated assurances they would meet target for #Olympics security staff,2012
IMF downgrades UK economic growth forecast for 2012 from 0.8% to 0.2%. Details soon:,2012
"An adult and three children are found dead in woods in Pontesbury area of Shropshire, England, police say. Details soon",2012
#Egypt's ex-President #Mubarak is to return to prison from hospital after health improves. Details soon,2012
Population of England and Wales grew 7% between #Census 2001 and 2011 - biggest increase since records began,2012
"Population of England and Wales was 56.1 million on day of #Census in 2011, up by 3.7 million on a decade earlier",2012
"PM David Cameron announces £9bn investment in UK #rail network - ""the biggest since Victorian times""",2012
"#Russia says Western countries are using ""blackmail"" in new draft UN resolution on #Syria. Details soon:",2012
#Syria rejects UN's claims that it used heavy weapons in attack on #Tremseh on Thursday,2012
"G4S boss tells BBC he became aware of Olympic security contract problem ""eight or nine days ago."" Details soon",2012
Britain's David Millar wins Tour de France stage 12. Bradley Wiggins remains in leader's yellow jersey,2012
"#Terry racism verdict: ""There being a doubt, the only verdict the court can record is one of not guilty"" - magistrate",2012
Chelsea footballer John #Terry found not guilty of racially abusing QPR's Anton Ferdinand in 2011 Premier League game,2012
#Rangers will play in Division 3 of Scottish Football League this season after clubs vote against Division 1,2012
At least 19 people killed after train collides with truck carrying farm workers in South Africa's Mpumalanga province,2012
"Two British climbers killed by #avalanche in #Chamonix are named as John Taylor and Steve Barber, from York",2012
"More than 100 people killed by government forces in Tremseh village, #Syria opposition activists claim. Details soon",2012
"One of the British climbers killed in French avalanche named as Roger Payne, former British Mountaineering Council boss",2012
Avalanche update: Police say no more people missing after avalanche in French Alps in which 9 climbers died,2012
Two British climbers believed to have been involved in French Alps avalanche accounted for in Chamonix,2012
Boeing agrees $15bn deal with US airline giant United Continental to supply 150 orders for 737 planes. Details soon,2012
"Two Mauritius hotel workers are acquitted of murdering newlywed Michaela McAreavey, from Northern Ireland, in 2011",2012
"#O2 says its 2G and 3G networks are now fully restored in UK, after hundreds of thousands of mobile users had no signal",2012
More than 90 people in #Nigeria die in a fire following a fuel tanker crash. Details soon,2012
"Two people who forced men into servitude at traveller site in Bedfordshire, UK, are jailed for 11 years and 4 years",2012
"Update: Three Britons among nine climbers killed by #avalanche in Alps, French Guide Association president tells BBC",2012
"Five Britons and two Spaniards missing after #avalanche in French Alps which killed 6 other climbers, police say - AFP",2012
Ruling that Catholic Church can be held liable for sex crimes of its priests is upheld by UK Court of Appeal,2012
"3,500 extra troops will be deployed for security at #London2012 #Olympics, UK defence secretary confirms",2012
"Four members of Connors traveller family are to face retrial over allegations of forced labour in Bedfordshire, UK",2012
14 NHS abortion clinics in England broke rules by allowing a doctor to pre-sign consent forms - regulator. Details soon,2012
Ex-Bosnian Serb army chief Ratko #Mladic is taken to hospital after falling ill while on trial for war crimes,2012
"South London Healthcare NHS trust is to enter administration, Department of Health confirms. Details soon:",2012
#O2 says it has restored its 2G network in UK; advises mobile users to turn off 3G. Hundreds of thousands affected,2012
"At least six people killed by #avalanche on Mont Maudit, near Chamonix, France, police say",2012
"Syrian ambassador to Iraq defects, the first senior diplomat to abandon President Bashar al-Assad",2012
Fifa to investigate ex-Southampton footballer Claus Lundekvam's claim that spot-fixing was common at the club,2012
"Oxford University to cut tuition fees for poorest students to £3,500 after record £75m donation by former pupil",2012
Four members of a traveller family in England are found guilty of forcing vulnerable men into servitude. Details soon:,2012
Man killed and at least 23 injured in bombing of bus carrying staff of Pakistan's space agency in Karachi. Details soon,2012
"Police fire rubber bullets at #miners demonstrating in Madrid, Spain",2012
"Hannah Bonser found guilty of murder of 13-year-old Casey Kearney, who was stabbed to death in a park in Doncaster, UK",2012
Residents of a tower block where #missiles will be sited during #London2012 Olympics abandon their legal challenge,2012
"Two journalists arrested, in London and Kent, by police investigating alleged corrupt payments to public officials",2012
#Spain PM Rajoy raises VAT by 3% and cuts local authority budgets by 3.5bn euros,2012
Chris Moyles announces he will leave @BBCR1 breakfast show at end of September,2012
"US national Joe Gordon, who was jailed for defaming Thai royal family, is pardoned by king and freed",2012
UK police charge three more men from West Midlands with terror offences following arrests last week. Details soon,2012
#Egypt's supreme court orders President #Mursi to cancel recall of parliament. Details soon,2012
"Man, 49, arrested in connection with death in London of woman thought to be wife of billionaire Tetra Pak heir",2012
"One of the UK's richest women has been found dead in west London, the BBC understands. Details soon",2012
Government drops plans for tonight's vote on timetable motion for bill on House of Lords reform. Details soon,2012
"Residents lose case to stop missiles ""necessary for national security"" being placed on UK tower block for #London2012",2012
"Peter Reeve, wanted over killing of PC in Essex, found dead near churchyard in Chelmsford. UK police ""did not fire""",2012
Police find a body during search near Chelmsford for man suspected of shooting dead PC in Clacton-on-Sea. Details soon,2012
#Egypt's parliament convenes in direct challenge to Supreme Council of Armed Forces which ordered it to be dissolved,2012
Congolese warlord Thomas #Lubanga sentenced by @IntlCrimCourt to 14 years for enlisting child soldiers. Details soon,2012
Adult being held hostage in French school outside Paris. Details soon,2012
Israeli court finds ex-PM Ehud Olmert guilty on one count of corruption; acquits him on two other counts. Details soon,2012
Three men from Birmingham charged with terrorism offences - appearing in court in London tomorrow. Details soon,2012
Police officer shot dead in Essex named by England and Wales Police Federation as PC Ian Dibell,2012
UK police name Peter Reeve as suspect in double shooting that left police officer dead and another man injured in Essex,2012
Off-duty police officer understood to have been shot dead and another man injured in UK seaside town,2012
Abu Hamza's extradition to US likely to be delayed by 6-8 weeks - appeal to European Court of Human Rights,2012
Egypt's top court says its decision to dissolve parliament is final. Details soon,2012
The General Synod votes to postpone key debate on women bishops in the Church of England. Details soon,2012
"BMW to invest £250m in its UK factories over next three years to expand production of the Mini, the company announces.",2012
"US actor Ernest Borgnine, who won Oscar in 1955 for role in Marty, dies aged 95",2012
"Roger Federer wins his seventh #WimbledonFinal beating Andy Murray 4-6, 7-5, 6-3, 6-4",2012
"#Egypt's military to hold emergency meeting after President Mursi orders parliament to reconvene, defying a court order",2012
"#Syria's President Assad accuses US of supporting ""gangs"" attempting to ""destabilise"" the country",2012
UN peace envoy Kofi Annan arrives in #Syria's capital Damascus for talks with President Assad,2012
"Rain interrupts #Wimbledon2012 final between Andy Murray and Roger Federer, score is level at one set all. LIVE:",2012
Roger Federer wins second set 7-5 in #Wimbledon2012 final against Andy Murray. One set all. LIVE:,2012
"#Egypt's President Mohammed Mursi orders parliament to reconvene, after its dissolution by military #SCAF",2012
Andy Murray wins first set 6-4 in #Wimbledon2012 final against Roger Federer. LIVE:,2012
Red Bull's Mark Webber wins the British Grand Prix at Silverstone. Fernando Alonso second,2012
LIVE: Andy Murray v Roger Federer in #Wimbledon men's final,2012
"Police in Morocco arrest a prime suspect sought for more than a year over murders of Ding family in Northampton, UK",2012
LIVE: Formula 1 British Grand Prix at Silverstone,2012
"Mother whose son died in car crash in Devon, UK, loses her unborn baby. She &amp; her husband remain in critical condition",2012
More than 100 people have been killed by flash floods in southern Russia,2012
"Silverstone says it can ""accommodate all ticket holders"" for Sunday's British Grand Prix despite heavy rainfall",2012
"Serena Williams wins #Wimbledon for a fifth time, beating Agnieszka Radwanska 6-1 5-7 6-2",2012
"Britain's Bradley Wiggins leads the Tour de France, as his Team Sky team-mate Chris Froome wins stage 7",2012
Ferrari's Fernando Alonso takes pole position for British Grand Prix at Silverstone on Sunday,2012
"LIVE: #Wimbledon ladies singles final, Agnieszka Radwanska v Serena Williams",2012
"Update: At least 78 people killed as flash floods sweep through parts of Krasnodar, southern #Russia",2012
"Police arrest 22-yr-old woman in Hackney, London, on suspicion of terror offences; follows 6 arrests on Thursday",2012
"Flash floods kill at least 41 people in Krasnodar region of southern #Russia, officials say, Details soon:",2012
Organisers of #F1 British Grand Prix at Silverstone apologise to fans being turned away due to flooded car parks,2012
"US names Afghanistan as major non-Nato ally, as Hillary Clinton makes unannounced visit to Kabul",2012
"US Secretary of State Hillary Clinton in Afghanistan on unannounced visit, ahead of a major donors' conference",2012
"At least six killed by car bomb in Iraqi city of Ramadi, reports say. Details soon",2012
"Four people, including two-year-old child, in critical condition after car crash in Torquay, SW England. Details soon",2012
#Netherlands appoint Louis van Gaal as new national football coach. Details soon,2012
"Murder suspect George #Zimmerman leaves Florida jail, a day after judge sets bail at $1m. Details soon",2012
"#Murray through to #Wimbledon final, after beating #Tsonga 3-1",2012
#Federer defeats #Djokovic in #Wimbledon semi-final,2012
LIVE: US Secretary of State Hillary Clinton speaking about #Syria in Paris,2012
UK's Serious Fraud Office opens Barclays criminal investigation,2012
"""Impossible"" for Col Gaddafi's son Saif al-Islam to have fair trial in Libya, says ICC lawyer. Details soon",2012
"Leading Syrian general Manaf Tlas heading for Paris after defecting from Assad regime, says French foreign minister",2012
3 people arrested in Amsterdam and London in Europe-wide inquiry into suspected animal rights extremism. Details soon,2012
"7 men - 6 from West Midlands, 1 from West Yorkshire - arrested on suspicion of terrorism offences Details soon",2012
"Top #Syria government insider General Manaf Tlas has deserted Assad's regime, sources close to family say. Details soon",2012
Two former leaders of #Argentina guilty of overseeing systematic theft of babies from political prisoners. Details soon,2012
Ulster Bank chief executive turns down annual bonus after thousands of customers left without cash. Details soon,2012
"UK police charge 20-year-old Niall Florence with six terrorism offences, following Dec 9 arrest. Details soon",2012
MPs back parliamentary inquiry into UK banking standards by 330 votes to 226. Details soon,2012
Goal-line technology approved by football's lawmakers in Zurich,2012
"MPs reject independent, judge-led inquiry into UK rate-fixing scandal by 320 votes to 239. Details soon",2012
"PSNI launching murder investigation into deaths of 13 people killed by UK soldiers on Bloody Sunday, 1972. Details soon",2012
"British police say vapour coming from #M6 Toll coach passenger's bag was ""health improvement aid for smokers""",2012
"""Divine hand"" helped #CostaConcordia's Captain Schettino avert even greater disaster, he says. Details soon",2012
Man arrested in east #London in anti-terror raid is ex-Police Community Support Officer,2012
MPs are debating the type of inquiry to be held into the #Barclays rate-rigging scandal - LIVE,2012
Report into Air #France 2009 crash blames both pilot error and altitude sensors - LIVE,2012
Bank of England holds interest rate at 0.5%. Details soon,2012
#Wikileaks announce publication of over 2 million documents from #Syria. Details soon,2012
Two ex-#NHS staff arrested by police probing inappropriate payments to police and public officials. Details soon,2012
"Update: #M6 toll motorway closed near #Birmingham following ""police-led incident"", say Highways Agency. Details soon",2012
#M6 Toll motorway near #Birmingham closed in both directions - emergency services at scene. Details soon,2012
"#London anti-terror operation described as ""significant"" and potential targets believed to be in UK - via @DannyShawBBC",2012
"5 men and 1 woman arrested in pre-planned anti-terrorism operation in #London, says @MetPoliceUK. Details soon",2012
First #NATO trucks cross border from #Pakistan into #Afghanistan after 7-month closure of supply routes. Details soon,2012
#Hacking investigation: 26-year-old man arrested on suspicion of conspiracy to pervert course of justice- Scotland Yard,2012
"Child heart surgery to continue in Newcastle, Liverpool, Birmingham, Bristol, Southampton, Great Ormond Street, Evelina",2012
"Child heart surgery units are to stop operating at hospitals in Leicester, Leeds and London (Royal Brompton)",2012
Jury in #Newcastle Crown Court finds man guilty of murdering 77-year-old woman with hammer. Details soon,2012
"""I understand there will be follow-up criminal investigations"" into some former #Barclays staff, says Bob #Diamond LIVE",2012
#Barclays ex-boss Bob #Diamond says he only found out about #Libor rate-fixing this month - via @BBCNormanS LIVE,2012
#Rangers are voted out of the Scottish Premier League (SPL) by an overwhelming majority. Details soon,2012
Double amputee Oscar #Pistorius selected to run 400m and 4x400m relay for South Africa at #London2012 #Olympics,2012
Former #Barclays CEO Bob Diamond is giving evidence to UK MPs in connection with rate-fixing scandal. LIVE,2012
Moors Murderer Ian Brady leaves Fazakerley hospital in Liverpool. More soon,2012
#Turkey's armed forces say they have found bodies of two airmen whose plane was shot down by #Syria. Details soon,2012
"Baroness Vadera, UK Labour minister in 2008, tells #WATO she did not speak to BoE about fixing #Libor rates - LIVE",2012
Bank of England's Paul Tucker requests hearing with Treasury Select Committee asap regarding rate-fixing scandal,2012
"At least three people are reported killed in hostage incident in city of Karlsruhe, #Germany",2012
Comedian Eric Sykes dies aged 89 after a short illness.  Details soon:,2012
"BBC Director of Vision, George Entwistle, has been appointed as the new BBC Director General.  Details soon:",2012
"Three people - including a prison officer - are arrested in #hacking investigation, Scotland Yard says. Details soon",2012
PI Glenn Mulcaire loses fight at #London court to keep identity secret of person who told him to intercept messages,2012
"Education secretary Michael Gove announces school food review, led by founders of #London food chain Leon. Details soon",2012
"Gunman takes several people hostage in Karlsruhe, #Germany - police say. Details soon",2012
Both of the two #Higgs-hunting teams claim discovery of a new Higgs-like particle at #Cern,2012
#Cern scientists reveal strongest hints yet of particle like the #Higgs Boson. Details soon,2012
A man in Afghan army uniform wounds five soldiers from the US-led #Nato coalition in #Afghanistan. Details soon,2012
"Search halted for two RAF aircrew missing after Tornado jets crash in Moray Firth, off Scottish coast",2012
Update: Manchester United seeks $100m in US stock market flotation. Share sale could value club at $1bn,2012
Manchester United to float on New York Stock Exchange,2012
#Mexico's Lopez Obrador to ask for recount after coming second in presidential election,2012
"#Pakistan to re-open supply lines for Nato operation in #Afghanistan, US Secretary of State Hillary Clinton says",2012
US Secretary of State Hillary Clinton apologises to #Pakistan for Nato air strike that killed 24 Pakistani troops,2012
Third person dies of #Legionnaires' disease in Edinburgh outbreak - a man in his 60s. Details soon:,2012
#Barclays chairman Marcus Agius tells BBC he will step down after recruitment of chief executive to succeed Bob Diamond,2012
"UK soldiers killed in Afghanistan named as WO2 Leonard Thomas, Guardsman Craig Roderick + Guardsman Apete Tuisovurua",2012
"Five climbers plunge to their deaths in Swiss Alps, in the canton of Valais, police say",2012
"Police raid homes and offices of former French President Nicolas #Sarkozy, as part of campaign financing probe",2012
Barclays says Bank of England's deputy governor was involved in discussions with it about high Libor rates in Oct 2008,2012
"Gay couples in #France will be allowed to marry and adopt children from 2013, new PM Ayrault says",2012
"RAF aircraft incident in Scotland: One seen in water, second ""missing"" - MOD official",2012
"Two Royal Air Force planes crash in the Moray Firth, Scotland. Rescue operation under way",2012
"#Barclays chief operating officer Jerry del Missier resigns, in wake of rate-rigging scandal",2012
"Former drug cheat Dwain Chambers is selected for Britain's #Olympic athletics squad, BOA confirms",2012
Andy Murray defies the weather to beat Marin Cilic 7-5 6-2 6-3 to reach his fifth straight #Wimbledon quarter-final,2012
"Tottenham Hotspur announce Andre Villas-Boas as their new head coach, on a three-year deal",2012
