full_title,date
"Only vaccine to protect against common deadly form of meningitis should not be introduced in UK, says advisory body",2013
Challenge to HS2 high-speed rail project is rejected by Court of Appeal,2013
Honeymoon murder suspect Shrien Dewani will be extradited to South Africa to face trial over his wife Anni's death,2013
Identity of 2nd soldier who died during Brecon Beacons SAS selection training confirmed as Edward John Maher by MoD,2013
"At least three people dead, 157 more rescued, after asylum seekers' boat sinks off Indonesia",2013
"2 bodies found after 2 teenage girls go missing in river in Tyne &amp; Wear, north-east England",2013
"Three men who conned 2,300 UK investors in £80m fraud jailed for between 4 &amp; 25 years in Florida",2013
"""We're still working on a name,"" says Duke of Cambridge as #RoyalBaby leaves hospital in London",2013
The Duke and Duchess of Cambridge emerge from hospital with the royal baby,2013
MT @BBCPeterHunt: Prince Charles has hinted William Kate and their son may be leaving hospital soon. Live coverage:,2013
Prince Charles and Camilla arrive at St Mary's Hospital in London to visit the royal baby,2013
Carole Middleton says the royal baby - her grandson - is 'absolutely beautiful' and the family are thrilled,2013
"Nicholas Jacobs charged with the murder of PC Keith Blakelock at Broadwater Farm, London, in 1985",2013
"The Duke of Cambridge says ""we could not be happier"" after birth of #RoyalBaby boy. Live updates:",2013
"""We welcome to public duty a future king"" - town cryer heralds arrival of #RoyalBaby. Video:",2013
"""We welcome to public duty a future king"" - town cryer heralds arrival of #RoyalBaby. Video:",2013
PICTURE: Official announcement of #RoyalBaby boy's birth displayed outside Buckingham Palace,2013
#RoyalBaby: See the best of our coverage in this special report:,2013
"""The Queen and Duke of Edinburgh are delighted at the news"" of the #RoyalBaby's birth, Buckingham Palace says",2013
"The #RoyalBaby weighed 8lbs 6oz and was born at 16:24 BST, Buckingham Palace says. LIVE:",2013
Pope Francis arrives in Rio de Janeiro #Brazil on first foreign trip since becoming pontiff,2013
"25-year-old Ukrainian man charged with terror-related murder of Birmingham pensioner Mohammed Saleem, police say",2013
"Former South African President Nelson Mandela is showing ""sustained improvement"", a government statement says",2013
Family of deposed Egyptian President Mohammed Morsi accuses the country's military of abducting him,2013
The European Union agrees to put the military wing of Lebanon's Hezbollah on the EU terror list,2013
A Norwegian woman at centre of Dubai rape claim dispute says she has been pardoned and is free to leave the country,2013
"Earthquakes kill more than 50, injure at least 300, in north-western #China",2013
The #royalbaby will be duke and duchess's first child and will be third in line to the throne,2013
Victims of fatal helicopter crash in Russia were two British tourists on a fishing trip and their interpreter,2013
UK Foreign Office investigating reports two British nationals among three people killed in helicopter crash in Russia,2013
"David Cameron warns internet firms must block searches for ""vile"" child abuse images or face legal controls",2013
In pictures: The life of comedian Mel Smith (above centre) who died of a heart attack aged 60,2013
"Trailblazing journalist Helen Thomas, famous for grilling US presidents, has died aged 92",2013
"""Mel &amp; Griff were one of the great comedy acts. It's hard to imagine one is no longer with us"" - Peter Fincham, ITV",2013
"Comedian Mel Smith died of a heart attack at his home in London on Friday, his agent says",2013
"British comedian Mel Smith, known for Alas Smith and Jones and Not the Nine O'Clock News, has died aged 60",2013
Explosion at Beijing International Airport terminal,2013
"Italy court convicts five people of manslaughter over Costa Concordia shipwreck, in which 32 people died last year",2013
"Palestinian prisoners ""in jail for decades"" are to be freed, Israel says",2013
Five prison officers suspended during inquiry into attack on Woolwich murder accused Michael Adebolajo,2013
"Detroit bankruptcy petition must be withdrawn, as it violates the state constitution and law, judge rules",2013
"Israel and Palestinians to meet in Washington to finalise agreement to resume peace talks, John Kerry says",2013
"Three UK men convicted on drugs charges in Dubai, despite torture allegations, are pardoned, Reprieve says",2013
"Bomb blast in crowded mosque in central Iraq kills at least 20 people, police say",2013
Counter-terrorism police searching Wolverhampton Central Mosque find traces of an explosion and debris,2013
"""Hard-line decision"" to turn away asylum seekers arriving by boat will ensure border security - Australian PM Rudd",2013
Russian protest leader Alexei Navalny freed on bail pending appeal against his conviction for embezzlement,2013
"Police officer who leaked photos of #Boston accused in response to Rolling Stone cover is ""released from duty""",2013
"""We have to make the best of it"" - Detroit mayor after city became largest in US history to file for bankruptcy",2013
"Ex-CIA station chief convicted of kidnapping terror suspect in Milan is detained in Panama, Italian officials say",2013
"Woolwich murder suspect Michael Adebolajo attacked in Belmarsh prison, south-east London",2013
Two men aged 22 and 25 arrested by UK police over explosion near Aisha Mosque in Walsall last month,2013
Wikileaks accused US soldier Bradley Manning loses challenge to most serious charge of aiding enemy,2013
Carl Mills to serve minimum of 30 years in jail with no guarantee of release after killing three in south Wales fire,2013
"Carl Mills convicted of murdering a woman, her daughter and granddaughter in house fire in Cwmbran, Wales",2013
"Ashley Foster found guilty of manslaughter of organist Alan Greaves on Christmas Eve in Sheffield, northern England",2013
"Five forces will struggle to cope with future budget cuts, police watchdog in England and Wales warns",2013
UK Met Office raises heatwave warning to 'level three' for south-west England and the West Midlands,2013
"Crimes recorded by police in England and Wales have fallen by seven per cent in year ending March, ONS says",2013
Russian protest leader Alexei Navalny is sentenced to five years in jail after being found guilty of embezzlement,2013
"8 Afghan civilians on way to work at US military base in Logar province have been shot dead, local officials say",2013
A court in Russia finds high-profile protest leader Alexei Navalny guilty of corruption,2013
Nelson #Mandela remains in hospital on his 95th birthday but doctors confirm that his health is improving,2013
President Zuma wishes first black South African President Nelson #Mandela a happy 95th birthday,2013
Same-sex marriage in England and Wales becomes law after being granted royal assent,2013
"Geoff Webster, deputy editor of UK's Sun newspaper, pleads not guilty to plotting misconduct in public office",2013
"Edward #Snowden not ruling out seeking citizenship in Russia &amp; has no plans to leave for now, lawyer says",2013
Formula 1 boss Bernie Ecclestone indicted by a prosecutor in Germany on charge of bribing former banker,2013
Met Office upgrades #heatwave warning as temperatures above 30C (86F) forecast in parts of England,2013
"London's Heathrow reveals three options for new runway, saying all are 'quicker and cheaper' than rival hub plan",2013
"UK unemployment down 57,000 to 2.51m in the three months to May",2013
Bangladeshi Islamist party leader sentenced to death over war crimes committed during 1971 war of independence,2013
19 children have now died after eating a free school meal in India's eastern state of #Bihar,2013
"Arms found hidden under sugar on ship in Panama canal are ""Cuban weapons on way to North Korea for repair"", Cuba says",2013
"""Penalty is without basis"" - UK bank #Barclays says it will fight US fine of $435m (£287m) over energy market-rigging",2013
UK bank #Barclays fined $435m (£287m) in US for manipulating electric energy prices,2013
"Glee actor Cory Monteith died of an overdose of heroin and alcohol, British Columbia coroner says",2013
Same-sex marriage bill for England and Wales clears Parliament and is expected to become law later this week,2013
"Egypt's first government since military ousted Islamist President Morsi officially sworn in, state media report",2013
At least 4 dead as boat carrying 150 suspected asylum-seekers capsizes off Australia's Christmas Island,2013
"Fugitive US intelligence leaker Edward Snowden applies for asylum in Russia, officials say",2013
"US inflation up as fuel, clothing &amp; transport costs rise, but figure remains below target",2013
"11 hospitals in England to be put in special measures for 'breaches of care', health secretary announces",2013
"""Failings are happening on this government's watch"" - Shadow Health Secretary Andy Burnham on NHS death rates",2013
"""Thousands"" more patients may have died in English NHS trusts than normally expected, health secretary says",2013
"Met Police chief apologises for ""shock and offence"" caused by undercover officers using dead children's identities",2013
"Miguel Angel Trevino Morales - head of brutal #Zetas drug cartel - has been captured, Mexican govt confirms",2013
Blast bombs &amp; petrol bombs fired at police in east Belfast on fourth consecutive night of violence,2013
"Body found in Mali is kidnapped French national Philippe Verdon, President Hollande's office confirms",2013
"Spain PM Mariano Rajoy says state ""will not give in to blackmail"" over payments scandal involving ex-party treasurer",2013
Top Bangladeshi Islamist Ghulam Azam found guilty on war crimes charges related to 1971 war of independence,2013
US sprinter Tyson Gay and Jamaica's former world 100m record holder Asafa Powell test positive for banned substances,2013
"Egypt's public prosecutor has ordered the assets of 14 Muslim Brotherhood leaders be frozen, judicial sources say",2013
"Britain's Chris Froome wins stage 15 of Tour de France, the longest leg of this year's race, on Mont Ventoux",2013
England beat Australia at Trent Bridge to claim the first Test of the Ashes series,2013
"The French president says nation must do ""much more"" to maintain train lines after Friday's derailment left six dead",2013
"Two teenage girls arrested in connection with death of firefighter Stephen Hunt, who died in Manchester shop blaze",2013
"Police rule out foul play after Glee star Cory Monteith, 31, is found dead in a Vancouver hotel",2013
"George #Zimmerman not guilty of Trayvon #Martin murder, Florida police and community leaders appeal for calm",2013
No evidence of direct link between batteries on 787 Dreamliner and fire that closed Heathrow in London,2013
"Russia not yet received asylum request from US intelligence leaker Edward Snowden, migration official says",2013
Jacksonville Jaguars chief Shahid Khan becomes Fulham new owner after buying football club from Mohamed Al Fayed,2013
"MP for North Belfast, Nigel Dodds, knocked unconscious during disorder surrounding Orange parade",2013
"Bomb attack in cafe in northern Iraqi city of #Kirkuk kills 18 people and injures 26, officials say",2013
"6 dead and 22 seriously injured in ""terrible"" train crash near Paris, says President Hollande (revised death toll)",2013
Water cannon used in north Belfast as police attacked following curb on Orange parade,2013
Police launch murder probe after body of boy found at home address of woman and son who fell from rocks in Dartmoor,2013
"At least 8 dead in train derailment south of French capital Paris, officials say",2013
Plane on fire at Heathrow airport was first #787Dreamliner to resume flights after grounding due to battery fires,2013
No passengers on board Ethiopian airlines jet involved in London Heathrow incident - airport press office,2013
Runways at Heathrow in London closed after incident involving Ethiopian airlines jet,2013
"Many hurt in train derailment at Bretigny-sur-Orge, south of French capital Paris, reports say",2013
"Explosion near mosque in West Midlands being treated as terrorist incident, police says",2013
LIVE: On 16th birthday Pakistani #Malala Yousafzai - shot by Taliban for going to school - addresses UN in New York,2013
Former UK newspaper boss Eddy Shah found not guilty of raping a schoolgirl,2013
PHOTO: First glimpse of Edward #Snowden in Moscow airport,2013
"US intelligence leaker Edward #Snowden reported to be asking for asylum in Russia, after withdrawing earlier request",2013
Rights activists meet US intelligence leaker Edward Snowden at Moscow airport,2013
British broadcaster Alan Whicker dies at the age of 87,2013
Family of ex-KGB spy Litvinenko want judicial review of UK's decision not to hold public inquiry into his death,2013
"UK will not hold public inquiry into death of ex-KGB spy Alexander Litvinenko, coroner says",2013
Live audio coverage of military funeral in Greater Manchester of Fusilier Lee Rigby killed in #Woolwich attack,2013
"Lorraine Allen, who was wrongly jailed for killing her baby son, loses battle for compensation at European Court",2013
Teachers from NUT and NASUWT to stage one-day strike across England and Wales over pay and workload in autumn,2013
Irish parliament votes 127-31 in favour of abortion when mother's life at risk,2013
Greenpeace climber reaches top of London's Shard in protest against Shell's Arctic drilling,2013
"Body of Fusilier Lee Rigby, killed in Woolwich attack, arrives at church for vigil",2013
Australian cricketer #AshtonAgar passes 95 in #Ashes against England for best ever Test score by No 11 batsman,2013
Hague war crimes tribunal reinstates genocide charge against former Bosnian Serb leader Radovan Karadzic,2013
Nelson #Mandela remains in a critical but stable condition and is responding to treatment - South African presidency,2013
Justice Secretary Chris Grayling asks the Serious Fraud Office to investigate G4S overcharging for tagging criminals,2013
Two UK security firms are accused of overcharging government by 'tens of millions' for electronic tagging contracts,2013
The sentence of BBC presenter Stuart Hall referred to UK Court of Appeal following complaints it was unduly lenient,2013
"Former UK Labour MP Denis MacShane to face charge of false accounting over expenses claims totalling £12,900",2013
"MPs' pay to increase by 9.75% in 2015, UK's Independent Parliamentary Standards Authority says",2013
UK's largest pharmaceutical company GlaxoSmithKline investigated for suspected bribery over sales of #Botox in China,2013
Moscow court finds late Russian lawyer Sergei Magnitsky guilty of fraud in case that caused a major row with the US,2013
"Six protesters from Greenpeace are attempting to climb UK's tallest building, the #Shard",2013
Evacuation of Asiana jet that crash-landed in San Francisco began 90 seconds after plane came to a halt - official,2013
Canada police say 20 dead and 30 missing from fuel train explosion in Lac-Megantic,2013
"UK MPs' expenses watchdog to recommend £7,500 pay rise - a salary of about £74,000, @BBCNickRobinson learns",2013
Boston bomb accused Dzhokhar Tsarnaev makes first court appearance,2013
Canadian rail firm chief blames employee over train explosion that killed at least 15 people,2013
"SAS sniper Danny Nightingale, convicted of illegally possessing pistol, says he is taking advice about appeal",2013
SAS sniper Daniel Nightingale from Cheshire found guilty of possessing pistol and ammunition by military tribunal,2013
"Apple guilty of conspiring with publishers to fix prices of e-books, US judge rules",2013
"BBC Trust chairman Lord Patten says severance payments for senior managers was a matter ""of shock and dismay"". LIVE:",2013
"Pakistan president's chief security officer killed in bomb attack in port city of Karachi, reports say",2013
"Deaths of 7 young people in Scotland linked to a batch of fake ecstasy tablets, police confirms",2013
"Egyptian prosecutors order arrest of Muslim Brotherhood leader on charges of inciting violence, state media say",2013
UK's largest fishing groups lose high court challenge against government efforts to redistribute unused #fish quotas,2013
Criminal investigation launched into Canadian train explosion - 15 confirmed dead &amp; about 35 others missing,2013
"Another 2 bodies found after oil train explosion in eastern Canada, taking death toll to 15",2013
"Egypt cabinet posts to be offered to figures from deposed Muslim Brotherhood movement, president's office says",2013
"US ""cautiously encouraged"" by timetable for #Egypt's transition, White House says",2013
"Ministers will be chosen ""based on experience &amp; efficiency"", #Egypt's new PM, Hazem el-Beblawi, tells BBC Arabic",2013
Saudi Arabia to send $5bn (£3.4bn) of aid as #Egypt names transitional leaders,2013
Egyptian army warns all parties against disrupting the transition process following the removal of President Morsi,2013
"At least 17 people - 10 from same family - killed by roadside bomb in Herat, western Afghanistan",2013
Ex-finance minister Hazem el-Beblawi named Egypt's interim PM; Mohamed ElBaradei to be vice president,2013
Amanda Knox &amp; Raffaele Sollecito's appeal to be heard on 30 September - they deny killing Meredith Kercher in Italy,2013
"IMF lifts its UK economic growth forecast to 0.9% for this year, but cuts prediction for global growth",2013
Inquest into death of Jimmy Mubenga while being deported to Angola in 2010 reaches verdict of unlawful killing,2013
UK man who threatened on Facebook to kill 200 people in US jailed for two years and four months,2013
UK Prime Minister David Cameron is 'very disappointed' at the European judgement against 'whole life' tariffs,2013
Number of aircraft flying and taking off in southern England restricted after air traffic control computer problems,2013
"A man is holding a two-year-old girl in an armed siege at a house in Oxfordshire, UK police confirm",2013
"Whole life tariffs given to Jeremy Bamber and two other UK killers breached their human rights, European court rules",2013
Muslim Brotherhood rejects timetable for new elections proposed by interim #Egypt president Adly Mansour,2013
"Russian government has replaced the head of the Bolshoi Theatre in the wake of a series of scandals, reports say",2013
Timetable for new elections in #Egypt outlined by interim leader Adly Mansour as unrest continues,2013
"Death toll rises to 13 after Saturday's train explosion in Lac-Megantic, eastern Canada, police say",2013
"Plane's landing speed was 30 knots slower than target before fatal San Francisco crash, investigators say",2013
"No evidence of distress calls or problems before Saturday's plane crash at San Francisco, investigators say",2013
"Cutting military aid to Egypt after recent violence wouldn't be in best interest of US, White House says",2013
"Egypt's military should exercise ""maximum restraint"", US State Dept says, after at least 51 killed in Cairo",2013
"Five people, including a prison officer, to be charged over UK probe into selling of information to journalists",2013
"Army ""has faced acts of provocation"" in Cairo, military spokesman says, as death toll near barracks passes 50",2013
"Judicial committee set up by Egypt's interim head of state to investigate killings in Cairo, state news agency says",2013
Support for two extremist groups - Minbar Ansar Deen and Boko Haram - to be made criminal offence in UK,2013
"Zara Phillips and Mike Tindall are expecting a baby in the New Year, Buckingham Palace says",2013
At least 40 people shot dead outside #Cairo barracks where Morsi loyalists believe ousted president is held,2013
Peak audience of 17.3m watched Andy Murray win #Wimbledon final on BBC TV,2013
At least 34 people shot dead in #Cairo as army raids sit-in by supporters of ousted President Morsi,2013
"Fifteen killed in Egypt as shots fired outside Presidential Guard building in Cairo, health officials say",2013
Eyewitness tells BBC that Egyptian troops used live ammunition in early morning raid,2013
Church of England approves apology for cases of child abuse in the Diocese of Chichester in 1970s and 1980s,2013
"""An unbelievably tough match"" - Andy Murray after beating Novak Djokovic in #Wimbledon final",2013
PICTURE: Britain's Andy Murray euphoric as he wins first #Wimbledon tennis championship,2013
Andy Murray's #Wimbledon win makes him first British men's singles champion since 1936,2013
Britain's Andy Murray wins #Wimbledon tennis championship,2013
"Death toll now 5 after train exploded in town in eastern Canada, police say - about 40 others missing",2013
"Another 2 bodies found after runaway train exploded in Lac-Megantic, eastern Canada - death toll now 3",2013
LIVE COVERAGE: Andy Murray v Novak Djokovic in #Wimbledon tennis final,2013
Abu #Qatada formally charged with terrorism offences during first court appearance on return to Jordan,2013
"Two killed in San Francisco plane crash were Chinese women; 49 seriously hurt, officials say",2013
"San Francisco plane crash not caused by mechanical problems, head of South Korean airline Asiana says",2013
"Radical cleric Abu Qatada has arrived in Jordan after being deported from the UK, Jordanian officials say",2013
"Solar Impulse plane lands at New York's JFK airport, completing US coast-to-coast flight using only solar power",2013
Plane deporting Abu Qatada from Britain to face trial in Jordan takes off from RAF Northolt,2013
Abu Qatada boards plane at RAF Northolt prior to his deportation,2013
Police convoy thought to be carrying Abu Qatada arrives at RAF Northolt ahead of his deportation,2013
"Egyptian presidency says Mohamed ElBaradei has yet not been appointed prime minister, contradicting earlier reports",2013
Pictures show partially-burned wreckage of Boeing 777 aircraft on tarmac at San Francisco airport,2013
"A Boeing 777 aircraft has crash landed at San Francisco airport, no word on casualties, US media report",2013
"Mohamed ElBaradei, former head of UN nuclear watchdog, to be named Egyptian prime minster, presidential sources say",2013
"""We fear fatalities &amp; are trying to locate people,"" Quebec police tell BBC World after fuel train explodes in town",2013
Tear gas &amp; water cannon fired at protesters trying to enter #Gezi Park in #Istanbul,2013
Video: Fire destroys buildings in Canadian town of Lac-Megantic as derailed train explodes,2013
"Train carrying petrochemicals explodes in town of Lac-Megantic in Canada, destroying dozens of buildings",2013
"Intelligence leaker Edward #Snowden would be given asylum in Bolivia if he asked, President Evo Morales says",2013
"Tennis: Marion Bartoli of France beats Germany's Sabine Lisicki 6-1, 6-4 in #Wimbledon women's final",2013
"Some victims burned alive, eyewitnesses say, as at least 28 reported killed at school in Nigeria",2013
"Venezuelan President Nicolas Maduro offers US fugitive Edward Snowden asylum, following similar offer from Nicaragua",2013
"Nicaragua's President Ortega says Edward Snowden applied for asylum, which would be granted ""if circumstances permit""",2013
"12 killed in clashes in Alexandria, Egyptian officials say - overall death toll in Friday's unrest is at least 26",2013
"Ten people dead, 318 wounded in violence across #Egypt, emergency services say",2013
"""I saw barrels of guns lowered, shooting into crowd"" - @BowenBBC on Egypt army firing (correction: adding video)",2013
"VIDEO ""I saw barrels of guns lowered and shooting into the crowd"" - @BowenBBC witnessed Egypt army firing",2013
"AUDIO ""Someone opened fire straight away from military side"" - @BowenBBC's first-hand account of Cairo shooting",2013
"""Very concerned by reports of deaths in #Cairo. Hope calm heads will prevail"" - UK Foreign Secretary @WilliamJHague",2013
"Unite's McCluskey says he will co-operate with any police inquiry, after UK Labour said they'd refer #Falkirk file",2013
Three people killed after Egypt security forces open fire at pro-Morsi protest in Cairo,2013
Private bill on #EU membership referendum passes first test in UK Parliament,2013
At least one person killed at demonstration in support of ousted Egyptian President Mohammed Morsi in Cairo,2013
"Shots fired, casualties reported, at Muslim Brotherhood protest in Cairo",2013
"The US economy added a net 195,000 new jobs in June, official figures indicate",2013
"Suicide bomber who killed 12 people in Afghan police station canteen was wearing uniform, official tells BBC",2013
"Labour to refer its report into problems with selection of #Falkirk candidate to UK police, party source says",2013
"The Vatican says John Paul II is to become a saint, after approving a second miracle attributed to him",2013
"""No lawful justification"" for 2005 police shooting of ""mid-level career criminal"" Azelle Rodney in London - inquiry",2013
"Man charged with murder of woman, 84, in Shipley, West Yorkshire, and attempted murder of nine-year-old boy",2013
Egypt army arrests key figures in Mohammed Morsi's Muslim Brotherhood,2013
James Bulger's mother @Denise_fergus tweets about her disbelief at UK parole board decision,2013
"James Bulger's killer, Jon Venables, should be released from prison, UK parole board says",2013
"PHOTO: Irish singers The #Nolan Sisters - Bernie, 3rd from left, has died aged 52",2013
"""A big step"" - Gerry &amp; Kate McCann, parents of missing Madeleine, welcome UK police investigation",2013
UK police say they have new evidence in case of missing Madeleine McCann and are moving to a formal investigation,2013
UK interest rates held at 0.5% after Mark Carney's first committee meeting as Bank of England governor,2013
Constitutional Court chief Adly Mansour is sworn in as interim Egypt leader after the army ousted President Morsi,2013
"LIVE VIDEO: Top judge of #Egypt's constitutional court, Adly Mansour, being sworn in as interim leader",2013
"#Egypt's ousted President #Morsi is being detained by authorities, a Muslim Brotherhood official says. LIVE:",2013
#Obama says US will review its aid to #Egypt. Full statement:,2013
"President Obama ""deeply concerned"" by #Egypt military removal of Morsi; calls for swift return to civilian government",2013
"Two top figures in Muslim Brotherhood arrested hours after Egypt's President Morsi deposed by army, officials say",2013
Four people killed in clashes in city of Marsa Matrouh after army announces Egypt President Morsi deposed,2013
Egyptian opposition figure Mohamed ElBaradei describes roadmap as fresh start to January 2011 revolution,2013
Egypt crisis: Continuous BBC coverage in text and video,2013
Egyptian army commander General Abdel Fattah al-Sisi says Egypt's constitution is suspended ahead of fresh elections,2013
"Head of Egypt's armed forces, Gen al-Sisi, says military 'could not stay silent' over crisis",2013
Egyptian army commander General Abdel Fattah al-Sisi begins delivering a televised statement to the nation,2013
LIVE NOW: Egypt's army making TV address about country's crisis,2013
Britain's Andy Murray beats Spain's Fernando Verdasco in five sets to reach Wimbledon semi-final,2013
"Egypt's opposition and religious leaders to announce roadmap aimed at ending the political crisis, state TV reports",2013
Egypt's army deployed on streets of #Cairo as darkness falls,2013
"Snapshot of mass protests in Egypt's capital, #Cairo, as army deadline passes",2013
"Muslim Brotherhood spokesman says ""full military coup"" under way in #Egypt",2013
Ex-police chief Sir Norman Bettison referred to UK watchdog over fears officers tried to discredit Lawrence family,2013
"Two more people, including a serving constable, arrested by UK detectives investigating the 'plebgate' row",2013
Egypt's President Morsi refuses to step down and says coalition government should be part of solution to crisis,2013
The two most senior managers at Tameside Hospital resign amid claims of poor patient care,2013
"Team probing historical murders in N Ireland used ""less rigour"" for killings involving the state, report says",2013
"Egyptian army asks all but essential staff to leave state TV building, as deadline for president to respond looms",2013
"""UK at serious risk"" of becoming #khat trafficking hub to countries where it is banned - Theresa May",2013
British designer fashion brand Nicole Farhi goes into administration,2013
"UK is to ban the controversial herbal stimulant khat, the BBC understands",2013
Top military commanders begin emergency talks in #Egypt hours before army deadline on #Morsi - defence sources,2013
"Bolivian President Morales says diverting his plane was ""an offence against the country"", via @BBCGavinHewitt",2013
"Suspected US drone strike kills at least 16 people in North Waziristan tribal region, Pakistani officials say",2013
At least 16 people killed in clashes at pro-Morsi rally at Cairo University - Egyptian Health Ministry,2013
"President Morsi admits ""shortcomings"" but says he is ""legitimate"" leader of Egypt and must ""safeguard the revolution""",2013
"""I will do all in my power to attain stability and growth"" - Egypt's President #Morsi addresses nation on TV",2013
Egypt's President #Morsi calls for army to withdraw its ultimatum,2013
Wales becomes the first country in the UK to vote for a 'presumed consent' system of organ donation,2013
