full_title,date
"Jamie Sewart, acquitted in drugs trial after juror contacted her via Facebook, was in contempt of court, a judge rules",2011
Health Secretary Andrew Lansley on NHS: 'I'm willing to accept any change if it improves care for patients' Watch LIVE,2011
"Deputy PM Nick Clegg on #NHS: 'You told us what to do differently. We listened, and now we have a plan' Watch live:",2011
PM David Cameron on NHS reform: 'The NHS you've known and loved is safeguarded and secured for years ahead' Watch LIVE:,2011
UK PM David Cameron at @GAVIAlliance vaccine summit: 'Britain will give additional £814m by 2015 - saving 1.4m lives',2011
The Queen has given a new title to The Duke of Edinburgh on his 90th birthday - he becomes Lord High Admiral,2011
"The IAEA has reported #Syria to the UN Security Council over covert nuclear work, diplomats tell Reuters",2011
BBC political editor Nick Robinson: David Cameron will scrap plans to offer 50% sentence discount for early guilty plea,2011
"#Syria state TV says Syrian ambassador to France has not resigned, despite contradictory statement on French TV - AP",2011
"A #Libya government spokesman says Tripoli 'was hit by 60 Nato air strikes on Tuesday, killing 29 people' - Reuters",2011
Colonel #Gaddafi says he will stay in Tripoli 'dead or alive' in a message on Libyan State TV - from Reuters,2011
"It is 'extremely unlikely' the UK would be able to evacuate British nationals from #Yemen, William Hague says",2011
"Yemen President #Saleh hurt worse than thought: has burns on 40% of his body and a collapsed lung, US officials tell AP",2011
ICTY prosecutor in The Hague: Ratko #Mladic indictment revised so he will be tried for genocide and warcrimes,2011
Police are checking a property in Leeds for the presence of any harmful chemicals or gasses after finding four bodies:,2011
Plane carrying former #Panama leader Manuel #Noriega touches down following his extradition from France,2011
"Little Mix become the first group to win ITV1's X Factor, beating Marcus Collins in the final",2011
"British Deputy Prime Minister Nick Clegg says he's ""bitterly disappointed"" by outcome of #EU summit",2011
Chair of UN #cop17 climate talks in Durban urges countries to approve 4-document package of draft accords. Details soon,2011
"Spectacular views of the total lunar #eclipse - seen from #Australia, #China, #Japan, #SriLanka & the #US",2011
"About 10,000 protesters gather in St Petersburg #Russia for post-election protest, police say - AFP",2011
"At least 15,000 gather in #Moscow's Bolotnaya square for #Russia post-election protest, police say",2011
Police identify #VirginiaTech gunman as 22-year-old Radford University student Ross Truett Ashley,2011
"UK's use of veto at #summit ""does represent a change"" in Britain's relations with #EU, Prime Minister David Cameron say",2011
"""We regret that Britain is not able to go along the same path"" as other #EU members, says #Germany's Chancellor Merkel",2011
"German Chancellor Merkel says #EU summit has made a ""breakthrough"" & taken a ""tremendous step towards a stable Europe""",2011
"26 EU leaders in favour of joining efforts to draft a new fiscal union: ""all except for one"" (UK) says #EU's Van Rompuy",2011
6 #AMRI hospital officials arrested in Calcutta (#Kolkata) #India on culpable homicide charges after fire kills 73 - AP,2011
"Letter bomb explodes at Equitalia tax collection office in Rome #Italy, wounding hand of director, Equitalia says - AFP",2011
#EU says 9 countries ready to join 17 #eurozone members to draft treaty for deeper fiscal union - only the UK is absent,2011
5 hillwalkers who were missing in #Scotland's Grampian mountains have been found safe and well,2011
"Public hearing to determine if Moors murderer Ian Brady should return to jail from Ashworth Hospital, UK",2011
UK couple accused of shaking their 4-month-old son Jayden Wray to death are cleared of killing at court in London - PA,2011
"#Ireland may need a referendum on #eurozone fiscal union plan: ""I would say it's 50-50"" Irish govt minister - Reuters",2011
"Five hillwalkers missing in Cairngorms in #Scotland. Search area extends from Loch Muick to Glen Clova, BBC learns",2011
“We’re not changing a single word of the treaties of the #EU” UK Foreign Secretary @WilliamJHague tells @BBCr4today,2011
At least 60 confirmed dead in fire at #AMRI hospital in #India city Calcutta (#Kolkata) West Bengal chief minister says,2011
"""What is on offer isn't in Britain's interest so I didn't agree "" to #EU accord, says UK PM Cameron",2011
President of #European Council says new treaty will include 17 #eurozone states plus six other #EU members,2011
"President Sarkozy says conditions set by UK on #EU treaty reform were ""unacceptable"".  Deadline set for March 2012",2011
"Talks on #EU treaty change now involve 17 #eurozone nations, President Sarkozy insists this won't mean two speed Europe",2011
"At least 20 feared dead in fire at hospital in Calcutta, #India, officials say",2011
"#EU leaders fail to agree on treaty change among 27 member states, say diplomats. More soon",2011
"Reports of #Palestinian man killed & at least ten wounded by Israeli air strikes on #Gaza, #Hamas training facility hit",2011
"A man, a woman and a child have died after being found injured at a house in Leicestershire, UK, say police",2011
"Scottish Government is estimating that more than 60,000 homes are without power across nation tonight",2011
"No longer ""active threat"" on campus, says Virginia Tech University after campus shooting",2011
"Status of gunman who shot dead policeman and one other on #VirginiaTech campus is ""unknown"", university authorities say",2011
"Two people reportedly killed in shooting on #VirginiaTech campus in US, according to university's spokesperson",2011
Reports of police officer shot and possible second victim after shooting at #VirginiaTech University in America,2011
Security alert declared at Virginia Tech University in America following reports of gunshots on campus,2011
Several vehicles ablaze at #Nato base near Quetta in south-western #Pakistan after being attacked by unknown gunmen,2011
European Central Bank downgrades forecast for #eurozone growth next year and raises projections for inflation - AFP #EU,2011
"#France President Sarkozy says there is ""no second chance"" if a deal to tackle #euro debt is not reached at #EU summit",2011
European Central Bank lowers interest rate to 1%,2011
#India batsman Virender Sehwag breaks record for highest score in one-day #cricket international by passing 200 runs,2011
"UK's Barratts & Priceless Shoes brands in administration. The stores employ around 3,800 people.",2011
UK interest rate held at 0.5% by Bank of England. Details soon:,2011
"Jean Say, 62, pleads guilty to murder of two of his children by stabbing them at his flat in London in February - PA",2011
"An extra 500,000 NHS staff will not pay any more into pensions next year under ""improved"" proposals, government says",2011
"Women will be allowed to serve on Royal Navy submarines for the first time, UK Defence Secretary Philip Hammond says",2011
"UK WJEC exam board suspends two examiners after allegations teachers were given ""unfair"" advice on questions to expect",2011
"Final cost of UK operations in #Libya is £212m, UK Defence Secretary Philip Hammond says",2011
#Russia PM Vladimir Putin accuses US of provoking disputes over Russian elections #10дек,2011
Disgraced former Illinois governor Rod Blagojevich jailed for 14 years for corruption - Reuters,2011
"Package of explosives sent from UK via Dubai destroyed at #Bahrain airport, interior ministry says - Reuters. More soon",2011
"Decree to set up unity government issued by Yemen's vice president, ending months of violent protests - Reuters",2011
Authorities in #Mexico say they foiled a plan to smuggle Col #Gaddafi's son Saadi into the country. Details soon:,2011
"#Egypt's military #SCAF gives new PM presidential powers over all areas except army & judiciary, state news agency says",2011
"UK govt's tax & benefits plans ""will hurt the poorest third"" & ""hit women twice as hard as men"" - Labour's Ed Miliband",2011
"UK PM David Cameron tells #PMQs he will insist on ""safeguards for Britain"" if new #EU treaty is proposed",2011
BBC understands Glenn Mulcaire is 41-yr-old arrested on suspicion of phone #hacking & perverting course of justice,2011
"Italian police arrest Michele Zagaria, the most senior boss of the Camorra mafia still at large. More soon:",2011
"#Syria's President Assad tells @ABC he did not command army ""to kill or be brutal""",2011
"#Syria President Assad tells @ABC he ""does not feel guilty"" about attacks on protesters",2011
"#Pakistan President Zardari will remain in Dubai ""under observation"" and return ""as advised by doctors"" - PM's office",2011
"12 killed by roadside bomb in #Afghanistan's Helmand province, local officials say. Details soon:",2011
Operation Weeting officers arrest 41-yr-old man in London on suspicion of phone #hacking & perverting course of justice,2011
#Afghanistan president Hamid Karzai cancels trip to UK following deadly attacks in Kabul and Mazar-i-Sharif,2011
British PM threatens to veto new #EU treaty if UK's interests are not protected. More soon,2011
"""Calm restored to streets of #Moscow"" following 2 hours of violent protests and around 250 arrests - @BBCDanielS says",2011
"UK Deputy PM Nick Clegg tells BBC if #Euro were to collapse ""it would be a cataclysm for Europe and countries like UK""",2011
"EU sources tell @BBCNormanS it's likely new EU treaty must be agreed by all 27 countries, not just 17 #eurozone nations",2011
U.S. ambassador to Syria will return to Damascus after six-week absence after being withdrawn due to safety threats,2011
Standard & Poor's puts #eurozone bailout fund on review for downgrade. Details soon:,2011
Kraft Foods to cut 200 jobs in UK - PA,2011
"""Simply untrue"" that lobbying firm Bell Pottinger influenced UK government policy, PM's official spokesman says",2011
Taliban denies it carried out bomb attacks in #Afghanistan cities Kabul and Mazar-i-Sharif - Reuters,2011
"Update: At least 54 confirmed dead following explosion at shrine in Kabul #Afghanistan, health ministry officials say",2011
"Review finds individual failings by UK police and CPS over undercover officer Mark Kennedy, but no deliberate cover-up",2011
"At least 48 people killed in explosion at shrine in Kabul, #Afghanistan, officials say",2011
"30 killed in explosion at Shia shrine in Kabul #Afghanistan, health ministry officials say",2011
"Eurozone economy grew by just 0.2% in third quarter, official figures from EU show - AFP",2011
"Russian interior ministry troops sent to Moscow ""to ensure security"" after election protests, officials say - AFP",2011
"Motorbike bomb explodes in Kandahar #Afghanistan, officials say. Reports of injuries - Reuters",2011
"Greater Manchester Police carry out early morning drug raids, with residents watching from minibuses. 50 arrests made",2011
"At least 20 killed in explosion at shrine in Kabul #Afghanistan as Shia Muslims gathered for Day of Ashura, police say",2011
"Suicide bomber attacks shrine in Kabul #Afghanistan during Shia Muslim gathering, officials say. Reports of casualties",2011
Ratings agency Standard & Poor's confirms it could downgrade credit ratings of 15 #eurozone countries,2011
Ratings agency Standard & Poor's set to place all 17 #eurozone countries on downgrade watch,2011
"UK has its ""requests and desires"" which David Cameron says he will raise in any negotiations about reworking #EU treaty",2011
"#EU needs revised treaty to deal with #Eurozone debt crisis, say leaders of France and Germany",2011
"At least 16 people killed and more than 40 wounded in car bomb attack in Hilla, central Iraq",2011
"French President says ""harmony"" between him & German Chancellor on solution to #eurozone crisis is ""complete""",2011
"What has happened in #eurozone ""must never happen again, that is why we want a new treaty"" - France's President Sarkozy",2011
Ex-Ivory Coast president Laurent #Gbagbo appears before #ICC at The Hague facing charges of crimes against humanity,2011
"#Italy risks ""collapse"" like Greece if government's austerity plan is not approved by parliament - PM Mario Monti - AFP",2011
"#HSBC fined £10.5 million for giving ""inappropriate investment advice"" to elderly customers, says #FSA",2011
"#WikiLeaks founder Julian #Assange can fight extradition to #Sweden in UK Supreme Court, say High Court judges",2011
"Two women murdered in #Southport house, UK, died from asphixiation say #police",2011
#Syria accepts an Arab League request to send observers to the country in effort to end 8-month crisis - AP,2011
"French Greenpeace activists entered grounds of nuclear power plant near Paris in ""nonviolent"" action. More soon",2011
"Exit polls in #Russia show PM Vladimir Putin's ruling party has won 48.5% of vote, down from 64% at last election",2011
"Massive WWII bomb found in Rhine near Koblenz successfully defused, German media reports. Details soon",2011
#Panda's Tian Tian & Yang Guang arrive at Edinburgh Airport after 11-hour flight from #China. Watch Live,2011
"Former #Brazil World Cup captain #Socrates has died in hospital, he was 57",2011
Herman Cain announces he is 'suspending' US presidential campaign. More soon:,2011
"Three troops in US-led coalition killed by a roadside bomb in eastern Afghanistan, Nato says - AP. More soon:",2011
"#Israel should ""mend fences"" with #Egypt and #Turkey to reduce its ""isolation"", US Defence Secretary Leon Panetta says",2011
"UK police recorded at least 2,823 ""honour attacks"" last year, figures show",2011
"England are drawn with Sweden, France and Ukraine in Group D for Euro 2012 finals",2011
"Rep of Ireland drawn with Croatia, Spain & Italy in Group C for Euro 2012 finals",2011
UK Government says all #Iranian diplomats have now left the country following expulsion order,2011
"Nurse suspended after being charged with contaminating saline at Stepping Hill hospital,  Stockport, UK, is sacked",2011
"US unemployment rate fall from 9% to 8.6% - its lowest for two-and-a-half years, US Labor Dept says. More soon",2011
Model Katie #Price agrees to pay undisclosed libel damages to ex-husband singer Peter #Andre. More soon,2011
UK Govt changes in way annual public sector pension increases are calculated declared lawful by High Court. More soon,2011
"""We're working towards creating fiscal union for #eurozone,"" Chancellor Merkel tells German parliament. More soon",2011
"No quick fix to #eurozone debt crisis, Chancellor Merkel tells German parliament. More soon",2011
"Martin O'Neill has agreed to join Sunderland football club as manager, @BBC5Live understands. Details soon:",2011
US Senate unanimously approves new sanctions on #Iran's central bank - AFP. Details soon:,2011
"""If BBC & I have caused any offence, I'm quite happy to apologise alongside them"" - #Clarkson on UK #strike comments",2011
"Jeremy Clarkson apologises for saying on BBC TV anyone taking part in yesterday's UK #strike ""should be shot""",2011
"#Italy recalls ambassador to #Tehran for ""consultations"" following attack on British embassy, foreign minister confirms",2011
Royal Navy says it has arrested 7 suspected pirates in Indian Ocean after coming to aid of Spanish fishing vessel,2011
"#Syria death toll toll at least 4,000 - can be characterised as civil war, UN human rights chief Pillay says-Reuters",2011
40% of all police stations in Northern Ireland - 34 in total - could close as part of police cost-cutting plan,2011
"US will ""stand by you now and always"", President Obama tells #Burma pro-democracy leader Aung San Suu Kyi in letter-AFP",2011
EU foreign ministers also agree to increase sanctions against #Syria over handling of anti-government protest More soon,2011
#EU agrees to increase sanctions against #Iran over nuclear activities. More soon,2011
"Unison to take urgent legal advice over ""appalling"" comments made by TV presenter Jeremy Clarkson about #n30 #strike",2011
Trial of 8 ex-police officers over wrongful conviction of 3 men for murder of Cardiff prostitute collapses. More soon,2011
"UK banks should strengthen their financial buffers against #eurozone risks, Bank of England says. More soon",2011
Rob Andrew is appointed professional #rugby director for the England Rugby Football Union #RFU,2011
Unlawful killing verdict for 6-year-old Liam Hogan who fell to his death from hotel balcony in Crete in 2006,2011
"London School of Economics' reputation ""significantly"" damaged by mistakes made over #Gaddafi regime links, report says",2011
"76 per cent of England's schools were affected by #n30 #strike over pensions, according to Department of Education",2011
"Smoke and flares used as riot police try to clear masked #occupy protesters from building off Haymarket, London",2011
"Latest figures suggest just under 7000 elective operations in UK cancelled or delayed out of approx 30,000",2011
"Germany recalls ambassador to #Iran for ""consultations"", after ""unacceptable"" attack on UK embassy in Tehran",2011
"""We are holding quite significant numbers of 999 calls"", London's Assistant Chief Ambulance Officer tells @BBCnews",2011
"UK has ordered closure of #Iran embassy in London and departure of all diplomatic staff, UK foreign secretary says.",2011
"40% of schools open, less than third civil service striking, #n30 strike ""damp squib"", says UK PM David Cameron Live",2011
"Blood on suspect Dobson's jacket ""almost full"" DNA match. 1 in 1bn chance not #stephenlawrence's - UK forensic witness",2011
"About 6,000 out of just over 30,000 routine operations are being cancelled across the UK due to #strikes #n30",2011
"Woman arrested in #hacking probe is ex-NotW and People reporter, now journalism lecturer Bethany Usher, BBC understands",2011
US Secretary of State Hillary Clinton has arrived in Burma on first top-level US visit for half a century,2011
Turkish police kill gunman who wounded at least two people in tourist area of Istanbul - Turkish TV. More soon,2011
"#Turkey to freeze #Syria assets and suspend financial dealings with Damascus, Turkish foreign minister says",2011
"About 2,700 out of 20,000 schools open in England, BBC education correspondent Gillian Hargreaves says. Live",2011
"UK Foreign Office clarifies that some, not all, Iranian embassy staff are leaving #Tehran to ensure their safety",2011
Britain to withdraw all embassy staff from Iran following attack on Tehran mission. More details shortly,2011
Ex-Ivory Coast president Laurent #Gbagbo arrives in Rotterdam to face International Criminal Court in the #Hague #ICC,2011
Public workers throughout UK begin a 24-hour strike in protest at planned changes to #pensions #N30,2011
"Former president of Ivory Coast Laurent #Gbagbo is on his way to #ICC at The Hague, says official",2011
"UK PM: Embassy attack was ""outrageous & indefensible"", #Iran faces ""serious consequences"" for failing to protect staff",2011
Conrad Murray sentenced to 4 years in jail for involuntary manslaughter of pop singer Michael #Jackson,2011
Latest pictures as UK embassy stormed by protesters in #Tehran:,2011
"Acting chief executive of England's Rugby Football Union, Martyn Thomas, leaves with immediate effect",2011
Robert Chote of OBR predicts UK unemployment will peak at 2.8 million next year - 8.7% of the workforce.,2011
"UK airport operator BAA: Heathrow immigration delays likely to be 2-3 hours during pension strike, down from 12",2011
"UK Office for Budget Responsibility raises estimate of  public sector jobs expected to go from 400,000 to 710,000",2011
"UK's Office for Budget Responsibility raises estimate of  public sector jobs expected to go from 400,000 to 710,000",2011
"3p fuel duty rise planned for January in UK cancelled, George Osborne says",2011
"RT @Peston: Chancellor: UK unemployment to rise to 8.7% in 2012, according to OBR - fall to 6.2% by end of parliament",2011
Iran protesters break into UK embassy in #Tehran #Iran,2011
"UK Chancellor, Osborne: 0.7% growth predicted next year but no recession. Watch live:",2011
Chancellor George Osborne begins his #AutumnStatement on UK economy at Westminster. Live coverage,2011
"Anders Behring Breivik mentally ill when he killed 77 people in #Oslo, #Norway in July, say court psychiatrists",2011
Alleged Russian spy and ex-parliamentary aide Katia Zatuliveter wins appeal against deportation from UK-PA. More soon,2011
UK soldier killed by explosion in south #Afghanistan named as Rifleman Sheldon Steel of 5th Battalion The Rifles - PA,2011
10 people charged with ill treatment & neglect offences at Bristol's #WinterbourneView home after BBC #Panorama,2011
"Marines from 40 Commando have been stood down from #strike duty in UK on Wednesday, BBC understands",2011
"#UN inquiry: #Syria security forces have committed crimes against humanity, including murder, torture & rape - Reuters",2011
"British film director Ken Russell has died aged 84. His films included ""Tommy"" and ""Women in Love"" - AP",2011
Political blogger @GuidoFawkes called to #Leveson Inquiry after evidence from Alastair Campbell @campbellclaret leaked,2011
"Arab League approves landmark economic sanctions against #Syria, including halting dealings with central bank",2011
"Soldier from 5th Battalion The Rifles killed in #Afghanistan's Helmand Province, MoD says. Family informed - PA",2011
Prince William was co-pilot of helicopter which rescued 2 survivors of Swanland cargo ship which sunk off Wales - RAF,2011
RT @danroan: Welsh Football Association sources confirm manager Gary Speed appears to have taken his own life aged 42,2011
"#Wales football manager Gary Speed has died aged 42, Welsh FA announces. Details soon:",2011
Third crew member recovered from Swanland cargo ship confirmed dead by coastguard. 5 still missing. Ship sank off Wales,2011
"Condition of third crew member recovered is unconfirmed, after Swanland cargo ship sank in Irish Sea, coastguard say",2011
"Third crew member rescued, 5 more still missing, after cargo ship Swanland sinks in Irish Sea off #Wales",2011
"#Egypt military leader #Tantawi says elections will go ahead on Monday despite protests, state TV reports",2011
#Russia PM Vladimir #Putin accepts his party United Russia's nomination to run for president in 2012. Details soon:,2011
#Egypt's military ruler #Tantawi calls on politicians @ElBaradei and Amr Moussa to back new PM Kamal Ganzouri,2011
"UK govt to 'help small businesses borrow cheaply' by underwriting loans, in a scheme worth up to £40bn, chancellor says",2011
Nato's @AndersFoghR offers 'deepest condolences' to families of #Pakistan soldiers killed by US/Nato air strike,2011
"UK govt must 'get round the table with unions' & both must 'give ground' to avert #strike, #Labour's Ed Balls says",2011
"4-year-old girl killed in five-vehicle pile-up on #M6 motorway near #Birmingham, UK, police say",2011
"6 seamen missing, 2 rescued, after cargo ship #Swanland sinks in Irish Sea off Llyn Peninsula in #Wales. Search ongoing",2011
"Government to underwrite billions of pounds in lending to companies in ""credit easing"" scheme",2011
"#Nato spokesman tells BBC its forces are ""highly likely"" to be behind attack which killed 24 #Pakistan soldiers",2011
Soldiers killed as Nato helicopters fire at army checkpoint in north-west Pakistan - Pakistani officials. More soon,2011
UK travel firm #ThomasCook reaches deal with bankers for access to £200m of funding until April 2013 bbc.in/w0Id6U,2011
"Large pro-army demonstration reported in Abbasia, Cairo, with people chanting they represent the ""real Egypt""",2011
UK's main airports operator expects delays of up to 12 hours at some British airports on day of public sector #strike,2011
"#Russia sets 4 March as date for 2012 presidential elections, Russian media report. More soon",2011
"#Egypt's military council #SCAF appoints ex-PM Kamal Ganzouri to form new government, Egyptian TV channels report",2011
First Srebrenica witness takes stand at Hague trial of former Bosnian Serb political leader Radovan Karadzic More soon:,2011
Harry Potter author JK Rowling: UK Press Complaints Commission is toothless but I can't pretend I have a magical answer,2011
"#RFU director Rob Andrew says English #rugby has hit ""rock bottom"" but he will not resign over World Cup saga",2011
Ex-motorsport head Max Mosley accuses News International of 'the conduct of the mafia' at #Leveson Inquiry,2011
Human remains found by police searching for Kate Prout on the Gloucestershire farm of her millionaire husband,2011
Ex-Mirror editor @PiersMorgan and ex-#NoW reporter Neville Thurlbeck to be called to give evidence to #Leveson inquiry,2011
#Egypt's military leaders confirm parliamentary elections will take place as planned on 28th November,2011
Australian nurse accused of starting fire at care home in Sydney now faces eight counts of murder,2011
Civil servants from across Whitehall being lined up to act as UK border staff during public sector strikes next week,2011
"#Yemen's President #Saleh signs power transfer deal, Saudi state TV reports - Reuters",2011
'Lives are being harmed by these stories - something has to change' says Gerry #McCann at #Leveson Inquiry,2011
"Former #NOTW reporter Sean Hoare died of natural causes after suffering alcoholic liver disease, coroner finds",2011
"#Bahrain government used ""excessive force"" to crack down on protesters, Independent Commission concludes. Details soon",2011
#Amir & #Butt lose their appeal against sentences for spot fixing #cricket matches. More soon,2011
UK MP Alan Johnson's ex-bodyguard Pc Paul Rice sacked after investigation into alleged affair with Mr Johnson's wife,2011
"We do not seek power. We put the interests of the country above everything else, says #Egypt's army chief. More soon",2011
"#Egypt protesters in #Tahrir reject military offer of elections by July: ""We are not leaving, he (Tantawi) leaves"" - AP",2011
#Egypt's ruling council agrees to form national salvation government & pledges presidential elections before July,2011
"New batch of emails, apparently from University of East Anglia unit involved in #Climategate affair, released online",2011
100 Iraqi citizens win legal battle for new public inquiry into torture claims against UK soldiers in #Iraq. More soon,2011
"US Congress deficit panel or ""Super Committee"" announces it cannot reach deficit-cutting deal - Reuters. More soon",2011
"#Egypt's Military Council is meeting to discuss cabinet's offer to resign, military source tells @BBCNews",2011
"#Egypt's ruling military council calls for crisis talks with political forces, as clashes continue for third day - AFP",2011
"#Egypt's ruling military council rejects cabinet resignation, state TV reports - AFP",2011
"#Egypt's military council seeks agreement on new PM before accepting cabinet resignation, military source tells Reuters",2011
"Egyptian cabinet submits resignation to the ruling military council, state television reports",2011
"The Mail on Sunday says it ""utterly refutes"" suggestions from Hugh Grant that it hacked the actor's phone #Leveson",2011
Gloucester man charged over alleged threats made against UK Tory MP Louise Mensch via e-mail and Twitter. Details soon:,2011
109 senior Egyptian diplomats issue statement condemning violence by security forces against protesters in Cairo,2011
"UK government to cut all financial ties with Iranian banks over nuclear concerns, Chancellor says. Details soon",2011
Hugh #Grant tells #Leveson complaints about press intrusion nothing to do with reporting of LA arrest. Watch live:,2011
"New #Libya government to be announced on Tuesday, Libyan PM says-Reuters. More soon.",2011
"Greenhouse gases in atmosphere reached record concentrations in 2010 and rise sped up, UN weather agency says More soon",2011
#Cambodia - #Khmer Rouge trio go on trial,2011
NY police arrest 'al-Qaeda sympathiser' on suspicion of plotting to bomb US servicemen back from Iraq and Afghanistan,2011
"Egypt's military police backed by armoured vehicles launch new assault on protesters in Tahrir square, Cairo. More soon",2011
UK govt had to sell #NorthernRock by end of 2013 under deal signed by Labour ex-Chancellor Alistair Darling - Treasury,2011
"#Syria's problems ""can only be solved by Syrian people"" & ""if forced to fight - we will fight"",  foreign minister says",2011
"Grenades reportedly hit #Syria governing party building as President #Assad tells Sunday Times he won't ""bow down"":",2011
