full_title,date
Prince Andrew says he offered to help US officials at least three times in inquiry into sex offender Jeffrey Epstein,2020
UK announces 55 more deaths of people with coronavirus - the lowest daily rise since before lockdown on 23 March,2020
"France announces it has killed leader of al-Qaeda in north Africa, Abdelmalek Droukdel, in an operation in Mali",2020
"40,261 people have died with coronavirus in the UK   The UK is only the second country to report more than 40,000 deaths",2020
"Tim Davie, one of the BBC's most senior executives, is named the broadcaster's new director general",2020
Wearing face coverings on public transport to be compulsory in England from 15 June,2020
"White man charged with murder of unarmed US black man Ahmaud Arbery used racial slur after shooting him, court hears",2020
"US Navy veteran Michael White released by Iran, where he had been detained after visiting girlfriend in 2018",2020
"Madeleine McCann, who went missing as a three-year-old in Portugal in 2007, is ""assumed dead"" - German prosecutors",2020
"Three US police officers seen watching as another knelt on George Floyd's neck also face charges, documents show",2020
"German prisoner, 43, identified as new suspect in case of Madeleine McCann, who went missing in Portugal in 2007",2020
Schools in Wales to reopen from 29 June to all age groups but only up to a third of pupils to be in at a time,2020
"Four US police officers hit by gunfire in ongoing incident in St Louis, Missouri, injuries not life-threatening",2020
President Trump vows to use the military to end protests as unrest continues across the US,2020
"Death of George Floyd in US police custody was homicide, official post-mortem examination says",2020
"George Floyd died of asphyxia, finds autopsy ordered by family of black man whose death in Minneapolis sparked riots",2020
US Supreme Court rejects Donald Trump's latest bid to overturn presidential election results in states where he lost,2020
"Coronavirus self-isolation period will be reduced from 14 to 10 days across the UK from Monday, chief medical officers say",2020
"Actress Dame Barbara Windsor, best known for her roles in Carry On films and EastEnders, dies aged 83",2020
"UK PM Boris Johnson says there is a ""strong possibility"" the UK will fail to strike a post-Brexit trade agreement with the EU",2020
"UK PM's dinner with EU chief ends ""with very large gaps remaining"" but Brexit talks to resume with ""firm decision"" by Sunday",2020
US President-elect Joe Biden's son Hunter says he is under investigation over his taxes,2020
Five killed after French mountain rescue helicopter crashes in Alps,2020
"Champions League football match between Paris St-Germain and Istanbul Basaksehir abandoned after match official accused of using racist term towards one of Istanbul’s pitchside staff Game to be completed on Wednesday, Uefa says",2020
"The Oxford/AstraZeneca Covid-19 vaccine - of which the UK has ordered 100 million doses - is safe and effective, researchers confirm",2020
"World’s highest mountain, Mount Everest, is 0.86m higher than had been previously officially calculated, Nepal and China announce",2020
"""It's a shot in the arm for the entire nation, but we can't afford to relax now""  PM Boris Johnson welcomes the start of the UK vaccination programme, after Margaret Keenan becomes the first to get the Pfizer jab",2020
"""It's just so strange and wonderful really""  Margaret Keenan, who turns 91 next week, says becoming the first to receive the Pfizer/BioNTech vaccine is the ""best early birthday present""",2020
"90-year-old Margaret Keenan is the first to receive the Pfizer/BioNTech vaccine, administered by Matron May Parsons, as UK's mass vaccination programme begins",2020
"First person to receive Pfizer Covid-19 vaccine is Margaret Keenan, 90, as UK begins biggest vaccination programme in NHS history",2020
"""Get better soon Rudy"" - President Trump says his personal lawyer Rudy Giuliani has tested positive for Covid-19",2020
"EU's chief negotiator Michel Barnier says talks about a post-Brexit trade deal between the UK and EU have paused due to ""significant divergences""",2020
"Sixteen-year-old boy among four people killed in explosion at waste water treatment site near Bristol, UK on Thursday, police say",2020
"""We can confirm there have been four fatalities""  Police say there will be an investigation into the cause of an explosion at water treatment works near Bristol, but confirm the incident is ""not being treated as terror-related""",2020
"Four people dead after large chemical tank explosion at water treatment works near Bristol, UK, police confirm",2020
"UK surpasses 60,000 coronavirus deaths after recording another 414 on Thursday, official daily figures show",2020
"“I would like to thank all those who have made this possible”  UK PM Boris Johnson welcomes the news of the Pfizer/BioNTech Covid vaccine being approved in the UK saying it ""will allow us to reclaim our lives and get our economy moving again”",2020
"“The safety of the public will always come first”  Dr June Raine, Chief Executive of UK medicine regulator MHRA speaks about the UK’s approval of the Pfizer/BioNTech vaccine “following the most rigorous scientific assessment”",2020
"Hong Kong democracy activists Joshua Wong, Agnes Chow and Ivan Lam sentenced to jail for involvement in mass protests last year",2020
"""I'm very proud that the UK is the first place in the world to have a clinically authorised vaccine""  Health Secretary Matt Hancock says he's ""thrilled"" the Pfizer/BioNTech coronavirus vaccine has been approved for widespread use",2020
UK becomes the first country in the world to approve the Pfizer/BioNTech coronavirus vaccine for widespread use,2020
US Attorney General William Barr says Justice Department has found no evidence of widespread fraud that could have changed 2020 election outcome,2020
China says its robotic Chang’e-5 mission has successfully touched down on the Moon  The probe will collect samples of rock and dust to bring back to Earth,2020
"Debenhams stores set to close putting 12,000 jobs at risk as rescue hopes fade for 242-year-old UK retailer",2020
"Topshop, Burton and Dorothy Perkins owner, UK retail giant Arcadia, goes into administration - with 13,000 jobs at risk",2020
"Iran's most senior nuclear scientist assassinated near the capital Tehran, country's defence ministry says",2020
"R number of Covid-19 falls below 1 in UK for first time since August, indicating epidemic is no longer growing",2020
"England's latest coronavirus tiers are announced, with Liverpool and London in tier two and Manchester in tier three",2020
"President Trump pardons his former top security adviser Michael Flynn, who had pleaded guilty to lying to the FBI",2020
"Diego Maradona was one of football's most gifted players  The Argentine boasted a rare combination of flair, flamboyance, vision and speed which mesmerised fans  Obituary:",2020
"Diego Maradona, Argentina football legend and one of the greatest players of all time, dies at 60",2020
"Iran releases British-Australian academic Kylie Moore-Gilbert in prisoner swap deal, Iranian state media say",2020
"Number of unemployed people in the UK expected to peak at 2.6 million next year, Chancellor Rishi Sunak says",2020
"UK government set to borrow £394bn this year, the highest amount ever in peacetime history, to help deal with coronavirus pandemic",2020
“All the governments agreed that we should balance the need to protect public health with also allowing people to be with their loved ones”  UK Cabinet Officer Michael Gove outlines plans for Christmas restrictions,2020
"Up to three UK households can meet indoors during a five-day Christmas period of 23-27 December, government leaders agree",2020
Harry Dunn's parents lose High Court battle against UK Foreign Office over whether their son's alleged killer had diplomatic immunity at time of crash in 2019,2020
US President Donald Trump accepts that the formal transition to Joe Biden's White House can finally begin,2020
"Covid-19 vaccine developed by the University of Oxford is 70% effective, large scale trial shows",2020
England to enter tougher three-tier system of Covid restrictions when national lockdown ends on 2 December,2020
"Coronavirus infection rates are levelling off in England and Scotland and decreasing in Wales and Northern Ireland, ONS data suggests",2020
UK PM's adviser on ministerial code resigns as Boris Johnson backs Home Secretary Priti Patel after bullying inquiry,2020
"Draft report says UK Home Secretary Priti Patel broke rules on ministerial behaviour, sources tell BBC",2020
"Oxford coronavirus vaccine shows ""encouraging"" immune response from people in their 60s and 70s in trial results, raising hopes it can protect those most at risk of illness from virus",2020
"Coronavirus vaccine by Pfizer and BioNTech 94% effective in adults aged over 65, latest trial suggests",2020
"UK's Labour party reinstates former leader Jeremy Corbyn following his suspension last month, BBC understands",2020
"Businessman who acted as a go-between to secure PPE for NHS staff was paid £21m in UK taxpayer cash, court documents show",2020
"Covid-19 vaccine developed in US nearly 95% effective, early data suggests, adding to growing confidence vaccines can help end pandemic",2020
Four astronauts take off from Florida on the first “routine” mission to the space station aboard a SpaceX rocket,2020
"PM Boris Johnson self-isolating after contact with someone who tested positive for Covid-19, Downing Street says",2020
"Entertainer Des O'Connor has died at the age of 88, his agent confirms",2020
UK Prime Minister Boris Johnson's adviser Dominic Cummings leaves Number 10 Downing Street with immediate effect,2020
"Number of new UK coronavirus cases hits 33,470 - the highest daily figure recorded in the country since the outbreak began",2020
Former boxer Nicola Adams leaves Strictly Come Dancing after her partner Katya Jones tests positive for Covid-19,2020
"UK economy bounces back from recession with 15.5% growth in July to September, but GDP remains below pre-Covid level",2020
Four Hong Kong opposition lawmakers are disqualified after Beijing ruling,2020
"UK unemployment rate rises to 4.8% in three months to September, up from 4.5% as effects of coronavirus continue",2020
"Armenia, Azerbaijan and Russia sign peace deal to end fighting in Nagorno-Karabakh",2020
"UK PM Boris Johnson says coronavirus vaccine has ""cleared significant hurdle"" but warns of ""several more"" hurdles to come",2020
"Covid-19 vaccine more than 90% effective in preventing disease in preliminary results, says drugs firm Pfizer",2020
"Prince Charles lays a wreath on behalf of the Queen at #RemembranceSunday commemorations, as the UK remembers those who lost their lives in conflicts",2020
"“I’m humbled by the trust and confidence you’ve placed in me… I pledge to be a president who seeks not to divide, but to unify”  President-Elect Joe Biden speaks to rapturous crowds in Delaware   #Election2020",2020
"“When our very democracy was on the ballot in this election, with the very soul of America at stake… you ushered in a new day for America”  Vice-President-Elect Kamala Harris addresses crowds of supporters in Wilmington, Delaware   #Election2020",2020
"“This election is about so much more than Joe Biden or me. It’s about the soul of America and our willingness to fight for it”  Kamala Harris makes history, as the first female, black and Asian American vice-president-elect of the US",2020
Joe Biden wins US presidential election  BBC projects he’s secured enough electoral college votes to defeat Donald Trump  #Election2020,2020
Actor Johnny Depp quits cast of Fantastic Beasts film franchise after losing libel case over claims he beat ex-wife Amber Heard,2020
"Actor Geoffrey Palmer, who starred in British sitcoms Butterflies and As Time Goes By in TV career spanning seven decades, has died",2020
"Passengers arriving in the UK from 04:00 GMT on Friday will need to self-isolate for 14 days, the government says",2020
"Donald Trump accuses political rivals of trying to “steal” the election, without any credible evidence  Votes are still being counted in #Election2020",2020
UK Chancellor Rishi Sunak extends furlough scheme until the end of March,2020
"UK supermarket chain Sainsbury's to cut 3,500 jobs with closure of meat, fish and deli counters and 420 Argos stores",2020
"Joe Biden projected to win Michigan, taking his electoral college total to 243  #Election2020",2020
Donald Trump projected to win Texas - Joe Biden had been hoping to claim an historic victory in the state  #Election2020,2020
Donald Trump projected to win Florida – key battleground state where result was uncertain  #Election2020,2020
"UK terrorism threat level raised to severe, meaning an attack is highly likely",2020
"Actor Johnny Depp loses libel case against the Sun newspaper after the tabloid described him as a ""wife-beater""",2020
"Prince William contracted Covid-19 in April at a similar time to his father Prince Charles, palace sources tell BBC",2020
"England win Six Nations, after France beat Ireland on final day of delayed rugby union tournament",2020
"“From Thursday until the start of December you must stay at home, you may only leave home for specific reasons”  Boris Johnson announces an England-wide lockdown, saying “Now is the time to take action, because there is no alternative”",2020
"UK PM Boris Johnson is set to announce lockdown measures lasting a month in England, sources have told the BBC",2020
"Obituary: Sir Sean Connery, the award-winning actor who will be forever identified with 007",2020
"Sir Sean Connery, the actor who defined James Bond, has died aged 90",2020
"Earthquake with a magnitude of 7.0 shakes Greek island of Samos and Turkey's Aegean coast, US Geological Survey says",2020
"New Zealand votes to legalise euthanasia for terminally ill people, preliminary referendum results show",2020
West Yorkshire to be placed under strictest level of Covid restrictions from Monday,2020
Labour Party suspends former leader Jeremy Corbyn following his response to report into anti-Semitism within the party,2020
"UK's Labour Party was responsible for anti-Semitic discrimination and broke human equality laws, human rights watchdog rules",2020
"Two women dead and man in critical condition following knife attack in Nice, France, in what is being described as a terror incident",2020
Cannon &amp; Ball star Bobby Ball dies aged 76 after testing positive for Covid-19,2020
"France to enter second national lockdown from Friday, with more businesses forced to shut but schools to stay open, the president says",2020
"Family who died after boat sank in English Channel were Kurdish-Iranian, their 15-month-old baby is still missing",2020
"Two children, aged five and eight, among four dead after boat carrying migrants sank in the English Channel, French officials say",2020
At least seven dead and more than 50 injured after explosion at religious school in Pakistan – officials now say those killed were aged between 20 and 30,2020
"Bomb blast at religious school in Pakistani city of Peshawar leaves at least four dead, including children",2020
"US Senate confirms Donald Trump's pick for the vacant Supreme Court seat, Amy Coney Barrett, by 52 votes to 48",2020
"Police dealing with ""ongoing incident"" on board an oil tanker off the Isle of Wight, UK",2020
"South Yorkshire to move to highest Tier 3 coronavirus restrictions from Saturday, Sheffield City Region mayor says",2020
"Greater Manchester to move to Tier 3 coronavirus restrictions from Friday, after failure to reach a deal with local leaders, UK PM Boris Johnson confirms",2020
"Wales to go into ""short sharp"" lockdown from Friday until 9 November, with people told to stay home, while non-essential shops among businesses to close",2020
"Boris Johnson says Manchester Covid spread is ""grave"" and he ""may need to intervene"" if new measures are not agreed",2020
"Travellers returning to UK from Italy will have to self-isolate for two weeks as of Sunday at 4am, government says",2020
"London will have tougher Covid restrictions from Saturday onwards, moving from Tier 1 to Tier 2, local MPs told",2020
"Donald and Melania Trump's son Barron, 14, contracted Covid-19 but has since tested negative, first lady says",2020
"French President Macron announces a 21:00 to 06:00 curfew for Paris and eight other cities, starting on Saturday",2020
"School, restaurant and pub closures announced as part of new Northern Ireland coronavirus measures",2020
UK unemployment rate rises to 4.5% in three months to August as pandemic continues to hit jobs,2020
Armenia and Azerbaijan agree ceasefire in Nagorno-Karabakh region after talks in Moscow - Russian foreign minister,2020
Queen recognises Covid heroes alongside footballer Marcus Rashford and lockdown 'PE teacher' Joe Wicks in delayed birthday honours,2020
“I hope that this provides reassurance and a safety net for people and businesses in advance of what may be a difficult winter”  Chancellor Rishi Sunak says UK workers will get two-thirds pay from government if firms shut due to coronavirus restrictions,2020
"Workers at firms forced to close by Covid restrictions will get two-thirds of wages paid by UK government, Chancellor Rishi Sunak announces",2020
Nobel Peace Prize for 2020 goes to the UN World Food Programme for its efforts in fighting hunger,2020
"The UK economy expanded by 2.1% in August, below expectations, despite the government's Eat Out to Help Out scheme",2020
"""I'm not going to waste my time""  US President Donald Trump refuses to take part in proposed virtual presidential debate",2020
"Two ex-British alleged Islamic State militants from so-called ""Beatles"" cell charged in US over deaths of four American hostages",2020
All pubs and restaurants across central Scotland to close under new measures aimed at tackling surge in coronavirus cases,2020
"Guitarist Eddie Van Halen, founder of rock group Van Halen, dies from cancer aged 65",2020
"The Church of England failed to protect children from sexual abuse, and created a culture where abusers ""could hide"", a report has concluded",2020
President Trump leaves Walter Reed military hospital to continue Covid-19 treatment at White House,2020
Donald Trump says he will leave hospital later on Monday - follow our updates,2020
White House press secretary Kayleigh McEnany becomes latest Trump aide to test positive for coronavirus,2020
"President Trump being treated with steroid after drop in oxygen level but may leave hospital on Monday, his doctor says",2020
"President Trump is ""doing very well"" and is in ""exceptionally good spirits"" after spending the night in hospital, his doctor says  Latest:",2020
US President Donald Trump is being taken to hospital less than 24 hours after testing positive for coronavirus,2020
Donald Trump and US First Lady test positive for coronavirus,2020
President Trump says he and his wife will quarantine after close aide Hope Hicks tested positive for coronavirus,2020
Armenia says one of its fighter jets was shot down by Turkey and the pilot killed amid Nagorno-Karabakh conflict,2020
"Kuwait's Emir, Sheikh Sabah al-Sabah, dies aged 91",2020
"Worldwide coronavirus death toll passes one million, according to figures from Johns Hopkins University",2020
"Suspect in murder of Sgt Matiu Ratana is 23-year-old Louis De Zoysa from Norbury, south London, BBC has been told",2020
"US President Donald Trump nominates Amy Coney Barrett, a favourite of social conservatives, to be the new Supreme Court justice",2020
"Tributes paid to ""talented police officer"" Sgt Matt Ratana, 54, shot dead at custody centre in south London",2020
Police officer shot dead at Croydon police station in south London,2020
"Kim Jong-un has apologised for killing of South Korean official, South says, in highly unusual move for North Korea",2020
"UK government to top up wages of workers covering up to two-thirds of their hours for next six months, Chancellor Rishi Sunak announces",2020
"Ex-police officer Brett Hankison charged with three counts of ""wanton endangerment"" over shots fired into neighbouring apartment during raid where Breonna Taylor was shot",2020
US grand jury indicts one police officer over fatal shooting of black woman Breonna Taylor in her home in Kentucky,2020
PM calls for resolve and discipline to fight Covid-19 - but warns further measures may be needed if rules are not followed,2020
"More than 200,000 people have died with coronavirus in the US, the world’s worst hit country, as cases continue to rise rapidly in several states",2020
"Republicans secure numbers to move forward with voting on President Trump's candidate to replace Supreme Court Justice Ruth Bader Ginsburg, who died on Friday",2020
"Office workers told to stay at home if they can and weddings to be limited to 15, says Prime Minister Boris Johnson, as he tightens restrictions for England for up to six months",2020
"Pubs and restaurants in England must have a 10pm closing time from Thursday in battle against coronavirus, PM to say",2020
Leaked documents reveal some of the world’s biggest banks allowed criminals to move dirty money around the world,2020
"US Supreme Court Justice Ruth Bader Ginsburg, the history-making jurist, feminist icon and national treasure, has died aged 87.  A trailblazer for women's rights, she became only the second woman to sit on the country's highest court.",2020
"US Supreme Court Judge Ruth Bader Ginsburg dies, aged 87, after suffering from pancreatic cancer",2020
"Second wave of Covid-19 infections coming to UK, PM Boris Johnson says",2020
"Tighter restrictions announced for Lancashire, Merseyside and West Yorkshire after rise in Covid-19 cases",2020
Nearly two million people in parts of north-east England to face tougher restrictions with a ban on households mixing from Friday,2020
"Sharp decline in coronavirus test turnaround speed in England, with only 33% getting results in 24 hours",2020
UK's inflation rate fell to 0.2% in August as Eat Out to Help Out scheme pushed down restaurant prices,2020
"Number of employees on UK payrolls shrank by 695,000 in August as jobs cut ahead of winding down of government's Job Retention Scheme",2020
Astronomers exploring whether gas discovery on Venus indicates organisms are living in planet's clouds,2020
Japan's next PM set to be Chief Cabinet Secretary Yoshihide Suga after ruling party picks him to succeed Shinzo Abe,2020
"Sir Terence Conran, the British designer who revolutionised retail and decor, has died aged 88",2020
"R number, which measures coronavirus spread, rises above 1 in UK, figures show",2020
"Russian group which hacked 2016 Democratic campaign are again targeting US election, says Microsoft",2020
"Travellers arriving in England from mainland Portugal will have to self-isolate for two weeks from Saturday, UK government announces",2020
"Actress Dame Diana Rigg, known for roles from The Avengers to Games of Thrones, dies aged 82",2020
"US to withdraw more than a third of its troops from Iraq within weeks, its top Middle East commander says",2020
"Social gatherings of more than six people to be banned by law in England from Monday, amid rise in coronavirus cases",2020
27-year-old man charged with murder and seven counts of attempted murder over stabbings in Birmingham city centre,2020
People arriving in England from seven Greek islands will now need to quarantine for 14 days from 04:00 BST on Wednesday,2020
"Russia's poisoned opposition figure Alexei Navalny out of induced coma and his condition has improved, Berlin hospital says",2020
"Man, 27, arrested on suspicion of murder and seven counts of attempted murder after stabbings in Birmingham",2020
"Russian opposition politician Alexei Navalny was poisoned with Novichok nerve agent, German government says",2020
Restrictions on visiting other households being reintroduced in Glasgow area of Scotland after rise in coronavirus cases,2020
"US actor Chadwick Boseman, best known for his role in Black Panther, has died of cancer, his family say",2020
Japanese Prime Minister Shinzo Abe 'set to resign for health reasons',2020
"Travellers in Switzerland, Jamaica and Czech Republic must quarantine on return to the UK from 0400 on Saturday",2020
White supremacist who killed 51 at Christchurch mosques last year is sentenced to life in prison without parole,2020
"Teenager charged with murder over deaths of protesters in Wisconsin, US, as President Trump sends federal reinforcements",2020
Face coverings to be mandatory for England’s secondary schools in lockdown areas if social distancing isn’t possible,2020
Manchester United captain Harry Maguire given suspended sentence of 21 months and 10 days in prison after trial on Greek island of Syros,2020
"Manchester United captain Harry Maguire found guilty of repeated bodily harm, attempted bribery, violence against public employees and insult after his arrest on Greek island of Mykonos",2020
"Africa is now free of polio, international body says - the disease once paralysed thousands of children on the continent",2020
Head of exams regulator in England to step down following chaos of this year’s A-level and GCSE results,2020
"Russian opposition leader Alexei Navalny was probably poisoned, says Berlin hospital where he is being treated",2020
"UK tourists will no longer need to quarantine when returning from Portugal, but travellers coming back from Croatia will",2020
Former Trump adviser Steve Bannon charged with fraud over fundraising campaign to build US-Mexico border wall,2020
"Hashem Abedi, brother of Manchester Arena bomber, sentenced to at least 55 years for murders of 22 people in 2017 terrorist attack",2020
"GCSE pass rate in England sees historic rise, from 70% to 79%, after government U-turn on how grades are assessed",2020
Nearly half a million UK pupils face fresh round of chaos after exam board Pearson pulls BTec results on eve of release,2020
"At least 45 migrants have died in the largest shipwreck off Libya's coast this year, the UN says",2020
"Mali's President Ibrahim Boubacar Keïta has resigned, after being detained by soldiers on Tuesday, state TV reports",2020
