full_title,date
"Man used chainsaw in Schaffhausen attack that left five hurt, incident not an ""act of terror"" - Swiss police",2017
"Five people injured, two seriously, in Swiss town of Schaffhausen in attack by unidentified man, police say",2017
Trump son-in-law Jared Kushner to tell Senate neither he nor any campaign officials colluded with foreign powers,2017
Poland's president says he will veto controversial law to replace supreme court judges with government nominees,2017
Reports from Jordan of attack at Israel embassy in Amman with casualties,2017
"Britain's Chris Froome set to win Tour de France for fourth time, after retaining yellow jersey in penultimate stage",2017
Three Israelis stabbed to death in West Bank attack,2017
Palestinian President Mahmoud Abbas halts official contact with Israel amid tensions over Jerusalem holy site,2017
"Sarah Huckabee Sanders is new White House press secretary after Sean Spicer quits, new communications director says",2017
White House press secretary Sean Spicer quits after objecting to new communications director - US media,2017
Search for missing RAF serviceman Corrie Mckeague at landfill site called off - Suffolk Constabulary,2017
"Police searching Cambridgeshire landfill for missing airman Corrie Mckeague say they ""have not found anything""",2017
"Palestinian shot dead amid high tension in East Jerusalem, Palestinian officials say",2017
"UPDATE: US ban on American tourists visiting North Korea will be indefinite, tourist agencies report",2017
"US to ban American tourists from visiting North Korea for 30 days from next week, tourist agencies report",2017
"""Shocked and heartbroken, but it's true,"" Linkin Park's @mikeshinoda tweets after death of Chester Bennington",2017
OJ Simpson is set to go free in October after serving nine years in prison for armed robbery and other charges,2017
"OJ Simpson, who was acquitted in 1995 of a double murder, but later jailed for robbery, will be released from prison",2017
"Linkin Park lead singer Chester Bennington has died aged 41, LA County Coroner says",2017
Former UK business secretary Sir Vince Cable becomes new leader of the @LibDems,2017
"US Attorney General Jeff Sessions announces largest ""dark web"" marketplace take down ""in world history""",2017
Sports Direct's annual underlying pre-tax profits plunge 58.7% to £113.7m. It blames pound's fall against the dollar,2017
"Veteran US Republican Senator John McCain is recovering after surgery for brain cancer, his office says",2017
"UK state pension age increase from 67 to 68 to be brought forward by seven years to 2037, government says",2017
"""We're making big strides... but we have a lot to do"" - BBC director general Tony Hall on #bbcpay gender disparity",2017
10 highest-paid BBC stars and journalists,2017
"BBC names 96 stars and journalists paid by licence fee, who have earned more than £150,000 in last year #bbcpay",2017
Head of the French armed forces quits after he clashed with President Emmanuel Macron over budget cuts,2017
"Donald Trump met Vladimir Putin at second, previously undisclosed meeting at the G20, White House confirms",2017
Head of Spanish football federation Angel Maria Villar detained by police as part of corruption investigation,2017
"Inflation rate drops unexpectedly to 2.6% in June, from 2.9% in May, official figures show",2017
"UK PM to remind ministers to keep discussions private following a series of leaks, Downing Street says",2017
Military court in Jordan sentences soldier to life in prison for killing three US trainers at air base last year,2017
Easyjet chief executive Carolyn McCall is leaving the airline and will join broadcaster ITV as chief executive,2017
"George A Romero, who directed Night of the Living Dead, defining the zombie movie genre, dies at 77, US media report",2017
"Doctor Who's 13th Time Lord to be Jodie Whittaker, star of drama Broadchurch — first woman to get the role",2017
"At least eight dead after wall collapsed at Demba Dior football stadium in Senegal capital, Dakar, local media say",2017
"Sixteen-year-old boy arrested over five acid attacks in London on Thursday charged with 15 offences, police say",2017
"15-year-old girl dies after suffering adverse reaction from suspected ""legal high,"" police in Devon say",2017
"2 Ukrainian tourists killed, 4 others wounded in stabbing at Red Sea resort of Hurghada – Egyptian medical sources",2017
"Man arrested after six tourists injured in stabbing at hotel in Red Sea resort of Hurghada, Egyptian officials say",2017
"Second teenager arrested over five acid attacks in less than 90 minutes in London, say police",2017
Yachting firm boss guilty of failing to ensure safety of Cheeki Rafiki after four sailors died when it capsized,2017
"Two Israeli police officers have died after they were shot in an attack near a Jerusalem holy site, police say",2017
Teenager held on suspicion of grievous bodily harm and robbery after five acid attacks in London on Thursday,2017
Police investigating four linked attacks in east London on Thursday night where a corrosive substance was thrown,2017
"Rhodri Philipps, 4th Viscount St Davids, jailed for 12 weeks for offering cash on Facebook for someone to kill Brexit campaigner Gina Miller",2017
"""The man China couldn't erase"" - a look back at the life of Nobel laureate and human rights advocate Liu Xiaobo",2017
"Chinese Nobel laureate Liu Xiaobo, jailed for his pro-democracy work, dies in hospital aged 61, officials say",2017
"UK government publishes #Brexit repeal bill, which would formally convert EU law into British law",2017
"PM Theresa May tells the BBC she ""shed a tear"" when she saw the 2017 UK general election exit poll",2017
"After being made honorary Manchester citizen following her response to terror attack @ArianaGrande says her ""heart is very much still there""",2017
Brazil's ex-President Lula convicted of corruption and sentenced to nine years in prison,2017
"Trillion-tonne iceberg breaks off Antarctica, say scientists who have monitored the growing crack for months",2017
"Unemployment fell by 64,000 to 1.49 million in the three months to May, official figures show",2017
Aristocrat found guilty of two charges of posting menacing Facebook comments about Brexit campaigner Gina Miller,2017
"Donald Trump Jr releases emails showing he was offered ""sensitive"" information on Clinton by a Russian national",2017
"Briton Luke Rutter, 24, from Birkenhead, killed fighting so-called Islamic State in Syria, say Kurdish fighters",2017
"UK Foreign Secretary Boris Johnson tells parliament EU can ""go whistle"" over ""extortionate"" #Brexit bill proposals",2017
"Inquiry to be held into contaminated blood scandal that left at least 2,400 people dead, the prime minister says",2017
"US President Trump likely to come to UK next year, BBC understands, after denials he wanted to delay a state visit",2017
Man charged with two counts of grievous bodily harm after acid attack on a woman and her cousin in east London,2017
Conservative MP Anne Marie Morris has whip suspended over racist remark made during public #Brexit discussion,2017
IRA member Michael Hayes says he was part of group responsible for 1974 Birmingham bombs; apologises for 21 deaths,2017
"UK government arms sales to Saudi Arabia are lawful, the High Court rules, after seeing secret evidence",2017
"""He deserves a chance"" - Charlie Gard's parents deliver petition to @GreatOrmondSt in London",2017
Iraqi PM Haider al-Abadi arrives in Mosul to congratulate Iraqi forces for victory over IS in the city,2017
G20 recognises US decision to pull out of Paris climate deal but other 19 strongly committed to it - final statement,2017
"A woman and three children have died after a house fire in Bolton, say Greater Manchester Police",2017
"Donald Trump says trade deal with UK will be agreed ""very very quickly"" as he meets Theresa May at the G20 summit.",2017
#G20 protesters reported to be looting premises in Hamburg amid continuing clashes with police,2017
"Donald Trump had ""robust"" exchange with Vladimir Putin on alleged Russian meddling in US election, US officials say",2017
"@GreatOrmondSt We believe, in common with Charlie Gard's parents, ""it is right to explore this evidence"" - @GreatOrmondSt",2017
".@GreatOrmondSt applies to High Court for fresh hearing into Charlie Gard's treatment in light of ""new evidence""",2017
"Six-year-old Bradley Lowery, whose battle with illness touched many, dies after fight with neuroblastoma",2017
"Speaking through translator, Putin tells Trump he hopes their meeting at the G20 summit ""yields positive results""",2017
"""It's an honour to be with you"" - US President Donald Trump speaks after meeting with Russian leader Vladimir Putin",2017
"Face to face for the first time, Donald Trump meets Vladimir Putin",2017
World leaders assemble for 'family photo' at G20 summit,2017
"""There are dire threats... to our way of life"" - Donald Trump says West will prevail over radical Islamic terrorism",2017
"European Union and Japan conclude landmark free trade deal in Brussels, EU officials announce",2017
"Donald Trump to say in Poland speech ""fundamental question of our time is whether the West has the will to survive""",2017
"Tony Blair was ""not straight'` with the UK before the Iraq War, Sir John Chilcot tells BBC a year on from his report",2017
"Restrictions on Qatar will continue after it rejects ultimatum made by its Middle East neighbours, Saudi Arabia says",2017
"A number of jobcentres are to merge or close, affecting up to 750 jobs, Department for Work and Pensions says",2017
"North Korea intercontinental ballistic missile launch ""a new threat to the world"" - US Secretary of State Tillerson",2017
Grenfell Tower fire: Buildings at three NHS hospital trusts fail fire safety checks,2017
"Russia and China say North Korea missile test ""unacceptable"", demand moratorium on its nuclear and missile tests",2017
"Human rights of boy, 16, breached by his being kept in cell at Feltham Young Offenders' Institution for long periods",2017
"North Korea announces a successful test of a long-range ""intercontinental"" missile",2017
10 injured after taxi hits crowd of people at Boston's Logan Airport; police say no suggestion crash intentional,2017
"Car hits group of pedestrians near Boston's Logan Airport, a number of casualties reported - state police",2017
"Stormont power-sharing deal ""remains achievable"" - NI Secretary James Brokenshire tells Commons",2017
Report into abuse of youngsters at Jersey children's home says it should be demolished,2017
"Girl, 16, pleads guilty to manslaughter of seven-year-old Katie Rough",2017
A drone flying close to Gatwick airport closes the runway and causes at least one flight to be diverted,2017
"Tennis star Andy Murray and his wife, Kim Sears, are expecting their second child",2017
"Film critic Barry Norman has died aged 83, his family says",2017
"1 doctor killed &amp; several ""fighting for lives"" after former employee opens fire at New York hospital, mayor says",2017
Gunman who opened fire on a number of people at a hospital in New York is dead – New York police official,2017
Several casualties reported after gunman opens fire inside hospital in New York's Bronx district,2017
Kensington and Chelsea Council leader Nick Paget-Brown resigns over #GrenfellTower,2017
Kensington and Chelsea Council leader Nick Paget-Brown resigns over Grenfell Tower fire criticisms,2017
Parents of terminally-ill baby Charlie Gard are being allowed to spend more time with son — @GreatOrmondSt hospital,2017
French far-right leader Marine Le Pen placed under formal investigation over European parliament funding scandal,2017
"Drowning deaths of 7 men at Camber Sands, East Sussex, last summer caused by misadventure, coroner concludes",2017
German MPs vote by clear majority to legalise same-sex marriage,2017
President Trump's controversial curbs on travellers from six mainly Muslim countries have come into effect,2017
3 @UKLabour shadow ministers sacked for backing Queen's Speech amendment calling for UK to stay in the single market,2017
UK government wins Queen's Speech vote to approve its legislative programme,2017
All five suspects found guilty over 2015 murder of Russian opposition leader Boris Nemtsov,2017
Russian court finds main suspect Zaur Dadayev guilty of murdering opposition leader Boris Nemtsov in 2015,2017
"Government intends to fund abortions in England for women arriving from Northern Ireland, UK chancellor says",2017
"Sir Martin Moore-Bick ""well aware"" #GrenfellTower residents &amp; local people want much ""broader investigation""",2017
"#GrenfellTower fire public inquiry judge ""doubtful"" the process will be as wide-ranging as some residents hope",2017
"Culture secretary is ""minded to"" refer Rupert Murdoch's 21st Century Fox takeover of Sky to competition authority",2017
"Australian Cardinal George Pell, accused of sex offences, says he will take leave from Vatican to clear his name",2017
A car reportedly rams the gate of the Brazilian president's palace as pressure grows on Michel Temer to resign,2017
"Australia's most senior Catholic, Cardinal George Pell, is charged with historical sex offences",2017
Retired Court of Appeal judge Sir Martin Moore-Bick to be appointed to lead public inquiry into #GrenfellTower fire,2017
"Ex-chief constable Sir Norman Bettison says he'll ""vigorously defend"" his innocence over #Hillsborough charges",2017
"Final death toll from Grenfell Tower will not be known for many months, with 80 currently presumed dead, police say",2017
"""Now is a time for accountability"" - Lawyer for #Hillsborough families reacts to charges being brought",2017
"Michael Bond, creator of Paddington Bear, has died aged 91 after a short illness",2017
PM: Cladding from 120 tower blocks in 37 local authority areas fails fire safety tests #GrenfellTower,2017
"Reports: Tesco is to axe 1,200 jobs at its head office",2017
Six people to be charged over 1989 Hillsborough disaster that killed 96 people,2017
Hillsborough police chief David Duckenfield to be charged with manslaughter of 95 people. Five others face charges,2017
"Venezuela's president speaks of a ""terrorist attack"" after a helicopter apparently tries to bomb the Supreme Court",2017
"US Senate Republicans delay a vote on their healthcare bill, dealing a blow to their promise to replace Obamacare",2017
Judges at European Court reject plea from parents of terminally-ill Charlie Gard to intervene in his case,2017
Firms around the globe are reporting a major cyber-attack,2017
"Scottish government will not immediately ""seek to introduce"" legislation for #indyref2 - @NicolaSturgeon",2017
"Scotland's First Minister Nicola Sturgeon says plan for independence referendum will be ""reset"" until after Brexit",2017
"PM tells cabinet there needs to be ""a major national investigation"" into use of cladding #GrenfellTower fire",2017
Cladding from 95 buildings in 32 local authorities in England have failed safety tests after Grenfell Tower fire,2017
"Google ""respectfully"" disagrees with EU's decision &amp; considers appeal against record fine",2017
Google fined record 2.42bn euros ($2.72bn) by European Commission for illegally favouring its own shopping service,2017
"US warns Syria of ""heavy price"" over ""potential preparations for another chemical weapons attack""",2017
Brazil's president Michel Temer charged with accepting bribes by chief prosecutor,2017
"Some 22 million Americans could lose insurance under Senate bill to replace Obamacare, congressional report says",2017
"President Trump says Supreme Court ruling on travel ban is ""clear victory"" for US national security",2017
75 tower blocks have failed fire safety tests - Communities Secretary Sajid Javid says,2017
"""More ambition, clarity &amp; guarantees needed"" in UK's offer to EU citizens - EU negotiator @MichelBarnier",2017
Firm which supplied cladding thought to have been on London's Grenfell Tower ends global sales for high-rise blocks,2017
US Supreme Court allows part of Trump travel ban to go into effect and will hear full case in October,2017
"EU citizens living in UK after #Brexit under ""settled status"" to have same rights as Britons to bring family to UK",2017
"Hostage Johan Gustafsson, held by al-Qaeda in Mali since 2011, has been freed - Swedish government",2017
Ex-Archbishop of Canterbury Lord Carey quits honorary church role after criticism of his handling of child abuse,2017
Judge orders exhumation of painter Salvador Dali's body to get samples for a paternity suit - Spanish media,2017
"""Wide-ranging"" agreement ""good for Northern Ireland and for the UK"" - DUP leader Arlene Foster",2017
UK observes minute's silence following last week's terror attack at Finsbury Park,2017
Minute's silence to be held across UK at 12:00 BST for victims of Finsbury Park terror attack,2017
"DUP agreement with Conservatives provides ""stable government"" in UK's ""national interest"" - @DUPleader Arlene Foster",2017
Conservatives reach agreement with DUP to support minority government,2017
China's Nobel laureate Liu Xiaobo granted medical parole after being diagnosed with terminal liver cancer,2017
"Boat with 150 tourists on board sinks on reservoir in north-western Colombia, officials say",2017
"Cladding on 60 high-rise buildings across 25 council areas fails fire safety tests, UK government says",2017
Newcastle latest: •3 children among 6 hurt •car hits people near Westgate Road Eid event •police: not terror-related,2017
Five casualties and woman arrested after reports car hit people in Newcastle. Incident not terror-related - police,2017
"Pakistan oil tanker fire latest: More than 120 people killed, officials say, as footage emerges from the scene",2017
"Oil lorry catches fire in the Pakistani city of Bahawalpur, with a number of deaths reported",2017
"UK Parliament has been hit by cyber-attack, says Liberal Democrat peer Lord Rennard",2017
"Cladding on 27 high-rise blocks of flats in 15 council areas fail fire safety tests, UK government says",2017
"100 people missing after a landslide destroyed about 40 homes in China's Sichuan province, state media report",2017
Camden Council leader says 5 tower blocks with 800 homes will be evacuated over cladding fears,2017
"161 homes in tower block on Chalcots estate in Camden, north London, to be evacuated due to concerns over cladding",2017
"Five people, including three children, die of electrocution at water park in north-west Turkey, Turkish media say",2017
"UK offer for EU citizens ""below expectations"" &amp; ""risks worsening the situation"" - EU Council President Donald Tusk",2017
"Darren Osborne, 47, charged with terrorism-related murder and attempted murder after Finsbury Park attack",2017
"Manslaughter charges will be considered over Grenfell Tower fire in London, Metropolitan Police say",2017
"Ex-loyalist paramilitary turned ""supergrass"" admits in NI 200 charges, including five murders and terror offences",2017
"Grenfell fire began in Hotpoint fridge freezer model FF175BP that was not subject to recall, police say",2017
Grenfell fire update: •9 confirmed &amp; 79 assumed dead •600+ emergency calls on night •insulation &amp; tiles failed tests,2017
"Grenfell Tower blaze in London started with fridge fire and outside cladding failed safety test, police say",2017
"The new ""UK settled"" status would grant EU citizens rights to stay in the UK and allow benefits after Brexit",2017
Former US diplomatic officer Kevin Mallory arrested and charged with giving top-secret documents to Chinese agent,2017
"PM Theresa May tells EU leaders any EU citizen living in UK for five years will be given ""settled EU status""",2017
Donald Trump says he did not make secret recordings of ex-FBI chief James Comey despite earlier hint to the contrary,2017
"Seven tower blocks in four areas shown to have combustible cladding, No 10 says, as tests on 600 buildings go on",2017
"Post-mortem examination finds Makram Ali, 51 died of multiple injuries at scene of #FinsburyPark attack, police say",2017
"Bishop of Bath and Wells apologises for the actions of Peter Ball, an ex-bishop who abused boys and men",2017
"Senior Church of England figures ""colluded"" with Peter Ball, an ex-bishop who abused young men, review finds",2017
"Councils in England estimate 600 high-rise buildings have similar cladding to #GrenfellTower, Downing Street says",2017
"""If there are charges and prosecutions to be made"" then there will be - PM on #GrenfellTower criminal investigation",2017
"The Duke of Edinburgh has left hospital after being admitted as ""a precautionary measure""",2017
"Jeremy Corbyn says #GrenfellTower fire tragedy is an ""outrage"" and ""deaths could and should have been avoided""",2017
"PM says tests on cladding on tower blocks have shown ""a number"" are ""combustible"" following #GrenfellTower fire",2017
At least 20 people killed and dozens hurt as car bomb explodes outside bank in Afghanistan's Helmand province,2017
Kensington council chief Nicholas Holgate resigns amid criticism over borough's response to Grenfell Tower fire,2017
"Two men die after crane collapses at building site in Crewe, Cheshire",2017
"So-called Islamic State blows up mosque in Mosul where it announced ""caliphate"" in 2014 - Iraqi military forces",2017
Prince Philip to spend second night at King Edward VII hospital in London as he is treated for an infection,2017
"Flint airport attack update: Stabbed police officer is in stable condition in hospital, one suspect in custody",2017
"Police officer stabbed in back and neck at airport in Flint, Michigan, US police say; airport has been evacuated",2017
"Theresa May says there was failure of the state in #GrenfellTower fire aftermath, says: ""As PM I apologise for that""",2017
"Temperature reaches 33.9C in Heathrow, west London, making it the hottest UK June day since 1976, Met Office says",2017
"Sixty-eight apartments in luxury block near site of Grenfell Tower acquired to house fire survivors, government says",2017
The key points from the #QueensSpeech,2017
Romanian PM Sorin Grindeanu is forced out only months after returning to power,2017
"Queen says UK Government's priority is to secure ""best possible deal"" for #brexit",2017
The Queen and Prince Charles arrive for the State Opening of Parliament #QueensSpeech,2017
"Prince Philip in ""good spirits"" after being admitted to hospital &amp; disappointed to miss #QueensSpeech, palace says",2017
"The Duke of Edinburgh was admitted to hospital last night as ""a precautionary measure"", Buckingham Palace says",2017
"Travis Kalanick, chief executive of ride-sharing service Uber, resigns following pressure from investors - US media",2017
Police say man shot by military forces after triggering small explosion in Brussels station; no-one else injured,2017
"Person wearing explosive belt ""neutralised"" inside Brussels central station, reports say",2017
Brussels central station evacuated after reports of explosion - Belgian police say situation under control,2017
Portuguese civil protection authority denies earlier reports that a plane fighting huge wildfires had crashed,2017
"Plane fighting wildfires in Portugal crashes, officials say - no information about casualties",2017
"Man, 51, charged with murder of student Ellen Higginbottom, 18, whose body was found at beauty spot in Wigan",2017
Manchester Utd boss Jose Mourinho accused of tax fraud by Spanish prosecutors investigating his time at Real Madrid,2017
Former Liberal Democrat cabinet minister Sir Vince Cable is to stand for the leadership of the party,2017
"Russia's ""gay propaganda"" law is discriminatory and encourages homophobia, European human rights court rules",2017
"Barclays and four individuals, including ex-boss John Varley, charged with conspiracy to commit fraud by UK's SFO",2017
"Otto Warmbier, US student held in North Korea, has died after returning home in a coma, family says",2017
"Four UK ministers were warned about tower block fire risks, in leaked letters seen by the BBC",2017
"Family of Finsbury Park terror suspect say he had ""been troubled for a long time"" but ""never expressed racist views""",2017
"Fifth victim of Grenfell Tower fire to be named is Khadija Khalloufi, 52, Metropolitan Police says",2017
"Terminally-ill baby Charlie Gard must stay on life support until the European court considers his case, judges say",2017
"Brian Cant, former presenter of BBC children's shows Play School &amp; Play Away, has died aged 83, his family says",2017
"Carrie Fisher had three drugs including cocaine in her system when she died, post-mortem examination concludes",2017
"Man arrested on suspicion of carrying out #FinsburyPark attack is Darren Osborne, 47, from Cardiff, BBC understands",2017
"Searches carried out at residential address in Cardiff area in connection with the #FinsburyPark attack, police say",2017
"A 47-year-old man arrested over #FinsburyPark attack has been held for terrorism offences, police say",2017
"Driver of car that ploughed into police van on Champs-Elysees in Paris is dead, French interior minister says",2017
Champs-Elysees situation under control; no injuries after car crashed into police van earlier - Paris police,2017
"3 victims of #GrenfellTower fire named by police as Ya-Haddy Sisi Saye, 24, Anthony Disson, 65, &amp; Abufars Ibrahim 39",2017
Police operation under way in Paris around the Champs-Elysees amid reports of a car on fire,2017
"""We pushed people away from him until he was safely taken by police"" – imam on aftermath of #FinsburyPark attack",2017
"""Don't do it"" - London Mayor Sadiq Khan urges government to halt cuts of £400m to police budget #FinsburyPark",2017
"""This is a truly horrific terrorist attack on our city,"" says London Mayor Sadiq Khan #FinsburyPark",2017
"""We treat this as a terrorist attack,"" says Met Police chief Cressida Dick #FinsburyPark",2017
"Suspect in attack near #FinsburyPark mosque not known to security services, Security minster Ben Wallace says",2017
UK PM Theresa May visiting #FinsburyPark mosque near scene of terror attack where van ploughed into worshippers,2017
"#FinsburyPark attacker acted alone and was ""bravely"" detained by members of public at scene, PM Theresa May says",2017
"""Hatred and evil of this kind will never succeed"" - Theresa May responds to #FinsburyPark attack",2017
"Minute's silence held across UK for the 79 people either dead or missing, presumed dead, after #GrenfellTower fire",2017
Minute's silence to be held across UK at 11:00 BST for the 79 people presumed to have died in #GrenfellTower fire,2017
"Five people who had been reported missing in #GrenfellTower fire have been found safe and well, police say",2017
"79 people presumed dead in #GrenfellTower fire, police confirm; five have been formally identified",2017
"Number of people dead or missing presumed dead after Grenfell Tower fire in London has now risen to 79, say police",2017
Footage shows moment the suspect in the #FinsburyPark attack was arrested by police,2017
"""This was an attack on London and all Londoners,"" police say after one man died in #FinsburyPark attack",2017
"""He just came into all of us. There were bodies around me.""  Eyewitness accounts from Finsbury Park mosque attack:",2017
Finsbury Park attack:   - Van ploughs into worshippers near London mosque - 'Potential terrorist attack' - 1 arrest:,2017
"One dead and eight hurt in London mosque van attack, which is being investigated by counter-terror police",2017
"One person arrested and ""a number of casualties"" as a vehicle hits pedestrians in Finsbury Park, London, police say",2017
"Mali tourist resort attack update:  * At least 2 dead * 32 guests rescued * ""jihadist attack"" - minister",2017
"President Macron's party will win majority in France's parliament, exit polls suggest - but turnout is down",2017
"Tourist resort in Mali popular with Westerners under attack, with reports of shots being fired",2017
"London Mayor Sadiq Khan: #GrenfellTower disaster follows ""years of neglect"" by council and successive governments",2017
At least 57 people now known to have died in deadly forest fires sweeping central Portugal - officials,2017
"Iraqi forces say they have launched assault on Mosul's Old City, the last district held by so-called Islamic State",2017
"All seven sailors missing after the USS Fitzgerald collided with container ship off Japan found dead, US Navy says",2017
"Prime Minister Theresa May says initial support for families involved in #GrenfellTower was ""not good enough""",2017
"Police: 58 people were in #GrenfellTower that are missing and presumed dead, figure may increase",2017
"Judge declares mistrial in Bill Cosby sex assault case, after jury is deadlocked for second time",2017
"Afghan soldier attacks foreign troops at military base, unconfirmed reports say four US soldiers killed",2017
#GrenfellTower residents and volunteers arrive at Downing Street to meet Prime Minister Theresa May,2017
"A minute's silence is observed by The Queen at the Trooping the Colour parade, to remember victims of #GrenfellTower",2017
"Queen speaks of ""sombre national mood"" following recent UK tragedies - in statement issued on her official birthday.",2017
"Star Wars actress Carrie Fisher died from sleep apnea and ""other factors"", Los Angeles County coroner says",2017
Westminster victim PC Palmer gets bravery award as Julie Walters &amp; Billy Connolly make #QueensBirthdayHonours list,2017
President Trump roll backs Obama administration's 'completely one-sided deal with Cuba',2017
"Theresa May announces £5 million fund for emergency supplies, food &amp; clothing for #GrenfellTower fire survivors",2017
"""We just need someone in public authority... to come here"" - #GrenfellTower fire protesters demand information",2017
#GrenfellTower demonstrators continue protest inside Kensington and Chelsea town hall,2017
Friend of #GrenfellTower fire victim reads out statement from Kensington council amid protest at council building,2017
"Helmut Kohl, Germany's ex-chancellor and architect of German reunification in 1990, has died aged 87 - German media",2017
Protesters charge into Kensington town hall at rally in support of London tower fire victims,2017
Donald Trump appears to confirm he is under investigation in inquiry into alleged Russian meddling in US election,2017
"Amazon to buy Whole Foods, upmarket food retailer, in deal worth $13.7bn (£10.7bn)",2017
"BA cabin crew to stage a two-week strike from July 1 in a dispute over pay and travel concessions, Unite union says",2017
Police: 30 people confirmed dead in #GrenfellTower fire in London - but figure expected to increase,2017
"Confirmed death toll in west London tower block fire rises to 30, but number expected to rise, police say",2017
Photos show man being arrested by armed police outside Houses of Parliament,2017
"London armed police arrest man outside Houses of Parliament, but incident not thought to be terror related",2017
The Queen and Prince William meet people helping those affected by the #GrenfellTower fire in London,2017
"Queen and Prince William visit scene of London fire, where missing could number 76, including the 17 confirmed dead",2017
PM Theresa May is due to visit people in hospital injured after the #GrenfellTower fire — via @ChrisMasonBBC,2017
"#GrenfellTower: 24 people still being treated in hospitals across London, with 12 in critical care, NHS England say",2017
Russia investigating whether one of its air strikes has killed Islamic State group's leader Abu Bakr al-Baghdadi,2017
"Second soldier from Royal Tank Regiment has died after incident at Castlemartin Range, Pembrokeshire, minister says",2017
Man who escaped London Fire breaks down talking about how his brother is its first confirmed victim #GrenfellTower,2017
Explosion at mosque in the Afghan capital Kabul in an area dominated by minority Shia Muslims - officials,2017
