full_title,date
"The four US congresswomen attacked by President Trump in a series of racially charged tweets, dismiss his remarks as a distraction",2019
"President Trump redoubles attack on Democratic congresswomen, accusing them of ""hating our country""",2019
"Alan Turing, World War Two codebreaker and mathematician, will be the face of new Bank of England £50 note",2019
Storm Barry strengthens to hurricane with sustained winds of 75mph (120km/h) as it closes in on Louisiana coast,2019
"Powerful X-ray telescope which will help scientists map the cosmos lifts off from Baikonur, Kazakhstan",2019
UK police launch criminal investigation into leak of diplomatic emails which were critical of Trump administration,2019
"I underestimated MPs' ""entrenched"" views on Brexit, says Theresa May, in her final BBC interview as prime minister",2019
US Labor Secretary Alex Acosta resigns amid pressure over his brokering of plea deal for financier Jeffrey Epstein,2019
Man who stabbed a passenger to death in a row on a train found guilty of murder,2019
"Former Blue Peter presenter John Leslie charged over sexual offence in December 2008, Scotland Yard says",2019
The Trump administration abandons attempts to add a question on citizenship to the 2020 US census questionnaire,2019
"Stephen Yaxley-Lennon, known as Tommy Robinson, jailed for nine months at Old Bailey over contempt of court",2019
The US says it is concerned French plans to impose a 3% tax on tech giants unfairly targets US companies,2019
"Top Labour figures interfered in anti-Semitism disciplinary process, ex-party officials tell BBC's Panorama",2019
Sir Kim Darroch resigns as UK ambassador to US amid row over leaked emails critical of Trump administration,2019
"US billionaire Ross Perot, who twice ran for president as an independent, has died aged 89, his family says",2019
"President Trump renews attack on UK ambassador Darroch over leaked emails, saying ""we will no longer deal with him""",2019
"Congolese militia commander Bosco ""The Terminator"" Ntaganda found guilty of war crimes including rape and murder",2019
British Airways fined £183m over a customer data breach last year,2019
"Centre-right New Democracy party on course to win Greek general election, exit polls suggest",2019
Foreign Office launches inquiry into leak of UK ambassador's memos which criticised the Trump administration,2019
"Iran announces new breach of 2015 international nuclear deal, pushing uranium enrichment beyond permitted level",2019
"France and Iran have agreed to look at conditions for resuming talks on the nuclear dispute, President Macron says",2019
"Ship carrying 41 rescued migrants arrives in Italian port despite a ban on it doing so, defying Italy's government",2019
Ex-English Defence League leader Tommy Robinson found guilty of contempt of court over Facebook broadcast,2019
"Racing pundit John McCririck, who for many years was the face of British horse racing, has died at a London hospital aged 79",2019
"William Hill plans to close about 700 betting shops across the UK, putting 4,500 jobs at risk",2019
"Australian Alek Sigley who went missing in North Korea is ""released and safe"", Australian PM confirms.",2019
"China's ambassador to the UK summoned to the Foreign Office following ""unacceptable"" Hong Kong comments",2019
"Police probing Suzy Lamplugh's disappearance 33 years ago search land in Worcestershire after ""new information""",2019
"Rahul Gandhi resigns as leader of India's main opposition Congress party, ending weeks of speculation",2019
Two people have died after being struck by a train in South Wales,2019
"Boy delivered after mother stabbed to death in south London on Saturday has died in hospital, police say",2019
"Ursula von der Leyen is first woman nominated to lead European Commission, after days of wrangling over top EU jobs",2019
"Fourteen killed in fire on board Russian submersible vessel in the Northern Barents Sea, Russian media report",2019
"Protesters tie British colonial flag to podium in Hong Kong's legislature and spray graffiti on walls, after smashing their way into main government building",2019
Hong Kong protesters overrun parliament chamber after storming main government building,2019
Iran has breached a limit on stockpile of enriched uranium set under 2015 nuclear deal with world powers - sources,2019
"Pregnant woman fatally stabbed in Croydon named by police, as second person arrested in connection with her death",2019
"Kim Jong-un said the meeting was ""very significant"" and ""this means we can feel at ease and meet each other with positive answers""  Mr Kim accepted Mr Trump's invitation to meet at DMZ, which he sent via tweet on Saturday  More:",2019
Here is the moment US President Donald Trump became the first sitting US president to set foot in North Korea  The two leaders met in the demilitarised zone - Mr Trump says Mr Kim invited him over  Read live updates:,2019
Donald Trump shares symbolic handshake with North Korea's Kim Jong-un in demilitarised zone between the Koreas,2019
Trump says he will meet North Korean leader Kim Jong-un at DMZ shortly,2019
"A woman who was about eight months pregnant has been stabbed to death in south London, police say",2019
"After 20 years of negotiation, EU and South American economic bloc Mercosur clinch trade deal",2019
"France records its all-time hottest temperature, a sweltering 44.3C. Here's why it's so unusual",2019
Former VP Joe Biden sharply criticised at Democratic 2020 debate by Senator Kamala Harris over civil rights record.,2019
Sir Jonathan Ive to leave Apple after two decades as its chief designer,2019
"UK Ministry of Defence says Typhoon planes escorted Air India aircraft to Stansted, after what the airline now calls a ""security threat""",2019
"Passenger plane makes ""precautionary landing"" at Stansted airport due to bomb threat, Air India says",2019
Hillsborough match commander David Duckenfield to face retrial over deaths of 95 football fans in 1989,2019
"President Trump signs new sanctions against Iran, targeting - among others - Supreme Leader Ayatollah Khamenei",2019
"Former Labour deputy PM John Prescott is in hospital after having a stroke, his family says",2019
Ruling party in Turkey set to lose city of Istanbul after re-run mayoral election in big blow for President Erdogan,2019
Ethiopia's army chief confirmed dead after being shot in the capital in attack apparently linked to regional unrest,2019
"Jack Letts, who left UK to join the Islamic State group, tells BBC he had been an ""enemy of Britain""",2019
"Parents of Muslim convert dubbed ""Jihadi Jack"" guilty of funding terrorism in 2015 but not guilty of another charge",2019
"President Trump says the US military was ""cocked and loaded to retaliate"" against Iran, but he changed his mind 10 minutes before planned strikes",2019
By-election to be held in Brecon and Radnorshire after petition to remove Tory MP convicted of false expenses claim,2019
Mark Field suspended as UK Foreign Office minister after footage shows him 'grabbing' climate activist,2019
Jeremy Hunt to face Boris Johnson in race to be next UK PM after Michael Gove is eliminated in latest Tory leadership ballot,2019
Sajid Javid out of Tory leadership contest leaving three contenders vying for the job and to be next PM,2019
Campaigners win legal challenge over UK government's decision to allow arms sales to Saudi Arabia at Court of Appeal,2019
Leader of sex cult Nxivm Keith Raniere found guilty of all charges against him in New York court,2019
Man arrested in connection with death of footballer Emiliano Sala on suspicion of manslaughter,2019
Four left in race to be next PM as Rory Stewart knocked out of the Tory leadership contest winning just 27 votes,2019
Three of four suspects guilty over 2015 militant raid on Kenya's Garissa University in which nearly 150 people died,2019
Four men charged with murder after MH17 airliner shot down over Ukraine in 2014,2019
"Saudi crown prince should be investigated over evidence he is liable for Jamal Khashoggi's murder, UN expert says",2019
"Dominic Raab knocked out of Tory leadership race, leaving five candidates to be next PM",2019
"Egypt's former president, Mohammed Morsi, who was ousted by the military in 2013, dies in court, state TV says",2019
"Massive power cut hits all of Argentina and Uruguay, supplier says, affecting about 48m people",2019
"Obituary: Franco Zeffirelli, a maestro who worked on an epic scale in film, theatre &amp; opera",2019
"Film director and cultural icon Franco Zeffirelli dies aged 96, Italian media reports",2019
Hong Kong leader Carrie Lam announces suspending introduction of controversial extradition law after mass protests,2019
Carers guilty of murdering 19-year-old woman whose death they covered up for 20 years - her body has not been found,2019
"White House Press Secretary Sarah Sanders to leave her post at the end of June, US President Donald Trump says",2019
"US Secretary of State Pompeo blames Iran for ""blatant assault"" on oil tankers in Gulf of Oman earlier on Thursday",2019
Boris Johnson tops Tory leadership poll with 114 votes in first round of contest to select new leader and next PM,2019
"MPs reject chance to take control of Parliament's timetable, blocking the latest attempt to stop no-deal Brexit",2019
Drugs charges against Russian investigative reporter Ivan Golunov dropped after massive public outcry,2019
BBC to scrap blanket free TV licences for over-75s; only households where someone gets pension credit still eligible,2019
"Nearly 100 people killed in attack in central Mali village inhabited by Dogon ethnic group, reports say",2019
"Trump says the US has reached a deal with Mexico, 'indefinitely' suspending threatened trade tariffs",2019
"""I still love Richard and miss him dreadfully, and wish that none of this had happened""  Sally Challen speaks after being freed, as her murder conviction for killing her husband is reduced to manslaughter",2019
Nasa to allow tourists to visit the International Space Station from 2020,2019
An abused woman will not face a retrial for killing her husband after UK prosecutors accepted her manslaughter plea,2019
Labour holds off Brexit Party to narrowly win the Peterborough by-election with a majority of 683,2019
"Ford confirms its engine plant in Bridgend will close in autumn 2020, with the loss of 1,700 jobs",2019
"Ford's engine plant in Bridgend, South Wales, will close by the end of next year, sources say",2019
"The Queen officially welcomes President Trump to Buckingham Palace, with the sound of a gun salute in the background  #TrumpUKVisit latest updates:",2019
"Rescuers hunting missing climbers in Indian Himalayas say they saw five bodies from the air, believed to be dead",2019
US President Donald Trump arrives in UK for three-day state visit   Follow latest updates:,2019
"New Zealand volcano death toll rises to eight, after two people being treated in hospital die, police say",2019
"Naturalist and broadcaster David Bellamy has died aged 86, the Conservation Foundation he formed says",2019
"Climate activist Greta Thunberg named Time magazine's ""Person of the Year""",2019
"""He undermined our national security... and he does so still""  House Intelligence Committee Chairman Adam Schiff unveils impeachment charges against President Donald Trump following inquiry  Updates:",2019
"Democrats unveil formal charges against Donald Trump, moving quickly towards vote on impeaching the US president",2019
"Roxette singer Marie Fredriksson, who achieved global success in the 1990s with hits including 'It Must Have Been Love', dies aged 61",2019
"A military plane with 38 on board has disappeared en route to Antarctica, Chilean air force says in a statement",2019
"Serial sex attacker Joseph McCann gets 33 life sentences, with minimum term of 30 years",2019
Russia banned from international sports - including 2020 Olympics - for four years by World Anti-Doping Agency,2019
At least five people now confirmed to have died after New Zealand's White Island volcano erupts,2019
Volcano erupts in New Zealand with 100 people in the vicinity; NZ PM Jacinda Ardern says some are unaccounted for,2019
"US rapper Juice Wrld, 21, dies after reportedly suffering seizure at Chicago airport",2019
More than 30 people killed in fire at factory in Indian capital Delhi,2019
US-Chinese man convicted in Iran for spying to be freed in apparent exchange for release of Iranian held in US,2019
"Elon Musk did not defame British diver who helped in Thai cave rescue with ""pedo guy"" tweet, US jury finds",2019
"Jonty Bravery, 18, admits attempted murder after throwing boy from tenth floor of Tate Modern in London",2019
A man who carried out a string of sex attacks on 11 women and children across England over two weeks has been found guilty of 37 offences,2019
Indian police shoot dead four men suspected of raping and killing vet in Hyderabad last week,2019
"Man charged with murder and dangerous driving over death of 12-year-old Harley Watson in Loughton, Essex, say police",2019
"US House of Representatives will proceed with articles of impeachment against President Trump, Speaker Pelosi says",2019
"Family of London Bridge attacker say they are ""saddened and shocked"" and ""totally condemn his actions""",2019
"President Trump says French leader Macron's remark about Nato being ""brain-dead"" is ""nasty"" and ""disrespectful""",2019
"Man, 51, arrested on suspicion of murder and attempted murder after boy killed in car crash outside Essex school",2019
Lawyer for five of Jeffrey Epstein's accusers tells BBC they want Prince Andrew to testify as a witness in court,2019
"Police seek 51-year-old Terry Glover following what they believe was a ""deliberate"" crash which killed 12-year-old boy near school in Essex",2019
12-year-old boy dies and five other people are hurt after car collides with children outside Essex secondary school,2019
Second London Bridge victim named as 23-year-old Saskia Jones,2019
Maltese businessman Yorgen Fenech is charged with complicity in the 2017 murder of journalist Daphne Caruana Galizia,2019
Victim of London Bridge attack named as University of Cambridge graduate Jack Merritt,2019
"Man who carried out stabbing attack at London Bridge named as 28-year-old Usman Khan, a former prisoner convicted of a terrorism offence",2019
"""My heart goes out... to everybody who has been affected by today's terrible and mindless events""  Met Police Commissioner Cressida Dick says ""we must emerge stronger still from this tragedy"", confirming 2 dead and 3 injured after London Bridge attack",2019
"Several people injured in stabbing attack in shopping street in The Hague, police say",2019
"Two members of the public dead after London Bridge attack, source tells BBC",2019
"“This country will never be cowed, or divided or intimidated by this sort of attack”  Prime Minister Boris Johnson pays tribute to the ""extraordinary bravery of those members of the public who physically intervened” in the London Bridge attack  Latest:",2019
"London Bridge attack  • Treated as ""terrorist incident"" • A number of people injured • Suspect shot dead by police • Surrounding area cordoned off  What we know:",2019
"""It has been declared a terrorist incident""  Police confirm London Bridge suspect was shot by officers and died at the scene. He was wearing what officers now believe was a ""hoax explosive device”  Latest:",2019
"An attack on London Bridge is being treated by police police as ""though it is terror-related""  One man has been shot by officers and police say a number of people have been stabbed",2019
"UK Prime Minister returning to Downing Street, from his constituency, to receive further updates on the London Bridge incident",2019
"Police confirm one man has been shot by officers at London Bridge. They are responding to the incident ""as though it is terror-related""",2019
Police say a number of people are  believed injured at London Bridge and a man has been detained  Latest news:,2019
"BBC reporter John McManus says he saw a group of men on London Bridge and there ""appeared to be a fight going on"". Armed police then quickly arrived and shots were fired",2019
London Bridge cordoned off by police - BBC journalist reports hearing gunfire,2019
Hillsborough match commander David Duckenfield not guilty of gross negligence manslaughter of 95 Liverpool fans,2019
"Iraq setting up military ""crisis cells"" to quell ongoing civil unrest which has seen more than 300 people killed",2019
"Clive James, the Australian-born critic, author, poet and TV host, has died aged 80",2019
"British celebrity chef Gary Rhodes has died aged 59, his family has announced",2019
"Seven Islamists sentenced to death for 2016 attack on Bangladesh café which left 22 people dead, mostly foreigners",2019
"Thirteen French soldiers killed in helicopter crash during operation against jihadists in Mali, France says",2019
"Uber will not be granted a new licence to operate in London, Transport for London says",2019
"Lorry driver Mo Robinson, accused over deaths of 39 migrants in Essex, admits plotting to assist illegal immigration",2019
Leaked documents detail China's systematic brainwashing of Muslims in a network of high-security prison camps,2019
"Israeli Prime Minister Benjamin Netanyahu charged in corruption cases, justice ministry announces",2019
Alex Salmond appears in court charged with sexually assaulting 10 women while serving as Scotland's first minister,2019
"Prince Andrew stepping back from royal duties for ""foreseeable future"" following Epstein scandal",2019
Two prison guards tasked with watching Jeffrey Epstein on night he killed himself charged with falsifying records,2019
"Swedish prosecutors drop rape inquiry into Wikileaks founder Julian Assange, who is currently in custody in the UK",2019
Chip shop owner accused of killing wife by throwing boiling oil over her is cleared of her murder and manslaughter,2019
"Two hostages - an American and Australian - freed in swap for three senior Taliban prisoners, Taliban sources say",2019
"US shifts position on Israel's Jewish settlements, no longer viewing them as inconsistent with international law",2019
"Prince Andrew tells BBC he ""let the side down"" by staying at home of convicted US sex offender Jeffrey Epstein",2019
"Roger Stone, former adviser to President Donald Trump, convicted on charges stemming from Russia inquiry",2019
"Two Russians jailed for spying are pardoned and freed in Lithuania, in exchange for two Lithuanians and a Norwegian",2019
Labour promises free broadband for all by part-nationalising BT and paid for by tech firm taxes if it wins UK election,2019
"Two students have been killed and three others injured by 16-year-old who opened fire at school in California, officials say",2019
Royal Mail wins court action to block planned postal strikes in run-up to Christmas,2019
Former Bolivian President Evo Morales arrives in Mexico saying he asked for asylum because his life was in danger,2019
"Labour Party says it has experienced ""sophisticated and large scale cyber attack"" on its digital platforms",2019
"Former US President Jimmy Carter, 95, admitted to hospital in Atlanta for procedure to relieve brain pressure",2019
"Bolivia's ex-president, Evo Morales, leaves for Mexico after taking up an offer of asylum as unrest continues",2019
"British Steel saved in rescue deal by Chinese firm Jingye, saving up to 4,000 jobs, Insolvency Service confirms",2019
Nigel Farage says Brexit Party won't contest seats won by Tories in 2017 - but will stand in all Labour seats,2019
New uncertainty for Spain as election fails to deliver majority for ruling Socialists while far right doubles seats,2019
"British Steel agrees £70m rescue deal with China's Jingye Group, potentially saving up to 4,000 UK jobs",2019
Bolivian President Evo Morales resigns amid turmoil caused by his re-election last month widely seen as fraudulent,2019
Army chief urges Bolivian President Evo Morales to step down amid protests stemming from fraud-ridden poll victory,2019
Bolivia's President Evo Morales says he'll call new election after international monitors questioned previous result,2019
Prince Charles lays a wreath on behalf of the Queen at #RemembranceSunday commemorations in London,2019
India's Supreme Court rules the disputed Ayodhya holy site should be given to Hindus to build a temple there.,2019
"BBC to host head-to-head debate between Boris Johnson and Jeremy Corbyn, six days before UK general election",2019
Tory candidate Nick Conrad will not fight Broadland seat at election after controversy over 2014 rape comments,2019
"19-year-old man and 17-year-old boy guilty of murdering Jodie Chesney, 17, who was stabbed to death in a London park",2019
Police officer charged with murder of former Aston Villa footballer Dalian Atkinson who died after being Tasered in 2016,2019
"Amsterdam Schiphol Airport emergency was triggered by pilot accidentally setting off hijack alarm, airline says",2019
Labour's Tom Watson to step down as MP and deputy party leader ahead of the general election,2019
"Passengers and crew have been safely taken off a plane at Amsterdam's Schiphol Airport following an incident, Dutch police say",2019
"Dutch police investigating ""suspicious situation"" on board plane at Schiphol airport",2019
"Welsh Secretary Alun Cairns resigns after claims he knew about ex-aide's role in ""sabotage"" of a rape trial",2019
Extinction Rebellion win High Court challenge against police over London-wide protest ban,2019
"A rape victim urges UK cabinet minister Alun Cairns to resign over claims he knew a former aide ""sabotaged"" her trial",2019
"Troubled UK retailer Mothercare calls in administrators, putting 2,500 jobs at risk",2019
"Labour MP and deputy Speaker Sir Lindsay Hoyle elected by MPs as new Commons Speaker, after John Bercow stepped down",2019
At least four people injured after knife attack at Hong Kong mall - local reports,2019
"South Africa win Rugby World Cup for the third time, beating England 12-32",2019
US Democratic presidential hopeful Beto O'Rourke announces he's ending his campaign,2019
Islamic State group names new leader after Abu Bakr al-Baghdadi was killed in a US raid,2019
First vote on impeachment inquiry into President Donald Trump passes US House of Representatives,2019
"Driver of tram which crashed in Croydon, south London and killed seven people will not be prosecuted, the BBC understands",2019
"Twitter bans all political advertising, saying the reach of such messages ""should be earned, not bought""",2019
The UK looks set for a 12 December election after MPs vote to back it following months of deadlock over Brexit,2019
"Boris Johnson’s latest December election plan clears first Commons hurdle as MPs back it, but debate continues",2019
Lebanon's Prime Minister Saad Hariri resigning amid wave of anti-government protests and deep economic woes,2019
Jeremy Corbyn says Labour will support early general election ahead of Boris Johnson's latest bid for December poll,2019
"Boris Johnson says we will ""not allow this paralysis to continue""  UK PM confirms he will try again for a pre-Christmas election, after MPs rejected his plans for 12 December poll",2019
MPs vote to reject 12 December election plan - but Boris Johnson is likely to try again for a pre-Christmas poll,2019
"EU agrees to Brexit deadline extension up to 31 January 2020, says Donald Tusk",2019
"“He was a sick and depraved man, and now he’s gone. Baghdadi was vicious and violent and he died in a vicious and violent way”   US President Donald Trump says the “world is now a much safer place” after the killing of IS leader Abu Bakr al-Baghdadi",2019
"IS leader Abu Bakr al-Baghdadi was killed in US operation in Syria, President Donald Trump confirms",2019
"Maurice Robinson, 25, charged with manslaughter over deaths of 39 people found in trailer in Essex, police say",2019
"England through to Rugby World Cup final, with 19-7 win over New Zealand, eliminating All Blacks hope of a third consecutive World Cup victory",2019
"Russian serviceman shoots dead eight fellow soldiers and injures two more on base in Siberia, officials say",2019
Two held on suspicion of manslaughter and conspiracy to traffic people over bodies found in lorry in Essex - police,2019
"UK PM Boris Johnson says if Parliament ""genuinely want more time to study"" his new Brexit deal, ""they can have it, but they have to agree to a general election on December 12""",2019
PM says he will give MPs more time to debate Brexit deal but only if they agree to 12 December general election,2019
"39 people found dead in a lorry in Essex were Chinese nationals, it is understood",2019
President Trump announces lifting of sanctions on Turkey after its ceasefire in offensive against Syrian Kurds,2019
"“In order to ensure we maintain the dignity of the people who have sadly lost their lives, we will be moving the lorry and the trailer”  Deputy Chief Constable Pippa Mills says “this will be a lengthy inquiry” and “we are yet to identify” the bodies",2019
"Police believe the lorry, found to be carrying 39 bodies, travelled from Zeebrugge, Belgium to Purfleet  The vehicle registered in Bulgaria, was found at Waterglade Industrial Park in Grays early this morning",2019
Police say 39 bodies found in lorry container in Essex - driver has been arrested,2019
"UK PM Boris Johnson loses vote on timetable for Brexit bill, meaning government could push for a general election",2019
Brexit bill clears its first hurdle as MPs back the deal by 329 to 299 - but key timetable vote is yet to come,2019
"""If Parliament refuses to allow Brexit to happen... and decides to delay everything until January or possibly longer... the bill will have to be pulled"" - UK PM Boris Johnson confirms he will call a general election if his Brexit bill is rejected  Latest:",2019
No 10 to abandon Brexit bill if MPs vote down timetable for its debate and EU confirms delay,2019
"In a rare and ancient ceremony, Japan’s emperor formally proclaims his ascent to the Chrysanthemum throne.",2019
"Justin Trudeau's Liberal Party is set to retain power but as a minority government, according to projections by Canada's national broadcaster, CBC News",2019
"""Today's motion is in substance the same as Saturday's motion and the House has decided the matter, today's circumstances are in substance the same as Saturday's circumstances"" - Speaker says it would be ""repetitive and disorderly"" to vote on Brexit deal",2019
Government attempt to give MPs new vote on Brexit deal on Monday rejected by Speaker,2019
Thailand's King Vajiralongkorn strips his royal consort of her titles and military ranks for disloyalty,2019
"Two 17-year-old boys die after stabbing in Milton Keynes, Thames Valley Police say",2019
"Cabinet minister Michael Gove insists UK will leave EU by 31 October, despite government letter asking for extension",2019
"Boris Johnson will send letter to EU by 00:00 BST to request a Brexit delay, but he will not sign it - No 10 source",2019
“I welcome today’s vote – it's an emphatic decision by this House that has declined to back the prime minister’s deal today”  Labour leader Jeremy Corbyn says the PM must “now comply with the law”  Live updates:,2019
"Boris Johnson says the opportunity to have a meaningful Brexit vote ""has been passed up""  UK PM says he's not ""daunted or dismayed"" by MPs backing Letwin amendment, saying he ""will not negotiate a delay to Brexit""",2019
"UK PM Boris Johnson says he will put bill on deal to leave EU to MPs next week, in attempt to avoid delay",2019
"In new setback for Boris Johnson, MPs back move to delay Brexit deal until necessary legislation passed   #BrexitDebate",2019
Turkey agrees to pause operation in northern Syria to let Kurdish-led forces withdraw - US Vice-President Mike Pence,2019
"One of President Trump's golf resorts in Florida will host the G7 summit next June, White House announces",2019
"Irish PM Leo Varadkar says the backstop has been replaced in the revised #BrexitDeal - adding it's a ""unique solution, one that recognises the unique history and geography of Northern Ireland"" and an agreement that ""could become permanent""  Live updates:",2019
"#BrexitDeal ensures ""integrity of single market"" &amp; allows us to avoid ""chaos and atmosphere of conflict between EU &amp; UK"" - President of the European Council Donald Tusk adds ""door will always be open"" for UK return to EU  Live updates:",2019
"""We have a deal so why should we have a prolongation?""  EU Commission President Jean-Claude Juncker says there is no need to extend the Brexit deadline, after UK and EU reach new #BrexitDeal   Latest:",2019
Former England international footballer Paul Gascoigne cleared of sex assault on train - jury still considering lesser charge,2019
"""For me, since day one, what really matters are the people, the people of Northern Ireland and Ireland, what really matters is peace"" - Michel Barnier outlines the four key points in Brexit negotiations involving the island of Ireland Latest:",2019
"""The EU and the UK were fully committed to protect peace and stability on the island of Ireland"" - EU chief negotiator Michel Barnier says Brexit discussions ""have been difficult, but we have delivered""",2019
"European Commission president Jean-Claude Juncker says Brexit deal is a ""fair and balanced agreement for the EU and the UK""",2019
"PM Boris Johnson says the UK and EU have agreed ""great new deal"" for Brexit",2019
"Elijah Cummings, veteran US Democratic congressman heavily involved with Trump impeachment inquiry, dies at 68",2019
Hong Kong leader's 'state of the union' address dissolves into chaos as legislators protest,2019
President of Bulgaria Football Union resigns following racist abuse of England players during Euro 2020 qualifier in Sofia,2019
Margaret Atwood &amp; Bernardine Evaristo named joint winners of #BookerPrize2019 after the judges break rules by declaring a tie,2019
"One of the UK's most prolific paedophiles, Richard Huckle, has been found stabbed to death in prison",2019
Spanish court gives nine Catalan politicians and activists long jail terms for roles in 2017 independence referendum,2019
"Kenyan Eliud Kipchoge becomes the first athlete to run a marathon in under two hours, completing the 26.2 miles in 1:59:40",2019
Police say man held following knife attack in Manchester has been arrested on suspicion of terror offences,2019
"Man in his 40s arrested on suspicion of serious assault after several people stabbed at Arndale shopping centre in Manchester, police say there have been no fatalities",2019
Four people injured after reports of stabbings at the Arndale shopping centre in Manchester,2019
Ethiopia's prime minister Abiy Ahmed - who made peace with bitter foe Eritrea - wins Nobel Peace Prize,2019
Nobel Prize for Literature for 2018 and 2019 given to Polish writer Olga Tokarczuk and Austrian writer Peter Handke,2019
"Turkish forces step up air strikes and ground offensive, as their incursion into Kurdish-held areas of northern Syria enters second day",2019
"Turkish troops are starting their ground offensive in northern Syria after earlier air and artillery strikes, says defence ministry",2019
"Turkish troops enter northern Syria, says President Erdogan, setting up a potential clash with Kurdish-led forces",2019
"German police say one person has been arrested and they are working to ""stabilise the situation""",2019
"At least two people shot dead in eastern German city of Halle, police searching for suspect",2019
Scottish judges delay decision on whether court can sign Brexit extension letter on behalf of UK prime minister,2019
"All 555 Thomas Cook stores to be bought by rival Hays Travel in a move that could save up to 2,500 jobs",2019
"White House tells US Democratic leaders it will not co-operate with impeachment inquiry, paving way for constitutional clash with Congress",2019
"Legal action aimed at forcing UK PM Boris Johnson to send letter asking for Brexit extension dismissed, by Scottish court",2019
"White House says Turkey to begin Syria operation soon, with US forces no longer in the immediate area",2019
"Second whistleblower comes forward in the impeachment inquiry into US President Donald Trump, lawyers tell US media",2019
"Prince Harry begins legal action against owners of the Sun and Daily Mirror, in relation to alleged phone-hacking",2019
Former Tory MP Rory Stewart to stand as an independent Mayor of London candidate,2019
Former Tory leadership contender Rory Stewart to leave Conservative party and will not stand at the next election,2019
Hong Kong’s chief executive uses a colonial-era emergency law to ban face masks,2019
"Reports suggest attacker, shot dead by police in Paris, is member of staff",2019
"A knife-wielding attacker kills four police officers at police HQ in Paris, before being shot dead",2019
"Man shot dead by police after attacking officers with a knife in central Paris, French media say",2019
"Northern Ireland's abortion law breaches UK's human rights commitments, High Court in Belfast rules",2019
"Leading US Democratic presidential candidate Bernie Sanders, 78, cancels events after surgery for artery blockage",2019
"UK publishes #Brexit proposals to the EU, including plans to replace the Irish backstop with an ""all-island regulatory zone""",2019
"Former BBC and ITN newsreader, and Question Time presenter, Peter Sissons has died aged 77, his agent says",2019
"""I lost my mother and now I watch my wife falling victim to the same powerful forces""  Prince Harry says he and Meghan, the Duchess of Sussex, are suing the Mail on Sunday newspaper over the publication of a letter written by the duchess",2019
US ex-policewoman who shot dead her neighbour inside his Dallas flat found guilty of murder,2019
