full_title,date
French police open fire at car that tried to break through barricades in Paris square where #TourDeFrance ends later,2015
"Colombia suspends air strikes against Farc rebel camps, in bid to de-escalate conflict and boost peace talks",2015
Briton Chris Froome on brink of second #TDF2015 title after final mountain stage,2015
Obama arrives in Kenya for first visit to his ancestral home as US president,2015
"Lance Corporal Michael Campbell, from 3 Royal Welsh, dies from wounds sustained in Afghanistan in April 2012",2015
Six men convicted at London court of sexually abusing schoolgirls in Aylesbury,2015
World's first malaria vaccine clears one of the final hurdles prior to being approved for use in Africa,2015
Watch the full exclusive BBC interview with US President Barack Obama,2015
"BBC exclusive: I'll be ""blunt"" with African leaders about gay rights, President Obama says",2015
One killed &amp; several injured as gunman opens fire at cinema in #Lafayette in US state of Louisiana,2015
"Discrimination on basis of race, religion, sexuality or gender in Africa is wrong, Obama says",2015
Watch President Obama with @BBCJonSopel:  - UK in EU,2015
"BBC exclusive: Gun control is area where I've been most frustrated, President Obama admits",2015
"BBC exclusive: EU membership necessary to keep UK's global influence, President Obama says",2015
"Another 500 possible planets discovered by #Kepler telescope, Nasa says",2015
A world sharing many characteristics with Earth is found by #Kepler telescope,2015
"Nikkei will pay £844m ($1.31bn) for Financial Times, Pearson says",2015
"Financial Times to be sold to Japan's Nikkei group, Pearson says",2015
15-year-old British boy from Blackburn pleads guilty to involvement in terror plot at Anzac Day parade in Melbourne,2015
Greek MPs vote in favour of crucial second set of reforms needed to secure bailout,2015
The 12-year-old girl who died on a school trip to France was Jessica Lawson from Hull,2015
"12-year-old girl from Hull has died while swimming during school visit to south of France, trip organiser says",2015
Third Chelsea fan given the maximum banning order of 5 years over #ParisMetro incident; a fourth is given 3-year ban,2015
Two Chelsea fans given football banning orders of five years for racially abusing a black passenger on Paris Metro,2015
"EL Doctorow, author of novels Ragtime &amp; Billy Bathgate, dies aged 84 in New York",2015
24-year-old Luton man charged over alleged plan to attack US military personnel in UK,2015
"Second body found after Bosley mill explosion, say @Cheshirepolice",2015
"Suspect identified in #Suruc attack, Turkey's PM says; 30 activists killed near Syrian border",2015
Hisao Tanaka to quit as president after #Toshiba overstated profits for 6 years,2015
American golfer Zach Johnson wins his second major golfing title at #TheOpen,2015
Zach Johnson wins #TheOpen after a three-man play-off,2015
"Turkey border blast attacker thought to be a woman, Suruc district governor says",2015
Cuban flag raised as it reopens its US embassy in Washington,2015
"Greece has made an overdue payment to IMF &amp; is no longer in arrears, @IMFNews says",2015
#Fifa president Sepp Blatter announces plans to reform football's crisis-hit governing body,2015
Protester throws money at Sepp Blatter at start of #Fifa news conference,2015
Suicide bomber from IS group believed to have carried out Suruc attack - Turkish officials,2015
"Blast at cultural centre in Turkish town of Suruc near Syrian border kills 10 people, broadcaster NTV says",2015
Explosion hits cultural centre in Turkish town of Suruc near Syrian border - fatalities reported,2015
"Eight Afghan soldiers believed killed by US helicopter strike in ""friendly fire"" incident near capital Kabul",2015
"Body found in search for four people missing after explosion at Cheshire wood mill on Friday, police say",2015
"Sussex police charge Matthew Daley, 34, with murder over 'road rage' stabbing of driver Don Lock",2015
Australia beat England by 405 runs to win second #Ashes2015 Test &amp; level series at 1-1,2015
Great Britain in #DavisCup semi-finals for 1st time since 1981; Andy Murray beats Gilles Simon,2015
"New Lib Dem leader Tim Farron says he ""absolutely supports equality"" amid questions over his faith and politics",2015
Former #Fifa vice president Jeffrey Webb to appear in court in US today after extradition from Switzerland,2015
"Saudi Arabia arrests 431 suspected Islamic State militants accused of plotting attacks on mosques, officials say",2015
"US sailor dies from wounds two days after attack on military sites in Chattanooga, bringing toll to five - US media",2015
Death toll in bomb at market in Iraqi town of Khan Bani Saad rises to 120 - local officials,2015
"French Formula 1 driver Jules Bianchi has died from injuries sustained in 2014 crash, his family says",2015
"Head of Bolivian Football Federation Carlos Chavez arrested over Fifa corruption investigation, officials say",2015
"At least 150 injured as two trains collide near Johannesburg, South Africa, medics tell BBC",2015
Police investigating reports at least 50 girls were taken from UK to Somalia for female genital mutilation,2015
".@NASA releases new images of #Pluto, showing its icy plains",2015
"3 men &amp; 1 woman still missing after blasts at #Bosley Wood Flour Mills, say @cheshirepolice",2015
"UK's first female genital mutilation protection order, stopping travel by two girls, secured by Bedfordshire Police",2015
A 34-year-old man is arrested on suspicion of murder after driver Don Lock was fatally stabbed after crash in Sussex,2015
"""Major incident"" declared by police after explosion and fire at wood works in Bosley, UK",2015
#Aurora cinema gunman James Holmes found guilty of murder for 2012 massacre which left 12 dead,2015
"Killing of 4 marines in Chattanooga investigated as ""act of domestic terrorism"", officials say",2015
"Four dead in shootings at two US Navy buildings in Chattanooga, Tennessee, officials say",2015
"Legally-binding agreement struck to protect UK taxpayers' money from impact of Greek bailout, UK Treasury says",2015
"No casualties reported after missile attack on naval vessel in Mediterranean Sea, Egyptian army says",2015
Tim Farron named as new leader of @LibDems in UK,2015
IS affiliate group claims responsibility for rocket attack on Egyptian naval vessel in Mediterranean Sea,2015
"European Central Bank's exposure to Greece now totals €130bn, ECB president Mario Draghi says",2015
Government to consult on plans to close 91 courts and tribunals in England and Wales,2015
"UK MPs' salaries to rise 10% from £67,060 to £74,000, Independent Parliamentary Standards Authority announces",2015
"First of seven Fifa officials arrested on corruption charges extradited to US from Switzerland, say Swiss officials",2015
"Knife crime across England and Wales rises for first time in four years, official figures show",2015
Greek MPs pass tough economic package demanded by eurozone as part of bailout deal,2015
.@NASA release latest &amp; closest New Horizon #PlutoFlyby picture  Live updates:,2015
.@NASA release latest #PlutoFlyby pictures of Pluto's largest moon Charon Live updates:,2015
Home Secretary Theresa May refuses to authorise use of water cannon by police in England and Wales.,2015
"Round-the-world @solarimpulse flight suspended until 2016 after ""irreversible damage"" to batteries",2015
"Average weekly earnings in UK rose by 3.2% in the three months to May, official figures show",2015
"UK unemployment rose 15,000 between March and May, the first rise in two years, official figures show",2015
"British Gas says it will cut household gas prices by 5%, in second gas price reduction in six months",2015
"Auschwitz guard Oskar Groening, 94, found guilty of facilitating mass murder and sentenced to four years in prison",2015
"Sir Mike Rake, deputy chairman of Barclays since 2012, quits UK bank, a week after chief executive is fired",2015
"Nasa's New Horizons probe ""phones home"" confirming it survived #PlutoFlyby",2015
Man charged with attempted murder after car hit pedestrians during Monday's violence in Belfast,2015
"PM Alexis Tsipras defends #GreeceCrisis deal, but insists he doesn't believe in it",2015
"Legislation needed to discuss bailout deal is submitted to Greece's parliament, finance ministry says",2015
"""2 years of diplomacy trumped 30 years of pressure"" - Iran foreign minister to @bbclysedoucet:",2015
"#IranDeal is ""stunning"" mistake that will lead to ""far richer terrorist regime"", Israel PM Benjamin Netanyahu says",2015
RMT becomes 3rd union to join 24-hour #Tubestrike in London on 5 August,2015
Nasa's New Horizons probe returns most detailed image of #Pluto yet,2015
"Iran President Rouhani says ""unnecessary crisis"" has been resolved",2015
Iranian President Hassan Rouhani making a statement on the Iran nuclear deal. Watch live,2015
President Obama says #IranDeal cuts off all its pathways to nuclear weapons and makes world a safer place,2015
President Barack Obama making a statement on the Iran nuclear deal. Watch live,2015
"Neglect played a part in deaths of three Army reservists who collapsed during SAS test march in Wales, coroner rules",2015
Statement on the Iran nuclear deal taking place in Vienna. Watch live:,2015
Vote on relaxing Hunting Act in England and Wales is postponed after the SNP says it will oppose the changes,2015
"Iran's foreign minister hails nuclear deal with leading powers as ""not perfect"" but a historic moment",2015
"The rate of UK Consumer Price Index inflation fell to 0% in June, from 0.1% in May, official figures show",2015
Indian court-appointed panel recommends two IPL cricket teams be suspended for two years over corruption scandal,2015
"At least 20 pilgrims die in stampede at religious festival in southern Indian state of Andhra Pradesh, officials say",2015
Diplomats say deal reached at Vienna talks on limiting Iran nuclear programme in return for sanctions relief,2015
New York City agrees to pay $5.9m (£3.8m) to family of #EricGarner who died during a violent arrest in 2014,2015
Unite union says it'll join Aslef in staging London #Tubestrike on 5 August,2015
"Drivers to stage another 24-hour #Tubestrike in London from 21:30 BST on 5 August, Aslef union says",2015
"Heads of Nigeria's army, navy &amp; air force sacked by President Buhari, spokesman tells the BBC",2015
Follow latest #GreeceCrisis updates as banks to stay shut until at least Wednesday night,2015
"Two men killed in industrial incident in Hellesdon, Norfolk police confirm",2015
Ex-UKIP MEP Ashley Mote jailed for five years after claiming almost £500k in fraudulent European Parliament expenses,2015
"All hostages released after Primark siege north of Paris, French police hunting three armed robbers",2015
"Romanian Prime Minister Victor Ponta charged in long-running corruption investigation, prosecutors say",2015
"Case of H7N7 bird flu confirmed at a poultry farm in Lancashire, the government says",2015
"Greek PM Tsipras ""Athens had averted the most extreme plans...and fought a good fight to the end""",2015
Gunmen hold several hostages after what French police sources say was robbery attempt on Primark shop north of Paris,2015
"Greek PM Alexis Tsipras ""Greece had fought a tough battle and now faced difficult decisions""",2015
Continuing coverage of the #Greece bailout deal on the BBC website,2015
"There will be no ""Grexit"", says European Commission chief Juncker, following ""laborious"" agreement",2015
"European Council president Donald Tusk tweets ""EuroSummit has unanimously reached agreement"" #Greece",2015
"Eurozone leaders reach ""agreement"" with Greece on new debt deal, Belgian prime minister says, after marathon talks",2015
"Germany's Angela Merkel says Greek bailout talks are ""extremely difficult"" and rules out ""unity at any price""",2015
"Greek PM Alexis Tsipras says he wants ""honest compromise"" as he arrives for eurozone summit in Brussels",2015
"Mexican drug lord Joaquin Guzman escaped from a maximum security prison through long tunnel, officials say",2015
Woman who lay in crashed car off M9 near Stirling for three days before police found her has died,2015
"Full summit of all EU members cancelled while ""difficult"" eurozone talks on bailout deal for Greece continue",2015
"Top Mexican drug lord Joaquin 'El Chapo' Guzman has escaped from prison for a second time, officials say",2015
"Welsh actor Roger Rees, star of Cheers &amp; West Wing, dies aged 71",2015
Big explosion hits Italian consulate in central Cairo,2015
Greek parliament backs government package of economic reforms aimed at ending debt crisis and securing new bailout,2015
Breakdown in background checks allowed Charleston shooting suspect Dylann Roof to buy gun - FBI,2015
"Two hotels attacked in Somali capital Mogadishu, followed by gunfire - no casualty figures yet",2015
"Humphrey Burke to be charged with murder of custody officer Lorraine Barwell, who died after assault at London court",2015
Police Scotland apologise after couple were discovered in car wreck three days after report of crash,2015
Confederate flag has been taken down from the capitol grounds in US state of South Carolina,2015
"Actor Omar Sharif, best known for roles in Lawrence of Arabia &amp; Doctor Zhivago, dies aged 83",2015
Woman who stabbed paedophile guilty of manslaughter by reason of loss of control at UK court,2015
"Suspect in Bavaria shooting where at least 2 people have been killed is arrested, say German police",2015
German police say a gunman has killed one woman &amp; later shot dead a cyclist near Leutershausen,2015
"Several killed in shooting by lone gunman in Bavaria, German police say",2015
"Greek reform proposals include phasing out grants for pensioners and tax discounts for islands, Greek media say",2015
"Greece hands new economic reform proposals to eurozone ahead of deadline, EU officials say",2015
"Personal information of 21.5 million Americans stolen by hackers in data breach, says @USOPM",2015
"Thomas Cook cancels bookings to Tunisia for next 3 months after warning that further attack ""highly likely""",2015
"UK Foreign Office tells all British nationals to leave Tunisia, warning ""further terrorist attack is highly likely""",2015
UN announces humanitarian ceasefire in Yemen to start on Friday,2015
Kensington Palace shares some of Princess Charlotte's christening photos by @mariotestino,2015
BBC will share UK rights to broadcast rugby union's Six Nations Championship with ITV for the next six years,2015
"13m UK families will lose average of £260 a year due to Budget's freeze on working-age benefits, says IFS think tank",2015
UK interest rates held at record low of 0.5% again by Bank of England,2015
"Child sexual abuse in England and Wales left ""permanent scars"" and inquiry could last until 2020, chairman says",2015
South Carolina legislature approves bill to remove Confederate battle flag from the state capitol,2015
"Suspension of New York Stock Exchange was not the result of a ""cyber breach"", @NYSE says",2015
All lines now suspended due to #tubestrike on London Underground,2015
"New York Stock Exchange doing ""utmost to produce a swift resolution"" following suspension of trading",2015
Statement from Rory McIlroy confirming he won't play British Open because of ankle injury,2015
"Trading has been suspended at the New York Stock Exchange due to ""technical issue""",2015
"Russia vetoes move at UN Security Council to describe 1995 Srebrenica massacre of Bosnians as a ""genocide""",2015
Summary of George Osborne's #budget2015 announcements -,2015
#budget2015 at-a-glance: * £9 living wage * 4 year benefit freeze * £11k tax-free pay * £43k higher tax threshold,2015
Chancellor George Osborne reveals increase in national living wage,2015
"Labour’s Harriet Harman says #budget2015 is ""making people worse off"" as she responds to chancellor",2015
"New national living wage will start at £7.20 next year, rising to £9 an hour by 2020",2015
Chancellor commits to meeting spending target of 2% of GDP on defence every year,2015
"Threshold at which people pay 40% tax to rise from £42,385 this year to £43,000 in 2016-17",2015
"Personal allowance to rise from £10,600 this year to £11,000 next year, chancellor announces in #budget2015",2015
"Child tax credits limited to 2 children from 2017 for new claimants, chancellor confirms in #budget2015",2015
"Benefit cap to fall from £26,000 to £23,000 in London &amp; £20,000 elsewhere, chancellor confirms in #budget2015",2015
Freeze on working age benefits for four years announced in #budget2015,2015
Those aged 18 to 21 &amp; claiming jobseekers’ allowance to lose housing benefit entitlement in #budget2015,2015
Free child care up to 30 hours per week for 3 &amp; 4-year-olds confirmed in #budget2015,2015
"Inheritance tax threshold to rise to £1m in 2017, chancellor confirms in #budget2015",2015
"Student maintenance grants to be scrapped for poorest families &amp; replaced with loans, says chancellor",2015
#Budget2015 transport: * New Vehicle Excise Duty bands   * Fuel duty remains frozen in 2015 * MOT after 4 years,2015
"George Osborne abolishes ""permanent"" non-dom tax status for wealthy living abroad in #budget2015",2015
"NHS will receive extra £8bn a year by 2020, chancellor confirms in #budget2015",2015
"“Difficult but necessary decisions” required, says chancellor during #budget2015",2015
UK economic forecast:  2015 - 2.4% 2016 - 2.3% 2017 - 2.4%,2015
Follow our #budget2015 coverage:  Online:,2015
George Osborne promises “budget for working people” as he begins delivering #budget2015,2015
George Osborne begins delivering #budget2015 in Parliament,2015
Reports government will give MPs free vote on changes to existing laws on foxhunting in England &amp; Wales next week,2015
Greek PM Alexis Tsipras tells European Parliament that detailed proposals are being drawn up to resolve debt crisis,2015
"Barclays says its chief executive, Antony Jenkins, is to leave the bank",2015
"Inability to find agreement may lead to ""bankruptcy of Greece"", European Council President Donald Tusk warns",2015
German Chancellor Angela Merkel expects more detailed reform proposals from Greece by Thursday,2015
"Eurozone leaders to wait until Sunday for Greece to submit proposals on debt crisis, Italian PM Renzi says",2015
"US Army plans to cut 40,000 troops over the next two years, US media report",2015
"Greece has provided Eurogroup with no ""concrete proposal"" to resolve debt crisis - Malta PM",2015
UK to hold one minute's silence at 11:30 BST to remember the 52 people who died on 7 July 2005,2015
"A migrant has died on a freight shuttle trying to reach Britain, Channel Tunnel operator Eurotunnel says",2015
Euclid Tsakalotos to be Greece's new finance minister after resignation of Yanis Varoufakis,2015
"BBC will have to fund free TV licences for over-75s, culture secretary confirms",2015
"London Underground strike will ""definitely go ahead"" for 24 hours from Wednesday evening, union Aslef says",2015
"Greek Finance Minister Yanis Varoufakis says he is stepping down, blaming eurozone partners 'seeking his absence'",2015
"USA win the Women's World Cup for the third time, beating reigning champions Japan 5-2 in the final in Vancouver",2015
Greece votes 'No' in bailout referendum with final count at 38.7% 'Yes' and 61.3% 'No',2015
"Greek PM Alexis Tsipras says "" the mandate you have given me is not a mandate against Europe""",2015
With 50% of the voted counted in the Greek bailout referendum. No: 61.2% Yes: 38.8%,2015
"With 10% of votes counted, results from Greek referendum on bailout suggest ""No"" victory",2015
"Two people are dead and two others are injured after lightning strikes in the Brecon Beacons, Wales",2015
Polls have now closed in the Greek bailout referendum. Continuing coverage here:,2015
"US Secretary of State says Iran nuclear talks have made ""genuine progress, but negotiations could go either way""",2015
Video from Islamic State group appears to show mass execution of Syrian soldiers at ancient site of Palmyra,2015
"Tunisia declares state of emergency, just over a week after 38 people were killed in attack on Sousse resort",2015
"Court rejects challenge to #Greece's bailout referendum, meaning Sunday's vote can go ahead",2015
"BBC exclusive: Police were too slow to respond to #Sousse attack, Tunisia PM says",2015
#SolarImpulse plane sets record for solo journey without refuelling,2015
#SolarImpulse plane crosses Pacific &amp; lands in Hawaii,2015
"Former PR executive Max Clifford charged with indecent assault allegedly committed in 1981, UK prosecutors say",2015
"Sunday's referendum is not a vote on remaining in the euro, #Greece PM insists",2015
"Greece PM Alexis Tsipras calls on voters to reject ""blackmail"" in bailout referendum",2015
UK police marksman Anthony Long cleared of murder of suspected armed robber Azelle Rodney in 2005,2015
Images show UK observing minute's silence for #Sousse attack victims,2015
A minute's silence will be held at 12:00 BST in UK for #Sousse attack victims,2015
"I'm confident a deal after #Greece vote will let banks reopen, minister tells @BBCkatyaadler:",2015
#BP to pay up to $18.7bn (£12bn) to settle claims from US Deepwater Horizon disaster in 2010,2015
"Family of 12 missing from Luton have confirmed to relatives they're in Syria, BBC understands",2015
"Girl, 15, arrested in London on suspicion of ""preparation of terrorism""",2015
"US economy added 223,000 jobs in June; unemployment rate fell to 5.3%",2015
"Obituary: Val Doonican, the singer touted as Ireland's answer to Bing Crosby",2015
Singer and TV entertainer Val Doonican has died aged 88,2015
"BBC is to cut 1,000 jobs because of £150m shortfall in its licence fee income",2015
"12 suspects arrested in connection with Friday's deadly #Sousse attack in Tunisia, official says",2015
US asks Switzerland to extradite seven Fifa officials arrested on corruption charges in May,2015
"Only 1 British victim now believed to be unidentified after #Sousse attack, government says",2015
"29 of those killed in Tunisia's #Sousse attack now confirmed as British, Foreign Secretary Philip Hammond says",2015
"""No grounds for extension"" to #Greece's bailout deal, says Eurogroup president",2015
"""We see no grounds for further talks at this point,"" Eurogroup president Jeroen Dijsselbloem says of #Greece crisis",2015
"We remember life of Sir Nicholas Winton, dubbed the ""British Schindler"", who's died aged 106",2015
"Reopening embassy is ""historic step forward"" for US &amp; Cuba, President Obama says",2015
"US to formally re-establish diplomatic relations with Cuba, President Obama says",2015
"Sir Nicholas Winton, who saved 669 children destined for Nazi camps, dies aged 106",2015
"EU ""trying to kill"" an alternative approach to austerity, #Greece minister tells @BBCHARDtalk:",2015
"#Greece PM: Referendum will go ahead &amp; it's not true that ""no"" vote means euro exit",2015
UK reaches hottest July day on record as 36.7C recorded at Heathrow,2015
"Family of 12 from Luton, including baby and two grandparents, feared to be in Syria, UK police say",2015
Former News of the World deputy editor Neil Wallis cleared of conspiracy to hack phones,2015
"Greek PM Alexis Tsipras makes fresh offer to international creditors as debt crisis escalates, media reports say",2015
"At least 11 Egyptian soldiers killed in wave of attacks in the Sinai peninsula, security sources say",2015
"Airports Commission backs third Heathrow runway, saying it would add £147bn economic growth and 70,000 jobs by 2050",2015
"US and Cuba to announce the opening of embassies, re-establishing diplomatic ties cut in 1961 - US official",2015
Hollywood stars Ben Affleck and Jennifer Garner announce plans to divorce,2015
"Greece asks IMF for more time to meet debt repayment, Greek deputy PM Yannis Dragasakis tells state television",2015
"About 1,200 prisoners, including al-Qaeda suspects, escape from jail in Yemen following clashes, officials say",2015
"First Great Western rail workers to strike for 48 hours from 18:30 BST on 8 July over jobs row, RMT union says",2015
"Greece requests two-year rescue deal with EU, hours before debt repayment deadline",2015
"More than 100 now feared dead after military plane crashes in Medan, Indonesia, officials say",2015
21 Britons now identified as victims of #Tunisia #Sousse attack &amp; further 9 also believed to be dead - Downing Street,2015
"At least 62 people on plane that crashed in Medan, killing at least 38 - Indonesian military",2015
BBC Trust backs plans to turn BBC 3 into online-only service in January 2016,2015
"Suicide attack in Kabul believed to have targeted foreign forces kills at least seven people, Afghan reports say",2015
"UK economy grew by 0.4% in first quarter of 2015, revised up from previous estimate of 0.3%, official figures show",2015
"At least 5 killed as a military plane crashes in Indonesian city of Medan, officials say",2015
"Military transport plane crashes in Indonesian city of Medan, officials say",2015
"Greece's PM Alexis Tsipras confident country won't be thrown out of eurozone as cost would be ""huge""",2015
"Some Chibok schoolgirls kidnapped in Nigeria in 2014 have been forced to fight for Boko Haram, @BBCPanorama told",2015
"""Four or five"" terrorist plots have been prevented in the UK in the last few months, PM David Cameron says",2015
UK to hold minute's silence at 12:00 BST on Friday to remember those killed in #Sousse attack,2015
US Supreme Court ruling upholds use of controversial sedative used in some executions,2015
Egypt's public prosecutor Hisham Barakat dies of wounds inflicted in attack on his convoy in Cairo,2015
"Eurosport wins Olympic TV rights, meaning BBC could lose coverage of the games in UK from 2022",2015
Boy of 14 admits in court to causing grievous bodily harm with intent by stabbing Bradford school teacher,2015
#Sousse latest:  - injured Britons to return to UK in 24 hours - 4 flown back by RAF  - British death toll at 18,2015
UK government confirms 18 Britons died in #Sousse attack &amp; number expected to rise to around 30,2015
"European Commission chief attacks Greek government, saying he feels ""betrayed"" by ""egotism"" shown in debt talks",2015
Lancashire County Council refuses planning application for fracking at site in Little Plumpton near Blackpool,2015
"Egypt's public prosecutor has been wounded in an attack on his convoy in Cairo, reports say",2015
Lord Janner to be prosecuted over claims of historical sex abuse after independent review overturns CPS decision,2015
"Taliban militants kill at least 11 Afghan soldiers in ambush in western Herat province, Afghan officials say",2015
"The number of Britons killed in the Tunisian beach attack will rise to at least 30, the BBC understands",2015
"Second New York prison escapee David Sweat in custody after being shot by police, US media report",2015
"Greek PM Alexis Tsipras confirms banks will close with capital controls imposed, but deposits are ""safe""",2015
"Greece banks to stay closed on Monday, Piraeus Bank chief says, after emergency meeting in Athens",2015
Video shows moment #SpaceX rocket exploded over Florida,2015
"#SpaceX ""experienced anomaly on ascent"", firm says",2015
Nasa's unmanned @SpaceX rocket explodes at start of #ISScargo supply mission,2015
"Iranian nuclear talks to go beyond Tuesday deadline, US official says, as Iran's foreign minister flies home",2015
3 pupils from Essex &amp; 3 adults in hospital after Belgium's #Middelkerke crash; driver killed,2015
European Central Bank to maintain funding for #Greece at level agreed on Friday,2015
"#Greece to consider capital controls on flow of money &amp; closing of banks on Monday, finance minister tells BBC",2015
"#Greece has ""bent over backwards"" on bailout deal but others ""have not come to the party"", finance minister tells BBC",2015
"Man charged with trying to murder boys aged 12 &amp; 13 who were stabbed in Havant, Hampshire",2015
"One pupil in intensive care with serious head injuries after #Middelkerke crash in Belgium, Brentwood School says",2015
UK death toll still 15 after #Sousse attack but identification is taking time - Theresa May,2015
"British death toll in #Sousse attack expected to rise further, Home Secretary Theresa May says",2015
"Several children taken to hospital after #Middelkerke coach crash in Belgium, Brentwood School in Essex says",2015
1 person (believed to be driver) killed in #Middelkerke crash; Lisburn-based coach was carrying pupils from Essex,2015
Brentwood School in Essex confirms 34 pupils were on coach that overturned at #Middelkerke in Belgium,2015
"Foreign Office ""aware"" of reports that British nationals were in #Middelkerke coach crash &amp; trying to confirm details",2015
"Richmond Coaches in Lisburn says its vehicle crashed in #Middelkerke, Belgium - no confirmation of casualties yet",2015
Coach in Belgium's #Middelkerke crash bears logo of Lisburn-based firm; British children reportedly on board,2015
"Bus carrying 34 British children &amp; 7 adults has crashed in Belgium, local reports say",2015
"Read more from @Peston as Greece's emergency funding ""set to be removed""",2015
"European Central Bank expected to end emergency lending to Greece later on Sunday, @Peston understands",2015
England beat hosts Canada 2-1 to reach their first-ever semi-final in the women's World Cup,2015
Greek parliament endorses controversial referendum on creditors' terms for bailout,2015
British couple Scott Chalkley and Sue Davey named among Tunisia attack dead by their respective sons,2015
"About 200 injured as fire breaks out at amusement park outside Taipei, officials in Taiwan say",2015
Follow latest #Sousse attack updates as at least 15 British tourists confirmed dead,2015
"Refusal to extend bailout programme ""will damage credibility"" of eurozone group, Greece's finance minister says",2015
"#Sousse is ""most significant terrorist attack on British people"" since London bombings in 2005, foreign minister says",2015
"15 British people confirmed dead in #Sousse attack &amp; total may rise, UK foreign minister says",2015
Eurozone ministers refuse to extend Greece's bailout programme beyond Tuesday's deadline,2015
Carly Lovett from Lincolnshire named locally as first Briton known to have been killed in Tunisia attack,2015
"Friday's attacks in Tunisia, Kuwait &amp; France were ""savage"", UK PM David Cameron says",2015
"Follow latest on Tunisia's #Sousse attack, as UK travel firm Tui confirms ""a number"" of its holidaymakers died",2015
Greece will hold referendum on July 5 on controversial bailout deal,2015
"Greece will hold referendum on controversial bailout deal with foreign creditors, PM Alexis Tsipras says",2015
"Escaped New York prisoner Richard Matt shot dead; 2nd fugitive still on run, US media report",2015
"US police shoot fugitive Richard Matt, who escaped New York jail, US media say",2015
UK Foreign Secretary warns number of Britons killed in Tunisia #Sousse attack likely to rise,2015
At least 5 Britons among 37 killed in #Sousse attack in Tunisia - UK Foreign Secretary,2015
"A number of Britons are thought to have been killed in #Sousse attack, Foreign Office tells the BBC",2015
"Death toll rises to 37, with 36 wounded in #Sousse attack, Tunisian health minister says",2015
"US President Obama says America ""should be very proud"" of #SCOTUSMarriage ruling",2015
"British, German, Belgian &amp; Tunisians among 28 dead in #Sousse attack, health ministry says",2015
France attack latest: - Security at highest level - Suspect Yacinne Sali &amp; wife detained,2015
"Man decapitated in France factory attack was suspected terrorist's boss, French media &amp; AFP report",2015
"Death toll from Kuwait mosque bombing now at 25 &amp; at least 202 wounded, interior ministry says",2015
"President Obama says #SCOTUSMarriage ruling ""big step in our march towards equality""",2015
US Supreme Court rules that same-sex marriage is a legal right across the United States in 5-4 decision,2015
"Man decapitated in French gas factory terror attack was a local businessman, officials say",2015
"UK PM David Cameron calls emergency Cobra meeting in response to ""appalling terrorist acts"" in Tunisia &amp; France",2015
"British tourist @garypine says could ""hear the bullets whizzing around us"" as gunmen attacked #Sousse, killing 27",2015
"Death toll rises to 27 in attack on Tunisian tourist resort of #Sousse, interior ministry says",2015
Follow latest updates on terror attacks on  Tunisia:,2015
