,text,date,source,value
31,"In England, Qatar Faces Northern Ireland in a Most Unusual Match",2015-06-01T03:04:11+0000,NY_TIMES,0
32,Review: The Western Wind Performs ‘L’Amfiparnaso’ at a Distance,2015-06-01T03:21:04+0000,NY_TIMES,0
33,"‘Game of Thrones’ Recap: Oh, So That’s What Winter Looks Like",2015-06-01T03:55:00+0000,NY_TIMES,0
34,Outside In,2015-06-01T04:00:00+0000,NY_TIMES,0
35,John Giorno’s Half-Century on the Bowery,2015-06-01T04:00:00+0000,NY_TIMES,0
36,Word of the Day | dexterous,2015-06-01T04:02:55+0000,NY_TIMES,0
37,"Quotation of the Day for Monday, June 1, 2015.",2015-06-01T04:12:26+0000,NY_TIMES,0
38,What’s On TV Monday,2015-06-01T04:13:06+0000,NY_TIMES,0
39,"Corrections: June 1, 2015",2015-06-01T05:14:47+0000,NY_TIMES,0
40,Goodbye to a Coffee-Cart Lady,2015-06-01T06:28:05+0000,NY_TIMES,0
41,Living Large,2015-06-01T07:00:53+0000,NY_TIMES,0
42,Child Psychiatric Disorders,2015-06-01T07:20:04+0000,NY_TIMES,0
43,Don’t Censor My Commute,2015-06-01T07:21:04+0000,NY_TIMES,0
44,Human Subjects in Medical Research,2015-06-01T07:21:04+0000,NY_TIMES,0
45,The Risk of Over-Thanking Our Veterans,2015-06-01T07:21:05+0000,NY_TIMES,0
46,Mobile Home Lending,2015-06-01T07:21:05+0000,NY_TIMES,0
47,A Bad Voting Ban in Maryland,2015-06-01T07:21:05+0000,NY_TIMES,0
48,Families and the Workplace,2015-06-01T07:21:05+0000,NY_TIMES,0
49,"Dogs in Restaurants: New Yorkers Say Yes, and No",2015-06-01T07:21:05+0000,NY_TIMES,0
50,Scientists Who Cheat,2015-06-01T07:21:06+0000,NY_TIMES,0
51,That 1914 Feeling,2015-06-01T07:21:06+0000,NY_TIMES,0
52,Who’s Willing to Fight for Iraq?,2015-06-01T07:21:06+0000,NY_TIMES,0
53,Surviving Child Sexual Abuse,2015-06-01T07:22:04+0000,NY_TIMES,0
54,New York City Task Force to Investigate ‘Three-Quarter’ Homes,2015-06-01T07:30:06+0000,NY_TIMES,0
55,The Case of the Missing Minsky,2015-06-01T07:55:51+0000,NY_TIMES,0
56,Test Yourself | Celebrity Smartphone Apps,2015-06-01T08:09:03+0000,NY_TIMES,0
57,6 Q’s About the News | Taking the Sting Out of Harvesting Honey,2015-06-01T08:26:16+0000,NY_TIMES,0
58,Britain to Extend Trading Plan to Reduce Its Stake in Lloyds Banking Group,2015-06-01T08:36:29+0000,NY_TIMES,0
59,"Justices Get Out More, but Calendars Aren’t Open to Just Anyone",2015-06-01T09:00:20+0000,NY_TIMES,0
60,The Venture to Bring Helicopters Back to Downtown Chicago,2015-06-01T09:00:20+0000,NY_TIMES,0
61,"The House May Spin, but the Owners Find It’s Hard to Move",2015-06-01T09:00:21+0000,NY_TIMES,0
62,"Price Tag on a Brooklyn Park Reaches $225 Million, and That’s Only the Beginning",2015-06-01T09:00:23+0000,NY_TIMES,0
63,What Are Some ‘Words of Wisdom’ That Guide Your Life?,2015-06-01T09:01:14+0000,NY_TIMES,0
64,"‘Reagan: The Life,’ by H. W. Brands",2015-06-01T09:30:06+0000,NY_TIMES,0
65,"‘Loving Day,’ by Mat Johnson",2015-06-01T09:30:07+0000,NY_TIMES,0
66,How to Find That Vintage Cast-Iron Pan,2015-06-01T09:45:14+0000,NY_TIMES,0
67,New Tactics for Battling Head Lice,2015-06-01T09:45:39+0000,NY_TIMES,0
68,Your Monday Briefing,2015-06-01T09:48:35+0000,NY_TIMES,0
69,Uber Freestyle,2015-06-01T09:54:08+0000,NY_TIMES,0
70,Medicine’s Hidden Roots in an Ancient Manuscript,2015-06-01T10:00:33+0000,NY_TIMES,0
71,World’s 50 Best Restaurants Announced Amid Criticism Over Voting,2015-06-01T10:02:50+0000,NY_TIMES,0
72,New York Today: Inside an Investigation,2015-06-01T10:17:15+0000,NY_TIMES,0
73,Shaking Up the Status Quo in Nepal,2015-06-01T10:24:30+0000,NY_TIMES,0
74,Lindsey Graham Enters White House Race With Emphasis on National Security,2015-06-01T10:25:55+0000,NY_TIMES,0
75,Can Victory Be More Than a Mirage?,2015-06-01T10:51:25+0000,NY_TIMES,0
76,Transforming Hôtel Drouot,2015-06-01T10:54:15+0000,NY_TIMES,0
77,Dusting the Furniture of Our Minds,2015-06-01T10:55:22+0000,NY_TIMES,0
78,G.O.P. Women in Congress: Why So Few?,2015-06-01T11:00:07+0000,NY_TIMES,0
79,Today in Politics: N.S.A. Program Expires as Senate Staring Match Continues,2015-06-01T11:00:19+0000,NY_TIMES,0
80,"What’s Going On in This Picture? | June 1, 2015",2015-06-01T11:00:22+0000,NY_TIMES,0
81,Morning Agenda: Intel Takeover of Altera Is Expected,2015-06-01T11:03:02+0000,NY_TIMES,0
82,Chubby Blue Cat Hints at Thaw in Ties Between China and Japan,2015-06-01T11:11:44+0000,NY_TIMES,0
83,Q. and A.: Willy Wo-Lap Lam on ‘Chinese Politics in the Era of Xi Jinping’,2015-06-01T11:18:34+0000,NY_TIMES,0
84,Dick Cheney and Daughter Push Hawkish Stances for G.O.P. Hopefuls,2015-06-01T11:30:45+0000,NY_TIMES,0
85,The Finnish Disease,2015-06-01T11:38:57+0000,NY_TIMES,0
86,Hugo Boss Cruise 2016,2015-06-01T11:39:39+0000,NY_TIMES,0
87,Oscar de la Renta Cruise 2016,2015-06-01T11:40:29+0000,NY_TIMES,0
88,Surveillance Bill Awaits Verdicts on Amendments From Hawks in Senate,2015-06-01T11:51:58+0000,NY_TIMES,0
89,A Tearful Tracy Morgan  Says He Doesn’t Remember Accident,2015-06-01T12:01:54+0000,NY_TIMES,0
90,Today’s Travel News and Tips,2015-06-01T12:05:47+0000,NY_TIMES,0
91,Intel Agrees to Buy Altera for $16.7 Billion,2015-06-01T12:44:05+0000,NY_TIMES,0
92,"Illinois Legislative Session Ends, but Battles Over Deficit and Taxes Are Only Beginning",2015-06-01T12:55:43+0000,NY_TIMES,0
93,Hillary Clinton Focuses on Drug Addiction After Learning Scale of Problem,2015-06-01T12:58:43+0000,NY_TIMES,0
94,Fredrik Berselius to Open New Restaurant in South Williamsburg,2015-06-01T13:00:22+0000,NY_TIMES,0
95,"The Living Is Easy, But the Puzzles Are Not",2015-06-01T13:00:42+0000,NY_TIMES,0
96,Foster Farms to Eliminate Human Antibiotics in Poultry,2015-06-01T13:04:44+0000,NY_TIMES,0
97,"New Month, New Fashion Season",2015-06-01T13:04:49+0000,NY_TIMES,0
98,"To Be Sued Less, Doctors Should Consider Talking to Patients More",2015-06-01T13:15:56+0000,NY_TIMES,0
99,Maria Sharapova Can’t Shake a Cold or Her Opponent; Serena Williams Advances,2015-06-01T13:27:46+0000,NY_TIMES,0
100,Bangladesh Police Charge 41 With Murder Over Rana Plaza Collapse,2015-06-01T13:40:30+0000,NY_TIMES,0
101,Daily Report: Intel Agrees to Buy Altera for $16.7 Billion,2015-06-01T13:47:16+0000,NY_TIMES,0
102,American Pharoah Eyes Triple Crown Sweep,2015-06-01T13:59:32+0000,NY_TIMES,0
103,Love Locks Removed From Paris Bridge,2015-06-01T14:02:27+0000,NY_TIMES,0
104,"Beijing Bans Public Smoking, but Enforcement Poses a Challenge",2015-06-01T14:05:21+0000,NY_TIMES,0
105,Beijing Cracks Down on Smoking,2015-06-01T14:06:16+0000,NY_TIMES,0
106,Review: ‘Unforgettable’ by Scott Simon: Saying Goodbye 140 Characters at a Time,2015-06-01T14:06:25+0000,NY_TIMES,0
107,1965: Viet Cong Suicide Unit Strikes,2015-06-01T14:08:31+0000,NY_TIMES,0
108,1964 | The Last Days of Lackawanna,2015-06-01T14:08:47+0000,NY_TIMES,0
109,American Pharoah and the Other Contenders,2015-06-01T14:15:13+0000,NY_TIMES,0
110,"The Population Bomb, Then and Now",2015-06-01T14:22:01+0000,NY_TIMES,0
111,"Fighting in Ukraine Eases, but Abuses Continue on Both Sides, U.N. Says",2015-06-01T14:28:45+0000,NY_TIMES,0
112,Medical Marijuana Feeds Familiar Hopes of Renewal Around New York State,2015-06-01T14:42:57+0000,NY_TIMES,0
113,Review: Stan VanDerBeek at Andrea Rosen Gallery,2015-06-01T14:50:54+0000,NY_TIMES,0
114,Lindsey Graham on the Issues,2015-06-01T14:55:30+0000,NY_TIMES,0
115,Lively Morgue Tumblr 520,2015-06-01T14:56:40+0000,NY_TIMES,0
116,What Lindsey Graham Would Need to Do to Win,2015-06-01T15:06:22+0000,NY_TIMES,0
117,Breast-Fed Children at Lower Risk of Leukemia,2015-06-01T15:16:16+0000,NY_TIMES,0
118,"American Pharoah Flies Around Track; Next Stop, Belmont",2015-06-01T15:17:51+0000,NY_TIMES,0
119,FIFA Case Could Strengthen Justice Dept.’s Global Power,2015-06-01T15:24:11+0000,NY_TIMES,0
120,Inside the Rauschenberg Warehouse,2015-06-01T15:38:44+0000,NY_TIMES,0
121,Walkabout: Americans Descend on Europe; Travel Start-Ups,2015-06-01T15:41:29+0000,NY_TIMES,0
122,Live and Kicking: Soccer Games to Watch,2015-06-01T15:43:30+0000,NY_TIMES,0
123,Review: Soak Exposes Fears and Resolve on Debut Album,2015-06-01T15:46:34+0000,NY_TIMES,0
124,Staying Out of Your Neighbor’s Business,2015-06-01T15:50:31+0000,NY_TIMES,0
125,Times Critics’ Picks: What to Do This Week,2015-06-01T15:51:12+0000,NY_TIMES,0
126,American Journalist Is Freed by Yemen’s Houthi Rebels,2015-06-01T16:00:09+0000,NY_TIMES,0
127,Paul Salomon’s Imbalance Puzzles,2015-06-01T16:00:53+0000,NY_TIMES,0
128,"Supreme Court Overturns Conviction in Online Threats Case, Citing Intent",2015-06-01T16:02:41+0000,NY_TIMES,0
129,"Hillary Clinton Still Strong in Iowa Poll, Though Negative News Is a Concern",2015-06-01T16:03:04+0000,NY_TIMES,0
130,1915: German Airship Bombs London,2015-06-01T16:10:04+0000,NY_TIMES,0
131,‘Fifty Shades’ Author to Offer Grey’s Perspective,2015-06-01T16:15:56+0000,NY_TIMES,0
132,A Nose for Fashion,2015-06-01T16:16:13+0000,NY_TIMES,0
133,More Opponents Stand in the Way of the Triple Crown . . .,2015-06-01T16:18:40+0000,NY_TIMES,0
134,Data Shows Large Rise in List Prices at Hospitals,2015-06-01T16:23:42+0000,NY_TIMES,0
135,Alvin Ailey’s Linda Celeste Sims and Her Pas de Cuisinart,2015-06-01T16:25:00+0000,NY_TIMES,0
136,New York Triathletes Mourn JackRabbit’s Loss of Independence,2015-06-01T16:42:33+0000,NY_TIMES,0
137,Refining a Familiar Form: Mariano Rivera’s Son Improves His Pitching and His Prospects,2015-06-01T16:43:13+0000,NY_TIMES,0
138,Muslim Woman Denied Job Over Head Scarf Wins in Supreme Court,2015-06-01T16:44:06+0000,NY_TIMES,0
139,Jeb Bush Faces Challenge in Winning Over Brother’s Team,2015-06-01T16:53:14+0000,NY_TIMES,0
140,‘Game of Thrones’ Q. and A.: Birgitte Hjort Sorensen on Playing a Wildling Mother,2015-06-01T17:01:08+0000,NY_TIMES,0
141,A New Album With Artsy Bona Fides (and an Assist from Leonard Cohen),2015-06-01T17:05:16+0000,NY_TIMES,0
142,Petrobras Seeks to Sell a 100-Year Bond,2015-06-01T17:08:47+0000,NY_TIMES,0
143,Time Warner Cable C.F.O. Leaves Company,2015-06-01T17:16:05+0000,NY_TIMES,0
144,Climate Model Suggests Everest Glaciers Could Nearly Disappear,2015-06-01T17:17:46+0000,NY_TIMES,0
145,Disney’s Top Financial Officer to Step Down,2015-06-01T17:20:17+0000,NY_TIMES,0
146,Japanese Companies Attack Neglected Diseases,2015-06-01T17:23:00+0000,NY_TIMES,0
147,Grimaldi’s and L&B Spumoni Gardens Offer Slices by the Stop,2015-06-01T17:25:43+0000,NY_TIMES,0
148,Two Ways to Be Happy,2015-06-01T17:29:45+0000,NY_TIMES,0
149,Paris Bridge’s Love Locks Are Taken Down,2015-06-01T17:30:29+0000,NY_TIMES,0
150,"Caitlyn Jenner, Formerly Bruce, Introduces Herself in Vanity Fair",2015-06-01T17:33:56+0000,NY_TIMES,0
151,French Captive in Yemen Appeals for Help,2015-06-01T17:42:51+0000,NY_TIMES,0
152,Graham Announces Presidential Bid,2015-06-01T17:46:11+0000,NY_TIMES,0
153,"Hillary Clinton to Rally in New York, Then Tour Early Voting States",2015-06-01T18:01:22+0000,NY_TIMES,0
154,Work and Play in Paris's Silicon Sentier,2015-06-01T18:08:21+0000,NY_TIMES,0
155,A Step Toward Justice for Rana Plaza Victims,2015-06-01T18:35:31+0000,NY_TIMES,0
156,Met Opera Sets Lineup for Free HD Screenings,2015-06-01T18:37:37+0000,NY_TIMES,0
157,"Little Sister Lauds Lindsey Graham, the Bachelor, for Raising Her",2015-06-01T18:42:17+0000,NY_TIMES,0
158,The Upper Crust in a Tectonic Plate Collision,2015-06-01T18:42:59+0000,NY_TIMES,0
159,Chicago Schools Chief Resigns Amid Federal Investigation,2015-06-01T18:45:48+0000,NY_TIMES,0
160,Patz Prosecutor Takes On Ex-Congressman in Staten Island District Attorney’s Race,2015-06-01T18:49:03+0000,NY_TIMES,0
161,Ben Bernanke Says Fed Can’t Get Caught Up in Inequality Debate,2015-06-01T18:50:14+0000,NY_TIMES,0
162,‘Outlander’ Q. and A.: Tobias Menzies on Playing the Brutal Black Jack,2015-06-01T18:55:11+0000,NY_TIMES,0
163,Chip Deals in Search of Greater Pricing Power,2015-06-01T18:56:05+0000,NY_TIMES,0
164,Djokovic vs. Nadal: A Quarterfinal That Feels Like a Final,2015-06-01T18:57:28+0000,NY_TIMES,0
165,No Food Fights for Large African Herbivores,2015-06-01T19:00:08+0000,NY_TIMES,0
166,Washington’s Wine Surge,2015-06-01T19:04:59+0000,NY_TIMES,0
167,Drought Is Bearing Fruit for Washington Wineries,2015-06-01T19:05:11+0000,NY_TIMES,0
168,A Likely Path for Senate Approval of a Surveillance Bill,2015-06-01T19:10:05+0000,NY_TIMES,0
169,Gazans’ Hopes for Rebuilding After War Give Way to Deeper Despair,2015-06-01T19:11:39+0000,NY_TIMES,0
170,Supreme Court Ruling Little Help to Struggling Homeowners,2015-06-01T19:12:35+0000,NY_TIMES,0
171,London’s Newest Private Club Will Always Be at Least 51% British,2015-06-01T19:31:11+0000,NY_TIMES,0
172,English Abbey’s Caffeinated Wine Gains Popularity and Scrutiny,2015-06-01T19:41:12+0000,NY_TIMES,0
173,Dozens of Museum Leaders Sign Protest Letter Over Exclusion of Gulf Labor Activists,2015-06-01T19:41:33+0000,NY_TIMES,0
174,Microsoft Sets Date for Windows 10,2015-06-01T19:47:38+0000,NY_TIMES,0
175,Letters to the Editor,2015-06-01T19:55:31+0000,NY_TIMES,0
176,Taxidermy’s Best in Show,2015-06-01T19:57:48+0000,NY_TIMES,0
177,Inside The World Taxidermy Championships,2015-06-01T19:59:02+0000,NY_TIMES,0
178,Masters of Taxidermy Seek to Replicate More Than an Animal’s Appearance,2015-06-01T20:00:27+0000,NY_TIMES,0
179,Washington’s Wine Surge,2015-06-01T20:02:09+0000,NY_TIMES,0
180,Critics’ Choice Television Awards,2015-06-01T20:06:20+0000,NY_TIMES,0
181,"A Trio of Classic Cocktail Recipes, Made New Again With Trendy Añejo Tequila",2015-06-01T20:10:46+0000,NY_TIMES,0
182,Four Militants Killed in Gun Battle With Indian Troops,2015-06-01T20:13:04+0000,NY_TIMES,0
183,Pictures of the Day: The United States and Elsewhere,2015-06-01T20:14:24+0000,NY_TIMES,0
184,"June 1, 2015 — Pictures of the Day",2015-06-01T20:24:46+0000,NY_TIMES,0
185,In Performance | Germán Jaramillo,2015-06-01T20:25:53+0000,NY_TIMES,0
186,U.A.B. Set to Reinstate Football After Outcry,2015-06-01T20:30:21+0000,NY_TIMES,0
187,"Review: A ‘Ship of Fools,’ Each Stuck in Isolation",2015-06-01T20:38:03+0000,NY_TIMES,0
188,"Review: Maria Schneider Orchestra’s ‘The Thompson Fields,’ Connections to the Natural World",2015-06-01T20:38:56+0000,NY_TIMES,0
189,"Review: Girlpool, in ‘Before the World Was Big,’ Grows Up and Loud",2015-06-01T20:41:19+0000,NY_TIMES,0
190,What Judy Blume’s Books Meant,2015-06-01T20:45:53+0000,NY_TIMES,0
191,Hillary Clinton Lawyer Accuses Wisconsin of Trying to Suppress the Vote,2015-06-01T20:47:47+0000,NY_TIMES,0
192,"Review: ‘The Shepherd’s Life,’ by James Rebanks, an English Sheep Farmer",2015-06-01T20:51:44+0000,NY_TIMES,0
193,"On Eve of Tony Awards, Broadway Box Office Dips",2015-06-01T20:53:04+0000,NY_TIMES,0
194,A Simple Sanctuary,2015-06-01T21:00:40+0000,NY_TIMES,0
195,Obama Plans to Nominate Roberta Jacobson to Be Ambassador to Mexico,2015-06-01T21:28:07+0000,NY_TIMES,0
196,"Review: ‘Ever After,’ a Slipperless Cinderella Tale, at the Paper Mill Playhouse",2015-06-01T21:30:12+0000,NY_TIMES,0
197,"Bribery Inquiry Drawing Closer to FIFA’s President, Sepp Blatter",2015-06-01T21:30:30+0000,NY_TIMES,0
198,"Review: Jinkx Monsoon Is Back, and Pregnant, in ‘The Vaudevillians: Bringing Up Baby’",2015-06-01T21:35:01+0000,NY_TIMES,0
199,Past and Present Collide in Pittsburgh,2015-06-01T21:35:47+0000,NY_TIMES,0
200,Saddened by the Love Locks Lost,2015-06-01T21:51:27+0000,NY_TIMES,0
201,The Court and Online Threats,2015-06-01T21:55:49+0000,NY_TIMES,0
202,Your Evening Briefing,2015-06-01T22:00:08+0000,NY_TIMES,0
203,"Ahmed Zayat, American Pharoah’s Owner, Is Named in $10 Million Libel Suit",2015-06-01T22:06:27+0000,NY_TIMES,0
204,Your Monday Evening Briefing,2015-06-01T22:12:46+0000,NY_TIMES,0
205,The Chip Industry Consolidates,2015-06-01T22:14:05+0000,NY_TIMES,0
206,Review: New Amsterdam Singers Perform a Text-Inspired Concert,2015-06-01T22:22:44+0000,NY_TIMES,0
207,Red-Tailed Hawk Is Winning White House Turf Battle,2015-06-01T22:23:00+0000,NY_TIMES,0
208,Hundreds Missing After Chinese Cruise Ship Sinks on Yangtze,2015-06-01T22:57:13+0000,NY_TIMES,0
209,Rikers Island Health Care Provider May Lose Deal With New York,2015-06-01T23:19:17+0000,NY_TIMES,0
210,"An Art Festival in Bushwick, Tim Burton Movies at Lincoln Center",2015-06-01T23:20:55+0000,NY_TIMES,0
211,Becoming Caitlyn Jenner,2015-06-01T23:29:34+0000,NY_TIMES,0
212,"Tanith Lee, Fantasy and Horror Novelist, Dies at 67",2015-06-02T00:06:27+0000,NY_TIMES,0
213,Reflections on Stress and Long Hours on Wall Street,2015-06-02T00:14:44+0000,NY_TIMES,0
214,Justices Curb Bankruptcy Filers’ Ability to Have Second Mortgages Canceled ,2015-06-02T00:20:05+0000,NY_TIMES,0
215,Presidential Hopefuls on the N.S.A.,2015-06-02T00:22:10+0000,NY_TIMES,0
216,African Countries Are Urged to Investigate Reports of Abuse by Peacekeepers,2015-06-02T00:45:19+0000,NY_TIMES,0
217,Missouri Reports Wide Racial Disparity in Traffic Stops,2015-06-02T00:57:45+0000,NY_TIMES,0
218,Americans and Turks Discuss ISIS Threat ,2015-06-02T01:02:12+0000,NY_TIMES,0
219,"Iran’s Nuclear Stockpile Grows, Complicating Negotiations",2015-06-02T01:03:26+0000,NY_TIMES,0
220,FIFA Film: An Epic Fantasy,2015-06-02T01:04:47+0000,NY_TIMES,0
221,"Gunplay Rises in New York, Reviving Issue for de Blasio",2015-06-02T01:07:34+0000,NY_TIMES,0
222,"Seeking Rate Increases, Insurers Use Guesswork",2015-06-02T01:22:09+0000,NY_TIMES,0
223,The Safety Net That Ruth Built,2015-06-02T01:25:58+0000,NY_TIMES,0
224,"In Debate Over Patriot Act, Lawmakers Weigh Risks vs. Liberty",2015-06-02T01:26:54+0000,NY_TIMES,0
225,European Leaders Assemble for Urgent Meeting on Greek Crisis,2015-06-02T01:33:00+0000,NY_TIMES,0
226,"Betsy Palmer, 88, Dies; From TV Panelist to ‘Friday the 13th’ Villainess",2015-06-02T01:34:05+0000,NY_TIMES,0
227,"Bluff Called, Mitch McConnell Misplays His Hand in Phone Data Fight",2015-06-02T01:35:33+0000,NY_TIMES,0
228,Warriors’ Andrew Bogut Seems Content With Role Defined for Him,2015-06-02T01:39:44+0000,NY_TIMES,0
229,South Korea: 2 Die of MERS Virus,2015-06-02T01:41:36+0000,NY_TIMES,0
230,Takata Says It Will No Longer Make Side Inflater Linked to Airbag Defect,2015-06-02T01:58:20+0000,NY_TIMES,0
231,Sub,2015-06-02T02:00:01+0000,NY_TIMES,0
232,Consumer Group Better Markets Hires Away Top House Aide,2015-06-02T02:00:05+0000,NY_TIMES,0
233,Cuomo and de Blasio Put Their Gloves Back On,2015-06-02T02:59:26+0000,NY_TIMES,0
234,Lots of Ailments but No Excuses From Rangers,2015-06-02T03:01:52+0000,NY_TIMES,0
235,Pineda Outpitches His Old Mentor and Wins in Return to Seattle,2015-06-02T03:09:16+0000,NY_TIMES,0
236,Former Ranger Brad Richards Rediscovers Postseason Success,2015-06-02T03:14:40+0000,NY_TIMES,0
237,"After Punter Steve Weatherford Is in Wreck, He Practices With the Giants",2015-06-02T03:23:25+0000,NY_TIMES,0
238,A New Suite of Pure Hair Products,2015-06-02T04:00:00+0000,NY_TIMES,0
239,Robert McKinley’s Beach-Chic Style at Home in Chelsea,2015-06-02T04:00:00+0000,NY_TIMES,0
240,Rock Posters With a Mod Touch,2015-06-02T04:00:00+0000,NY_TIMES,0
241,"Teenagers Seek Health Information Online, but Don’t Always Trust It",2015-06-02T04:01:44+0000,NY_TIMES,0
242,Word of the Day | recapitulate,2015-06-02T04:02:08+0000,NY_TIMES,0
243,Head of T.S.A. Out After Tests Reveal Flaws,2015-06-02T04:02:56+0000,NY_TIMES,0
244,Columbia Is Eliminated in Crushing Loss ,2015-06-02T04:07:27+0000,NY_TIMES,0
245,"Customer Satisfaction With TV, Internet and Phone Service at 7-Year Low, Study Finds",2015-06-02T04:10:42+0000,NY_TIMES,0
246,What’s On TV Tuesday,2015-06-02T05:00:06+0000,NY_TIMES,0
247,Quotation of the Day,2015-06-02T05:32:03+0000,NY_TIMES,0
248,"Corrections: June 2, 2015",2015-06-02T05:32:05+0000,NY_TIMES,0
249,Gauging Income and College Prospects: How Our Readers Did,2015-06-02T05:37:52+0000,NY_TIMES,0
250,Jacob deGrom Flirts With No-Hitter and Settles for Another Win,2015-06-02T05:42:08+0000,NY_TIMES,0
251,Past and Present Collide in Pittsburgh,2015-06-02T07:00:16+0000,NY_TIMES,0
252,More Aid for Nigeria?,2015-06-02T07:20:05+0000,NY_TIMES,0
253,Public-Sector Job Decline,2015-06-02T07:20:05+0000,NY_TIMES,0
254,A Judge’s Own Counsel,2015-06-02T07:20:05+0000,NY_TIMES,0
255,Avoiding Civilian Deaths in Iraq,2015-06-02T07:20:06+0000,NY_TIMES,0
256,"The W.N.B.A. Should Bring the Basket Down, and Fandom Up",2015-06-02T07:20:06+0000,NY_TIMES,0
257,The Campus Crusaders,2015-06-02T07:20:06+0000,NY_TIMES,0
258,Nurse Staffing and Patient Safety,2015-06-02T07:20:07+0000,NY_TIMES,0
259,Is Motown Getting Its Groove Back?,2015-06-02T07:20:07+0000,NY_TIMES,0
260,Reining In Federal Prosecutors,2015-06-02T07:20:07+0000,NY_TIMES,0
261,Vladimir Putin Hides the Truth,2015-06-02T07:20:08+0000,NY_TIMES,0
262,"Finding a Slave Ship, Uncovering History",2015-06-02T07:20:09+0000,NY_TIMES,0
263,"For the Poor, the Graduation Gap Is Even Wider Than the Enrollment Gap",2015-06-02T07:30:07+0000,NY_TIMES,0
264,Test Yourself | Biracial Beauty in Japan,2015-06-02T08:09:24+0000,NY_TIMES,0
265,"Charles Kennedy, Ex-Leader of Liberal Democrats in Britain, Dies at 55",2015-06-02T08:21:05+0000,NY_TIMES,0
266,6 Q’s About the News | Grim History Traced in Sunken Slave Ship Found Off South Africa,2015-06-02T08:30:33+0000,NY_TIMES,0
267,What Silicon Valley Can Learn From Seoul,2015-06-02T09:00:08+0000,NY_TIMES,0
268,Two World War I Soldiers Posthumously Receive Medal of Honor,2015-06-02T09:00:08+0000,NY_TIMES,0
269,The Agency,2015-06-02T09:00:09+0000,NY_TIMES,0
