full_title,date
Phones to boost Samsung profits: Samsung Electronics is relying on the smartphone market to boost group profits ...,2011
Ukraine mine blast kills 16: A blast at a coal mine in eastern Ukraine killed at least 16 miners last night.,2011
Security alert in Belfast: Police in Belfast are currently attending a report of a suspicious object in the city...,2011
Papal nuncio posted to Prague: Papal nuncio Archbishop Giuseppe Leanza is to shortly take up a posting in Prague...,2011
BSkyB spends £1bn to soothe investors: BSkyB will spend £1 billion (€1.1 billion) to placate investors who lost ...,2011
"Moody's warns of Spain downgrade: Rating agency Moody's has placed Spain on review for a possible downgrade, cit...",2011
Libyan rebel general is killed: The military chief of staff for the Libyan opposition was killed yesterday by as...,2011
Services take place in Norway: Norwegian police ended a search for bodies on the island but will continue the su...,2011
Man held over attempted abduction: Gardaí were this morning continuing to question a man who was arrested in rel...,2011
Lack of support stalls US Republican debt plan vote: The US House of Representatives will not vote on a plan to ...,2011
Top three borrowers account for €8.4bn of Nama loans: THE THREE most indebted borrowers of the National Asset Ma...,2011
Irish-owned UK care homes told to improve or face closure: ALMOST HALF of the care homes run by a British compan...,2011
Thousands face pay cuts under wage reform plan: PAY RATES for tens of thousands of workers to be employed in the...,2011
RTÉ news shows attract listeners: The latest radio listenership figures showed a boost for RTÉ's flagship news p...,2011
Murphy to answer Rebel call: GAA team news: Cork manager Conor Counihan has called on Nicholas Murphy to fill th...,2011
Pat's hit late but Sligo impress: Europa League round-up:St Patrick's face an uphill battle to reach the play-of...,2011
McIlroy stands by his man on Twitter: Golf: Rory McIlroy became embroiled in an online spat with former European...,2011
DSK accuser to file civil suit 'soon': A lawyer for the hotel maid who accused former International Monetary Fun...,2011
"Murdock confirmed as BSkyB chairman: James Murdoch was unanimously confirmed as chairman by BSkyB's board, winni...",2011
Moon Dice takes honours in Galway:,2011
Dublin market closes lower: The Irish market joined in the European equity sell-off today which was sparked by a...,2011
"Notw hacked mother of Sara Payne: Sara Payne, whose eight-year-old daughter Sarah was abducted and murdered in 2...",2011
Kiely twins enjoy day to remember: Athletics:The impressive production line of young Irish talent yielded anothe...,2011
Regulator set to back gas price rise: The State's energy regulator said it planned to approve a rise of around 2...,2011
Corrib gardaí escape charges: Five gardaí who were the subject of a Garda Siochána Ombudsman Commission (GSOC) i...,2011
"Nama properties: from car parks to creches: From hotels and airports to public houses, car parks, apartments, gy...",2011
Nama proposes negative equity scheme: Nama is proposing a deferred payment scheme to protect property buyers aga...,2011
Two men sought over Donegal attack: Gardaí are investigating an incident in Co Donegal in which a middle-aged wo...,2011
Suarez to be given the time he needs: Soccer:Liverpool manager Kenny Dalglish is hopeful striker Luis Suarez wil...,2011
Sunday pay rates to be abolished: Sunday premium rates of pay are to be abolished under a series of measures pro...,2011
Rights commission to have role enhanced: New legislation providing for an enhanced role for the Irish Human Righ...,2011
"Irish exports rise by €6bn: Irish exports rose by €6 billion in the first six months of the year, an 8 per cent ...",2011
Tourism projects get €6m funding: Four tourism projects across the State are to receive almost €6 million in fun...,2011
"VAT reduction 'not being policed': The Government is not ""policing"" the implementation of the 4.5 per VAT reduct...",2011
Jury discharged in rape trial: A jury in the trial of a Dublin man (44) accused of raping his mother (65) has be...,2011
Sanofi raises earnings forecast: French drugmaker Sanofi raised its earnings forecast for 2011 now that Genzyme ...,2011
Senna and AIB's drive for success: Serious mistakes were made by Irish banks and this could not be allowed to ha...,2011
"Increase in self harm rates: Some 9,630 people presented to hospital emergency departments after deliberately ha...",2011
Signal blamed for China rail crash: A Chinese railway research institute took responsibility today for a flaw in...,2011
Ryanair loses bid to block investigation: Ryanair has lost a UK ruling to block Britain's antitrust regulator fr...,2011
Thornton Hall: the story so far: The Thornton Hall project has attracted controversy since 2005 when the Ministe...,2011
Relay team unable to secure Olympic berth: Swimming:The United States won the women's 4x200 metres freestyle rel...,2011
"Cabinet approves Thornton project: The Government has approved, in principle, plans to build a new prison at Tho...",2011
Euro zone sentiment worsens: Economic sentiment in the euro zone worsened more than expected this month with opt...,2011
Jury retires in gardaí assault case: The jury in the trial of four gardaí accused of locking a woman in a bathro...,2011
Attack in Afghanistan kills 18: Eighteen people were killed and 35 were wounded today during an insurgent attack...,2011
Aguero poised for Dublin debut: Soccer:Sergio Aguero could possibly make a surprise debut in this weekend’s Dubl...,2011
"Data use drives O2 Ireland: The popularity of smartphones has driven customers at O2 Ireland, with the number us...",2011
McLeish confident of signing N'Zogbia: Soccer:Aston Villa expect to complete the signing of winger Charles N’Zog...,2011
"Retail sales rise in June: Retail sales climbed in June, with the motor trade continuing to sway figures.",2011
Crime levels fall in second quarter: Recorded incidents of crime fell dramatically during the second quarter com...,2011
Man held over attempted murder: A man has been arrested over the attempted murder of Derry civil servant Paul McCauley.,2011
Central Bank Bill published: New legislation that enhances the Central Bank's regulatory powers and provides pro...,2011
CIF calls for Solas engagement: The Construction Industry Federation (CIF) has raised fresh concerns about futur...,2011
Nama posts €1.1 billion loss for 2010 in annual report: The National Asset Management Agency (Nama) recorded imp...,2011
Berbatov outshines All-Stars: MLS All-Stars 0 Manchester United 4:After pledging his short-term future to Manche...,2011
Carter has record in his sights: Rugby:New Zealand coach Graham Henry has recalled outhalf Dan Carter for the Al...,2011
Bomb attacks kill five in Iraq: At least five people were killed and 22 more wounded when two bombs exploded in ...,2011
Nintendo slashes full-year forecast: Japanese video game giant Nintendo posted a surprising quarterly operating ...,2011
BBC iPlayer app goes live: The BBC has finally opened up its iPlayer service to Irish users with an iPad applica...,2011
"McIlroy among the pacesetters: Golf:Rory McIlroy, making his first competitive appearance on home soil since cap...",2011
Garda make abduction arrest: Gardai investigating the circumstances behind the attempted abduction of a teenage ...,2011
Libya rebels launch new offensive: Libyan rebels launched today an offensive against a strategic government-held...,2011
Royal Dutch Shell income rises 77%: Royal Dutch Shell reported a 77 per cent rise in net second-quarter income c...,2011
Strauss-Kahn accuser meets prosecutors: The hotel maid who accused former International Monetary Fund Managing D...,2011
"Credit Suisse to cut 2,000 jobs: Swiss bank Credit Suisse announced it would cut about 2,000 jobs as it reported...",2011
Italy's borrowing costs set to soar: Italy's borrowing costs are expected to soar today when it sells up to €8.5...,2011
Eircom to invest €100m in broadband: Eircom is to invest more than €100 million in its broadband network and pla...,2011
McGuinness attacks PSNI over Kerr investigation: Northern Ireland’s Deputy First Minister Martin McGuinness has ...,2011
US debt talks timeline: The country drifted closer to a credit rating downgrade and default today as US presiden...,2011
US debt crisis continues: Top Republicans and Democrats worked behind the scenes on Wednesday on a compromiseto ...,2011
NI parade 'breach' investigated: The Orange Order has been accused of trying to stage a march along part of the ...,2011
"Norway police face review: Police are increasingly certain that mass killer Anders Behring Breivik acted alone, ...",2011
No charges in Anglo inquiry until next year at the earliest: NO CHARGES will be brought in relation to potential...,2011
"Verwoerd dismissed over role, says Unicef: UNICEF IRELAND has said it dismissed its executive director Melanie V...",2011
Rivals canvass support for plans to solve US debt crisis: THE SENATE Democratic majority leader Harry Reid and R...,2011
Agreement 'does not create rights': The Croke Park Agreement does not create enforceable legal rights for an ind...,2011
Extension for Anglo probe: A High Court judge has agreed to extend the investigation by the Director of Corporat...,2011
LOI players rule out Super Cup boycott: Soccer:The PFAI was due to meet with FAI this afternoon to discuss the d...,2011
"NPRF reduces equity exposure: The NPRF said it had reduced its listed equity exposure by €500 million, represent...",2011
"B&Q fined over customer death: B&Q Ireland has been fined €250,000 for a health and safety breach which resulted...",2011
EU pledges extra €28m famine aid: The European Union's executive will increase funding for victims of the drough...,2011
Man jailed for jewellery heist: A man has been sentenced to 12 years for carrying out a €1.2 million jewellery h...,2011
EU employees working more hours: Employees in Ireland had one of the shortest working weeks in the European Unio...,2011
Mayo make two changes for Cork: GAA: Mayo boss James Horan have made two changes to the side that beat Roscommon...,2011
Seven Winehouse songs set for Top 40: Amy Winehouse could have as many as seven songs in the top 40 this weekend...,2011
Britain expels Libyan diplomats: Britain is to recognise the rebel opposition as Libya's legitimate government a...,2011
Calls for action on alcohol abuse: The price of cheap take-out alcohol should be doubled to cut anti-social beha...,2011
Mixed reaction to smoking ban proposal: The Irish Cancer Society has welcomed news that Minister for Health Jame...,2011
Frankel blitzes Sussex field: Racing:Frankel annihilated last year’s winner Canford Cliffs with a scintillating ...,2011
Driver caution urged over weekend: A total of 195 people were killed on Irish roads over the last 10 years durin...,2011
Petroceltic acquires interest in Iraqi fields: Dublin-headquartered oil and gas firm Petroceltic International h...,2011
Man guilty of assault on Zuma: A South African man was found guilty of assault today for spilling a whisky and w...,2011
"Agri-food sector 'charging ahead': The agri-food industry is “charging ahead” despite the recession, and there i...",2011
"Property prices continue decline: Houses and apartments continued to lose value last month, with national reside...",2011
"Gadafy offer 'expired', say rebels: Libya's rebel leader said today that his council had offered a month ago to ...",2011
"'Silver Surfer' candidates sought: The search for Ireland's top computer user ""of a certain age"" has begun with ...",2011
"Ex-garda retracts 'spacer' evidence: A retired detective garda sergeant who called a key witness a ""spacer"" at t...",2011
"Most tech firms 'to hire new staff': Two-thirds of Irish technology firms intend to hire new staff this year, ac...",2011
Copa winners Uruguay climb rankings: Soccer:Copa America winners Uruguay have moved up to fifth in the new Fifa ...,2011
Rise in abuse victims seeking help: The number of people seeking counselling for childhood sexual abuse at the D...,2011
McIlroy opts for McDowell over Clarke: Golf:Darren Clarke’s British Open Championship victory was not enough to ...,2011
Superquinn directors withdraw petition: Superquinn’s proposed sale to Musgraves is set to proceed after a petiti...,2011
"Tiger Airways may return to Australian skies: Tiger Airways, the Singapore-based carrier part-owned by the famil...",2011
"Northern folk 'have bigger eyes, brains': People from northern parts of the world have evolved bigger brains and...",2011
Timeline of British-Libyan ties: Britain is to recognise the rebel National Transitional Council as Libya's sole...,2011
New training body to replace Fás: The Government today announced a new education and training authority called S...,2011
Former Fyffes chairman has died: Former Fyffes chief executive and chairman Neil McCann has passed away.,2011
UK watchdog bans airbrushed ads: Make-up adverts featuring the airbrushed images of actress Julia Roberts and su...,2011
"China holds 369 for child trafficking: Chinese authorities have arrested 369 people and rescued 89 children, som...",2011
Aguero arrives at Eastlands for medical: Soccer:Sergio Aguero is undergoing a medical ahead of his proposed move...,2011
"Gold hits new high, dollar slumps: Gold soared to a record high for the sixth time in two weeks today and the do...",2011
Shatter dismisses boycott plans: Minister for Justice Alan Shatter has dismissed plans by the Opposition to orga...,2011
BoI achieves 60% share uptake: Bank of Ireland announced this morning that its €1.9 billion rights issue attract...,2011
Injured Gillick out for season: Athletics:David Gillick has drawn a line under his competitive season after inju...,2011
Down day for Irish swimmers in China: Swimming:It was a quiet day for the Irish camp at the swimming World Champ...,2011
"Kandahar mayor dies in bombing: The mayor of Kandahar has been killed by a suicide bomber, just two weeks after ...",2011
Mother reveals 'death panic': The mother of one of the survivors of the gun massacre in Norway today described r...,2011
Multinationals dominate Irish exports: Multinationals based in Ireland account for 75 per cent of all Irish expo...,2011
Harrington looks to unlock the secret:,2011
Elan cuts net loss to $47 million: Irish biotech company Elan re-affirmed its full-year guidance this morning af...,2011
Security alert at Oslo station: Oslo's central station was evacuated and all train and bus service halted after ...,2011
Philippines storm kills 20: Tropical storm Nock-Ten slammed into the eastern mountain areas of the Philippines' ...,2011
Five held over Kerr murder: Police investigating the murder of a policeman who was blown up by dissident republi...,2011
South Korean landslide kills 10: A landslide caused by torrential rain crashed into a South Korean mountain reso...,2011
Explosives destroyed at gunman farm: Norwegian police have safely detonated a cache of explosives discovered at ...,2011
US debt delay stokes uncertainty: The US Congress and world markets faced more uncertainty as Republican leaders...,2011
"Minister defends new €100 charge ahead of full property tax: HOUSEHOLDS FACE hundreds of euro in new charges, st...",2011
IMF chief issues warning as clock ticks on US debt crisis: REPUBLICANS AND Democrats continued to bicker yesterd...,2011
Reilly says Government could ban all smoking in cars: A BAN on smoking in cars is being considered by the Govern...,2011
Malmo have Rangers on back foot:,2011
Two men tied up in Dublin home: Two men were tied up at their Dublin home this evening in what may have been a c...,2011
Superquinn directors clash in court: Directors of Superquinn have clashed in the High Court about whether a form...,2011
Stunning win for Weld in Galway:,2011
Brennans deny copying rival package: Two directors of the Brennans bakery company have denied the company delibe...,2011
UN vehicle in Lebanon bombed: A roadside bomb blew up a United Nations vehicle near the southern Lebanese port c...,2011
Ireland under-19s reach semi-finals: Romania 0 Rep of Ireland 0:Paul Doolin’s Republic of Ireland under-19s side...,2011
Iseq joins European retreat: Stocks across Europe were mostly in retreat today as reported earnings from major c...,2011
Hannon and Hughes show Strong hand: Racing: It would be a lot to ask for Richards Hannon and Hughes to replicate...,2011
Irish leadership over Somalia urged: Ireland had a leadership role to play in demanding others “step up to the p...,2011
Presidential poll set for October 27th: The presidential election and three referendums will be held on Thursday...,2011
Royalties decision challenged in court: A decision that will allegedly halve the royalties to be paid from playi...,2011
Noonan secures IL&P funding order: Minister for Finance Michael Noonan has secured a High Court order permitting...,2011
Bailout deal 'to save Ireland €900m': Minister for Finance Michael Noonan said today the recent changes to the i...,2011
Third level funding report due: A report on third level funding that could open the way for the return of colleg...,2011
Barry included on Booker longlist: Irish author Sebastian Barry has been included on this year’s Man Booker Priz...,2011
IL&P to get €2.7bn injection: The Minster for Finance had today secured a High Court order to inject €2.7 billio...,2011
McLeish hopeful on N'Zogbia: Soccer: Alex McLeish has confirmed Aston Villa are edging closer to completing the ...,2011
Tipperary councils to be unified: Minister for the Environment Phil Hogan today announced Tipperary will have a ...,2011
"US consumer confidence rises: US consumer confidence edged higher in July as jitters over the outlook eased, tho...",2011
Revenues up at Domino's Pizza: Domino's Pizza reported quarterly profit that topped analysts' expectations on st...,2011
Child-size meals campaign unveiled: The chicken nugget and chips combination so beloved of Irish children may be...,2011
"Theatre festival programme revealed: The world premiere of ten plays, including a new work by Colm Tóibín, are a...",2011
Worthington recalls Healy:,2011
Moroccan air force crash kills 78: A Moroccan military transport plane crashed into a mountain today killing 78 ...,2011
Gardaí seek missing Dublin woman: Gardaí in Dublin are seeking the public’s help in tracing the whereabouts of a...,2011
€4b cuts will hurt economy - Begg: The Government’s declared intention of taking up to €4 billion out of the eco...,2011
Ford revenues up 13 per cent: Ford's quarterly profit beat Wall Street expectations helped by higher prices and ...,2011
IMF calls for US debt resolution: IMF chief Christine Lagarde today urged the United States to quickly resolve a...,2011
"UN envoy heads to Tripoli for talks: Efforts to find a deal to end the civil war in Libya intensified today, wit...",2011
Injuries mount for South Africa: Rugby:South Africa's ranks were further depleted ahead of this weekend's clash ...,2011
Liam Adams in extradition fight: The brother of Sinn Féin president Gerry Adams has begun a legal challenge agai...,2011
Receivers appointed to Whitfield: Receivers have today been appointed to Whitfield Clinic in Waterford.,2011
"Norris confident of nomination: Senator David Norris, who is still campaigning for a nomination to join the pres...",2011
Smithwick rebukes Garda counsel: A barrister for An Garda Siochána has been accused of obstructing the Smithwick...,2011
Ryanair criticised over advert: Ryanair has been criticised by a British watchdog for “misleading” holiday-maker...,2011
Police pepper spray rogue kangaroo: Australia police used pepper spray to overpower an aggressive kangaroo after...,2011
"Spain, Italy sells treasury bills: Spain's short-term cost of borrowing climbed to three-year highs at an auctio...",2011
Philippines storm kills 10: Ten people died and five fishermen were missing in the central Philippines as storm ...,2011
NFL stalemate comes to an end:,2011
Mangled metaphor wins bad fiction prize: A sentence in which tiny birds and the English language are both slaugh...,2011
Fergie gears-up for 'noisy neighbours' City: Soccer:Alex Ferguson has stoked the derby fires ahead of next month...,2011
"AIB 'regrets' shareholder losses: Allied Irish Banks executive chairman David Hodgkinson expressed ""deep regret""...",2011
"Cabinet to discuss election timing, household charge: The Cabinet will meet later today to agree a busy agenda b...",2011
Nocher shows good form in China: Swimming: Irish swimmer Melanie Nocher finished third in her 200m freestyle hea...,2011
Irish colonel to head EU Somali mission: An Irish Army colonel is to take charge of a 150-strong EU force traini...,2011
UK growth sluggish in second quarter: Britain's economy barely grew between April and June as industrial output ...,2011
McCarthy backs 'top dog' Doyle: Soccer:Wolves boss Mick McCarthy insists striker Kevin Doyle will not be fazed b...,2011
Investors angry as profits lag at BP: BP chief executive Bob Dudley promised long-term growth after a weak perfo...,2011
Man killed in Galway collision: An 18-year-old man has died and another has been hospitalised following a single...,2011
Chile miners set for Hollywood: The story of the Chilean miners who were trapped underground for more than two m...,2011
Daily Mail says ad decline has slowed: British newspaper group Daily Mail & General Trust (DMGT) said a decline ...,2011
Malta agrees to allow divorces: Malta has passed a law allowing its citizens to divorce in their own country.,2011
"Japan concerned about Yen rise: Japanese officials today expressed growing discomfort over persitent yen rises, ...",2011
Five held over Kerr murder: Five men have been arrested by detectives investigating the murder of PSNI Constable...,2011
UBS profits down 49%: Swiss bank UBS said today it would slash costs and admitted it would miss targets set in 2...,2011
"Pretax profits up at Deutsche Bank: Deutsche Bank's quarterly pretax profit missed expectations, hit by lower tr...",2011
German consumer confidence falls: Worries about Greece's debt crisis dented German consumer sentiment going into...,2011
Norway police believe Breivik acted alone: Norway's police believe Anders Behring Breivik probably acted alone i...,2011
Private funeral for Winehouse: Singer Amy Winehouse will be laid to rest today in a private funeral attended by ...,2011
Device thrown at Derry house: Police in Derry appealing to the public for information after an explosive device ...,2011
Obama urges debt compromise: US president Barack Obama called on Republican and Democratic leaders last night to...,2011
AIB may offer relief on troubled mortgages: ALLIED IRISH Banks has hinted that it may be willing to offer some d...,2011
Norwegian mass killer claims he is part of Europe-wide group: THE MAN behind last Friday’s twin attacks in Norwa...,2011
Government says onus on Vatican to respond to Kenny: THE ONUS is now on the Vatican to respond to the Taoiseach’...,2011
Nigerian police kill 23 after bomb attack: Nigerian security forces killed at least 23 people in the northeaster...,2011
Mullins aims Fosters at Hurdle: Racing: Fosters Cross is set to make a swift return to action at Galway on Thurs...,2011
Villa agree fee for N'Zogbia: Soccer:Aston Villa manager Alex McLeish is set to sign Wigan winger Charles N'Zogb...,2011
"Why didn't you come earlier?: ""Why didn't you come earlier?"" survivors screamed when Norwegian police arrived af...",2011
Gallagher hearing set for Friday: The High Court has adjourned a hearing of winding up applications for companie...,2011
Players and NFL agree to end lockout: American Football:The NFL and players have agreed to terms to end their fo...,2011
Date set for Lillis court case: A legal action aimed at preventing convicted killer Eamonn Lillis securing an in...,2011
Iseq falls despite positive BOI news: The banking sector of the Irish market got some much-needed good news toda...,2011
Children 'at risk' in foster care: Some children placed in foster care in Dublin north central continue to be at...,2011
England triumph after team effort: Cricket: England captain Andrew Strauss praised his bowlers and double centur...,2011
IMF urges US to raise debt ceiling: The International Monetary Fund (IMF) said today it is urgent for the US Con...,2011
Three more Fifa executives face questions: Soccer: Three Fifa executive committee members and up to 15 Caribbean...,2011
Barca calm on Fabregas chase: Soccer: Barcelona's sporting vice-president Josep Maria Bartomeu is confident the ...,2011
"Burton concern on new tax impact: The Minister for Social Protection, Joan Burton, is ""enormously concerned"" at ...",2011
Serbian appears in war crimes court: Serbia's last major war crimes suspect refused to enter a plea on charges o...,2011
Regulator backs bankruptcy reform: Financial regulator Matthew Elderfield has repeated his call for further meas...,2011
Croker set for two double-headers:,2011
JFK airport partially evacuated: A busy terminal in New York's John F. Kennedy International Airport was partly ...,2011
Israeli orchestra to break Wagner taboo: An Israeli orchestra is to perform a work by Adolf Hitler’s favourite c...,2011
Book of condolence opens in Dublin: The Norwegian embassy in Dublin has opened a book of condolence to allow mem...,2011
School wins appeal over entry bias: A Co Tipperary secondary school has successfully appeal against an Equality ...,2011
"Judges 'not opposed' to referendum: The new Chief Justice has said the judiciary is not, and never has been, opp...",2011
Reilly involved in nursing home case: Minister for Health Dr James Reilly and Fine Gael Cllr Anne Devitt are amo...,2011
Fergie talked Evra out of leaving: Soccer:Patrice Evra has revealed Alex Ferguson talked him out of leaving Manc...,2011
Irishman critical after Canberra assault: A 41-year-old Irishman is in a critical condition after being assaulte...,2011
'Stalling' over Finucane inquiry: The family of murdered solicitor Pat Finucane has accused the government of st...,2011
Reilly sued over nursing home: Minister for Health James Reilly is among five people being sued at the Commercia...,2011
Oil falls below $118 a barrel: Oil futures slipped below $118 a barrel after a breakdown of budget talks in the ...,2011
Noonan warns on budget measures: The planned adjustment package in next December’s budget may be more than the €...,2011
Chavez to seek further term: Venezuelan president Hugo Chavez will seek another six-year term in an election nex...,2011
"Frankel, Cliffs set for Goodwood: Racing:The stage is set for the highly-anticipated clash between Frankel and C...",2011
Up to 44 killed in Karachi violence: Fresh political and ethnic violence gripped Pakistan's commercial capital o...,2011
Vatican recalls envoy to Ireland: The Vatican has recalled its envoy to Ireland following Taoiseach Enda Kenny's...,2011
Strauss-Kahn accuser gives interview: The New York hotel maid who accused former IMF chief Dominique Strauss-Kah...,2011
UN holds emergency talks on Somalia: The United Nations Food and Agricultural Organization is hosting emergency ...,2011
"Murphy misses out on 1,500m final in China: Swimming: Irish swimmer Gráinne Murphy narrowly missed out on a plac...",2011
Moody's cuts Greece debt rating: Ratings agency Moody's cut Greece's sovereign debt by three notches today to Ca...,2011
"Woods slides further down rankings: Golf:Tiger Woods, expected to announce later this week that he is returning ...",2011
Winehouse death left 'gaping hole': Relatives of singer Amy Winehouse said her untimely death has left a “gaping...,2011
Balotelli hauled off for showboating: Soccer:Mario Balotelli has been warned about his future behaviour by Manch...,2011
O'Hair wins Canadian Open from play-off: Golf:Sean O'Hair claimed victory in the RBC Canadian Open after beating...,2011
"Ryanair profits up 1 per cent: Ryanair has reported profits of €139 million for its first quarter, up by 1 per c...",2011
Three held over Dublin explosion: Three men aged in their 20s have been arrested in connection with an explosion...,2011
Syria passes new party law: The Syrian cabinet has approved a law that allows the formation of political parties...,2011
AIB reports €2.6bn underlying loss: AIB has reported an underlying first-half loss of €2.6 billion as the number...,2011
Investors agree deal with BoI: Private equity investors have committed to buy up to €1.1 billion of the State's ...,2011
Norway gunman to explain rampage in court: Anders Behring Breivik wants to tell Norway and the World why he kill...,2011
Man dies in Co Antrim crash: A 20-year-old motorcyclist has died following a collision with a car in Co Antrim l...,2011
US fails to break debt deadlock: US lawmakers failed to achieve a budget breakthrough and instead worked on riva...,2011
Norway mourns its dead and vows to 'never give up its values': WITH CALM defiance Norway will this morning face ...,2011
Kenny tells of messages of support after Vatican speech: TAOISEACH ENDA Kenny has received “thousands” of messag...,2011
Cochran claims Senior Open in Surrey:,2011
Defending champions Cork to meet Mayo: GAA - SFC Quarter-final draw:The draw for the All-Ireland SFC quarter-fin...,2011
"Varadkar predicts return to growth: Minister for Transport Leo Varadkar has said he sees ""light at the end of th...",2011
Waterford bounce back in style:,2011
Miyazato claims second Evian title: Golf:Japan’s Ai Miyazato today held off the challenge of American Stacy Lewi...,2011
Noren afforded easy path to victory: Golf:Sweden’s Alexander Noren cruised to his third European Tour title afte...,2011
Evans wins first Tour for Australia: Cycling:Cadel Evans became the first Australian to win the Tour de France a...,2011
Yemen bomb kills 9 soldiers: A suicide bomber drove a booby-trapped car into an army checkpoint outside Yemen's ...,2011
Daly's Dublin into historic semis: GAA - SHC Dublin 3-13 Limerick 0-18:Perhaps Dublin rode their luck a little a...,2011
Call for Olympics tax break: Ireland should offer international athletes short-term tax breaks to base their tra...,2011
Hamilton enjoys dramatic German win:,2011
Stokes on target for Celtic's opening win: SPL - Hibernian 0 Celtic 2:Celtic put immediate pressure on Scottish ...,2011
Bingham stuns Williams Down Under: Snooker:Stuart Bingham collected the first ranking title of his career after ...,2011
Given hopes best days still ahead: Soccer:Shay Given is delighted to have broken free of his Manchester City sha...,2011
Khan takes Judah in fifth in Vegas: Boxing:Britain's Amir Khan knocked out Zab Judah in the fifth round to add t...,2011
"Tributes for Amy Winehouse: Soul singer Amy Winehouse, who died unexpectedly aged 27, received numerous tributes...",2011
