full_title,date
Kerry to meet Donegal in quarters: GAA:Donegal will take on Kerry in the All-Ireland football quarter-finals aft...,2012
Lowry shares second in Austria: Golf:Home favourite Bernd Wiesberger snatched victory with a superb seven-under-...,2012
Down up for the challenge:,2012
Man arrested over Galway assault: A man has been arrested after a pensioner was assaulted in his home in Galway ...,2012
Officers held for alleged misconduct: Two police officers have been arrested and suspended from duty and five ot...,2012
"British racers run out of road: Olympic Road Race: No disguising the feeling of anti-climax here, not even behin...",2012
Ebola outbreak in Uganda kills 13: An outbreak of the deadly Ebola virus has killed 13 people in Uganda and effo...,2012
Man's body found on banks of Foyle: PSNI officers have appealed for help in trying to identify a man whose body ...,2012
Nevin outclasses Danish opponent: Olympic Boxing: Mullingar bantamweight (56kg) John Joe Nevin showed his class ...,2012
Germany warns on ECB bond buying: Germany's economy minister Philipp Roesler has warned the European Central Ban...,2012
Three banks 'central to Libor rigging': New details from court documents and sources close to the Libor scandal ...,2012
China scraps project after protests: Chinese officials cancelled an industrial waste pipeline project today afte...,2012
Two men attacked in North: One man was stabbed and another hit on the head with a hammer during an attack.,2012
Phelps squeezes into final: Olympic Swimming:Fourteen-time Olympic champion Michael Phelps only just scraped int...,2012
UN fails to agree arms-trade treaty: Member states failed to reach agreement on a new UN treaty to regulate the ...,2012
Irish team hit by betting allegation: The Olympic Council of Ireland (OCI) has confirmed an allegation has been ...,2012
US gunman 'saw psychiatrist': A former University of Colorado graduate student accused of killing 12 people and ...,2012
Syrian forces 'shell Aleppo city': Syrian military helicopters reportedly pounded a central district of Aleppo t...,2012
Cyclists to lead Irish challenge out: Olympics:After an opening ceremony widely regarded as a triumph the real a...,2012
London gets golden moment as Games open: London 2012 provided a refreshing antidote to those earnestly brilliant...,2012
London gets its golden moment: LONDON 2012 provided a refreshing antidote to those earnestly brilliant but stodg...,2012
Man wins 'Twitter threat' appeal: A British man won a High Court challenge of his conviction for tweeting that h...,2012
Top Zetas leader held: Mexico arrested one of the top traffickers of the Zetas drug cartel accused of overseeing...,2012
English FA to bring case against Terry:,2012
Gas prices set to rise again: The was more bad news for Irish consumers today as Bord Gáis Energy announced that...,2012
The inimitable @IrishTimesLaura has started her Live Blog on the Olympic Games opening ceremony here. Do have a read:,2012
Russian forces kill eight in Dagestan: Russian security forces killed eight suspected militants in the North Cau...,2012
Footage of extreme world weather: Think we have it bad in Ireland when it comes to our weather? Take a look at s...,2012
Taylor to meet old rival Underwood:,2012
Mancini gives Wenger another headache: Arsenal 0 Manchester City 2:Roberto Mancini may be concerned about the st...,2012
Baby killer's sentencing adjourned: A Wicklow man who has been found guilty of killing his ex-fiancée’s three-an...,2012
Israeli court delays settler eviction: Israel's Supreme Court has granted a government request to delay the evic...,2012
UK minister drops Olympic bell clanger: The British minister in charge of the London Olympics said today he coul...,2012
Berlin may limit Draghi's firepower: Germany's powerful Bundesbank pushed back today against European Central Ba...,2012
Countdown to Olympics opening begins: Bells rang out across the UK today as the final countdown to the start of ...,2012
Nasri banned for three matches: Soccer:Samir Nasri and Jeremy Menez have been handed suspensions from the France...,2012
Call for new RUC murder inquiry: Police on both sides of the Border must launch fresh investigations into the mu...,2012
"Trainee remanded in Moloney case: A trainee mechanic accused of killing journalist Eugene Moloney, who died afte...",2012
Furlong suspect to face murder trial: A 19-year-old US man accused of the murder of Irish exchange student Nicol...,2012
O'Brien named as new HSE chief: A new head for the Health Service Executive was announced this morning by the Mi...,2012
"Retail sales falter on weak demand: Retail sales declined in June as consumers reined in spending on food, drink...",2012
Irish horses get clean bill of health: Olympics:All five Irish horses in the eventing competition at the Olympic...,2012
Spain 'discussed €300bn bailout': Spain has for the first time conceded it might need a full EU-IMF bailout wort...,2012
EC proposes Talk Talk support: The European Commission has proposed that a sum of €2.7 million be shared among h...,2012
IOC winning war on drugs - Rogge: Olympics:The crackdown on doping offenders in the run-up to the London Olympic...,2012
Rise in visitor numbers to Ireland: The number of visitors to Ireland increased by 0.7 per cent from April to Ju...,2012
Amazon profit margin rises:,2012
AIB increases variable rate by 0.5%: Thousands of AIB customers with an average-sized home loan will see their a...,2012
Red Cross pulls out Damascus staff: The International Committee of the Red Cross is moving some of its foreign s...,2012
Quinn would 'accept' jail term: Bankrupt former billionaire Sean Quinn has said if the former Anglo Irish Bank w...,2012
AIB to overhaul branch network as losses narrow: Allied Irish Banks today announced plans for a major restructur...,2012
"Professionals 'feasting on carcasses': A High Court judge has expressed ""general concerns"" about various profess...",2012
"Mission to Prey report criticised: The key error in RTÉ's decision to broadcast the Mission to Prey programme, w...",2012
Explosive 'made safe' in Cork: Defence Forces members carried out a controlled explosion on an improvised explos...,2012
Dunne thinking of calling it quits:,2012
Twitter joke man wins appeal:,2012
"Irish firm wins US approval for drug: Irish drug company Amarin has won US approval for its first drug, a treatm...",2012
Olympic officials to keep hands off pants: A top official has said lawyers worried about ambush marketing underm...,2012
"Smartphone rings up Samsung profit: Samsung Electronics, the world's top technology firm by revenue, has reporte...",2012
Fire crews battle Border blaze: Fire crews battled a huge blaze at a clothes recycling plant and warehouse near ...,2012
Spain's jobless rate hits record high: Spanish unemployment hit its highest level in the second quarter since th...,2012
Barclays regrets Libor as profits rise: British bank Barclays said it was confident it will repair the damage ca...,2012
US warns of massacre in Aleppo: President Bashar al-Assad's forces renewed a ground and aerial bombardment of Al...,2012
Search for missing man in Co Kerry: A search operation for a man who went missing while fishing on Valentia Isla...,2012
Facebook figures fail to quell unease: Facebook reported a drastic slowdown in revenue growth and failed to offe...,2012
"Draghi comments drive Asian shares: Asian shares rallied today, led higher by a strong result from smartphone gi...",2012
Woman rescued after Howth fall: A woman was rescued yesterday evening after falling from a path near the Bailey ...,2012
Man airlifted after Mayo accident: A man sustained serious back injuries in a hang gliding accident in Achill in...,2012
Kenny wishes Olympians well at London 2012: Taoiseach Enda Kenny has said Ireland is proud of its Olympians as h...,2012
Media law to 'reflect public interest': Legislation on media mergers to be published in the autumn will place “a...,2012
Two dead in separate crashes: Two men in their twenties died in road traffic collisions in Mayo and Dublin yesterday.,2012
State raises €5.2bn in surprise return to bond market: THE GOVERNMENT took a major step towards exiting the inte...,2012
"Some professionals 'feasting on carcasses' of firms, judge says: CERTAIN PROFESSIONALS are “feasting on the carc...",2012
Goal founder to leave aid agency after boardroom battle: GOAL CHIEF executive John O’Shea is to leave the aid ag...,2012
Greece fails to win approval for cuts: Greece failed to clinch political agreement on a plan to save nearly €12 ...,2012
Creighton says Ireland 'a safe bet': Minister of State for European Affairs Lucinda Creighton said the Governmen...,2012
Man dies after Mayo road crash: A man in his 20s has died following a road traffic incident in Co Mayo this evening.,2012
Castro 'open' to talks with US: Cuban president Raul Castro said today that his government is willing to mend fe...,2012
Romney causes stir in Britain: US Republican presidential candidate Mitt Romney's high-profile overseas trip got...,2012
Spanish coach won't press panic button: Olympics:Spain manager Luis Milla believes having to chase the game with...,2012
"Mixed ratings news for RTÉ: Not only are people talking to Joe, but more and more are listening to him, accordin...",2012
Mystery as Twitter goes down: Productivity in offices in Ireland and across the world may have spiked this after...,2012
"Parties agree on treaty referral: The Supreme Court, the Government and Independent TD Thomas Pringle have agree...",2012
Ward loses bid for Olympic place: Olympics:Joe Ward has lost his 11th hour appeal to the Court of Arbitration fo...,2012
BAI takes no action on O'Brien: The Broadcasting Authority of Ireland has decided not to take any immediate acti...,2012
Varadkar hints at media legislation: Privacy laws should be considered here to protect the public and media merg...,2012
Greek high jumper fails test: Olympics:Greece's world indoor high jump champion Dimitris Chondrokoukis has pulle...,2012
Goal founder's court action settled: High Court proceedings brought by Goal founder and chief executive John O’S...,2012
Children not being read to: One in five parents do not read to their children according to the results of a surv...,2012
New York Times posts quarterly loss: The New York Times reported a quarterly loss because of declines at its Abo...,2012
US jobless claims hit monthly low: The number of Americans filing new claims for jobless benefits fell last week...,2012
"Huge rise in calls to abuse helpline: A helpline for parents, carers and professionals working with children rec...",2012
Capello signs two-year deal with Russia: Soccer:Fabio Capello has been appointed as Russia’s new coach today. Th...,2012
Census reveals extent of job losses: Almost four in every 10 people under the age of 25 was unemployed at the ti...,2012
Murray will have to do it the hard way:,2012
O'Reilly welcomes FoI proposals: While proposals to reform the Freedom of Information remit have been welcomed b...,2012
Three held over Galway robbery: Three men have been arrested following an attempted robbery at a post office in ...,2012
"China prosecutes Bo's wife: China has charged Gu Kailai, the wife of deposed Chongqing Party chief Bo Xilai for ...",2012
Leinster move Clermont tie to the Aviva: Rugby:Leinster have moved their Heineken Cup pool match with Clermont A...,2012
City keeping the right Kompany: Soccer:Manchester City skipper Vincent Kompany claimed last season’s thrilling P...,2012
"Quinn appeal set for October: The appeal by the son of bankrupt businessman Sean Quinn over being jailed for ""ou...",2012
Fugitive rapist located in Dublin: A rapist on the run from police in Northern Ireland has been found in Dublin.,2012
Ireland to re-enter markets for first time since 2010: Ireland is to re-enter the primary bond markets for the f...,2012
Armitage tests positive for morphine: Rugby:Toulon flanker Steffon Armitage has produced an “abnormal” doping te...,2012
DCC deal cleared by UK authority: The UK’s competition commission has provisionally cleared business services gr...,2012
Chaos after ATM gives out 'free money': Police in Britain were called to calm crowds that gathered after a cash ...,2012
Unions reject HSE proposals: Trade union Siptu has rejected proposals put forward by the HSE for staff to work l...,2012
"Hickey gets seat at the top table: Olympics:It may not have been as clear cut as he would have preferred, but Pa...",2012
"Fighting continues in Syrian cities: Damascus and Syria's second biggest city, Aleppo, came under shell fire fro...",2012
Italy's borrowing costs surge again: Italy's two-year yield hit an eight-month high of 4.86 per cent at a sale o...,2012
Green light for GM potatoes test: The Environmental Protection Agency (EPA) hasgiven the go-aheadfor a genetical...,2012
Ryanair seeks EU approval for bid: Ryanair is seeking EU regulatory approval for its third takeover bid for Aer ...,2012
Earthquake strikes off Mauritius: A magnitude 5.8 earthquake struck off the Indian Ocean island of Mauritius tod...,2012
Premiership drives BSkyB profits: Satellite broadcaster BSkyB unveiled record profits today as a dramatic footba...,2012
"Call to replace food pyramid: The traditional food pyramid should be scrapped and replaced by a ""food plate"", Fi...",2012
United Drug snaps up Pharmexx: Pharmaceutical and healthcare services firm United Drug has announced the acquisi...,2012
Glanbia acquires US firm for €50m: Glanbia has acquired US dietary beverage firm Aseptic Solutions for €50 million.,2012
"Quinn Insurance costs may lead to extended levy: Policymakers are likely to continue paying more for home, motor...",2012
Prospect of Greek exit 'rises to 90%': The chances of Greece leaving the euro in the next 12-18 months have rise...,2012
Organisers apologise over flag farce: London 2012 organisers have apologised to the North Korean Olympic team fo...,2012
,2012
Barroso in Athens as pressure mounts: European Commission president Jose Manuel Barroso will visit Greece today ...,2012
"Maths used to solve Irish myth: Researchers have used mathematics to conclude that ancient Irish epic, Táin Bó C...",2012
Shares up on hopes of US stimulus: Asian shares rose today on bargain hunting as hopes grew for more US stimulus...,2012
Irish students are world's best: Two students have come first in the world in their respective accountancy exams.,2012
Call for UN resolution on Syria: Arab nations have announced plans to go to the UN General Assembly and seek app...,2012
Local government efficiencies near €200m: Almost €200 million has been saved through efficiencies in local gover...,2012
New guardian for Jackson children: Michael Jackson's three children were given a new guardian yesterday in an es...,2012
Quinn Insurance costs may lead to extended levy on policies: POLICYHOLDERS ARE likely to continue paying more fo...,2012
HSE wants longer week for staff: HEALTH SERVICE Executive management has proposed that staff work an additional ...,2012
Irish boxer has one last bash at gaining entry to Olympics: IRISH LIGHT-HEAVYWEIGHT amateur champion Joe Ward ma...,2012
Former dancer sues Minister: A woman has sued the Minister for Justice alleging her hopes of becoming a teacher ...,2012
Appeal issued over Drogheda death: A post mortem on the body of an architect who died six days after he alleged ...,2012
Tribunal hears of Belfast 'posting': A former detective sergeant based in Dundalk Garda station claimed today he...,2012
Gun sales up after Denver shooting: Gun sales have surged after the Batman cinema massacre amid fears that polit...,2012
"Moroccan medal favourite tests positive: Olympics:Morocco’s Mariem Alaoui Selsouli, the favourite for the women’...",2012
Hogan to regulate waste collection: Waste collection companies will be held to account under a significantly str...,2012
Chelsea complete Oscar deal: Soccer: Chelsea have completed the signing of Brazil playmaker Oscar from Internaci...,2012
"Receiver appointed over Quinn's worldwide assets: A ""mesmerisingly complex"" scheme devised by bankrupt businessm...",2012
Irish fail to make Man Booker cut: Past winner Hilary Mantel and three former shortlisted authors found themselv...,2012
"Papachristou ban harsh, says coach: Olympics: Triple jumper Paraskevi Papachristou's expulsion from the Greek Ol...",2012
"Hogan plans to reform 'all aspects' of local government: The Government is ""extremely likely"" to cut the number ...",2012
Plan for gay marriage in Scotland: Scotland could introduce same-sex marriage after the SNP government announced...,2012
"Married bliss for N Korean leader: North Korean leader Kim Jong-un has married, state media said today, putting ...",2012
Mills accepts defeat in Olympics row: Olympics:Joanna Mills will not appeal her exclusion from the Irish Olympic...,2012
Greece struggles to convince troika: Trying to convince increasingly sceptical international lenders that it is ...,2012
"Ford predicts $1bn loss in Europe: US car maker Ford, which reported a better-than-expected second-quarter profi...",2012
Bale could face Olympic ban: Soccer:Gareth Bale could be banned for playing for Tottenham while the Olympics are...,2012
Rodgers praises Carroll: Soccer:Liverpool manager Brendan Rodgers is planning to hold further talks with Andy Ca...,2012
New school patrons announced: The patrons for 14 new secondary school were announced by Minister for Education R...,2012
Kenny in children's rights pledge: Taoiseach Enda Kenny said he expects legislation to pave the way for a refere...,2012
Gardaí 'shared information' with IRA: The existence of previously undisclosed PSNI intelligence documents which ...,2012
Woman dies in Co Galway crash: A woman in her 50s has died after the car she was driving collided with a wall in...,2012
'Significant' progress in public reforms: Significant progress has been made in reforming the public service wit...,2012
Bruton hopeful on gaming jobs: A group tasked with driving growth and job creation in the digital gaming sector ...,2012
Joyce's Dubliners to open theatre festival: An adaptation of Dubliners by James Joyce is to open the capital’s t...,2012
"Travel tax 'confers unfair advantage': Ryanair, Aer Lingus and Aer Arann may have to reimburse the Government fo...",2012
Henry hints at Arsenal return: Soccer:Thierry Henry would welcome the opportunity to take in a third spell at Ar...,2012
State asked to end VHI guarantee: The European Commission has asked the State to end its unlimited guarantee to ...,2012
Nama reports after tax profit of €247 million for last year: The National Asset Management Agency (Nama) made a ...,2012
Charlotte Church wins libel damages: Charlotte Church has accepted substantial undisclosed libel damages over a ...,2012
Postmortem on Drogheda assault victim: A postmortem examination is to be carried out today on the body of a man ...,2012
"Satellites show Greenland ice melt: In a scant four days this month, the surface of Greenland's ice sheet melted...",2012
EU 'sleepwalking' towards disaster: The euro zone faces economic disaster unless its financially stronger states...,2012
Britain sinks deeper into recession: Britain's economy shrank far more than expected in the second quarter of 20...,2012
Tullow reports 48% rise in profit: Tullow Oil has reported a 48 per cent increase in pre-tax profit to $829 mill...,2012
Shooting victim's wife gives birth: A 21-year-old woman who escaped injury in the Colorado cinema shooting rampa...,2012
Man for court over Wexford crash: A man is due in court today charged in connection with a fatal crash in Courto...,2012
Apple numbers fail to meet targets: Apple's results fell short of Wall Street's expectations as the European eco...,2012
On the Record has the lowdown on the licence for the Marlay Park gigs,2012
Madonna: the verdict Have your say on the gig here:,2012
Sharp rise in NI suicide rates: Suicide rates in Northern Ireland have doubled since the signing of the Belfast ...,2012
Elan misses targets after poor trial: Irish biotech group Elan posted slower-than-expected second quarter revenu...,2012
Providence upgrades Cork oil find: Irish exploration group Providence Resources said today its Barryroe oilfield...,2012
Turkey to close Syria border: All Turkey's border gates with Syria are to be closed from today in response to wo...,2012
Fears over Spain keep euro weak: The euro was stuck near two-year lows today in Asia as investors gave it and ri...,2012
Fighting intensifies in Syrian city of Aleppo: Syria sent thousands of troops surging towards Aleppo in the earl...,2012
Bale visits Batman attack survivors: Batman star Christian Bale has met survivors of the Colorado cinema shootin...,2012
Jackson family dispute raises concerns: Michael Jackson's family members have found themselves at the centre of ...,2012
Emergency funding of €36m for CIÉ agreed: The Cabinet has agreed to provide €36 million in emergency funding to ...,2012
"UK, France agree military deals: Britain and France signed two agreements today for further cooperation on the u...",2012
Gilmore begins East Africa visit: Tánaiste Eamon Gilmore will today begin a five-day visit to east Africa’s poor...,2012
Ex-Anglo Irish Bank chief charged on loan offences: FORMER ANGLO Irish Bank chairman Seán FitzPatrick yesterday ...,2012
Emergency funding of €36m for CIÉ agreed: THE CABINET has agreed to provide €36 million in emergency funding to ...,2012
Plan would allow public to go to court over children at risk: ANY PERSON should be able to apply to court to see...,2012
Man dies after Drogheda row: Gardai are investigating death of a 53-year-old man following an altercation in Dro...,2012
"Cable fault hits Dublin power: A cable fault left some 2,600 electricity customers without power in south Dublin...",2012
Emergency €36m funding for CIÉ: The Cabinet has agreed to provide €36 million in emergency funding to State-owne...,2012
"Ghana president Atta Mills dies: Ghanaian President John Atta Mills has died in the capital, Accra.",2012
Warrant issued for McFeely: A warrant has been issued by Dublin District Court of the arrest of developer Tom Mc...,2012
Third arrest for FitzPatrick: Former chairman and chief executive of Anglo Irish Bank Seán FitzPatrick has now b...,2012
Rovers sent crashing out of Europe: FK Ekranus 2 Shamrock Rovers 1(Ekranus win 2-1 on aggregate): In contrast to...,2012
Bolt skips open session: Olympics:Usain Bolt will be 100 per cent fit when the heats of 100 metres at the London...,2012
Greece 'to need debt restructuring': Greece is unlikely to be able to pay what it owes and further debt restruct...,2012
Taylor to troop the colour for Ireland:,2012
Fugitive NI rapist may be in Dublin: Police in Northern Ireland believe a fugitive rapist may be living in the R...,2012
One trapped in Dorset landslide: One person is believed to be trapped under rocks after a landslide at a beach i...,2012
Quinn 'would swop places with jailed son': Bankrupt former billionaire Sean Quinn has said he would trade places...,2012
Man held over fatal Wexford crash: A male in his late teens has been arrested in connection with a fatal road tr...,2012
Anglo inquiry 'to take three years': The High Court has been told it is expected to take three years to complete...,2012
Leveson concludes press inquiry: The Leveson Inquiry into press behaviour ended today.,2012
Dublin Bollywood-style set for big screen: It’s hard to imagine Dublin as the location for the latest Bollywood ...,2012
Child porn charges for comedian's son: The son of comedian Ronnie Barker has been charged with making indecent i...,2012
Katla in familiar company at Naas: Racing:Katla faces some familiar foes as she bids for back-to-back victories ...,2012
Permanent TSB to cut 250 jobs: State-controlled Permanent TSB has today confirmed plans to cut 250 jobs and to c...,2012
Quinn lawyers seek to quit case: Lawyers for businessman Peter Darragh Quinn today asked the High Court for perm...,2012
United come up short with Moura bid: Soccer:Lucas Moura’s agent has claimed a proposed move to Manchester United...,2012
BOA seek Idowu's medical records: Olympics:The British Olympic Association have written to triple jumper Phillip...,2012
Consultants talks extension bid rejected: The body overseeing the implementation of the Croke Park agreement has...,2012
"Brooks, Coulson to be charged: British prime minister David Cameron's ex-media chief and Rupert Murdoch's former...",2012
Property prices on slide again: Residential property prices across the country fell by 14.4 per cent in the 12 m...,2012
Shares weakened by poor EU data: European shares stayed weaker today after steep declines in the previous day as...,2012
"Iraq blasts death toll rises: Two bombs killed nine people in Iraq late yesterday, police and hospital sources s...",2012
Two pipebombs found in Sligo: An Army Bomb disposal team made safe two pipebombs in Co Sligo late last night.,2012
Fierce fighting continues in Syrian city: Fierce clashes persisted overnight in Syria’s commercial capital of Al...,2012
Euro zone downturn continues in July: The euro zone's private sector shrank for a sixth month in July as manufac...,2012
,2012
"Moody's lowers outlook for EU core: Rating agency Moody's has revised its outlook for Germany, the Netherlands a...",2012
"Former Anglo Irish chief Seán FitzPatrick arrested: The former chairman and chief executive of Anglo Irish Bank,...",2012
"Cisco to cut 1,300 jobs worldwide: Tech giant Cisco Systems said it plans to cut 1,300 jobs, or 2 per cent of th...",2012
China's PMI at five-month peak: China's flash factory purchasing managers index rose in July to its highest leve...,2012
Abolition of councils on agenda for Cabinet meeting: Proposals to abolish a number of town councils and reform f...,2012
"First US woman in space dies: Sally Ride, the first US woman to travel into space and an advocate for science ed...",2012
Sharp rise in NI suicide rates: Suicide rates in Northern Ireland have doubled since the signing of the Good Fri...,2012
Two former Anglo executives charged over loans to investors: TWO FORMER high-ranking executives of Anglo Irish B...,2012
Minister's waste move may hit Poolbeg: PLANS TO regulate the waste collection market by allowing local authoriti...,2012
"Greener pastures await animal stars of Olympic ceremony: SEVENTY SHEEP, 12 horses, 10 chickens, 10 ducks, nine g...",2012
"Giffords climbs in the French Alps: Former Arizona congresswoman Gabrielle Giffords, still recovering from wound...",2012
Corruption not limited to politicians: Political corruption in Ireland was more than a matter of politicians acc...,2012
"New Corp announces shake up: News Corp, the media company founded by Rupert Murdoch, has announced a shake up of...",2012
Wenger wants RVP resolution: Soccer:Arsenal manager Arsene Wenger has reiterated his desire to keep Robin van Pe...,2012
Ireland's Evans handed tough draw: Olympics:Ireland’s number one player has been paired with Olympic champion Li...,2012
"3,360 teens have lost a parent: Some 3,360 Irish 16-year-olds may have experienced the death of one of both pare...",2012
Sanctions likely to cripple Penn State: US Sports:The US National Collegiate Athletic Association (NCAA) has ann...,2012
Rodgers will fight to keep key pair: Soccer:Liverpool boss Brendan Rodgers insists he has no plans to let Slovak...,2012
BBC apologises for Olympian's Irish gaffe: The BBC has apologised after Olympian Daley Thompson commented that a...,2012
IMF to meet Greek officials: The International Monetary Fund said today it will meet with Greek authorities tomo...,2012
Man (24) jailed for killing his father: A 24-year-old Limerick man has been sentenced to eight years in prison w...,2012
"McDonald's misses profit estimates: McDonald's reported lower-than-expected quarterly profit today, hurt by a sl...",2012
Man jailed over Dublin murder: A Dublin man has been sentenced to life in prison after he was found guilty of sh...,2012
Northern Rock to be sold for £583m: Britain will make a further £538 million sterling from the sale of failed le...,2012
Lanigan-O'Keeffe gets late call-up: Olympics: Ireland’s Arthur Lanigan-O’Keeffe is set to compete in the modern ...,2012
Pompey on brink of extinction: Soccer:Portsmouth administrator Trevor Birch has warned that the club could be li...,2012
Former Anglo finance director due in court: The former finance director of Anglo Irish Bank has been arrested an...,2012
Four die in Spanish wildfires: Two large forest fires raging in the border area between France and northern Cata...,2012
Brazilian duo closer to PL moves: Soccer: Alex Ferguson has confirmed Manchester United are in talks to sign Bra...,2012
O'Shea court action adjourned: The High Court has fixed next Thursday as the hearing date of an application by G...,2012
Bids to disqualify NI directors rise: The number of insolvency service bids to disqualify failed company directo...,2012
"17 die in Indian violence: At least 17 people, including a six-month-old child,were killed and many wounded in f...",2012
"BoI, AIB agree to review rate swaps: A further seven banks have agreed to review the sale of complex financial p...",2012
UK signals tax avoidance clampdown: Britain said today it would toughen up oversight of tax avoidance schemes wh...,2012
Doreen Lawrence carries torch: Doreen Lawrence said she was “quite emotional” as she carried the Olympic flame i...,2012
UK police search for missing girls: Police in Britain have initiated a search for two young sisters who went mis...,2012
Arab League offers Assad safe exit: The Arab League’s secretary general has offered Syrian president Bashar Assa...,2012
THIS MORNING'S TOP STORIES Greece now in 'Great Depression'; Oil dips to $104,2012
"Man shot in legs in Derry: A 31-year-old man was shot in the legs in Derry last night, police in the North have said.",2012
Man (18) dies in Co Cavan crash: A man (18) has died after he lost control of the van he was driving in Co Cavan...,2012
Envelope maker to create 32 jobs: The Envelope Supply Company is to establish a manufacturing facility in Kilken...,2012
"At least 39 dead in Iraq attacks: The death toll in a string of bomb attacks in Iraq today rose to 39, with at l...",2012
Oil dips to $104 on fresh euro fears: Brent crude slipped to $104 per barrel today as fears about the global eco...,2012
"Greece now in 'Great Depression': Greece is in a ""Great Depression"" similar to the American one in the 1930s, th...",2012
Boy (4) dies at National Aquatic Centre: An investigation has begun after a boy (4) died following an incident a...,2012
Obama honours shooting victims: President Barack Obama met with friends and family of the Colorado movie theatre...,2012
Euro hits 12-year low against yen: The euro was hammered to a near 12-year trough against the yen and plunged to...,2012
Rake pulls out of Barclay's race: The leadership crisis at Barclays continued to plague the embattled bank today...,2012
Authorities cannot force Peter Quinn to return: The authorities in the Republic are powerless to force the retur...,2012
US shooting suspect 'not co-operating': Police say Batman shooting suspect James Holmes is refusing to co-operat...,2012
Cuban dissident Paya dies in car crash:,2012
Peter Quinn cannot be forced to return if he has left State: THE AUTHORITIES in the Republic are powerless to fo...,2012
Abolition of councils on agenda for Cabinet: PROPOSALS to abolish a number of town councils and reform freedom o...,2012
Six eminent former members start campaign to save Seanad: A CAMPAIGN to save the Seanad from being abolished has...,2012
Royals unable to take Dublin's crown: GAA round-up:Dublin and Donegal both secured successive provincial titles ...,2012
Irishman dies in Channel swim: An Irishman has died while attempting to swim the English Channel.,2012
Sky's the limit for Wiggins:,2012
"Group expected to recommend abortion law, says Lynch: Minister of State at the Department of Health Kathleen Lyn...",2012
Heavens a cut above the rest: Racing:Great Heavens showed a tremendous turn of foot to win the Darley Irish Oaks...,2012
Alonso moves further clear:,2012
Aer Arann pilot action called off: Planned industrial action by pilots at Aer Arann scheduled to commence later ...,2012
Modric angers Villas-Boas: Soccer:Tottenham manager Andre Villas-Boas has criticised midfielder Luka Modric as r...,2012
At least 10 killed in Beijing floods: The heaviest rain storm in six decades to hit the Chinese capital killed a...,2012
McGeeney relieved to get the job done: GAA:Kildare manager Kieran McGeeney heaped praise on Limerick after his s...,2012
PSNI attacked in Derry disorder: Police were attacked with petrol bombs in Derry last night during a third eveni...,2012
Wind gets up to challenge players:,2012
Three for court over gang activity: Three men are due to appear before a special sitting of Carlow District Cour...,2012
Murdoch quits director roles: Rupert Murdoch has stepped down from his role as director of a number of boards li...,2012
Heavy fighting in Damascus: Rebels battled Syrian president Bashar al-Assad's forces near the main intelligence ...,2012
Norway massacre victims remembered: Norway is commemorating the 77 victims of a bomb and gun massacre that shock...,2012
Quinns hit back at sentences: The Quinn family hit back after two relatives were handed jail sentences over an a...,2012
Man injured in Dublin shooting: A man in his 20s has been taken to hospital following a shooting in Blanchardsto...,2012
Months of planning went into Colorado shootings: Deliveries received by the man accused of committing a cinema m...,2012
